	0
C06041	blue
K19108	blue
C04598	blue
K00078	blue
K11072	blue
K01937	blue
K12152	blue
K14155	blue
K03240	blue
K11201	blue
K04066	blue
K02838	blue
K09469	blue
C04652	blue
K13075	blue
K10763	blue
K02868	blue
C00390	blue
K04488	blue
K10120	blue
K23511	blue
K23508	blue
K18561	blue
C05759	blue
K03495	blue
K09277	blue
C11173	blue
K03093	blue
C00116	blue
K06382	blue
C05796	blue
K22477	blue
G13118	blue
K01467	blue
K03625	blue
K05800	blue
K06020	blue
K15780	blue
C00251	blue
K10907	blue
K02192	blue
K14445	blue
K01232	blue
K21417	blue
K01887	blue
K05522	blue
K17286	blue
K00855	blue
K06409	blue
K01069	blue
K00797	blue
K09013	blue
K12987	blue
K02791	blue
K11635	blue
K22247	blue
K22441	blue
C02987	blue
C20877	blue
K16618	blue
C06017	blue
K16050	blue
K07133	blue
K00895	blue
K05802	blue
C05778	blue
K00963	blue
K13875	blue
C19888	blue
C12212	blue
C00042	blue
K23384	blue
C00067	blue
K22719	blue
K00207	blue
K14692	blue
C20249	blue
C00214	blue
C00299	blue
K09693	blue
K01146	blue
K07979	blue
K00927	blue
K18831	blue
K13746	blue
K00919	blue
K15269	blue
K02956	blue
C01165	blue
K00847	blue
K03110	blue
K12376	blue
K08735	blue
K04761	blue
K01462	blue
K00051	blue
K15503	blue
K21346	blue
C17552	blue
C17949	blue
K02279	blue
K02823	blue
K01192	blue
K01420	blue
K14441	blue
K03502	blue
K22042	blue
K23779	blue
K14466	blue
K18909	blue
K15782	blue
K03763	blue
C19673	blue
K03042	blue
K01872	blue
K23786	blue
C00387	blue
K02892	blue
K01933	blue
K03687	blue
C20199	blue
C00445	blue
K19354	blue
C01231	blue
K07315	blue
K18707	blue
K20485	blue
C00099	blue
C00147	blue
C00143	blue
C00069	blue
C00074	blue
K18890	blue
K07228	blue
K23756	blue
K03748	blue
K13616	blue
K02965	blue
K03511	blue
K02008	blue
K06162	blue
K01912	blue
K06175	blue
C00021	blue
C00104	blue
K03324	blue
C04556	blue
K15635	blue
K09490	blue
K02243	blue
C00559	blue
K00857	blue
K03100	blue
C04751	blue
K10216	blue
K21947	blue
C04640	blue
K02909	blue
C00327	blue
C00126	blue
C03838	blue
C06893	blue
C03453	blue
K15026	blue
K05816	blue
K13038	blue
K02483	blue
K15546	blue
K21829	blue
K14170	blue
C00672	blue
C05762	blue
G02632	blue
K04088	blue
K03365	blue
K03656	blue
K23080	blue
C21403	blue
K01869	blue
K02495	blue
K13892	blue
K07047	blue
K21021	blue
C00846	blue
K10772	blue
C16619	blue
K11600	blue
C00280	blue
C18094	blue
K02918	blue
K03565	blue
K09688	blue
K20846	blue
C03604	blue
K15518	blue
K02433	blue
K03090	blue
K21185	blue
C11827	blue
K06885	blue
K03698	blue
K03298	blue
K06099	blue
K22026	blue
C00362	blue
K16200	blue
K18829	blue
K10038	blue
K15835	blue
K03784	blue
K00382	blue
C00244	blue
K07725	blue
K01163	blue
C04473	blue
C21877	blue
K02469	blue
K08485	blue
K17742	blue
C00249	blue
K01002	blue
C20897	blue
C04479	blue
K20978	blue
K05828	blue
K18479	blue
K02479	blue
K14392	blue
C19885	blue
K02994	blue
K12526	blue
C00405	blue
K02006	blue
C16238	blue
K09807	blue
K16921	blue
K19802	blue
C00051	blue
K07478	blue
C04377	blue
C06507	blue
K03308	blue
K06926	blue
K03043	blue
K07657	blue
G10545	blue
C00032	blue
K12659	blue
C16632	blue
C17952	blue
K01835	blue
C01035	blue
K13750	blue
K17069	blue
K01426	blue
C00385	blue
K00197	blue
K09022	blue
C03742	blue
K05658	blue
C20752	blue
K04763	blue
K05520	blue
C04631	blue
K16899	blue
C04877	blue
K00263	blue
K07192	blue
K08068	blue
K13525	blue
K01525	blue
K01829	blue
K07144	blue
C00546	blue
C15987	blue
K22043	blue
K02755	blue
K02438	blue
C01083	blue
K01132	blue
K09702	blue
C17367	blue
K06287	blue
K07688	blue
C16489	blue
K00018	blue
K03458	blue
K01182	blue
K12447	blue
K00604	blue
K02528	blue
K11924	blue
K17797	blue
K02886	blue
K11939	blue
K02981	blue
C00020	blue
C04488	blue
C05533	blue
K08641	blue
K03789	blue
K02664	blue
K07650	blue
K09503	blue
C03972	blue
C00231	blue
K18697	blue
C05284	blue
K07576	blue
K06949	blue
K02044	blue
K02068	blue
K07040	blue
K02536	blue
K02824	blue
K21701	blue
K12585	blue
K00713	blue
K00966	blue
K02822	blue
K15711	blue
K07652	blue
K11071	blue
K10743	blue
K01056	blue
C01721	blue
K01955	blue
K00854	blue
K07009	blue
C07025	blue
K21171	blue
K07456	blue
K19702	blue
K02745	blue
C00689	blue
K07560	blue
C00458	blue
K18672	blue
K14273	blue
C00688	blue
K11751	blue
C15811	blue
K21366	blue
K01663	blue
K02563	blue
K02955	blue
K12507	blue
K23265	blue
C00969	blue
K02867	blue
K15986	blue
K01433	blue
K04077	blue
K09021	blue
K16345	blue
K07284	blue
K03165	blue
K17249	blue
K02935	blue
K07100	blue
K22522	blue
K01119	blue
K00034	blue
K00169	blue
C00954	blue
K21219	blue
K10764	blue
K03575	blue
K03703	blue
C00334	blue
C09813	blue
K07459	blue
K07094	blue
C11927	blue
K09681	blue
C02067	blue
K07705	blue
K05937	blue
C02637	blue
K23107	blue
K15034	blue
K00995	blue
K18758	blue
C02713	blue
C18040	blue
K05786	blue
C00333	blue
K00991	blue
K01733	blue
K18332	blue
K07568	blue
C00250	blue
K22710	blue
C19692	blue
K20141	blue
K19591	blue
K21703	blue
K13316	blue
K14213	blue
K18959	blue
C19745	blue
C05923	blue
K15581	blue
C00040	blue
K21961	blue
C20753	blue
K03624	blue
K20615	blue
C06023	blue
K02041	blue
K05038	blue
C06112	blue
K06669	blue
K00943	blue
K01523	blue
C16463	blue
K07642	blue
K01519	blue
C11437	blue
K14731	blue
K22345	blue
K13243	blue
C01168	blue
K00346	blue
K05985	blue
C11831	blue
C06006	blue
C03859	blue
C00842	blue
C11915	blue
K12285	blue
K19073	blue
C00151	blue
K20037	blue
K07680	blue
C00036	blue
K19710	blue
K00075	blue
K03685	blue
K05837	blue
K01478	blue
C20951	blue
C00363	blue
K13789	blue
K06153	blue
K02532	blue
K02938	blue
K04748	blue
K02341	blue
K07497	blue
K03743	blue
K16509	blue
K00204	blue
C16480	blue
C00810	blue
K09747	blue
C00439	blue
K07443	blue
K01766	blue
K13280	blue
K09994	blue
K09685	blue
C05198	blue
K21889	blue
K10917	blue
K03718	blue
K23144	blue
C01046	blue
K04568	blue
K17462	blue
K16169	blue
K07341	blue
K13830	blue
K12409	blue
K19549	blue
K07023	blue
C00025	blue
K02042	blue
C03313	blue
K13244	blue
K08757	blue
K01091	blue
K01629	blue
C15532	blue
K22468	blue
K17648	blue
K02242	blue
C05822	blue
K07051	blue
C03406	blue
C00082	blue
K02851	blue
K03688	blue
K00990	blue
K03205	blue
K01589	blue
K01265	blue
K10771	blue
K08740	blue
K00657	blue
K15054	blue
C22053	blue
K13252	blue
K01897	blue
C00540	blue
K02238	blue
K00945	blue
K02564	blue
C01983	blue
K01659	blue
K03983	blue
K14587	blue
K16248	blue
C00117	blue
K02654	blue
C05402	blue
K02080	blue
K01001	blue
C00794	blue
C20682	blue
K01096	blue
K01790	blue
K00784	blue
K09134	blue
K16783	blue
K14575	blue
C19080	blue
C00085	blue
K15407	blue
K14681	blue
K03531	blue
C00684	blue
K07766	blue
K02874	blue
K13019	blue
K03589	blue
C00101	blue
K18828	blue
K18429	blue
K03780	blue
K15898	blue
K22186	blue
C06505	blue
C06196	blue
C00004	blue
K03437	blue
C00049	blue
K21416	blue
K06260	blue
K13796	blue
C00060	blue
K00805	blue
K05366	blue
K00759	blue
K10801	blue
K07320	blue
K21960	blue
K11105	blue
K00638	blue
K02076	blue
C00887	blue
K20950	blue
K00690	blue
K06909	blue
C00352	blue
K00019	blue
K10012	blue
K19508	blue
K18694	blue
C02191	blue
K18979	blue
K22601	blue
K03568	blue
K08693	blue
K02887	blue
K02621	blue
K23424	blue
C05698	blue
K18209	blue
C00561	blue
K18330	blue
K23150	blue
K03932	blue
K02655	blue
K21498	blue
C02872	blue
K23078	blue
K21031	blue
C05898	blue
C00159	blue
K03651	blue
K06864	blue
K05787	blue
K18218	blue
K08082	blue
C01102	blue
K00869	blue
K07010	blue
K13519	blue
K02871	blue
K08722	blue
K17224	blue
K09065	blue
K00568	blue
K01512	blue
C00448	blue
K00868	blue
K01443	blue
K11694	blue
K20038	blue
K01587	blue
K03601	blue
K00066	blue
C05895	blue
C19078	blue
K22966	blue
K03770	blue
K03328	blue
C19647	blue
C05382	blue
K06185	blue
K09502	blue
K01749	blue
K04020	blue
K02939	blue
C00330	blue
K23753	blue
C00048	blue
K01925	blue
C00286	blue
K01736	blue
K02063	blue
K03075	blue
K01999	blue
K07005	blue
K19955	blue
C02352	blue
C01346	blue
K01297	blue
K01834	blue
C21368	blue
C01368	blue
K00885	blue
K09797	blue
K01942	blue
K15837	blue
K19781	blue
C00037	blue
K10756	blue
C03125	blue
K14538	blue
K18268	blue
K01156	blue
K03438	blue
K02000	blue
K07406	blue
C00354	blue
K12554	blue
K21898	blue
K02348	blue
K02959	blue
K19068	blue
K02813	blue
K02505	blue
K11783	blue
C14818	blue
K06889	blue
K09020	blue
K17506	blue
K08972	blue
K00282	blue
K02318	blue
K04652	blue
K02012	blue
K10569	blue
K03694	blue
C00993	blue
C00861	blue
K22547	blue
C00105	blue
K14208	blue
K11752	blue
C05983	blue
C00526	blue
C19153	blue
K01686	blue
K02033	blue
C02218	blue
K02182	blue
K02217	blue
K03430	blue
K10542	blue
C04216	blue
C00016	blue
C00124	blue
K22732	blue
K02199	blue
K02804	blue
K03346	blue
K02302	blue
C04896	blue
K00013	blue
C01563	blue
K19386	blue
C20831	blue
K02986	blue
C21440	blue
K01868	blue
K09651	blue
K03719	blue
C00262	blue
K00174	blue
C11481	blue
K08658	blue
K06969	blue
C16217	blue
K07757	blue
K06607	blue
K11787	blue
K00609	blue
K09163	blue
K06674	blue
K10924	blue
K14682	blue
C05744	blue
C00979	blue
K00220	blue
K05039	blue
C00133	blue
K08083	blue
K00852	blue
K01839	blue
K18309	blue
K13788	blue
K00887	blue
K06881	blue
K18908	blue
C16583	blue
K17320	blue
K06023	blue
C06032	blue
K01487	blue
K01090	blue
K03929	blue
K12995	blue
K07043	blue
C00685	blue
K02798	blue
K05984	blue
C11435	blue
C03785	blue
C02962	blue
K20838	blue
C05235	blue
K00756	blue
K22405	blue
K03525	blue
K00375	blue
K01921	blue
K03010	blue
K03616	blue
C21603	blue
K09667	blue
K17680	blue
K23385	blue
C01251	blue
K01250	blue
K21711	blue
K01495	blue
K01697	blue
K03040	blue
K20862	blue
K05817	blue
K19832	blue
K23412	blue
K07776	blue
C04294	blue
K17073	blue
K21027	blue
C04438	blue
K17995	blue
K00024	blue
K02362	blue
K20344	blue
C06113	blue
C00121	blue
C00683	blue
K02902	blue
C18007	blue
K11085	blue
K02035	blue
C00184	blue
K21744	blue
K03536	blue
K01904	blue
C21878	blue
C04882	blue
K17615	blue
K03829	blue
K21331	blue
K03387	blue
K11292	blue
C03082	blue
K13809	blue
K00955	blue
C00533	blue
K06870	blue
K12990	blue
C00460	blue
K03148	blue
K06960	blue
K05304	blue
K18808	blue
C01110	blue
K01054	blue
K02806	blue
K18787	blue
C16579	blue
K02304	blue
C00024	blue
K10926	blue
K02904	blue
K12371	blue
C02137	blue
K03436	blue
C05922	blue
C06188	blue
C02876	blue
K13891	blue
K03928	blue
K02057	blue
C11453	blue
K02795	blue
K06941	blue
K00656	blue
C00177	blue
K01588	blue
K01785	blue
K16438	blue
C02097	blue
C00155	blue
K10977	blue
C00536	blue
K02028	blue
K01619	blue
K03733	blue
K15633	blue
K15057	blue
K14153	blue
K08320	blue
C01269	blue
C00198	blue
K11592	blue
K00031	blue
K12676	blue
K09647	blue
K13531	blue
K09569	blue
C06187	blue
C00860	blue
K00880	blue
C00186	blue
C00527	blue
K00260	blue
K02319	blue
K02342	blue
C07118	blue
K18915	blue
C16631	blue
K13937	blue
K02594	blue
K00012	blue
K00867	blue
K14761	blue
K02247	blue
K07173	blue
K07214	blue
C00033	blue
K00290	blue
K14386	blue
K15640	blue
K14060	blue
K01124	blue
K01628	blue
K01803	blue
K08161	blue
C05577	blue
K12251	blue
K00101	blue
K02863	blue
K11632	blue
C20941	blue
K02945	blue
C21861	blue
K01819	blue
K02436	blue
K12297	blue
K02899	blue
C05361	blue
K12460	blue
K18770	blue
C00091	blue
C00167	blue
K00205	blue
K06019	blue
K17653	blue
K00574	blue
K03088	blue
K02313	blue
K13967	blue
C21029	blue
K00952	blue
K08483	blue
K00882	blue
K11753	blue
K14002	blue
C17213	blue
C00671	blue
K01928	blue
K04044	blue
K07122	blue
K07014	blue
K07124	blue
K21063	blue
K21147	blue
C01642	blue
K02034	blue
K01432	blue
K01229	blue
K12524	blue
C01755	blue
K05655	blue
C03127	blue
K22230	blue
K03319	blue
K00059	blue
K22132	blue
C00197	blue
K18830	blue
K09014	blue
K13987	blue
C06377	blue
K00762	blue
C00515	blue
K06984	blue
K18189	blue
K01372	blue
K09826	blue
K02893	blue
K19425	blue
K01489	blue
C03586	blue
K10956	blue
K22396	blue
K01870	blue
K17487	blue
C20737	blue
K00948	blue
K14157	blue
C21430	blue
K23121	blue
K05830	blue
K02911	blue
K22503	blue
K01533	blue
K02876	blue
K19509	blue
C00109	blue
K02963	blue
K10568	blue
K18591	blue
C01367	blue
K21833	blue
C01289	blue
K12343	blue
K10843	blue
K11938	blue
C00785	blue
K15502	blue
C00294	blue
K03327	blue
K00757	blue
C05841	blue
C00508	blue
K03825	blue
K07097	blue
C06625	blue
C00108	blue
K03671	blue
K16785	blue
K00908	blue
K01050	blue
K10439	blue
C06613	blue
K17318	blue
C06148	blue
K21179	blue
K08189	blue
K16329	blue
K00064	blue
K03282	blue
K05681	blue
K08676	blue
K09015	blue
K22912	blue
K01133	blue
K13148	blue
K08316	blue
K19064	blue
C00624	blue
K11717	blue
K00366	blue
K01947	blue
K18881	blue
C00530	blue
C15812	blue
C05980	blue
K04525	blue
K01625	blue
K10041	blue
K18447	blue
K04087	blue
K08177	blue
K12944	blue
C01185	blue
K02796	blue
K05516	blue
K02957	blue
K07262	blue
K09835	blue
K00930	blue
K07052	blue
K06952	blue
K06948	blue
C00018	blue
K07244	blue
K00764	blue
K01866	blue
K22149	blue
K16199	blue
C15978	blue
K17467	blue
K03218	blue
K06873	blue
K23518	blue
C03291	blue
K02441	blue
C01769	blue
C03826	blue
K13283	blue
K03797	blue
K15037	blue
K07095	blue
K12217	blue
K13751	blue
K05989	blue
K14057	blue
C04734	blue
C00010	blue
K11996	blue
K02428	blue
K04486	blue
K16201	blue
K02058	blue
K05898	blue
K09024	blue
K15255	blue
K22544	blue
K03734	blue
K03431	blue
C05684	blue
K07282	blue
K01147	blue
K18851	blue
K03480	blue
K05275	blue
K02472	blue
K06044	blue
C04334	blue
C00976	blue
C05125	blue
C00282	blue
K08723	blue
K22086	blue
K17195	blue
K10251	blue
K00605	blue
K15268	blue
K15783	blue
K21903	blue
K01893	blue
K06916	blue
K04760	blue
K15332	blue
K13598	blue
K01676	blue
K16219	blue
C05993	blue
C00636	blue
C00343	blue
C15797	blue
C04242	blue
K03278	blue
K04655	blue
K03612	blue
K07334	blue
K21397	blue
K17641	blue
K03424	blue
C05821	blue
K11921	blue
K11517	blue
C05921	blue
K00765	blue
K07675	blue
C00242	blue
C06321	blue
K02039	blue
K02793	blue
K03350	blue
G00002	blue
K03587	blue
C21137	blue
C06481	blue
K02065	blue
K06330	blue
K01756	blue
K21575	blue
C02266	blue
K13431	blue
K03483	blue
K07744	blue
K02079	blue
K06927	blue
K03216	blue
C05775	blue
K00620	blue
K21900	blue
C05712	blue
K01480	blue
K05784	blue
C00161	blue
K04096	blue
K09145	blue
K20202	blue
K01624	blue
K22298	blue
C00372	blue
K11189	blue
K18954	blue
K02969	blue
C00741	blue
K02429	blue
K06154	blue
C16633	blue
K03526	blue
K00561	blue
K07777	blue
K01945	blue
K09772	blue
K05519	blue
K20156	blue
C04895	blue
K00848	blue
K01215	blue
K23258	blue
K03665	blue
K19954	blue
K12960	blue
K03629	blue
C04089	blue
K02315	blue
K21910	blue
K04757	blue
K19304	blue
C05223	blue
C18799	blue
C18096	blue
K16153	blue
C20082	blue
C00267	blue
K02412	blue
C20423	blue
K08978	blue
K12372	blue
K03617	blue
C00094	blue
C20562	blue
K00937	blue
K20812	blue
K14711	blue
K01488	blue
K06201	blue
C16478	blue
K08737	blue
K18861	blue
K11078	blue
K22551	blue
K02111	blue
K01356	blue
K09011	blue
K00052	blue
K07188	blue
K02622	blue
K07770	blue
K02990	blue
C20994	blue
C01419	blue
C05824	blue
C03287	blue
K17466	blue
C20858	blue
C00416	blue
K02132	blue
K05687	blue
K02478	blue
K10882	blue
K02036	blue
K06901	blue
C12320	blue
K15599	blue
C00144	blue
C00440	blue
K11180	blue
K18888	blue
K15779	blue
K22278	blue
K13427	blue
K01763	blue
C00052	blue
K11131	blue
K03091	blue
K07273	blue
K16202	blue
K09787	blue
K12556	blue
K11954	blue
K03819	blue
C04145	blue
K02456	blue
K05876	blue
K02346	blue
K05882	blue
K03584	blue
C00035	blue
K10403	blue
K03545	blue
K17828	blue
K04247	blue
C00169	blue
K01875	blue
C21017	blue
