	0
K07102	blue
K19504	blue
K02843	blue
K17680	blue
K21911	blue
C01246	blue
K01604	blue
K16870	blue
C21879	blue
K06993	blue
K02136	blue
K06926	blue
C01180	blue
K14215	blue
K19285	blue
C06040	blue
K13459	blue
K23351	blue
C01031	blue
K19701	blue
K10760	blue
K07125	blue
K00604	blue
K01008	blue
K00023	blue
K18225	blue
K05401	blue
K00091	blue
G10620	blue
K13797	blue
C00655	blue
C04702	blue
C00438	blue
C00513	blue
C05712	blue
K02240	blue
K18209	blue
K00611	blue
C02338	blue
K03092	blue
C00035	blue
C02051	blue
K19003	blue
C00148	blue
K02906	blue
K03811	blue
K07485	blue
C00092	blue
K01876	blue
K02467	blue
G10553	blue
C03599	blue
K19693	blue
C05922	blue
K01713	blue
K22982	blue
K12555	blue
K13830	blue
K07718	blue
C00129	blue
K05828	blue
K03170	blue
C00390	blue
K01972	blue
K10806	blue
K08303	blue
K01613	blue
K00703	blue
K19354	blue
K03588	blue
K16692	blue
K14539	blue
C01542	blue
K01125	blue
K01872	blue
K02303	blue
C04628	blue
K07315	blue
K01714	blue
K15831	blue
K11932	blue
K05926	blue
K21347	blue
C21996	blue
C00620	blue
K03499	blue
C03294	blue
C00054	blue
C11903	blue
K03324	blue
K15835	blue
C21440	blue
C11907	blue
C20377	blue
K05035	blue
K02968	blue
C05947	blue
K04306	blue
K00382	blue
K03715	blue
K01990	blue
K01001	blue
C18096	blue
C01172	blue
K01436	blue
K20987	blue
C01080	blue
C03058	blue
K01414	blue
K14616	blue
C20897	blue
K00533	blue
C00406	blue
C07335	blue
K00661	blue
K14206	blue
K00564	blue
C00047	blue
K06200	blue
K14358	blue
K23170	blue
C11831	blue
K10763	blue
K00654	blue
K01294	blue
C04570	blue
K06183	blue
K01591	blue
C00683	blue
K00677	blue
C20679	blue
K05366	blue
K09502	blue
K06839	blue
C13309	blue
C04582	blue
K00187	blue
K04084	blue
K20922	blue
C11926	blue
C04260	blue
K22900	blue
K05996	blue
K05356	blue
K17425	blue
K03309	blue
C15587	blue
K07358	blue
C00269	blue
K16881	blue
K08482	blue
K07101	blue
C00785	blue
C02163	blue
K08736	blue
C04646	blue
K17758	blue
K07504	blue
K01271	blue
K18330	blue
K00113	blue
K08365	blue
C03943	blue
K18933	blue
K12450	blue
K06986	blue
C00179	blue
K10804	blue
C20831	blue
K02872	blue
C00146	blue
K06378	blue
K08256	blue
K10807	blue
K20073	blue
K03559	blue
K06969	blue
K14188	blue
K11745	blue
C02235	blue
K23684	blue
C05809	blue
C02090	blue
K09922	blue
K02358	blue
C09813	blue
C00993	blue
C00117	blue
K19001	blue
K00926	blue
C00229	blue
K03305	blue
K05027	blue
C00153	blue
K01735	blue
C00448	blue
K10730	blue
C00109	blue
K01755	blue
K23227	blue
C03239	blue
K07657	blue
C00127	blue
K00176	blue
K03778	blue
C01092	blue
K04479	blue
K23269	blue
K03469	blue
C00003	blue
K21467	blue
K00010	blue
C20755	blue
K10716	blue
C00077	blue
K00189	blue
K02622	blue
K03768	blue
K07816	blue
K09552	blue
C16273	blue
K14652	blue
K15888	blue
K03668	blue
K19339	blue
K17768	blue
K12736	blue
K10870	blue
C00036	blue
K01092	blue
K22486	blue
K02016	blue
K12960	blue
K18681	blue
C00527	blue
K06958	blue
K01292	blue
K19449	blue
K22205	blue
K13525	blue
K03531	blue
K03404	blue
C20446	blue
C00405	blue
C21334	blue
K06138	blue
C11947	blue
K14388	blue
K18814	blue
K04487	blue
K00967	blue
C02218	blue
K16787	blue
C16587	blue
C20395	blue
C00090	blue
K02428	blue
K05921	blue
K16020	blue
C00857	blue
K01620	blue
K01922	blue
K00826	blue
K04762	blue
K01710	blue
K07560	blue
K02015	blue
K20906	blue
K02956	blue
C21608	blue
K00700	blue
K18456	blue
K06189	blue
C15975	blue
K03455	blue
C06019	blue
K18533	blue
K00648	blue
C00352	blue
K11414	blue
K01258	blue
C03150	blue
K09697	blue
K23025	blue
K14084	blue
K02347	blue
K14026	blue
K19789	blue
K10899	blue
K16918	blue
C00230	blue
K17999	blue
K01486	blue
K19788	blue
K00019	blue
K06178	blue
C16392	blue
K13853	blue
C00094	blue
C21861	blue
K03087	blue
K12340	blue
K07776	blue
K03350	blue
K03628	blue
G10619	blue
K02954	blue
K06936	blue
K18540	blue
K04043	blue
K17487	blue
K07652	blue
K04757	blue
K00350	blue
K03224	blue
C20258	blue
C04732	blue
K02982	blue
K10762	blue
K03466	blue
C00460	blue
K08656	blue
C11638	blue
K21514	blue
K03749	blue
K05524	blue
K05919	blue
C00051	blue
K01031	blue
K05113	blue
K12982	blue
K00100	blue
C00636	blue
K02315	blue
K14587	blue
K14447	blue
K03091	blue
K01034	blue
G11160	blue
K03437	blue
K07790	blue
C00693	blue
C05275	blue
C01097	blue
C03373	blue
K00351	blue
K11778	blue
K11415	blue
K11391	blue
K12503	blue
K19237	blue
K02994	blue
K15336	blue
C11437	blue
K00806	blue
K19664	blue
C00342	blue
K02990	blue
K20534	blue
K19224	blue
K03111	blue
C00459	blue
K04749	blue
K04090	blue
K06181	blue
K05275	blue
K13542	blue
K02938	blue
K16258	blue
K11263	blue
K00309	blue
K01836	blue
K03047	blue
K07658	blue
K02111	blue
K02878	blue
K15545	blue
C11545	blue
K12251	blue
K06182	blue
