	0
K07094	blue
C01079	blue
K22199	blue
C11927	blue
K00929	blue
K01710	blue
K13431	blue
C00526	blue
K00932	blue
K23247	blue
K00820	blue
K00075	blue
K11915	blue
C00513	blue
K21468	blue
C04646	blue
C03231	blue
K02863	blue
K13995	blue
K16020	blue
K03437	blue
K10011	blue
C00894	blue
C00141	blue
K12524	blue
K22042	blue
K09276	blue
K08955	blue
K09277	blue
K02079	blue
K19697	blue
C00576	blue
K00058	blue
K04115	blue
K00547	blue
K02405	blue
K12661	blue
K21449	blue
K02946	blue
K07654	blue
C01179	blue
K00099	blue
C04882	blue
K04655	blue
K06199	blue
K15509	blue
K12234	blue
K20626	blue
K00129	blue
K21310	blue
C02565	blue
C16393	blue
K07647	blue
K21711	blue
C00559	blue
K17998	blue
K16248	blue
C21284	blue
K03833	blue
K00796	blue
C01346	blue
K02003	blue
K01840	blue
C00279	blue
K01091	blue
K09251	blue
C00005	blue
K17737	blue
K19002	blue
K11754	blue
K18355	blue
K00375	blue
K00561	blue
K09888	blue
K00066	blue
C02780	blue
K03624	blue
C00224	blue
C02463	blue
K03630	blue
K13048	blue
K08602	blue
K02501	blue
C04554	blue
C05345	blue
K00937	blue
C21074	blue
K11079	blue
K02500	blue
K14391	blue
K01704	blue
C20562	blue
C03564	blue
K07045	blue
K04079	blue
K13075	blue
C00406	blue
K12083	blue
C16631	blue
C00416	blue
C19888	blue
C00096	blue
C06142	blue
K02027	blue
K19969	blue
C02412	blue
C01267	blue
K02867	blue
C03912	blue
K00805	blue
K18640	blue
K21600	blue
K21171	blue
K02086	blue
K06211	blue
K07579	blue
K16180	blue
K03206	blue
K21604	blue
K17883	blue
K17450	blue
K16703	blue
K04761	blue
K09762	blue
C06755	blue
C06032	blue
K05942	blue
K00349	blue
C03273	blue
K14002	blue
K14058	blue
K14120	blue
C00154	blue
K00020	blue
C00025	blue
K03699	blue
C18351	blue
K01873	blue
K23466	blue
K09698	blue
K01939	blue
K14540	blue
C00168	blue
C00993	blue
K02355	blue
K02906	blue
C02139	blue
K00600	blue
K11788	blue
K01587	blue
K19179	blue
C19723	blue
C12325	blue
K01904	blue
K00215	blue
K16918	blue
K07391	blue
C00133	blue
K09772	blue
K21902	blue
K20021	blue
K03800	blue
K00677	blue
K18661	blue
K01915	blue
K00763	blue
K06217	blue
K03660	blue
K15888	blue
K01945	blue
C00331	blue
C11173	blue
K01933	blue
C02987	blue
C00842	blue
C19692	blue
K01006	blue
C20258	blue
K02012	blue
K02112	blue
K22086	blue
K02000	blue
K02221	blue
K21138	blue
C00334	blue
C05533	blue
C05859	blue
C03402	blue
K21185	blue
K06175	blue
K18814	blue
C18799	blue
K05873	blue
K13990	blue
C04558	blue
K16792	blue
K06636	blue
K16150	blue
K22719	blue
C00097	blue
C15814	blue
C11830	blue
C00688	blue
K11078	blue
K00029	blue
K02601	blue
C00179	blue
K20282	blue
C00085	blue
C00411	blue
K01869	blue
K18888	blue
C04640	blue
K04085	blue
C00091	blue
K04800	blue
K03529	blue
K01356	blue
K04333	blue
K01867	blue
K02439	blue
K01689	blue
K03231	blue
K10026	blue
K14061	blue
C05927	blue
K03701	blue
K08259	blue
K14059	blue
K19649	blue
C17212	blue
K06441	blue
C20750	blue
C17214	blue
C17216	blue
C00021	blue
K07636	blue
K03686	blue
C04732	blue
C20958	blue
K06962	blue
K02823	blue
K16618	blue
C00692	blue
K05799	blue
K02965	blue
K00996	blue
K03696	blue
C00022	blue
K07707	blue
C20683	blue
K05846	blue
K12910	blue
K02926	blue
K00566	blue
C20247	blue
K10942	blue
C21878	blue
C03125	blue
K03431	blue
K06973	blue
C02133	blue
C00160	blue
K23169	blue
C00343	blue
K00891	blue
C16587	blue
C16632	blue
C17323	blue
C17215	blue
C11062	blue
C15797	blue
K05038	blue
K22446	blue
K03150	blue
C03150	blue
K00523	blue
K01089	blue
K00832	blue
K10907	blue
C01929	blue
K15865	blue
C00148	blue
K04022	blue
K01265	blue
C02097	blue
K00260	blue
K02050	blue
C00126	blue
K02931	blue
K19070	blue
K19954	blue
C16551	blue
K03046	blue
K04477	blue
C21610	blue
K21832	blue
K01972	blue
C01250	blue
K03089	blue
K01662	blue
K00666	blue
C00323	blue
C00028	blue
K03816	blue
K02343	blue
K00395	blue
K07168	blue
K03685	blue
C01097	blue
K00872	blue
K15831	blue
K07133	blue
K01954	blue
K02065	blue
C05894	blue
K00800	blue
K22108	blue
K03101	blue
K00288	blue
K22394	blue
K23107	blue
C05825	blue
K07025	blue
C00116	blue
K00262	blue
K09121	blue
C17947	blue
C21877	blue
K03819	blue
K00943	blue
K18682	blue
K12526	blue
C00921	blue
C15811	blue
K03402	blue
C00068	blue
K21672	blue
K07049	blue
C16619	blue
C00454	blue
K07263	blue
C06614	blue
K13799	blue
K08281	blue
C04666	blue
C00180	blue
K21911	blue
K03797	blue
C01212	blue
K03497	blue
C11924	blue
K02404	blue
C06002	blue
K12660	blue
K00205	blue
K16263	blue
K13829	blue
C01081	blue
K07039	blue
C04334	blue
K20973	blue
K21030	blue
K18770	blue
K16567	blue
K10763	blue
K00350	blue
K20265	blue
K12506	blue
C06377	blue
K18944	blue
K09811	blue
C00163	blue
K21936	blue
K02071	blue
K09761	blue
C00256	blue
K22966	blue
K20801	blue
C06481	blue
K08302	blue
C22160	blue
K01857	blue
K03216	blue
K01881	blue
K01889	blue
K03365	blue
C00294	blue
K03839	blue
K00028	blue
K18356	blue
C00041	blue
K17757	blue
K01448	blue
K23675	blue
C02191	blue
K10672	blue
C00365	blue
K03651	blue
C01118	blue
K01139	blue
C05824	blue
C05199	blue
C16237	blue
K02895	blue
K13531	blue
C02430	blue
K07452	blue
C01077	blue
C00155	blue
C03127	blue
K00013	blue
K01681	blue
K09571	blue
K02892	blue
K12450	blue
K17999	blue
K02232	blue
K13038	blue
C03232	blue
C00789	blue
C00186	blue
K20966	blue
C04089	blue
K00172	blue
K02884	blue
K07082	blue
K13020	blue
C00448	blue
C04133	blue
K07497	blue
K01090	blue
K09470	blue
K20202	blue
C06508	blue
K14163	blue
K23518	blue
C04832	blue
K13786	blue
C01330	blue
K17837	blue
C00112	blue
K00612	blue
K01506	blue
K06960	blue
K10421	blue
K01271	blue
K01589	blue
K00950	blue
K04068	blue
C19647	blue
K01663	blue
K21960	blue
C02880	blue
K03587	blue
C00094	blue
C00390	blue
K07729	blue
C01046	blue
C05980	blue
K21992	blue
K02283	blue
K02349	blue
K02483	blue
K11931	blue
K02837	blue
K22441	blue
K22214	blue
K21898	blue
K22548	blue
K04088	blue
K01955	blue
K11928	blue
K03208	blue
K13830	blue
K02126	blue
K12941	blue
C15810	blue
K02899	blue
C03028	blue
C18096	blue
C21328	blue
K01274	blue
K01495	blue
K02108	blue
K06194	blue
K14683	blue
K16021	blue
K13923	blue
K18122	blue
C17022	blue
K00817	blue
C02637	blue
K03165	blue
K19005	blue
K03978	blue
C00214	blue
K01738	blue
K19286	blue
K02847	blue
C06017	blue
K19540	blue
C04153	blue
C00044	blue
K06967	blue
C00199	blue
K03596	blue
K00926	blue
K00954	blue
K22227	blue
K11358	blue
K00077	blue
C00322	blue
K03555	blue
K00864	blue
C05528	blue
K08169	blue
K04043	blue
K18136	blue
K18983	blue
C00313	blue
C04462	blue
C12455	blue
K02948	blue
K22133	blue
K10977	blue
C04002	blue
C00250	blue
C21065	blue
C00007	blue
C05699	blue
C01134	blue
K02333	blue
C16618	blue
K00604	blue
C00075	blue
K16704	blue
G10557	blue
K01868	blue
C19853	blue
K02302	blue
K02008	blue
C04652	blue
K02982	blue
K07651	blue
K16793	blue
K20543	blue
C00433	blue
K08279	blue
C00204	blue
C00016	blue
K18348	blue
K07979	blue
C05139	blue
K02945	blue
K17677	blue
K17686	blue
K01892	blue
K23144	blue
C00064	blue
K09503	blue
K08384	blue
C00071	blue
K09488	blue
C20231	blue
K02313	blue
K06379	blue
C05432	blue
K01925	blue
K01358	blue
C04916	blue
K08678	blue
C05580	blue
K02989	blue
K00070	blue
K03582	blue
C00111	blue
C00882	blue
C08607	blue
C16598	blue
K07806	blue
K02004	blue
C00178	blue
K01649	blue
K06904	blue
C16583	blue
C19609	blue
K03429	blue
C00234	blue
C00129	blue
K22300	blue
K12940	blue
K00533	blue
K09552	blue
K02036	blue
C01205	blue
K23987	blue
K13012	blue
K05515	blue
K16951	blue
K01297	blue
K04074	blue
K02121	blue
K08484	blue
K01951	blue
K02563	blue
C06547	blue
C01345	blue
C20959	blue
K03703	blue
K01775	blue
K16898	blue
C21748	blue
K03763	blue
C04352	blue
C20327	blue
K16786	blue
K07501	blue
C16399	blue
K07126	blue
C00060	blue
C00262	blue
K15017	blue
K03044	blue
K02030	blue
K03616	blue
K14393	blue
C00051	blue
K16954	blue
K03086	blue
C01260	blue
C11150	blue
C00244	blue
K00919	blue
K07042	blue
K11392	blue
C00213	blue
K07697	blue
K00823	blue
C14099	blue
K07079	blue
K04656	blue
C16390	blue
K18754	blue
C03508	blue
C00410	blue
C12108	blue
K22387	blue
K21739	blue
K03553	blue
C00944	blue
K00014	blue
K14742	blue
C06112	blue
C00810	blue
K08591	blue
K03977	blue
K01687	blue
K01838	blue
K00858	blue
K14414	blue
K01436	blue
K02031	blue
K21900	blue
C21029	blue
C05235	blue
K19788	blue
K02133	blue
K06162	blue
C21971	blue
C06582	blue
C00053	blue
K21088	blue
K02042	blue
C01762	blue
K03613	blue
K13936	blue
K18610	blue
C00147	blue
K07736	blue
K01493	blue
K10901	blue
K05847	blue
K03694	blue
K03558	blue
K14057	blue
K00941	blue
K00761	blue
K03196	blue
K06222	blue
C21851	blue
K00226	blue
K03469	blue
K03074	blue
K00640	blue
K08326	blue
K11105	blue
K14055	blue
K09944	blue
C01528	blue
K13832	blue
K10778	blue
K01928	blue
K09024	blue
C00012	blue
K04651	blue
C11920	blue
C05584	blue
K02020	blue
K06881	blue
C00083	blue
K05586	blue
C00124	blue
C00255	blue
C11588	blue
K11102	blue
K19278	blue
K03707	blue
K10956	blue
K15024	blue
C20239	blue
K03072	blue
K14454	blue
C00151	blue
K00100	blue
K01922	blue
K02278	blue
C05796	blue
K02805	blue
K05786	blue
K03546	blue
K17468	blue
K15904	blue
C00299	blue
K21029	blue
K15013	blue
K04075	blue
K01520	blue
K14082	blue
K02412	blue
K02907	blue
K02337	blue
C00062	blue
C02939	blue
K13638	blue
K07679	blue
C20679	blue
C05850	blue
K13009	blue
C20838	blue
C01419	blue
C15813	blue
K14081	blue
C03512	blue
K04096	blue
C00441	blue
C05582	blue
K00302	blue
K05543	blue
K05034	blue
K07668	blue
K00825	blue
K03315	blue
C16615	blue
K01942	blue
C00043	blue
K22900	blue
C00127	blue
C05821	blue
C00135	blue
K14084	blue
K00086	blue
K09118	blue
K00443	blue
C00499	blue
K17680	blue
C17211	blue
K07757	blue
K03523	blue
K17487	blue
C22161	blue
K01746	blue
K00651	blue
C01931	blue
K12658	blue
K02969	blue
K00558	blue
C17223	blue
C20251	blue
K15331	blue
C03406	blue
K03775	blue
K12062	blue
K01438	blue
K13590	blue
K01965	blue
K05939	blue
K22927	blue
C05125	blue
K07154	blue
K06187	blue
K01880	blue
C00957	blue
K21085	blue
C04046	blue
K16436	blue
K00789	blue
K01468	blue
