	0
C02565	blue
C16155	blue
K03742	blue
K00701	blue
K07493	blue
C17220	blue
K01479	blue
C20755	blue
K03321	blue
C16470	blue
K07710	blue
K05039	blue
C04494	blue
K03183	blue
K12308	blue
K10120	blue
C05821	blue
C01260	blue
K00334	blue
C16219	blue
K09936	blue
K00855	blue
K02880	blue
K22106	blue
K12369	blue
C06614	blue
C01231	blue
C06473	blue
K03650	blue
K00133	blue
C21485	blue
K15996	blue
C03344	blue
C19945	blue
K04113	blue
K02226	blue
K07464	blue
K09517	blue
C00184	blue
K20974	blue
C15603	blue
C00232	blue
C00111	blue
C00877	blue
K03243	blue
K11618	blue
K14152	blue
K00046	blue
C00618	blue
K13280	blue
K21993	blue
K04486	blue
C16999	blue
K07041	blue
K00966	blue
K02182	blue
K06206	blue
K08744	blue
K20707	blue
C05726	blue
K00960	blue
K06044	blue
C05697	blue
K11687	blue
C00030	blue
C15974	blue
K03451	blue
C00344	blue
K06944	blue
K01776	blue
K17999	blue
K18968	blue
C11947	blue
K00415	blue
K16322	blue
C12420	blue
C05946	blue
K07177	blue
C01563	blue
K00315	blue
K03756	blue
K03750	blue
C00536	blue
K03680	blue
C00620	blue
K00928	blue
C17027	blue
K22306	blue
K06870	blue
C00041	blue
K00174	blue
K02952	blue
K03594	blue
K14268	blue
K00824	blue
C11472	blue
C00804	blue
K08194	blue
C02612	blue
K04112	blue
C21851	blue
K05543	blue
K02114	blue
K02906	blue
K03093	blue
K02970	blue
K01245	blue
K03223	blue
K07168	blue
C01168	blue
K22336	blue
K03070	blue
C06124	blue
K02033	blue
C21879	blue
C00129	blue
K00688	blue
K02137	blue
K02464	blue
K09487	blue
K03758	blue
C01330	blue
K16785	blue
C04376	blue
C01101	blue
K03546	blue
K11928	blue
K16178	blue
K01897	blue
K23775	blue
K00215	blue
C01180	blue
K03310	blue
K21622	blue
K16786	blue
C00141	blue
K17658	blue
K01452	blue
K01940	blue
K10235	blue
K01208	blue
K09710	blue
K01644	blue
C14899	blue
K04940	blue
K06177	blue
K06864	blue
C18321	blue
K00661	blue
C00448	blue
C00036	blue
K06943	blue
K21556	blue
K03737	blue
K18446	blue
C17223	blue
K04116	blue
K14170	blue
C11150	blue
K17425	blue
K00895	blue
C18846	blue
K00869	blue
K00226	blue
K23976	blue
K01080	blue
K03697	blue
K05559	blue
K18591	blue
K13770	blue
K01738	blue
K03703	blue
K07031	blue
K09944	blue
K01464	blue
K01505	blue
K00344	blue
K03521	blue
K03100	blue
C18294	blue
C05921	blue
K00171	blue
K02892	blue
K21471	blue
C00116	blue
K00548	blue
K16843	blue
K10125	blue
K01874	blue
K16196	blue
K02343	blue
C04145	blue
C00672	blue
C00199	blue
C00498	blue
C01110	blue
C05980	blue
K02232	blue
K20626	blue
K03469	blue
C00103	blue
K21000	blue
K07729	blue
C04877	blue
K03695	blue
C00085	blue
K12234	blue
K00568	blue
K01808	blue
C01929	blue
K00282	blue
K13010	blue
K18331	blue
C17227	blue
C05758	blue
K02314	blue
C11520	blue
K04801	blue
K00022	blue
K02477	blue
K02205	blue
C19889	blue
C00075	blue
C00818	blue
K01589	blue
K00087	blue
K02863	blue
C03906	blue
K00135	blue
K15546	blue
C02051	blue
K00158	blue
K16302	blue
C01346	blue
K11476	blue
K19285	blue
K01740	blue
K19664	blue
K04749	blue
K07713	blue
K23498	blue
K02438	blue
K09118	blue
C16348	blue
K02348	blue
K03687	blue
C05923	blue
C05199	blue
K15454	blue
C00876	blue
K07571	blue
C01222	blue
K03530	blue
K00204	blue
C01345	blue
K12526	blue
K22489	blue
K18933	blue
K06872	blue
C00311	blue
K10806	blue
K01466	blue
K19355	blue
K01465	blue
K20956	blue
K08189	blue
C01251	blue
K15555	blue
K18563	blue
K23237	blue
C02835	blue
K22160	blue
K21025	blue
K01916	blue
C01161	blue
C06196	blue
C16631	blue
C00376	blue
K03893	blue
K07101	blue
C00071	blue
K18967	blue
C21873	blue
C05796	blue
K07039	blue
C00668	blue
K07130	blue
K08286	blue
K01892	blue
C00118	blue
K21561	blue
K18533	blue
K15497	blue
K15640	blue
K06020	blue
C12739	blue
K03091	blue
K01050	blue
K22397	blue
K09787	blue
K18244	blue
K00018	blue
K05020	blue
K05847	blue
C06010	blue
K00333	blue
C00390	blue
C01117	blue
C00810	blue
K02938	blue
C00365	blue
C01118	blue
K02614	blue
K14393	blue
K15739	blue
K00944	blue
K03977	blue
K05035	blue
K07107	blue
C06019	blue
K00876	blue
K03152	blue
K07105	blue
K00187	blue
K11787	blue
C06041	blue
K01736	blue
K04072	blue
C17214	blue
K16264	blue
K00556	blue
C20986	blue
K02913	blue
K01779	blue
K01758	blue
K00332	blue
K02115	blue
K15016	blue
K02621	blue
K06885	blue
K18023	blue
K14403	blue
K04517	blue
K01921	blue
C20752	blue
C06020	blue
K01883	blue
C15977	blue
C00283	blue
C00262	blue
C04349	blue
C03656	blue
K09125	blue
K10559	blue
K19170	blue
K21346	blue
K01926	blue
K01923	blue
C16338	blue
K08234	blue
K02926	blue
C21104	blue
C17232	blue
K15358	blue
K11627	blue
K13582	blue
K08320	blue
C01020	blue
K21727	blue
K07391	blue
K01075	blue
K02918	blue
K02124	blue
K02902	blue
C00060	blue
K07718	blue
K01839	blue
K01995	blue
K15441	blue
K05040	blue
C00015	blue
C20641	blue
K00544	blue
K22431	blue
C00540	blue
K00754	blue
K11749	blue
C04462	blue
K03586	blue
K05541	blue
K06942	blue
C07490	blue
K09552	blue
K13771	blue
C06032	blue
C02291	blue
C00266	blue
K01478	blue
K01181	blue
C00979	blue
K11912	blue
K20742	blue
K06189	blue
C05775	blue
K19223	blue
K02063	blue
K01067	blue
K09760	blue
K00030	blue
C00515	blue
K00248	blue
C00685	blue
K02950	blue
C20951	blue
K03734	blue
K15496	blue
C17224	blue
K07576	blue
K04759	blue
K02029	blue
K02445	blue
K11062	blue
K23725	blue
K18136	blue
C16619	blue
K11907	blue
K16318	blue
K19239	blue
C00794	blue
K16176	blue
K09458	blue
K12073	blue
K15726	blue
K07171	blue
K11216	blue
C01941	blue
K09488	blue
