	0
C16615	blue
K00651	blue
K00845	blue
K22509	blue
K10539	blue
K15792	blue
K11415	blue
C19972	blue
K00559	blue
K13006	blue
K01089	blue
K10542	blue
K18650	blue
C00954	blue
K02362	blue
K02126	blue
K05809	blue
K05820	blue
K02278	blue
K14213	blue
K02946	blue
K15083	blue
K00662	blue
C00558	blue
C05116	blue
K06675	blue
K00249	blue
K07636	blue
K01126	blue
K19781	blue
C17210	blue
K14261	blue
K12370	blue
K10947	blue
K12510	blue
K00941	blue
K02011	blue
C05821	blue
K00990	blue
K06168	blue
K03511	blue
K01506	blue
K07014	blue
C19945	blue
K12062	blue
K18220	blue
K13067	blue
K04767	blue
K18591	blue
K01948	blue
K05343	blue
K13489	blue
K18231	blue
K02838	blue
C05271	blue
K22100	blue
K13788	blue
K05565	blue
K09487	blue
C03344	blue
K10709	blue
K06320	blue
K01686	blue
C21188	blue
K02839	blue
C00143	blue
K01464	blue
C11829	blue
K00765	blue
K11183	blue
C02960	blue
C19946	blue
K02523	blue
K09024	blue
C00256	blue
K00293	blue
C17216	blue
C00188	blue
K02844	blue
C00167	blue
K18653	blue
C21137	blue
K16924	blue
C18321	blue
K00688	blue
K22216	blue
C16826	blue
K07068	blue
K02232	blue
K08582	blue
K19354	blue
K11635	blue
K00984	blue
K15739	blue
K02182	blue
K09819	blue
K02618	blue
K16248	blue
C00015	blue
K03697	blue
K21686	blue
K07010	blue
K02406	blue
K17249	blue
C11924	blue
C02338	blue
K13370	blue
K19221	blue
K01560	blue
C21017	blue
K01778	blue
C04506	blue
K11631	blue
K01421	blue
K12339	blue
K17062	blue
K15016	blue
K02556	blue
C05265	blue
K01761	blue
K03110	blue
C05936	blue
K00756	blue
K06409	blue
C20641	blue
K03350	blue
K00459	blue
C09813	blue
K21816	blue
C00088	blue
K10543	blue
K22320	blue
C00818	blue
K05587	blue
C00341	blue
K02881	blue
C17219	blue
K01998	blue
K10772	blue
K21345	blue
K03151	blue
K07073	blue
K19997	blue
C21896	blue
C19794	blue
K01551	blue
K06178	blue
K07265	blue
C00323	blue
C20642	blue
K19694	blue
K22068	blue
K07473	blue
C06416	blue
K00045	blue
K22130	blue
K06073	blue
K02412	blue
C00195	blue
K03496	blue
K16423	blue
K03688	blue
K23240	blue
K07716	blue
K12983	blue
K17995	blue
K11121	blue
K15446	blue
K01914	blue
K01709	blue
C20683	blue
K01690	blue
K21790	blue
K02015	blue
K11200	blue
K01771	blue
C04882	blue
K11962	blue
K00145	blue
K07479	blue
K17757	blue
K01176	blue
K02519	blue
K21562	blue
K22212	blue
C05770	blue
K20971	blue
K11688	blue
K01769	blue
C00588	blue
K17245	blue
K06306	blue
K22199	blue
K15895	blue
K18309	blue
C05773	blue
K11618	blue
K09065	blue
K12995	blue
K22277	blue
C20682	blue
K02968	blue
K16963	blue
C05306	blue
K05896	blue
K11936	blue
C00008	blue
C04494	blue
K20391	blue
C18796	blue
K07493	blue
K10119	blue
K06864	blue
K16017	blue
C00543	blue
K06140	blue
K02876	blue
C03453	blue
C04640	blue
G13073	blue
C00693	blue
K13812	blue
K05822	blue
K00894	blue
K10882	blue
C00411	blue
K11717	blue
K03503	blue
C11545	blue
C16220	blue
C02139	blue
C06891	blue
K21393	blue
C06113	blue
K09697	blue
K05359	blue
K06139	blue
K07506	blue
K02008	blue
K21600	blue
K03569	blue
K01923	blue
K01247	blue
K18855	blue
K20490	blue
K19220	blue
K21346	blue
K02557	blue
C02415	blue
K03406	blue
K00790	blue
K02409	blue
K03572	blue
K17205	blue
K02405	blue
K19179	blue
C00328	blue
K03771	blue
K00963	blue
K06154	blue
K01094	blue
C00658	blue
C01672	blue
K17723	blue
K15407	blue
K16618	blue
K01814	blue
K00759	blue
K00773	blue
K15453	blue
C01304	blue
K18814	blue
K03230	blue
C00541	blue
C04076	blue
K02010	blue
K11607	blue
K13338	blue
C00615	blue
K00996	blue
C02282	blue
K07051	blue
K23510	blue
K15898	blue
C00138	blue
K06133	blue
C12481	blue
K02057	blue
K10110	blue
K02823	blue
K17242	blue
K01187	blue
K01687	blue
K05830	blue
K18931	blue
K04749	blue
K13509	blue
K13653	blue
K02893	blue
K04083	blue
C01079	blue
K07137	blue
C16587	blue
K13244	blue
K00015	blue
C11542	blue
C02992	blue
C05637	blue
K00172	blue
C21332	blue
K00057	blue
K23265	blue
K10977	blue
K13750	blue
C00361	blue
C16502	blue
K03852	blue
K01945	blue
K02438	blue
K16436	blue
K10549	blue
K03658	blue
K23876	blue
K12447	blue
K04760	blue
K19005	blue
K15771	blue
C02133	blue
K13013	blue
