	0
K17208	blue
K11263	blue
K02225	blue
K01647	blue
C00129	blue
C15978	blue
K11912	blue
C05539	blue
K03392	blue
K06140	blue
K06441	blue
K07486	blue
K19267	blue
G00289	blue
K07704	blue
K15023	blue
C02554	blue
K11808	blue
C01286	blue
K04758	blue
K13753	blue
K00180	blue
K11693	blue
K03651	blue
K03087	blue
K00944	blue
C05299	blue
C18076	blue
C00086	blue
K11183	blue
K01081	blue
C01252	blue
K00877	blue
C04738	blue
K01576	blue
K01770	blue
K03424	blue
K13815	blue
C14604	blue
C00003	blue
K01652	blue
K02510	blue
K04045	blue
K01881	blue
K00663	blue
C05923	blue
K01060	blue
K02486	blue
C16836	blue
K02431	blue
K18847	blue
C00133	blue
K02333	blue
K08735	blue
K00239	blue
K17998	blue
K13637	blue
C00940	blue
C06021	blue
K05681	blue
C05850	blue
K03697	blue
K04765	blue
K13798	blue
C11406	blue
K03502	blue
C06482	blue
K05576	blue
K06099	blue
K15261	blue
K00930	blue
K02136	blue
K07729	blue
K14392	blue
C20277	blue
C20986	blue
K22617	blue
K02011	blue
K03484	blue
K19304	blue
K02876	blue
K19302	blue
K03711	blue
K03335	blue
K16511	blue
K01759	blue
K02358	blue
K02563	blue
K10870	blue
K03748	blue
K00156	blue
K09510	blue
K10202	blue
C16615	blue
K11392	blue
C20916	blue
K04562	blue
C05859	blue
K05353	blue
C02474	blue
K00348	blue
K18478	blue
K11690	blue
C16393	blue
K03564	blue
C05686	blue
K18059	blue
K00014	blue
K22298	blue
K03437	blue
C01762	blue
C00013	blue
C04314	blue
K04031	blue
K17592	blue
K13663	blue
K20945	blue
K01993	blue
K05362	blue
C04181	blue
C15860	blue
K09698	blue
C12147	blue
K00566	blue
K17757	blue
C20249	blue
K03030	blue
K01097	blue
K02664	blue
K07031	blue
C04807	blue
K23535	blue
K07590	blue
K07670	blue
C16155	blue
K09473	blue
K14213	blue
K18786	blue
K23974	blue
K19965	blue
C20423	blue
C04352	blue
K10110	blue
K03040	blue
K12285	blue
C19889	blue
C05651	blue
K23512	blue
K21961	blue
K11416	blue
K01147	blue
K21085	blue
K20678	blue
K09277	blue
K03932	blue
K02337	blue
K03825	blue
K06969	blue
K07448	blue
C00350	blue
K19064	blue
C04088	blue
K21027	blue
K00926	blue
K14060	blue
K04516	blue
K08734	blue
K17759	blue
C20251	blue
K12112	blue
K00179	blue
K10781	blue
K01928	blue
K07775	blue
K02086	blue
K21363	blue
K15441	blue
C06124	blue
C19694	blue
C04734	blue
C21877	blue
C00197	blue
K07088	blue
K00932	blue
C14102	blue
C00162	blue
K00806	blue
K06936	blue
C04039	blue
K13531	blue
K15783	blue
K14761	blue
K10955	blue
C01020	blue
K00142	blue
K20345	blue
C16334	blue
C20658	blue
K06091	blue
K09697	blue
K10560	blue
K15446	blue
C06400	blue
K00289	blue
C19929	blue
K02784	blue
K14742	blue
K05844	blue
K00700	blue
K02035	blue
C00027	blue
C05892	blue
K11063	blue
C05527	blue
C04778	blue
K00895	blue
K03075	blue
K01945	blue
K09512	blue
K05589	blue
K03497	blue
C00620	blue
K22338	blue
K00008	blue
C16587	blue
K19817	blue
C00764	blue
K08739	blue
K01125	blue
K02026	blue
K04088	blue
C00638	blue
K16902	blue
C00246	blue
K00313	blue
K06927	blue
K16870	blue
C02218	blue
K02109	blue
K22130	blue
K00850	blue
K23948	blue
K01533	blue
K22004	blue
K10678	blue
K07096	blue
K21062	blue
C01117	blue
K16044	blue
K08700	blue
K07456	blue
K22549	blue
K03074	blue
K00655	blue
K18861	blue
K04078	blue
C00100	blue
K01452	blue
K11121	blue
K19108	blue
C21137	blue
K06162	blue
K15442	blue
K04930	blue
K18220	blue
C05999	blue
K09825	blue
C19888	blue
C04702	blue
C00218	blue
K01598	blue
C21608	blue
C20278	blue
K03321	blue
K00874	blue
K03446	blue
K16139	blue
C06006	blue
C02987	blue
C16588	blue
K07651	blue
K22081	blue
K14163	blue
K10841	blue
C05449	blue
C15667	blue
K10559	blue
K12556	blue
K04075	blue
K22230	blue
K01761	blue
K02970	blue
K10004	blue
K07242	blue
K10540	blue
K01897	blue
K02874	blue
C20566	blue
K07239	blue
K20861	blue
K16248	blue
C15532	blue
K00796	blue
K05846	blue
K21019	blue
K01958	blue
C01672	blue
K09470	blue
K15779	blue
C03294	blue
C05762	blue
K11258	blue
C06424	blue
K23537	blue
K07445	blue
C20373	blue
K01664	blue
K22933	blue
K00459	blue
K23253	blue
K13525	blue
K06148	blue
K01880	blue
C01024	blue
K23786	blue
K18959	blue
K22103	blue
C21153	blue
C05760	blue
K10036	blue
C06240	blue
K03545	blue
K02455	blue
K02651	blue
K11787	blue
C04751	blue
C05345	blue
K02115	blue
K14538	blue
K03575	blue
K20884	blue
K01751	blue
K03571	blue
K06940	blue
K07550	blue
C12320	blue
C17210	blue
K05643	blue
K03077	blue
C11404	blue
K11654	blue
K02074	blue
C00402	blue
C11062	blue
C20914	blue
K12252	blue
K03511	blue
K17425	blue
K22883	blue
K17713	blue
C00120	blue
K00548	blue
K08187	blue
K08310	blue
K21977	blue
K03775	blue
K14571	blue
K11936	blue
K11753	blue
K19796	blue
C20267	blue
K11064	blue
K20810	blue
K09020	blue
C04488	blue
K11177	blue
C00004	blue
K01999	blue
K14159	blue
C21957	blue
K19549	blue
C01260	blue
K01048	blue
C01563	blue
K12406	blue
K02864	blue
C12355	blue
K00703	blue
C06041	blue
G10502	blue
K07816	blue
K06153	blue
C06481	blue
K16048	blue
K20446	blue
C15811	blue
C00341	blue
K03798	blue
K04655	blue
C20951	blue
C16348	blue
K13937	blue
C02869	blue
K07192	blue
C01346	blue
K05528	blue
K22222	blue
K10555	blue
K20965	blue
K02132	blue
C17552	blue
K00789	blue
K06132	blue
K03439	blue
K11074	blue
K00532	blue
K07636	blue
K22131	blue
K15509	blue
C02713	blue
K14983	blue
K06889	blue
K17360	blue
K10206	blue
K01407	blue
K00564	blue
C20897	blue
K05824	blue
C15812	blue
C15879	blue
C03826	blue
C19686	blue
K23448	blue
C17017	blue
K03090	blue
K00758	blue
K15640	blue
K00048	blue
K01462	blue
K00762	blue
K07684	blue
C20949	blue
K02909	blue
C11420	blue
K20419	blue
K02892	blue
K11625	blue
K17315	blue
C20829	blue
K01840	blue
C00740	blue
K05679	blue
K19510	blue
K00533	blue
K09845	blue
K00951	blue
K00783	blue
K20427	blue
