	0
K07137	blue
K16618	blue
C16489	blue
K12512	blue
C00445	blue
C02352	blue
C00100	blue
K15396	blue
K21575	blue
C21310	blue
C05394	blue
K16264	blue
C00036	blue
K19341	blue
C12023	blue
C00262	blue
C01180	blue
K01803	blue
C04157	blue
K08971	blue
K17235	blue
K01419	blue
K03803	blue
K01506	blue
K07358	blue
K16639	blue
C00468	blue
C05478	blue
K00174	blue
C17691	blue
K03716	blue
C01270	blue
K15781	blue
K00007	blue
K00681	blue
C03402	blue
C21018	blue
K03602	blue
K01932	blue
K07798	blue
K00847	blue
K06187	blue
C00794	blue
K07168	blue
K17884	blue
K00029	blue
K00561	blue
K06969	blue
C05470	blue
C04832	blue
K00187	blue
K15013	blue
C21644	blue
C00086	blue
K05544	blue
K00176	blue
K05343	blue
C16587	blue
K06145	blue
C17227	blue
K02064	blue
K07098	blue
C01110	blue
K06177	blue
C00673	blue
K02074	blue
C00559	blue
C00012	blue
K10709	blue
K07067	blue
K06861	blue
C05947	blue
K06113	blue
C06400	blue
C20562	blue
K02342	blue
C05223	blue
K17195	blue
K13831	blue
C03363	blue
K03553	blue
K10866	blue
C18096	blue
C03069	blue
K06867	blue
K03577	blue
C00266	blue
C00190	blue
K10041	blue
K00784	blue
K03420	blue
K00350	blue
K01089	blue
K03585	blue
K00764	blue
K02005	blue
K02358	blue
K18907	blue
C02282	blue
C05703	blue
C00267	blue
K19267	blue
K00179	blue
K13638	blue
C16359	blue
K07648	blue
K11395	blue
C05335	blue
C00636	blue
K09761	blue
K08255	blue
K14689	blue
K21757	blue
C00323	blue
C00030	blue
K01494	blue
K08303	blue
C00208	blue
K11749	blue
K06157	blue
K14191	blue
C00145	blue
K00862	blue
K01628	blue
K07050	blue
C05760	blue
C21573	blue
K00019	blue
K01055	blue
K01921	blue
K02145	blue
C20966	blue
C00163	blue
C00033	blue
C05272	blue
K03612	blue
C00387	blue
K00849	blue
K02868	blue
C02962	blue
C17022	blue
K18959	blue
K00288	blue
C11811	blue
C02713	blue
K05799	blue
K14466	blue
K01866	blue
K12960	blue
C16393	blue
K07005	blue
C00091	blue
K17820	blue
K08724	blue
C20231	blue
K02907	blue
K09650	blue
K20945	blue
K14826	blue
K02106	blue
K01243	blue
K03487	blue
K15581	blue
K01883	blue
C00006	blue
C00882	blue
C16596	blue
C00144	blue
K00939	blue
C05273	blue
K01873	blue
K22297	blue
K15266	blue
K18345	blue
K11744	blue
K17869	blue
K22129	blue
K08320	blue
C05600	blue
C00785	blue
K10118	blue
K02031	blue
K02371	blue
K13766	blue
K00831	blue
K00147	blue
K22438	blue
K07460	blue
K00763	blue
K18573	blue
C00499	blue
K00655	blue
K04485	blue
K06997	blue
K00020	blue
K07640	blue
K09858	blue
C06142	blue
K07150	blue
K21744	blue
K22391	blue
C05758	blue
K19285	blue
K02424	blue
C02946	blue
K08194	blue
K13799	blue
K00762	blue
K01075	blue
K06878	blue
K01950	blue
C21585	blue
C21453	blue
C00141	blue
K05542	blue
K06148	blue
K19109	blue
K23466	blue
K01904	blue
C00101	blue
C00186	blue
C01530	blue
K12820	blue
K00533	blue
K03733	blue
C19852	blue
K08312	blue
K00013	blue
K03072	blue
K10823	blue
K17245	blue
K07739	blue
K02950	blue
K01962	blue
