	0
K15546	blue
K11639	blue
K09810	blue
K20965	blue
C20466	blue
K16887	blue
C00254	blue
K15979	blue
K07392	blue
K01876	blue
K19781	blue
K10901	blue
C03394	blue
K04077	blue
C00483	blue
K10831	blue
K02240	blue
K01784	blue
K13497	blue
K20203	blue
K10195	blue
C00718	blue
K19294	blue
K09789	blue
C11538	blue
C19078	blue
C00905	blue
C00882	blue
C04646	blue
C03585	blue
K13819	blue
K08301	blue
K23183	blue
K03778	blue
K21971	blue
K17797	blue
K12999	blue
K00076	blue
K18122	blue
C20658	blue
C04454	blue
K16214	blue
K13927	blue
C00288	blue
C01142	blue
K07658	blue
K04076	blue
K08321	blue
K21514	blue
K12950	blue
C21073	blue
K00655	blue
K09765	blue
C00022	blue
K01443	blue
K15725	blue
K23060	blue
K00789	blue
K03243	blue
K11184	blue
K16628	blue
K09011	blue
K04025	blue
K00925	blue
K03732	blue
C00364	blue
C05699	blue
C05999	blue
K07783	blue
K07508	blue
C00189	blue
K03711	blue
K07493	blue
C04438	blue
K02654	blue
K14727	blue
C05263	blue
K04487	blue
C03657	blue
K06209	blue
K01998	blue
K15669	blue
K01537	blue
K13641	blue
C04713	blue
K14660	blue
K03429	blue
C04635	blue
K00313	blue
K01214	blue
C18327	blue
K13051	blue
K02237	blue
K16302	blue
K03615	blue
K18003	blue
K18908	blue
K23184	blue
K02006	blue
K01625	blue
K12657	blue
K03216	blue
C01186	blue
K13572	blue
K02594	blue
K22736	blue
K21592	blue
K07406	blue
K00567	blue
K01097	blue
C11911	blue
K01465	blue
K20626	blue
K01766	blue
K02028	blue
K12972	blue
K02472	blue
K09277	blue
K13892	blue
K14665	blue
K02769	blue
K13307	blue
K02015	blue
K06409	blue
K23253	blue
K04720	blue
K15034	blue
K15407	blue
K16902	blue
K11955	blue
K00360	blue
K18244	blue
K01358	blue
K00563	blue
G13044	blue
K23144	blue
K03239	blue
K07738	blue
K00769	blue
K13888	blue
C16699	blue
K08970	blue
K21711	blue
K02798	blue
C20941	blue
K21919	blue
C04462	blue
K14188	blue
C00299	blue
C00416	blue
K00172	blue
K03653	blue
K10956	blue
K01241	blue
K19268	blue
K21555	blue
K00967	blue
K04022	blue
K00034	blue
K12041	blue
K03780	blue
K03748	blue
C00141	blue
K00486	blue
C15646	blue
K01271	blue
C20877	blue
K21453	blue
K01615	blue
K03010	blue
C02962	blue
K10439	blue
K10775	blue
C04242	blue
K19333	blue
K11996	blue
K02946	blue
K09882	blue
K04759	blue
K13789	blue
C16695	blue
K00949	blue
K13884	blue
K15898	blue
K11104	blue
K13830	blue
K00885	blue
K07807	blue
C01595	blue
C04376	blue
K00788	blue
K00163	blue
K14949	blue
K07091	blue
K07168	blue
K01147	blue
C16999	blue
K21890	blue
K19055	blue
K11249	blue
C02702	blue
K02495	blue
C00021	blue
