	0
K17609	blue
K01578	blue
K02435	blue
K00891	blue
C00020	blue
K03664	blue
C20239	blue
K02860	blue
G10920	blue
K07085	blue
C18353	blue
K02836	blue
K08678	blue
K00748	blue
K19576	blue
K03326	blue
K14724	blue
K07636	blue
C00089	blue
K17653	blue
K01775	blue
K01193	blue
K00633	blue
C02984	blue
K01628	blue
C01801	blue
C00232	blue
G10008	blue
K14258	blue
K03531	blue
C00144	blue
C03233	blue
K08641	blue
C16424	blue
C03997	blue
K03617	blue
K22723	blue
K02914	blue
K22506	blue
K22465	blue
K10710	blue
K21395	blue
K12234	blue
C00109	blue
K18201	blue
K21394	blue
C21485	blue
K01892	blue
K07696	blue
K21310	blue
K18903	blue
C02188	blue
K07587	blue
K06142	blue
K00849	blue
K00854	blue
C14099	blue
K17884	blue
K23734	blue
C00163	blue
C00242	blue
C22160	blue
K01687	blue
K18907	blue
K04342	blue
C02463	blue
C04807	blue
K07568	blue
K12111	blue
K00952	blue
C02637	blue
C01177	blue
K03553	blue
C05125	blue
K11415	blue
K18912	blue
C06124	blue
K02890	blue
K01921	blue
C17556	blue
C16155	blue
K01667	blue
C02051	blue
C11838	blue
K01212	blue
K01872	blue
C18324	blue
K00783	blue
K14652	blue
K19781	blue
K03182	blue
K00791	blue
C16596	blue
K07460	blue
K00192	blue
K03154	blue
K03496	blue
K03577	blue
K11609	blue
K14447	blue
K00648	blue
C20940	blue
K00973	blue
C00475	blue
C00350	blue
C00489	blue
K01990	blue
K08307	blue
K21502	blue
C04652	blue
K19664	blue
C05819	blue
K00076	blue
C21017	blue
K01082	blue
K05612	blue
K12525	blue
C00636	blue
C18048	blue
K04892	blue
K00789	blue
C00492	blue
K02343	blue
C16154	blue
K07051	blue
K14386	blue
K16291	blue
K22214	blue
C00222	blue
K11809	blue
K10829	blue
K03616	blue
K00266	blue
C12441	blue
C03912	blue
K01240	blue
K01784	blue
K06942	blue
K03615	blue
K07796	blue
K02467	blue
K00130	blue
K00703	blue
K16899	blue
C05404	blue
K09473	blue
K02314	blue
K10762	blue
C00957	blue
K06001	blue
K02032	blue
K18729	blue
K15331	blue
C17561	blue
K19270	blue
K02076	blue
G00010	blue
C00025	blue
K01295	blue
C02960	blue
K06936	blue
K05800	blue
K21936	blue
C06548	blue
K03628	blue
C00256	blue
K03775	blue
K00998	blue
C02415	blue
K07281	blue
K01624	blue
C02686	blue
K09251	blue
C21814	blue
K19530	blue
K01209	blue
C00468	blue
C17224	blue
C17010	blue
C06193	blue
K17680	blue
K15437	blue
C01212	blue
K01591	blue
K02893	blue
K09797	blue
K22547	blue
K03614	blue
C00053	blue
K12409	blue
K13611	blue
K14358	blue
K00677	blue
K02237	blue
K03402	blue
K03455	blue
K03685	blue
K01495	blue
K03588	blue
K02863	blue
K06409	blue
K14262	blue
K15669	blue
C01368	blue
K00220	blue
C00189	blue
C20861	blue
K03737	blue
K09759	blue
K11263	blue
K03979	blue
K09697	blue
K16180	blue
K13937	blue
C05810	blue
K15454	blue
K15923	blue
K01804	blue
C01172	blue
C04419	blue
K03111	blue
K13277	blue
K13664	blue
K03043	blue
K07744	blue
K08968	blue
K00433	blue
C00864	blue
K02445	blue
C00627	blue
K01714	blue
K03701	blue
C00286	blue
C03539	blue
C21334	blue
K02940	blue
K00204	blue
K00282	blue
K18302	blue
K04020	blue
K15034	blue
C00217	blue
K03118	blue
K09457	blue
K13292	blue
K20534	blue
C16392	blue
K14059	blue
K16560	blue
K03100	blue
K01738	blue
K06895	blue
C01268	blue
C00362	blue
K02058	blue
K01866	blue
K01752	blue
C06329	blue
K07090	blue
C11453	blue
K11131	blue
K14392	blue
C05123	blue
C16837	blue
K12574	blue
C12448	blue
K07357	blue
C19802	blue
C02191	blue
K22132	blue
K18422	blue
K15652	blue
C00459	blue
C09332	blue
C00106	blue
K06131	blue
K02500	blue
K07043	blue
K16263	blue
K22108	blue
K03298	blue
K02239	blue
C00004	blue
C03604	blue
G13061	blue
K03437	blue
K03548	blue
K02493	blue
C02338	blue
C00097	blue
K03646	blue
K01991	blue
K05542	blue
K15727	blue
K02013	blue
K01243	blue
K09877	blue
C02988	blue
C02876	blue
C00558	blue
K22885	blue
K13684	blue
K09888	blue
K23984	blue
C03239	blue
K02071	blue
K06413	blue
K19796	blue
K05555	blue
C00411	blue
K04763	blue
K01813	blue
K04079	blue
K17623	blue
K05515	blue
C01115	blue
K03170	blue
C00262	blue
C05394	blue
C06473	blue
K03281	blue
K07478	blue
K01268	blue
K00852	blue
K03234	blue
K02955	blue
K18591	blue
K15441	blue
K03365	blue
K21065	blue
K12555	blue
K02835	blue
K13832	blue
K01719	blue
K03575	blue
K05687	blue
C14818	blue
K02906	blue
K12152	blue
C08362	blue
K02988	blue
K03438	blue
C16219	blue
K02282	blue
K12978	blue
C03175	blue
C00251	blue
K02872	blue
K06175	blue
K16951	blue
K12500	blue
C02336	blue
C00114	blue
K07000	blue
K18234	blue
C00673	blue
K18764	blue
K07459	blue
K13998	blue
K16028	blue
C00022	blue
K13967	blue
K02563	blue
K15856	blue
C19879	blue
K12538	blue
K05788	blue
K10773	blue
K12992	blue
K15773	blue
C19152	blue
K01492	blue
K01653	blue
K09523	blue
K19869	blue
C06416	blue
K00762	blue
K02982	blue
K22044	blue
C00064	blue
C01345	blue
K00121	blue
K03800	blue
K10760	blue
C04851	blue
K03596	blue
K07729	blue
K02405	blue
C00504	blue
K00350	blue
K21739	blue
K15017	blue
K19549	blue
C02987	blue
K00295	blue
K02118	blue
K15976	blue
K00858	blue
K02078	blue
C15556	blue
K06948	blue
K03654	blue
K14793	blue
K19423	blue
K01620	blue
C20357	blue
C00094	blue
C01269	blue
K07457	blue
K11788	blue
K02957	blue
K07126	blue
K00955	blue
K03927	blue
K00133	blue
K09527	blue
K02341	blue
K02482	blue
K16095	blue
K08279	blue
K23095	blue
C04631	blue
C05760	blue
K18573	blue
K01726	blue
K11752	blue
K20978	blue
C04287	blue
K05305	blue
K07277	blue
K01928	blue
K21360	blue
K09825	blue
C02565	blue
C00921	blue
K22253	blue
K20444	blue
C19852	blue
K07107	blue
K04762	blue
K01787	blue
C17552	blue
K14191	blue
C04317	blue
K06997	blue
C00387	blue
K15782	blue
C00536	blue
C00385	blue
K22297	blue
K21472	blue
C00168	blue
K12999	blue
K02109	blue
K09992	blue
K01839	blue
C00905	blue
K01075	blue
K04516	blue
C20390	blue
K02916	blue
K09815	blue
G00711	blue
K15067	blue
K05820	blue
K11431	blue
C03508	blue
K16075	blue
C21018	blue
K18883	blue
K00113	blue
C00876	blue
C00230	blue
K02849	blue
C20238	blue
K05541	blue
K00885	blue
K05364	blue
K05834	blue
K02160	blue
K13444	blue
K02338	blue
K01668	blue
K17732	blue
K00951	blue
C05698	blue
C21336	blue
K18676	blue
K20203	blue
K03296	blue
K00598	blue
K12733	blue
K00804	blue
C00185	blue
K00929	blue
K13888	blue
C11437	blue
K09667	blue
K04765	blue
K01146	blue
K09761	blue
K09511	blue
C00058	blue
C00561	blue
C00299	blue
K10907	blue
K02508	blue
K07579	blue
C00269	blue
K01838	blue
K08578	blue
C00693	blue
K20730	blue
K23059	blue
K00335	blue
K00757	blue
K00966	blue
K02039	blue
C00857	blue
K03741	blue
K01420	blue
K02315	blue
C08313	blue
K10047	blue
K01952	blue
K02558	blue
K06178	blue
K03698	blue
K05602	blue
K15721	blue
K03147	blue
K13829	blue
K19788	blue
C01762	blue
K03047	blue
K01375	blue
K07679	blue
K03040	blue
K10900	blue
K08099	blue
K22391	blue
C15809	blue
K17425	blue
K11618	blue
K00171	blue
K02014	blue
K15226	blue
K07125	blue
K00046	blue
K09876	blue
C03112	blue
K01006	blue
C17232	blue
K00187	blue
C20376	blue
K07053	blue
K17490	blue
K11530	blue
K17722	blue
K21826	blue
C11540	blue
C04882	blue
K17759	blue
K12373	blue
K01539	blue
K15855	blue
C03461	blue
K00971	blue
K20885	blue
K16052	blue
K03149	blue
K07082	blue
K01873	blue
K00638	blue
K02841	blue
C16633	blue
C05897	blue
K14444	blue
K03010	blue
K21147	blue
K20977	blue
K00520	blue
K10790	blue
C17228	blue
K20457	blue
C02964	blue
K10667	blue
K13987	blue
C02133	blue
K06382	blue
K03424	blue
K01760	blue
K02992	blue
K16264	blue
K03671	blue
K11608	blue
C16635	blue
C16619	blue
C15978	blue
K01847	blue
K19003	blue
K20265	blue
C05840	blue
K03734	blue
K14587	blue
K16213	blue
K09710	blue
K23304	blue
C01352	blue
K01868	blue
K01669	blue
K04086	blue
K01077	blue
K04567	blue
K03634	blue
K06207	blue
K06889	blue
K01491	blue
K02895	blue
K22725	blue
K03650	blue
K01758	blue
C00218	blue
C04646	blue
K01096	blue
C00169	blue
K14536	blue
K04074	blue
K03442	blue
K04410	blue
K18910	blue
K01537	blue
K09017	blue
K01586	blue
C00882	blue
C00721	blue
C03082	blue
K03473	blue
C03826	blue
K02960	blue
K12659	blue
C04257	blue
K06141	blue
K06182	blue
K12264	blue
K08138	blue
K23514	blue
C20679	blue
K03798	blue
K02335	blue
K20884	blue
C04713	blue
K01282	blue
K01012	blue
C11831	blue
C00279	blue
K04094	blue
K11907	blue
C00154	blue
C18310	blue
K13522	blue
K07079	blue
K03688	blue
C04432	blue
K21788	blue
K03779	blue
K00643	blue
C06424	blue
C11926	blue
K00604	blue
K01071	blue
K05012	blue
C01300	blue
K20906	blue
C00208	blue
C20988	blue
C03198	blue
K22900	blue
K19975	blue
K07464	blue
K10706	blue
K07102	blue
K00864	blue
K11381	blue
G00108	blue
C00842	blue
C02047	blue
K19223	blue
K05936	blue
K01948	blue
K08651	blue
K09704	blue
K07407	blue
C00195	blue
C03541	blue
C04824	blue
K18353	blue
C06024	blue
K23269	blue
K01392	blue
K08656	blue
K18399	blue
K18785	blue
K02478	blue
K18682	blue
C18796	blue
K23014	blue
C16834	blue
C04146	blue
C00104	blue
K02998	blue
K01236	blue
K07056	blue
C20753	blue
C06366	blue
K04043	blue
K18118	blue
C07447	blue
K16088	blue
C04181	blue
C00671	blue
K19386	blue
K01874	blue
K02899	blue
K05546	blue
K08177	blue
K02424	blue
K05807	blue
K01239	blue
K01972	blue
C00881	blue
C01051	blue
C21748	blue
K02395	blue
K13283	blue
K00205	blue
K00065	blue
K15792	blue
C00212	blue
C01146	blue
K19055	blue
K21749	blue
C01080	blue
K02961	blue
K00806	blue
K03551	blue
K23270	blue
K10427	blue
K02107	blue
K03657	blue
C20419	blue
K08679	blue
K00925	blue
K22356	blue
K22222	blue
C00458	blue
K07164	blue
K07259	blue
K02412	blue
C00084	blue
C04677	blue
K18307	blue
C01102	blue
K06917	blue
C19709	blue
K00003	blue
K05774	blue
K06894	blue
K08309	blue
K00945	blue
K06189	blue
K07821	blue
K07141	blue
C17323	blue
K19602	blue
K16843	blue
K00383	blue
K07492	blue
K10012	blue
K03733	blue
K15378	blue
K00281	blue
K19755	blue
K01405	blue
K00348	blue
C20816	blue
C15603	blue
C20562	blue
K09487	blue
C01179	blue
K10956	blue
K06116	blue
C03161	blue
K00288	blue
K01581	blue
C00283	blue
K20291	blue
C06025	blue
C05645	blue
C05345	blue
K07133	blue
C12323	blue
K09748	blue
K06916	blue
C00430	blue
K07014	blue
K00767	blue
K16066	blue
K11392	blue
K07027	blue
K12823	blue
K16087	blue
C15980	blue
C00059	blue
K13282	blue
K11717	blue
K03090	blue
K16191	blue
K21137	blue
C20253	blue
C00093	blue
C08325	blue
K03416	blue
C00712	blue
K05658	blue
K16870	blue
C19154	blue
K00605	blue
K04575	blue
K19873	blue
K05685	blue
C05980	blue
K02099	blue
C00376	blue
K03785	blue
K19286	blue
C01107	blue
C00028	blue
C05712	blue
K12983	blue
K07552	blue
K11913	blue
K00382	blue
K02316	blue
K15545	blue
C00092	blue
C04246	blue
K06194	blue
K19963	blue
C00794	blue
C00526	blue
C21621	blue
K22102	blue
C03920	blue
C00103	blue
K13787	blue
K01696	blue
K13810	blue
K01200	blue
K00557	blue
K07444	blue
K16327	blue
K19220	blue
C00178	blue
K07755	blue
C02090	blue
K03585	blue
K03536	blue
C05759	blue
K00683	blue
K02103	blue
C21603	blue
C00082	blue
C02939	blue
K01044	blue
K08320	blue
K14637	blue
K15022	blue
C01117	blue
K00796	blue
C05796	blue
K04780	blue
K03910	blue
C00734	blue
K11751	blue
C04738	blue
K16212	blue
K01301	blue
K19429	blue
K01608	blue
C12835	blue
K17717	blue
K19697	blue
K00568	blue
C04734	blue
C22159	blue
K06944	blue
K22719	blue
C12455	blue
K22904	blue
C19686	blue
C19888	blue
C04076	blue
K19239	blue
C19843	blue
C15647	blue
C06023	blue
K01271	blue
K11689	blue
K18856	blue
K00215	blue
C05947	blue
K09812	blue
K07095	blue
K07403	blue
C00237	blue
C00416	blue
C05480	blue
K03497	blue
K02004	blue
K03655	blue
K14155	blue
K05524	blue
K02441	blue
K19225	blue
K00694	blue
C15973	blue
K01759	blue
K14391	blue
K00278	blue
K18355	blue
C03402	blue
C01571	blue
K19309	blue
K00880	blue
C15812	blue
K06219	blue
K01761	blue
C11477	blue
K07018	blue
K01887	blue
K07122	blue
K22466	blue
C05898	blue
K01297	blue
K03625	blue
K00290	blue
K19234	blue
K00786	blue
K07790	blue
K13279	blue
K14453	blue
K22186	blue
K14273	blue
K00868	blue
K00064	blue
K07340	blue
K16179	blue
C00036	blue
K03699	blue
K00588	blue
K03490	blue
K04718	blue
K21189	blue
C05528	blue
C01194	blue
K14107	blue
K09013	blue
K18673	blue
K13402	blue
K22538	blue
K02110	blue
C00342	blue
K14388	blue
C12348	blue
C21027	blue
K14683	blue
K02948	blue
K00948	blue
C00151	blue
K11540	blue
K21562	blue
C00119	blue
C01330	blue
C07490	blue
K20038	blue
K18969	blue
C00134	blue
K00979	blue
K07652	blue
K20945	blue
K18672	blue
K06921	blue
K15266	blue
K16784	blue
C20451	blue
C12632	blue
K03310	blue
C00705	blue
K06041	blue
C00540	blue
K03335	blue
K07705	blue
K15635	blue
C00033	blue
C16242	blue
C00206	blue
K00969	blue
K20308	blue
K03449	blue
K06870	blue
K11121	blue
K10867	blue
K01001	blue
K09826	blue
K03796	blue
K21947	blue
K02147	blue
C01120	blue
K23518	blue
K03269	blue
K07487	blue
K04096	blue
K16698	blue
K04486	blue
K13006	blue
K02234	blue
K11592	blue
K18284	blue
K00825	blue
K21790	blue
C00074	blue
C00672	blue
C04294	blue
C16487	blue
C00862	blue
K00793	blue
C01563	blue
K07358	blue
K07257	blue
K01463	blue
K01493	blue
K03042	blue
K03112	blue
K21532	blue
C05756	blue
C00194	blue
K01262	blue
K11541	blue
K11144	blue
K12421	blue
K03065	blue
K14058	blue
C01389	blue
K12524	blue
K00752	blue
K01711	blue
C05703	blue
C20374	blue
K13797	blue
K06969	blue
K14742	blue
K17744	blue
K07017	blue
K00260	blue
K02238	blue
C15532	blue
K18123	blue
C04145	blue
C00068	blue
K02621	blue
G13118	blue
K04757	blue
K07713	blue
K18827	blue
K18989	blue
C15587	blue
K02958	blue
C16541	blue
C05751	blue
K01302	blue
K02881	blue
G09660	blue
K06183	blue
K05362	blue
K18288	blue
C00363	blue
K16011	blue
C04046	blue
K01415	blue
K14430	blue
K01070	blue
K22617	blue
K01281	blue
C00531	blue
K11537	blue
K13403	blue
C00645	blue
K01267	blue
K21168	blue
G11291	blue
K02347	blue
K18775	blue
K03787	blue
K10871	blue
