	0
K03388	blue
K04249	blue
C04462	blue
K12995	blue
C01252	blue
K06207	blue
K01144	blue
K00058	blue
C06024	blue
K00383	blue
K22397	blue
K03749	blue
C16426	blue
K01212	blue
K22187	blue
K01000	blue
K18809	blue
K01911	blue
K07027	blue
C18073	blue
K03522	blue
C15886	blue
K00523	blue
K02495	blue
K05991	blue
K18672	blue
C01672	blue
K16868	blue
C00047	blue
C05859	blue
C18046	blue
C17228	blue
K01662	blue
C12356	blue
K18785	blue
K00299	blue
K15452	blue
K21375	blue
K03442	blue
C03657	blue
K03365	blue
K01224	blue
K08326	blue
K05641	blue
K21030	blue
K00849	blue
K00339	blue
K18348	blue
K04487	blue
K16212	blue
K12351	blue
C01051	blue
C00417	blue
K16257	blue
K19694	blue
K20114	blue
K00703	blue
K01875	blue
K06184	blue
K19619	blue
K22214	blue
K18959	blue
K03332	blue
K00998	blue
C12215	blue
K01209	blue
K06857	blue
C00433	blue
K00643	blue
C00885	blue
C00341	blue
K02371	blue
K16017	blue
K05837	blue
C00508	blue
K01810	blue
C00157	blue
K07089	blue
K00317	blue
K20361	blue
K22167	blue
C20933	blue
G00074	blue
K01792	blue
C01268	blue
C19787	blue
K00066	blue
K14638	blue
C21460	blue
C04631	blue
C05770	blue
C00018	blue
K02377	blue
K15469	blue
K00645	blue
K13798	blue
C16393	blue
K19621	blue
K03469	blue
K01874	blue
K07457	blue
K21460	blue
C21873	blue
C07118	blue
K03328	blue
C00003	blue
C00082	blue
C00141	blue
C21314	blue
K00297	blue
K03703	blue
K03404	blue
K02349	blue
K14759	blue
C00227	blue
C05345	blue
C06364	blue
K03310	blue
K00174	blue
K03628	blue
K01262	blue
C00685	blue
K01414	blue
K07456	blue
C06893	blue
K12659	blue
K19872	blue
K02237	blue
K08372	blue
K00806	blue
K04518	blue
K13002	blue
K18786	blue
K01193	blue
K23025	blue
K01206	blue
K03076	blue
C02737	blue
K19954	blue
C16681	blue
C04377	blue
K01738	blue
K20509	blue
K06969	blue
K03111	blue
K21636	blue
C17556	blue
K10763	blue
C20642	blue
C00159	blue
C00085	blue
K07535	blue
K12500	blue
K17732	blue
K03168	blue
K18138	blue
K20421	blue
C04153	blue
K05820	blue
K01535	blue
K03596	blue
K13327	blue
K01282	blue
C20451	blue
K03798	blue
K07696	blue
K07739	blue
C00137	blue
K03816	blue
K07218	blue
K16074	blue
K01496	blue
K00947	blue
K23683	blue
C12350	blue
K19181	blue
C03742	blue
K01812	blue
K06132	blue
K07168	blue
K00333	blue
K15855	blue
K01192	blue
K08151	blue
K11415	blue
K00634	blue
K05613	blue
K02225	blue
K02238	blue
C00224	blue
C03175	blue
C05812	blue
K06409	blue
K09809	blue
K02888	blue
K13380	blue
K02040	blue
C17439	blue
K18861	blue
C02637	blue
C04713	blue
K20836	blue
K13941	blue
C20258	blue
K16881	blue
C00680	blue
K07340	blue
K07710	blue
K11412	blue
K21701	blue
K03878	blue
K03719	blue
K21816	blue
K17744	blue
C00531	blue
K05785	blue
K04771	blue
K22904	blue
K02508	blue
K13751	blue
C05751	blue
K03702	blue
K01869	blue
K08191	blue
K06116	blue
C02631	blue
C15979	blue
C06423	blue
K00841	blue
K14153	blue
C16619	blue
K01716	blue
C00035	blue
K06373	blue
C19647	blue
K05546	blue
C00005	blue
K07651	blue
C07086	blue
K03883	blue
C00166	blue
K03686	blue
C00031	blue
G13103	blue
C03373	blue
K07175	blue
K01658	blue
K02199	blue
K22927	blue
K00946	blue
K16302	blue
K00874	blue
K03787	blue
K03329	blue
K10524	blue
K18122	blue
K00091	blue
K01133	blue
K03439	blue
C01205	blue
K08384	blue
G00160	blue
K22178	blue
K01581	blue
K02594	blue
K02897	blue
K04652	blue
C05402	blue
K01560	blue
C21608	blue
K04020	blue
C00406	blue
C03028	blue
C00299	blue
C00978	blue
K14688	blue
K06915	blue
K15640	blue
C14463	blue
K03879	blue
K06950	blue
K18189	blue
C12632	blue
C06022	blue
K01995	blue
K14191	blue
C00692	blue
K00008	blue
K14689	blue
K03217	blue
K06948	blue
K05807	blue
K02523	blue
K05577	blue
K08741	blue
K00655	blue
K12410	blue
C00940	blue
C05936	blue
K03925	blue
K12962	blue
K14587	blue
C02110	blue
K03177	blue
K07748	blue
K06379	blue
K09019	blue
K03651	blue
K07322	blue
K09516	blue
K02895	blue
K03320	blue
C04613	blue
K07677	blue
C00286	blue
K03648	blue
C02512	blue
K02065	blue
K07139	blue
K21573	blue
K08083	blue
K07050	blue
K07173	blue
C07838	blue
K01991	blue
C20949	blue
K08325	blue
K00163	blue
K01007	blue
K07465	blue
K03289	blue
C04432	blue
C05172	blue
C05199	blue
K23684	blue
K10428	blue
K19425	blue
K10754	blue
K06878	blue
K15013	blue
K10439	blue
K15441	blue
K19117	blue
C01346	blue
K12987	blue
K16327	blue
K06881	blue
K04483	blue
K17828	blue
K14162	blue
K06145	blue
K08259	blue
C01467	blue
K10730	blue
K03796	blue
K05714	blue
K06943	blue
K00986	blue
K09826	blue
K00006	blue
C01355	blue
C11472	blue
C20750	blue
C04882	blue
C00691	blue
K03592	blue
K16808	blue
C01847	blue
C02964	blue
C00328	blue
C11173	blue
K08659	blue
C00445	blue
K09760	blue
K04774	blue
K04656	blue
C03150	blue
K03617	blue
C06006	blue
K04069	blue
K03164	blue
K01955	blue
K00018	blue
K21346	blue
K18420	blue
K21788	blue
C15647	blue
C03599	blue
C08325	blue
K16786	blue
K02076	blue
C00636	blue
K01966	blue
K00965	blue
K00872	blue
K09487	blue
C11910	blue
K08010	blue
K20257	blue
K15256	blue
K03664	blue
C04506	blue
K11719	blue
K09846	blue
G00428	blue
K14058	blue
K03621	blue
C00327	blue
K00752	blue
C04851	blue
C05778	blue
K03106	blue
K09584	blue
C04236	blue
C12348	blue
K14717	blue
K16905	blue
K00271	blue
K05573	blue
K03427	blue
K14168	blue
K15515	blue
K20680	blue
C01352	blue
C04666	blue
K00895	blue
C03512	blue
K02467	blue
K09488	blue
K10797	blue
K06182	blue
K21499	blue
C00096	blue
K01708	blue
K22164	blue
C05838	blue
C00169	blue
C05791	blue
K18540	blue
K02217	blue
K16695	blue
K18697	blue
K02111	blue
K14244	blue
K18209	blue
K19419	blue
K16079	blue
K23144	blue
C04332	blue
K23121	blue
K03763	blue
K06001	blue
K02535	blue
K03775	blue
K03935	blue
C00218	blue
K21532	blue
K00784	blue
K00179	blue
K01439	blue
C00128	blue
K07657	blue
K07570	blue
K01389	blue
K03771	blue
K12992	blue
K11537	blue
K17836	blue
C05539	blue
C15556	blue
K01690	blue
K17797	blue
C00033	blue
K14206	blue
K06999	blue
K07709	blue
K13684	blue
K21071	blue
C05817	blue
C01327	blue
K00786	blue
C06407	blue
K05825	blue
C20062	blue
C05848	blue
C00248	blue
C01118	blue
K14157	blue
K17717	blue
K03455	blue
K10549	blue
K16793	blue
K14208	blue
C00345	blue
C04260	blue
K22130	blue
C11540	blue
C20934	blue
K05802	blue
K04763	blue
K09811	blue
C05923	blue
C02051	blue
K15269	blue
K10778	blue
K18220	blue
K02564	blue
K02805	blue
K21029	blue
K01464	blue
K09710	blue
C00332	blue
C05819	blue
K02860	blue
K01710	blue
K08307	blue
C17231	blue
K03696	blue
K01892	blue
K01880	blue
K06936	blue
K18758	blue
G10545	blue
C00168	blue
K12984	blue
K01218	blue
K08978	blue
K19817	blue
K03568	blue
K07263	blue
C15895	blue
K05788	blue
K21314	blue
C00362	blue
K19225	blue
K17609	blue
K03783	blue
K18661	blue
C21294	blue
K00261	blue
K17725	blue
K21575	blue
K01051	blue
K02503	blue
K03654	blue
K16843	blue
K07259	blue
K01506	blue
K06173	blue
K15437	blue
K14215	blue
C20239	blue
C20390	blue
C04691	blue
C01101	blue
C17211	blue
K03116	blue
C01563	blue
K01849	blue
K03110	blue
K00302	blue
K19870	blue
C01185	blue
C05527	blue
K16180	blue
C06567	blue
K08316	blue
K09065	blue
K15792	blue
K00705	blue
K14659	blue
K17486	blue
C00092	blue
K00262	blue
K16153	blue
K02855	blue
K21138	blue
C05544	blue
C00111	blue
K08787	blue
K19116	blue
K05499	blue
K21472	blue
K07277	blue
K14391	blue
C00134	blue
C04874	blue
K01096	blue
K13747	blue
K19854	blue
K07319	blue
K01448	blue
K14108	blue
K01890	blue
C04884	blue
K08399	blue
K16649	blue
K03282	blue
K01628	blue
K16531	blue
K07123	blue
K02945	blue
K15865	blue
K01179	blue
K11105	blue
K19170	blue
C20941	blue
C21995	blue
K18456	blue
C17232	blue
K03973	blue
K00648	blue
K04758	blue
K02357	blue
K08678	blue
K12448	blue
K03609	blue
K07258	blue
K03671	blue
K16856	blue
K01491	blue
K14335	blue
K07458	blue
K03602	blue
K00817	blue
K03077	blue
C00322	blue
K00027	blue
K01817	blue
K03117	blue
K07386	blue
K12526	blue
K01604	blue
K01694	blue
K15632	blue
C01284	blue
K11927	blue
K01585	blue
K03813	blue
K03881	blue
C05691	blue
K06972	blue
C17691	blue
K17830	blue
K23169	blue
K03087	blue
K13402	blue
K09774	blue
C00473	blue
C02133	blue
K00348	blue
K08319	blue
K09458	blue
K19428	blue
C04051	blue
K02499	blue
K03587	blue
K03420	blue
K15333	blue
C00399	blue
K00853	blue
K10027	blue
K10760	blue
K12585	blue
C00040	blue
C01769	blue
K18533	blue
K21910	blue
K08310	blue
C20995	blue
G00010	blue
C20654	blue
C00810	blue
C00063	blue
K05717	blue
C21609	blue
C11925	blue
C05686	blue
K11641	blue
K21130	blue
K14747	blue
C19888	blue
K04079	blue
K01008	blue
K09568	blue
K03697	blue
K18580	blue
K03535	blue
K12944	blue
K01735	blue
K05365	blue
K08320	blue
K17837	blue
C17214	blue
C05645	blue
K00082	blue
K06558	blue
C01279	blue
K15721	blue
K05572	blue
K03819	blue
K15033	blue
K09859	blue
K06958	blue
K00118	blue
K23508	blue
C00204	blue
C01187	blue
K01928	blue
C00527	blue
K21401	blue
K02851	blue
C00117	blue
K18199	blue
K02843	blue
K00338	blue
C05198	blue
C18910	blue
C01269	blue
K02902	blue
K01284	blue
C00655	blue
K04068	blue
K17253	blue
K18903	blue
C19929	blue
C20838	blue
K01728	blue
K13937	blue
K15598	blue
C00431	blue
C18059	blue
K15266	blue
K19223	blue
K11609	blue
K13653	blue
K01759	blue
G10511	blue
K00767	blue
K01420	blue
C06508	blue
K16020	blue
K00640	blue
K07392	blue
K13573	blue
C05581	blue
K01531	blue
K05545	blue
K03562	blue
C02553	blue
K02954	blue
K03665	blue
K03809	blue
K07102	blue
K05680	blue
C15977	blue
K07638	blue
C03227	blue
K20011	blue
K04034	blue
C00016	blue
K01703	blue
C00118	blue
C00095	blue
C02713	blue
K01091	blue
K13875	blue
C00015	blue
K00868	blue
K05834	blue
C00074	blue
C17210	blue
K01950	blue
C00718	blue
K10782	blue
K02907	blue
K03839	blue
K15779	blue
K03272	blue
C21663	blue
C00323	blue
K21739	blue
K01519	blue
K15915	blue
C11355	blue
K07281	blue
K01146	blue
K06167	blue
K22305	blue
C11811	blue
C00041	blue
K01814	blue
C16587	blue
K01897	blue
K01649	blue
K08303	blue
K10773	blue
K03416	blue
K06925	blue
K15783	blue
K22465	blue
G00099	blue
C20897	blue
K00010	blue
K03413	blue
C16588	blue
K02614	blue
C03492	blue
K07405	blue
K13884	blue
C12441	blue
C04501	blue
K09807	blue
K19349	blue
C15888	blue
C01260	blue
C02647	blue
C00197	blue
K06951	blue
K19519	blue
C00084	blue
G13039	blue
K06200	blue
K10871	blue
C15809	blue
K03536	blue
K00231	blue
K00362	blue
K23775	blue
G00001	blue
K02438	blue
K22245	blue
K17733	blue
C00105	blue
K22555	blue
K14213	blue
K09797	blue
K22843	blue
C04146	blue
K14656	blue
C04145	blue
C14899	blue
C06025	blue
C21808	blue
C20861	blue
C00845	blue
K03715	blue
K12657	blue
C05726	blue
K06188	blue
C00259	blue
K02551	blue
K03655	blue
K14667	blue
K13543	blue
K19715	blue
K03977	blue
C16392	blue
K22169	blue
K02988	blue
K22227	blue
K11161	blue
C01530	blue
K11942	blue
K09882	blue
K03737	blue
K02195	blue
K12952	blue
K12264	blue
K19586	blue
C03089	blue
K06669	blue
K01744	blue
C00365	blue
