	0
K06076	blue
K07138	blue
K00606	blue
K13684	blue
C02512	blue
C15980	blue
K21563	blue
K06136	blue
K23509	blue
K22540	blue
C00343	blue
K03335	blue
C20503	blue
K21883	blue
K08282	blue
K07651	blue
K03657	blue
K09692	blue
K12700	blue
K17256	blue
C01455	blue
K15586	blue
K16139	blue
K08399	blue
K06877	blue
K01930	blue
K01736	blue
K07133	blue
G00071	blue
K03772	blue
C20446	blue
K02961	blue
K03170	blue
K14189	blue
C00143	blue
K21575	blue
K09992	blue
K02372	blue
K16089	blue
K14654	blue
K21621	blue
K13009	blue
C21896	blue
C04646	blue
C16334	blue
K04093	blue
K06946	blue
K02121	blue
K17870	blue
C00080	blue
C20753	blue
K19697	blue
K14162	blue
K00351	blue
K03929	blue
C00857	blue
C21861	blue
C21606	blue
K06962	blue
K06442	blue
C01222	blue
K00854	blue
K00824	blue
K02199	blue
C00030	blue
K00078	blue
K01000	blue
K14759	blue
C00153	blue
K03324	blue
K20974	blue
K18220	blue
K16554	blue
K01439	blue
K00797	blue
C00091	blue
K15741	blue
K18218	blue
K08301	blue
K13015	blue
K10440	blue
K00076	blue
K14383	blue
C00075	blue
C16565	blue
K12538	blue
K02074	blue
C20359	blue
K03297	blue
K15255	blue
K00023	blue
K18889	blue
C04598	blue
K07082	blue
K03687	blue
K00895	blue
K03980	blue
K01628	blue
K03558	blue
K07726	blue
K17205	blue
K21749	blue
K05989	blue
K06041	blue
K03429	blue
K03561	blue
K18907	blue
C00884	blue
C00546	blue
K02619	blue
K22708	blue
K13012	blue
K01302	blue
K03497	blue
K03553	blue
C00688	blue
K16423	blue
K23144	blue
C19945	blue
K13998	blue
K01364	blue
K07331	blue
K01805	blue
K18883	blue
C00032	blue
K14163	blue
K17725	blue
K01952	blue
K03076	blue
K18969	blue
K22251	blue
K00571	blue
K19781	blue
K02969	blue
K07485	blue
K01677	blue
C00250	blue
C17211	blue
C11911	blue
K00764	blue
K04094	blue
K05820	blue
K00150	blue
K16639	blue
C00405	blue
G13094	blue
C00295	blue
C06017	blue
C05546	blue
K06907	blue
K23987	blue
C00065	blue
K07716	blue
C01367	blue
K17320	blue
K02337	blue
C02282	blue
K13770	blue
K02338	blue
K13688	blue
K11688	blue
K10705	blue
C05946	blue
C03765	blue
C00350	blue
C03920	blue
K01696	blue
K01818	blue
K09648	blue
C00633	blue
K01738	blue
K20962	blue
C18094	blue
K04656	blue
K22489	blue
K21131	blue
G10555	blue
C00112	blue
K12997	blue
C16664	blue
K00278	blue
C21310	blue
K07304	blue
C04349	blue
K05349	blue
K06075	blue
K15725	blue
K07457	blue
K19055	blue
C01300	blue
K19710	blue
C21568	blue
K00077	blue
G00002	blue
K07503	blue
K17235	blue
K00925	blue
C21284	blue
C05382	blue
K03798	blue
C00137	blue
C05727	blue
K02477	blue
K03789	blue
K00847	blue
K13939	blue
C21873	blue
K18591	blue
K00012	blue
C00440	blue
K00598	blue
K08570	blue
C18243	blue
K09765	blue
C00067	blue
C02987	blue
K20333	blue
K06950	blue
K03811	blue
K06175	blue
K21367	blue
G13110	blue
G00039	blue
K09013	blue
K03809	blue
K16436	blue
C02637	blue
K05814	blue
C00152	blue
K22846	blue
K18673	blue
C04133	blue
K01060	blue
K01955	blue
C01107	blue
K02080	blue
C02338	blue
K09808	blue
K09473	blue
K09011	blue
K12954	blue
K00010	blue
K11185	blue
K13034	blue
K03739	blue
C21113	blue
K02503	blue
K15727	blue
K00865	blue
G13081	blue
K12339	blue
K17210	blue
K01372	blue
K02935	blue
K03559	blue
G10553	blue
C05539	blue
K19002	blue
C05756	blue
K07712	blue
K03415	blue
C04644	blue
K02662	blue
K11104	blue
C17230	blue
K01069	blue
K06044	blue
K02198	blue
K11787	blue
K14084	blue
K02113	blue
K02124	blue
K07132	blue
K07493	blue
K09787	blue
K02563	blue
K15778	blue
K19140	blue
C00789	blue
K01697	blue
K10202	blue
K05499	blue
K15870	blue
G00711	blue
K02838	blue
K01790	blue
C05848	blue
G10619	blue
K07473	blue
K03643	blue
K07718	blue
C00022	blue
K04034	blue
K03385	blue
K10977	blue
K11105	blue
K19236	blue
K10112	blue
C20668	blue
K19429	blue
K16258	blue
K22004	blue
C01079	blue
K02478	blue
K00034	blue
K07075	blue
K01335	blue
C20942	blue
K00891	blue
K00996	blue
K18534	blue
K02847	blue
K02950	blue
K15742	blue
C05341	blue
K02058	blue
K05528	blue
C05726	blue
C21616	blue
C06112	blue
K22547	blue
K10037	blue
K00983	blue
K06953	blue
C00097	blue
K16092	blue
K00973	blue
K22042	blue
C00166	blue
C00006	blue
K23779	blue
K19428	blue
K03660	blue
K13832	blue
C00036	blue
C00693	blue
C00218	blue
K01368	blue
K22300	blue
K02444	blue
K03609	blue
K07358	blue
K14536	blue
K23674	blue
K07678	blue
K00705	blue
K03047	blue
C15974	blue
K07487	blue
K20534	blue
K03715	blue
C00721	blue
C04438	blue
C21074	blue
C05898	blue
K03827	blue
C05528	blue
C01228	blue
C16635	blue
K11711	blue
K19171	blue
K00091	blue
C01131	blue
C00033	blue
K03424	blue
C11910	blue
K19872	blue
C20357	blue
C00810	blue
K13020	blue
K02518	blue
C02336	blue
C11039	blue
K01625	blue
K23304	blue
C06567	blue
K01583	blue
C00217	blue
C03393	blue
K07405	blue
K17865	blue
C02967	blue
C01721	blue
K00849	blue
K08068	blue
K01273	blue
C00267	blue
C01885	blue
K11788	blue
C09813	blue
C15972	blue
C03012	blue
C19745	blue
K10667	blue
C00526	blue
K22839	blue
K07058	blue
C18076	blue
C04088	blue
K02103	blue
K12500	blue
K09014	blue
C00155	blue
C05637	blue
C04734	blue
K01091	blue
K03581	blue
K07451	blue
K03641	blue
K06905	blue
K11931	blue
K19360	blue
C00095	blue
K02438	blue
K19175	blue
K01810	blue
C02232	blue
C01962	blue
K02356	blue
K02473	blue
C20278	blue
K08744	blue
K12132	blue
C16487	blue
K06927	blue
K02115	blue
K00880	blue
K03927	blue
C00617	blue
K02960	blue
K00601	blue
C00064	blue
K21416	blue
C05850	blue
K07271	blue
C00242	blue
K07729	blue
K16028	blue
K16927	blue
C01151	blue
C00068	blue
C03862	blue
C20416	blue
K02897	blue
K10823	blue
K01524	blue
K15925	blue
K01070	blue
K07552	blue
C03291	blue
C19609	blue
C03771	blue
K22901	blue
K13629	blue
C15647	blue
K02145	blue
K06984	blue
K15475	blue
C05840	blue
K11707	blue
K02874	blue
C03170	blue
K10961	blue
C00672	blue
K01301	blue
K02078	blue
K05034	blue
K07150	blue
K03803	blue
K14587	blue
K16787	blue
K02049	blue
K18590	blue
K20092	blue
K20966	blue
K16091	blue
K11415	blue
G10621	blue
K07107	blue
K07339	blue
K16862	blue
K21001	blue
K16651	blue
K19701	blue
K01951	blue
K02687	blue
K07332	blue
K06204	blue
K22927	blue
C19794	blue
G13108	blue
K13018	blue
K01534	blue
K12526	blue
K17203	blue
K21471	blue
K03631	blue
K07713	blue
K07533	blue
K20156	blue
C04153	blue
C00258	blue
G00001	blue
K13750	blue
K15734	blue
K17077	blue
K00677	blue
K15904	blue
K14091	blue
C02362	blue
G00092	blue
K16464	blue
C20559	blue
K13010	blue
K07059	blue
K02890	blue
K01247	blue
C00043	blue
K09015	blue
K13582	blue
C00233	blue
K20987	blue
K07301	blue
K06409	blue
C18933	blue
K03453	blue
K16951	blue
K00111	blue
K02313	blue
C05703	blue
K07795	blue
K15268	blue
K18009	blue
K21530	blue
K20480	blue
C01330	blue
K00156	blue
C00438	blue
K12543	blue
C00156	blue
K12450	blue
K11809	blue
K00784	blue
K04800	blue
C18910	blue
K07478	blue
K21395	blue
C00007	blue
C05263	blue
K13796	blue
K01079	blue
K18672	blue
K13037	blue
C21877	blue
K04095	blue
C00905	blue
K22408	blue
K12962	blue
C02872	blue
K03832	blue
K19659	blue
C03239	blue
K00018	blue
