	0
K02857	blue
K15711	blue
C16618	blue
K11963	blue
K15783	blue
K05518	blue
K22222	blue
K06413	blue
K02226	blue
K08313	blue
K06024	blue
K00125	blue
K02455	blue
K07076	blue
K12613	blue
K12554	blue
K21636	blue
C00279	blue
C00689	blue
K02863	blue
C00224	blue
K09787	blue
K15067	blue
C00085	blue
C03742	blue
K03615	blue
K01188	blue
K13967	blue
C05946	blue
K03588	blue
K15976	blue
C03082	blue
C04574	blue
K15865	blue
C00059	blue
C00214	blue
K13892	blue
K20895	blue
C00530	blue
K21219	blue
K00867	blue
K03698	blue
K01539	blue
K04107	blue
K01286	blue
K07775	blue
K23240	blue
C03459	blue
C01115	blue
K02940	blue
G10620	blue
K00846	blue
K04083	blue
C21879	blue
K02335	blue
K17286	blue
G13118	blue
K09487	blue
K03709	blue
K22506	blue
K22446	blue
C02960	blue
K03164	blue
K02030	blue
K07402	blue
K16554	blue
C19929	blue
C00282	blue
C00322	blue
C00138	blue
K20113	blue
K03018	blue
K05820	blue
K02032	blue
K04761	blue
C02876	blue
K05542	blue
K23675	blue
K18673	blue
K06915	blue
G00072	blue
K09013	blue
K01013	blue
K14416	blue
K03218	blue
K18445	blue
K11063	blue
K02784	blue
C01367	blue
K08384	blue
K07479	blue
K03152	blue
K10041	blue
K05362	blue
K12285	blue
C00080	blue
K10773	blue
K07652	blue
K12410	blue
K10801	blue
K11184	blue
K13075	blue
K14213	blue
K02503	blue
K13531	blue
K13815	blue
K17216	blue
C00168	blue
K03489	blue
K17077	blue
K02433	blue
K04757	blue
K20201	blue
K00981	blue
K03206	blue
K18589	blue
K06221	blue
K02999	blue
K23518	blue
K16200	blue
G10008	blue
K15017	blue
K18220	blue
K14194	blue
K02750	blue
K21368	blue
C01094	blue
K04525	blue
K10038	blue
K02822	blue
K04718	blue
C20658	blue
K07506	blue
C02888	blue
K16021	blue
K17465	blue
K09667	blue
K15792	blue
K03048	blue
K01857	blue
K07082	blue
K12257	blue
K16618	blue
C17552	blue
K03629	blue
K16345	blue
K03511	blue
K03493	blue
C00881	blue
C04646	blue
K20114	blue
K18622	blue
K21801	blue
C00096	blue
C00151	blue
K13533	blue
K07213	blue
C01194	blue
K00382	blue
K01990	blue
K00756	blue
K14059	blue
K05814	blue
K02933	blue
K17246	blue
K02028	blue
C00119	blue
C00262	blue
K05785	blue
K02483	blue
K16201	blue
K07666	blue
K11071	blue
C15813	blue
C06400	blue
C00504	blue
C21152	blue
K13798	blue
K01735	blue
K02424	blue
K15104	blue
K22130	blue
K02110	blue
K02771	blue
K07586	blue
K15024	blue
C01641	blue
C01885	blue
K12525	blue
C18237	blue
C01045	blue
C02415	blue
K18968	blue
K17995	blue
K03526	blue
K07668	blue
K20038	blue
K10118	blue
K15054	blue
K12585	blue
C00032	blue
K07478	blue
K18992	blue
K02894	blue
K10875	blue
G10553	blue
K22305	blue
C00026	blue
K03480	blue
K02795	blue
K07651	blue
C00242	blue
K12513	blue
K02018	blue
C05933	blue
K13963	blue
C00350	blue
C00473	blue
K16961	blue
K15920	blue
K12944	blue
K19349	blue
K01619	blue
K12941	blue
K02868	blue
K01955	blue
K16787	blue
K20427	blue
C01659	blue
C02637	blue
C00089	blue
K12659	blue
K08669	blue
K05541	blue
K07400	blue
C01935	blue
K03091	blue
K20257	blue
K03830	blue
C04877	blue
K01599	blue
K14538	blue
K03332	blue
C01962	blue
C00424	blue
K02564	blue
K02469	blue
K23424	blue
K09775	blue
K08736	blue
C02474	blue
K06948	blue
C00040	blue
K06323	blue
K23150	blue
C21767	blue
C00333	blue
K22103	blue
K03501	blue
K01813	blue
C00155	blue
K07041	blue
K07088	blue
C00327	blue
K03042	blue
K03072	blue
K03697	blue
K07689	blue
K11726	blue
K12460	blue
K07018	blue
K00941	blue
K02234	blue
C21503	blue
K17103	blue
K23078	blue
K10524	blue
K06753	blue
K14107	blue
K19970	blue
K03639	blue
C05378	blue
K00908	blue
K01890	blue
K03555	blue
K06902	blue
K18021	blue
K00266	blue
K18891	blue
K22394	blue
K06607	blue
K01222	blue
K10036	blue
K03481	blue
K22153	blue
K04041	blue
K01522	blue
K03602	blue
K19829	blue
C02222	blue
K02051	blue
C00095	blue
C03512	blue
K20011	blue
K01274	blue
K17450	blue
K18816	blue
K02531	blue
K02435	blue
K07670	blue
C00042	blue
K21168	blue
C01642	blue
K23238	blue
K07090	blue
C00864	blue
K11021	blue
C03114	blue
K00443	blue
C03453	blue
K13479	blue
K18350	blue
K03491	blue
K17505	blue
K06037	blue
K22489	blue
K00590	blue
K02775	blue
C03771	blue
K07100	blue
K13509	blue
K22544	blue
K00925	blue
K06968	blue
K11592	blue
C03511	blue
K02041	blue
K13787	blue
K04517	blue
K07095	blue
C00385	blue
C16634	blue
C00627	blue
K10562	blue
C01031	blue
K22468	blue
K07465	blue
K02441	blue
K00287	blue
K00762	blue
K03458	blue
K00769	blue
K03492	blue
K12940	blue
K18331	blue
K01426	blue
K06209	blue
C00178	blue
K15888	blue
K20848	blue
K21469	blue
K18704	blue
K00008	blue
K00533	blue
K01893	blue
K02821	blue
K21514	blue
C20683	blue
K03151	blue
K05349	blue
K19179	blue
K02791	blue
K14336	blue
K03241	blue
K00561	blue
K03044	blue
K09762	blue
K14394	blue
K14026	blue
K00773	blue
K11747	blue
K21589	blue
K01261	blue
C04442	blue
C00154	blue
K01733	blue
K02814	blue
K07316	blue
K13936	blue
K09685	blue
K07029	blue
K12954	blue
C00122	blue
C17541	blue
K01829	blue
C00363	blue
K13519	blue
C04732	blue
K04066	blue
K03196	blue
C19853	blue
C02872	blue
K01883	blue
K07315	blue
C01289	blue
K12371	blue
K11073	blue
K03530	blue
K16509	blue
K06145	blue
K20446	blue
C00222	blue
K20339	blue
K06999	blue
K01804	blue
C06376	blue
C15976	blue
C00511	blue
C00266	blue
K01677	blue
C00270	blue
K17797	blue
K00018	blue
C01035	blue
K18701	blue
C01163	blue
C01024	blue
K16202	blue
C01595	blue
K22339	blue
K10763	blue
K04075	blue
G12573	blue
K17240	blue
K10709	blue
C04236	blue
K21147	blue
K02768	blue
C16637	blue
C06032	blue
C04242	blue
C00527	blue
C09816	blue
K01259	blue
K10829	blue
K18349	blue
K02867	blue
C01205	blue
K18478	blue
K04487	blue
K16785	blue
K07443	blue
K03654	blue
K03699	blue
K03657	blue
K00064	blue
K07742	blue
K05815	blue
C00286	blue
K17076	blue
C00091	blue
K00859	blue
K04108	blue
K21613	blue
K07135	blue
K11912	blue
K03616	blue
C06019	blue
K03833	blue
K10947	blue
K14539	blue
C00012	blue
K01487	blue
K01744	blue
C00294	blue
K00761	blue
K03111	blue
K02006	blue
K17466	blue
G10502	blue
C05895	blue
K08884	blue
K21755	blue
C02047	blue
C02163	blue
C01762	blue
K18830	blue
K01061	blue
K00880	blue
K03215	blue
K11924	blue
K07814	blue
C00718	blue
K02356	blue
K02825	blue
K07529	blue
K13819	blue
K21703	blue
K22893	blue
C20796	blue
C01051	blue
C05512	blue
K02963	blue
K19832	blue
C16551	blue
K22617	blue
K12510	blue
C06187	blue
K00949	blue
K15495	blue
K01922	blue
C05921	blue
K07110	blue
C00512	blue
K00705	blue
K06864	blue
K03442	blue
K19225	blue
K20945	blue
K23237	blue
K20884	blue
K02046	blue
K10403	blue
K01090	blue
K17100	blue
K17648	blue
K23384	blue
K15581	blue
C21750	blue
C03604	blue
K15582	blue
K02904	blue
C00283	blue
K07340	blue
K07314	blue
K23536	blue
K01132	blue
K02236	blue
K00854	blue
K01097	blue
C18310	blue
K15034	blue
C19647	blue
K02484	blue
K01755	blue
K11072	blue
K15475	blue
K01466	blue
K03595	blue
C00125	blue
K11955	blue
K04095	blue
K15507	blue
K23779	blue
C14899	blue
K01870	blue
K12511	blue
K06943	blue
K06162	blue
C02843	blue
K17074	blue
K00024	blue
K16651	blue
C08325	blue
K22004	blue
C11354	blue
C01134	blue
K10120	blue
K03673	blue
C03785	blue
C20507	blue
K07009	blue
K00655	blue
K01011	blue
K13503	blue
K13810	blue
C05703	blue
K11923	blue
C01079	blue
C07490	blue
C15980	blue
K03234	blue
K02773	blue
K15526	blue
K00999	blue
K23512	blue
K03715	blue
K02968	blue
K06178	blue
C00836	blue
K00858	blue
K03925	blue
C02987	blue
K09951	blue
C00624	blue
K02851	blue
K11907	blue
K01475	blue
K05824	blue
