	0
K13668	blue
C00555	blue
C01231	blue
K19586	blue
K00757	blue
K06073	blue
K13683	blue
C21461	blue
C00617	blue
K02836	blue
K10907	blue
K17717	blue
K14666	blue
C00526	blue
K01608	blue
C00165	blue
K03164	blue
K09584	blue
K05613	blue
C00415	blue
K03338	blue
K10781	blue
K00638	blue
K15507	blue
C04702	blue
K09951	blue
C02474	blue
K11915	blue
C06023	blue
K00787	blue
K01268	blue
C02553	blue
K11206	blue
C01118	blue
K00942	blue
K01649	blue
K22982	blue
K03534	blue
G00108	blue
K22684	blue
K07050	blue
C05825	blue
G10545	blue
K01438	blue
K00782	blue
C19692	blue
K11441	blue
K01823	blue
C00063	blue
C17217	blue
K03589	blue
C03291	blue
K20345	blue
K01918	blue
K12823	blue
K16705	blue
K03550	blue
K19349	blue
K00189	blue
K21556	blue
C00002	blue
K03283	blue
K21189	blue
K00705	blue
K00400	blue
K08279	blue
K19702	blue
K03365	blue
K05988	blue
C01467	blue
K02831	blue
C06002	blue
K00051	blue
C18353	blue
K06138	blue
K16351	blue
K12454	blue
K18903	blue
K00625	blue
K01498	blue
K03977	blue
C04037	blue
C01269	blue
K09846	blue
K12984	blue
K06187	blue
K15912	blue
K01928	blue
C00441	blue
C05336	blue
K01705	blue
K02412	blue
K05367	blue
K09512	blue
K11913	blue
K13278	blue
K00020	blue
K13663	blue
K16552	blue
K21332	blue
C00460	blue
C00862	blue
C06124	blue
K08289	blue
K00818	blue
K01814	blue
K18556	blue
G01391	blue
K13998	blue
C00233	blue
C00570	blue
C04181	blue
C05819	blue
K07053	blue
K13276	blue
C05791	blue
K00254	blue
K22904	blue
K01788	blue
K00826	blue
C21462	blue
K00145	blue
K16363	blue
C15877	blue
K02199	blue
C15980	blue
K03165	blue
K01744	blue
C05312	blue
K16179	blue
K01424	blue
C00342	blue
C16579	blue
K00633	blue
C00137	blue
K02343	blue
K05030	blue
K07007	blue
C21334	blue
K04041	blue
K07459	blue
K10715	blue
K21947	blue
K02517	blue
K03118	blue
K06972	blue
K23094	blue
K03954	blue
K02238	blue
C02714	blue
K03490	blue
K00789	blue
K01190	blue
C03127	blue
K19594	blue
K18908	blue
C01218	blue
K03885	blue
C18910	blue
K01951	blue
K07739	blue
K08693	blue
C00190	blue
K07289	blue
K00979	blue
K02964	blue
C05335	blue
K00812	blue
K16692	blue
K01071	blue
C20752	blue
K15333	blue
C02839	blue
C00239	blue
K09835	blue
K11415	blue
K00855	blue
C19889	blue
K02863	blue
C00387	blue
K00174	blue
K06141	blue
C00546	blue
K00264	blue
C16598	blue
K01001	blue
C01769	blue
K17505	blue
K20974	blue
K01591	blue
K21784	blue
C03972	blue
C00860	blue
C18043	blue
C05750	blue
K04342	blue
K06199	blue
K19353	blue
K03018	blue
K03667	blue
K01809	blue
K02004	blue
G13094	blue
K18325	blue
G11160	blue
K04090	blue
K05349	blue
C21452	blue
K02438	blue
K01182	blue
C07091	blue
K21062	blue
K17948	blue
C00007	blue
C00655	blue
C02415	blue
K03010	blue
K05679	blue
K21397	blue
C02989	blue
K03047	blue
K07315	blue
C16426	blue
K08678	blue
K09648	blue
K22252	blue
K00179	blue
K20997	blue
K07535	blue
C05746	blue
K00215	blue
C00489	blue
C18044	blue
K16560	blue
K13408	blue
K21137	blue
K07259	blue
C02222	blue
K23016	blue
K04575	blue
K18076	blue
C01213	blue
C18310	blue
K03823	blue
K05297	blue
C03028	blue
C03239	blue
G00072	blue
K14575	blue
K15329	blue
C00490	blue
K13611	blue
K06878	blue
K18855	blue
K01267	blue
C00670	blue
K11411	blue
C03373	blue
C21667	blue
C11435	blue
K03416	blue
K23976	blue
C00021	blue
K14597	blue
G13102	blue
K19583	blue
K02068	blue
C00380	blue
C13309	blue
K10754	blue
C02430	blue
K00014	blue
K03553	blue
K00571	blue
K02594	blue
K21432	blue
K16881	blue
K16177	blue
C01180	blue
K00457	blue
C00117	blue
K16191	blue
K00590	blue
