	0
K00170	blue
K05575	blue
K12217	blue
K09015	blue
K13670	blue
C17322	blue
K06499	blue
K05850	blue
K13713	blue
K12795	blue
K07536	blue
K22397	blue
K04342	blue
C04257	blue
K08153	blue
K16881	blue
K07319	blue
K05658	blue
K18640	blue
K01815	blue
K07460	blue
K14189	blue
K19304	blue
C01245	blue
K12297	blue
K00794	blue
K05939	blue
K19349	blue
C00894	blue
K02240	blue
K10047	blue
K01496	blue
K01678	blue
K15888	blue
C01101	blue
K02949	blue
C02992	blue
K03429	blue
K10706	blue
K16695	blue
K04043	blue
C00302	blue
K03818	blue
C00253	blue
K19302	blue
K00609	blue
K05568	blue
K14506	blue
C00147	blue
K09647	blue
K09021	blue
C03012	blue
K08676	blue
K00831	blue
K19334	blue
K16210	blue
K06076	blue
K18890	blue
K12316	blue
K06113	blue
K13896	blue
K17744	blue
K01213	blue
C16221	blue
K06943	blue
K12137	blue
K03631	blue
C00224	blue
K04748	blue
C01931	blue
K14107	blue
C11481	blue
C00160	blue
K02894	blue
K04072	blue
C20562	blue
K17758	blue
C17220	blue
K14162	blue
K05373	blue
K18209	blue
C05703	blue
K03979	blue
K07175	blue
K21532	blue
K06167	blue
K03298	blue
K06989	blue
K08320	blue
K13940	blue
K05681	blue
K07029	blue
K03856	blue
K11927	blue
C03232	blue
K17609	blue
C05198	blue
G12573	blue
C00092	blue
K08740	blue
C21509	blue
C00218	blue
K01405	blue
K03852	blue
K10907	blue
C16579	blue
K02594	blue
K09874	blue
K11752	blue
K22108	blue
K01677	blue
K16911	blue
K13726	blue
K01696	blue
K00018	blue
C04691	blue
C22073	blue
K16020	blue
K20035	blue
K17768	blue
K03297	blue
K00024	blue
K03786	blue
K09458	blue
K01586	blue
C04916	blue
C04570	blue
K07040	blue
C02412	blue
K01803	blue
K02109	blue
K03778	blue
K00133	blue
C15812	blue
K13797	blue
K02529	blue
K05364	blue
K18707	blue
C00681	blue
C16834	blue
C11436	blue
C14145	blue
K06993	blue
K01848	blue
K02030	blue
K01999	blue
K13038	blue
C00328	blue
K01702	blue
K10977	blue
G13127	blue
K11788	blue
C00333	blue
C03239	blue
C00069	blue
K02839	blue
K09825	blue
C05980	blue
C04896	blue
C12835	blue
C00322	blue
K01007	blue
K15915	blue
K18123	blue
C06424	blue
K01890	blue
G00011	blue
K00271	blue
C03201	blue
K03739	blue
K00655	blue
K14689	blue
G13119	blue
K02902	blue
K01895	blue
K03711	blue
K11747	blue
K22579	blue
K06927	blue
K18292	blue
K05946	blue
C00079	blue
K01875	blue
C00455	blue
K00261	blue
K01703	blue
K02851	blue
C00061	blue
K11912	blue
C19879	blue
K15331	blue
K21467	blue
C00125	blue
K02959	blue
K12659	blue
K01057	blue
K13925	blue
K07182	blue
K00078	blue
K03614	blue
K03684	blue
C09332	blue
K02656	blue
C00262	blue
K00638	blue
C00299	blue
K01196	blue
K03833	blue
K22044	blue
K20616	blue
C16348	blue
G13043	blue
K02994	blue
K21219	blue
K18288	blue
K03656	blue
K01855	blue
K02099	blue
K16363	blue
K04774	blue
K16555	blue
C06423	blue
K19424	blue
K01939	blue
K02890	blue
K00384	blue
K06895	blue
C05753	blue
C00036	blue
K11720	blue
K13292	blue
K17195	blue
K03734	blue
K00971	blue
K01282	blue
K01493	blue
K01788	blue
C05922	blue
K05305	blue
K12055	blue
K03774	blue
K12309	blue
K01144	blue
C06000	blue
K22807	blue
K00249	blue
K07341	blue
K01868	blue
K03437	blue
K03930	blue
K01881	blue
C00097	blue
C02336	blue
C03089	blue
K05546	blue
K00207	blue
K23228	blue
K17716	blue
K05834	blue
K08736	blue
K21179	blue
C02659	blue
K02933	blue
K03427	blue
C00582	blue
C17230	blue
C17432	blue
C05697	blue
C00117	blue
K01523	blue
K02478	blue
K18779	blue
K00571	blue
C00559	blue
K14392	blue
K01089	blue
C05688	blue
K01937	blue
K18861	blue
K16092	blue
C16598	blue
K00175	blue
K01372	blue
C19694	blue
C05691	blue
C00229	blue
C05768	blue
C16156	blue
K05828	blue
K18573	blue
C00230	blue
K12737	blue
K13832	blue
C00688	blue
K06411	blue
C04281	blue
K03402	blue
K18197	blue
K03300	blue
C00014	blue
K19181	blue
K06959	blue
K03212	blue
K18220	blue
C02352	blue
C00327	blue
K07137	blue
C00460	blue
K12978	blue
K00132	blue
K00901	blue
K00903	blue
K01839	blue
K03975	blue
K18604	blue
K22081	blue
K01948	blue
K19697	blue
C01300	blue
C16393	blue
K13017	blue
C00199	blue
K01669	blue
K01208	blue
C11448	blue
C01115	blue
K03093	blue
K21787	blue
C00433	blue
K01817	blue
K12527	blue
C00109	blue
K19294	blue
C01563	blue
K00147	blue
K06194	blue
K02854	blue
K03438	blue
K03790	blue
K07783	blue
K00661	blue
K23003	blue
C04432	blue
C16600	blue
C04640	blue
K22904	blue
G00042	blue
K08306	blue
C12632	blue
K13663	blue
C11453	blue
C02222	blue
C17210	blue
K01364	blue
K16618	blue
K02015	blue
K01599	blue
G11291	blue
K03284	blue
C07091	blue
C05983	blue
K08295	blue
C00008	blue
C00295	blue
K02961	blue
C14144	blue
C20955	blue
C04752	blue
K03473	blue
C16487	blue
K21575	blue
K00156	blue
K17750	blue
