	0
K22300	blue
C00350	blue
K11747	blue
K00639	blue
K03710	blue
C21017	blue
K01948	blue
K09748	blue
K01782	blue
K14692	blue
C14604	blue
K19312	blue
K02926	blue
C04494	blue
K01692	blue
K02025	blue
C05814	blue
K03524	blue
K04767	blue
K16290	blue
C00402	blue
K11705	blue
K15201	blue
K10548	blue
K02964	blue
K20480	blue
C00067	blue
C02188	blue
K11907	blue
C21767	blue
K03402	blue
K07307	blue
C02362	blue
C03150	blue
K14394	blue
C15667	blue
K22516	blue
K09571	blue
K02954	blue
C19078	blue
K06977	blue
K21219	blue
K01061	blue
K00754	blue
K14536	blue
K01914	blue
C05936	blue
K02121	blue
K17884	blue
K00996	blue
K01690	blue
K20962	blue
K03148	blue
C03344	blue
K03110	blue
C01117	blue
C05812	blue
K11358	blue
C00105	blue
K11939	blue
K08301	blue
K18979	blue
K00966	blue
K00347	blue
K05548	blue
K07141	blue
K01125	blue
K00346	blue
K05846	blue
K01912	blue
K03484	blue
K21147	blue
K03212	blue
K12279	blue
K02988	blue
K05565	blue
C04281	blue
C12455	blue
K00831	blue
C00459	blue
G12336	blue
K02236	blue
C08733	blue
K02058	blue
K02687	blue
C00101	blue
K11755	blue
K22912	blue
C18799	blue
K00789	blue
K07657	blue
K14162	blue
K07017	blue
K01006	blue
C00405	blue
K02071	blue
C02934	blue
C05898	blue
C00025	blue
K15441	blue
K18302	blue
K02886	blue
K22547	blue
C00445	blue
K21502	blue
K16177	blue
K11389	blue
K09503	blue
C21880	blue
K00974	blue
C20231	blue
K01013	blue
K07080	blue
K23753	blue
K18889	blue
K20707	blue
K00654	blue
K06878	blue
K02865	blue
K12297	blue
C05267	blue
K00271	blue
K02838	blue
K16139	blue
K02122	blue
K03320	blue
K23265	blue
K10539	blue
K00941	blue
K02958	blue
C04157	blue
K20977	blue
K01669	blue
K15986	blue
K06148	blue
K05838	blue
K02994	blue
C02474	blue
K06123	blue
C00734	blue
K12962	blue
K03217	blue
K18533	blue
C00009	blue
K16951	blue
C00940	blue
K09610	blue
C00668	blue
K18332	blue
K06915	blue
C02163	blue
K17487	blue
K13419	blue
K15726	blue
