	0
C06193	blue
K01262	blue
K01662	blue
C01571	blue
K03286	blue
K01952	blue
K01409	blue
K18220	blue
C20247	blue
K01443	blue
K19872	blue
K16951	blue
K17870	blue
C06032	blue
C04282	blue
K03087	blue
C00688	blue
K02938	blue
K20480	blue
K16092	blue
K00281	blue
K08483	blue
C00032	blue
C00631	blue
C00130	blue
K11592	blue
C16826	blue
K15521	blue
K23270	blue
C06400	blue
K00603	blue
C05312	blue
K04765	blue
C21509	blue
K04043	blue
C00399	blue
K08174	blue
K00932	blue
K11936	blue
K12736	blue
K21464	blue
K02849	blue
K12253	blue
C02631	blue
K01752	blue
K08636	blue
C04638	blue
C16221	blue
K01392	blue
C01092	blue
K04066	blue
C04713	blue
C05817	blue
C01302	blue
K00609	blue
K20836	blue
C12632	blue
K02986	blue
K08741	blue
C06215	blue
K16649	blue
C04652	blue
K03212	blue
K17732	blue
C21452	blue
K02551	blue
K10715	blue
K05366	blue
K16870	blue
C04317	blue
C00227	blue
C03402	blue
K03339	blue
C20236	blue
K11892	blue
K05642	blue
C21749	blue
K06956	blue
K06139	blue
K00034	blue
K00966	blue
K02074	blue
K05035	blue
K13417	blue
K21218	blue
C00672	blue
K02994	blue
C02430	blue
K14314	blue
K20885	blue
C16587	blue
K03070	blue
C00319	blue
C00001	blue
K00845	blue
K01587	blue
C01251	blue
C00145	blue
C00049	blue
C00006	blue
C02362	blue
K10026	blue
K07033	blue
K15849	blue
C02226	blue
C17214	blue
C01269	blue
K12992	blue
C00002	blue
K13038	blue
C17226	blue
K23676	blue
C00433	blue
K18681	blue
K20021	blue
C00231	blue
C16476	blue
K19302	blue
C20934	blue
K13746	blue
C16426	blue
K08320	blue
K22317	blue
C15532	blue
K21311	blue
K12852	blue
C00269	blue
K08083	blue
K06767	blue
K00765	blue
K01785	blue
K15407	blue
K01869	blue
K20988	blue
K00721	blue
K00928	blue
K07816	blue
C00185	blue
K02958	blue
K19340	blue
K01271	blue
K07004	blue
C01219	blue
K02619	blue
K06177	blue
K10710	blue
K18573	blue
C00984	blue
C20376	blue
K13750	blue
K03656	blue
K13799	blue
C00630	blue
K01210	blue
K16017	blue
K05994	blue
K00865	blue
K03715	blue
K17216	blue
K00384	blue
C00060	blue
C21294	blue
K05121	blue
K03686	blue
C00921	blue
K07085	blue
K22025	blue
G00160	blue
C00010	blue
K02058	blue
K08326	blue
K09496	blue
K11540	blue
K12041	blue
C18094	blue
K05648	blue
K07079	blue
C00965	blue
K01953	blue
K20987	blue
C00127	blue
K00554	blue
K07290	blue
K03287	blue
K19802	blue
C00636	blue
C00311	blue
K02437	blue
K02956	blue
C00091	blue
K16898	blue
K03615	blue
K16693	blue
K19036	blue
K03701	blue
C01236	blue
C15996	blue
C00416	blue
K02549	blue
K01958	blue
K14747	blue
K06167	blue
C00067	blue
C04419	blue
K01940	blue
K17425	blue
K05810	blue
C00155	blue
K05591	blue
G13074	blue
K07705	blue
K05820	blue
K00862	blue
C12366	blue
K00446	blue
C04824	blue
K03773	blue
K23684	blue
K16074	blue
K03170	blue
K01243	blue
K07056	blue
C04246	blue
C02612	blue
K20454	blue
K00652	blue
K18367	blue
K00349	blue
K15633	blue
K19418	blue
K13810	blue
K19549	blue
K13019	blue
K19181	blue
K23424	blue
K01649	blue
C16702	blue
K18589	blue
C02501	blue
K19424	blue
K03628	blue
C00068	blue
K14645	blue
K17609	blue
K03786	blue
K17100	blue
K15727	blue
C00492	blue
K11175	blue
G10920	blue
K02895	blue
K00965	blue
K03640	blue
K03924	blue
K18122	blue
K23010	blue
K22051	blue
K06207	blue
C01931	blue
K18912	blue
C20758	blue
K14441	blue
K07291	blue
K18231	blue
K01712	blue
K11102	blue
K06409	blue
K02282	blue
K22214	blue
K00992	blue
K00263	blue
K12340	blue
K14742	blue
K02825	blue
K08679	blue
C07490	blue
K03453	blue
K00639	blue
K00059	blue
K03186	blue
K12982	blue
K11687	blue
C20683	blue
K17836	blue
K09811	blue
C12481	blue
K03631	blue
K01885	blue
K18861	blue
K18348	blue
C00438	blue
K02969	blue
C03231	blue
K16087	blue
K22347	blue
K14667	blue
C00441	blue
K18479	blue
K18356	blue
K02483	blue
K08635	blue
C19799	blue
K06958	blue
C21068	blue
C19723	blue
K00854	blue
K03739	blue
K07391	blue
K15986	blue
K21378	blue
K05546	blue
K01925	blue
K11609	blue
K00688	blue
K22026	blue
C04257	blue
C08276	blue
C05758	blue
K00756	blue
C00168	blue
K03416	blue
K04487	blue
K15013	blue
C02962	blue
C00003	blue
C02737	blue
C00354	blue
K02863	blue
C05198	blue
C00685	blue
K00655	blue
K16267	blue
K12988	blue
K00262	blue
C04122	blue
C06148	blue
K00995	blue
K07252	blue
K20986	blue
K01740	blue
K10902	blue
K00986	blue
K03651	blue
K00347	blue
K14358	blue
K00064	blue
K01999	blue
K02111	blue
K07714	blue
K18650	blue
C15603	blue
K11415	blue
C01187	blue
C13952	blue
K15507	blue
K21005	blue
C00036	blue
C11355	blue
C20940	blue
K18288	blue
C21485	blue
K07277	blue
K21062	blue
K05831	blue
K16248	blue
K03624	blue
K01948	blue
K08191	blue
K01585	blue
K02460	blue
C00080	blue
K07101	blue
C05272	blue
K04757	blue
K02010	blue
K05521	blue
K11431	blue
K17995	blue
K03551	blue
K07240	blue
K01500	blue
C00075	blue
K15630	blue
C01300	blue
K05984	blue
K02836	blue
C03221	blue
K00855	blue
K07071	blue
C00857	blue
K06402	blue
K18707	blue
K02886	blue
K21563	blue
K01176	blue
K01241	blue
K21564	blue
K00162	blue
C11520	blue
K07462	blue
C04631	blue
C00334	blue
K16905	blue
K23514	blue
C05698	blue
K20707	blue
C05754	blue
K02527	blue
K19337	blue
K20697	blue
K03217	blue
K02474	blue
K02894	blue
K07192	blue
C22160	blue
K05807	blue
K04759	blue
K01338	blue
K03594	blue
K01874	blue
K10774	blue
K12600	blue
K18299	blue
K05606	blue
K06870	blue
K17883	blue
C01079	blue
K13830	blue
K16153	blue
K00790	blue
K01439	blue
K15999	blue
C00114	blue
K15201	blue
K17256	blue
K00954	blue
K22904	blue
K03328	blue
K01759	blue
K11594	blue
C19885	blue
G00159	blue
K07027	blue
C00627	blue
K05297	blue
K05616	blue
C06113	blue
K00864	blue
K03978	blue
K00219	blue
K12375	blue
K01624	blue
C22161	blue
K02864	blue
C07305	blue
K04567	blue
K00065	blue
K00867	blue
K02855	blue
K03284	blue
K01653	blue
K06213	blue
C00104	blue
K22723	blue
K01493	blue
K01839	blue
C05810	blue
C00255	blue
K03591	blue
C18327	blue
K07799	blue
C05759	blue
K00564	blue
K19419	blue
K00761	blue
C16156	blue
C00402	blue
K11755	blue
C00111	blue
C00063	blue
K20035	blue
K23842	blue
K01186	blue
C00083	blue
K23984	blue
K02957	blue
K03789	blue
K20866	blue
C01110	blue
K03614	blue
C04506	blue
C17322	blue
K06178	blue
K21331	blue
K01007	blue
K08734	blue
C03069	blue
K03667	blue
C00163	blue
K12524	blue
K09011	blue
K01137	blue
K21189	blue
K00023	blue
K03825	blue
C00295	blue
C01118	blue
