	0
K01000	blue
K03580	blue
K06977	blue
K05546	blue
K03750	blue
K04044	blue
K03771	blue
K22900	blue
K09811	blue
C00540	blue
K05365	blue
C11811	blue
K03289	blue
C05756	blue
K23617	blue
C00224	blue
K17625	blue
K15477	blue
K21027	blue
C02835	blue
K07789	blue
C00280	blue
C17218	blue
K01175	blue
C21880	blue
C00122	blue
K13283	blue
K21703	blue
K02969	blue
K10899	blue
K18640	blue
K11690	blue
K07710	blue
K20156	blue
K21972	blue
C00032	blue
C00693	blue
C22053	blue
C02612	blue
K02412	blue
C05819	blue
K00874	blue
K06900	blue
C04349	blue
K02656	blue
K14539	blue
K07765	blue
K00611	blue
K19788	blue
C02352	blue
C11437	blue
K01056	blue
K08676	blue
K16695	blue
K23183	blue
K15519	blue
K07483	blue
K12450	blue
K03650	blue
K07787	blue
K18861	blue
K19304	blue
K00861	blue
K01299	blue
K10011	blue
K00974	blue
K01966	blue
K03212	blue
K00857	blue
K00951	blue
C00068	blue
K22579	blue
K09251	blue
C00197	blue
C19852	blue
K01952	blue
K18210	blue
K01819	blue
C06017	blue
C00439	blue
K18557	blue
C01151	blue
K22447	blue
C00645	blue
K01519	blue
K03388	blue
C01179	blue
K03658	blue
K02834	blue
C03459	blue
K08191	blue
C08735	blue
K00946	blue
K00929	blue
K01719	blue
K00006	blue
K07124	blue
C00380	blue
K02960	blue
K20891	blue
C06614	blue
K09002	blue
K13798	blue
K06950	blue
K00315	blue
K22522	blue
C20651	blue
K18908	blue
K17686	blue
C16635	blue
C04246	blue
K22907	blue
C00015	blue
C05580	blue
K00564	blue
C02222	blue
C00126	blue
K06158	blue
K07462	blue
K14213	blue
K03092	blue
K15669	blue
K22551	blue
K00688	blue
C04133	blue
C00162	blue
K01956	blue
C19885	blue
C01077	blue
K03527	blue
C06240	blue
C16579	blue
K22345	blue
C05898	blue
C00206	blue
K03168	blue
K01262	blue
K01578	blue
C04738	blue
C00167	blue
C00105	blue
C00044	blue
K22441	blue
C00079	blue
K02517	blue
K00759	blue
K15633	blue
K16898	blue
K00299	blue
C00180	blue
C00080	blue
K17103	blue
K00295	blue
K06181	blue
K16028	blue
K20543	blue
K18687	blue
K03117	blue
K10978	blue
C00647	blue
C16681	blue
K08956	blue
K15741	blue
C00096	blue
C02960	blue
K03525	blue
K01620	blue
K00928	blue
K07102	blue
K11004	blue
K08259	blue
C00041	blue
K11537	blue
K15518	blue
K07658	blue
C01268	blue
K20466	blue
C03838	blue
K05989	blue
K02106	blue
K17105	blue
K08264	blue
K13370	blue
K18023	blue
C00144	blue
C02051	blue
K02857	blue
K07638	blue
K07403	blue
C02992	blue
C03508	blue
K22982	blue
C13309	blue
K11085	blue
K11809	blue
K06897	blue
K07456	blue
K03769	blue
C05727	blue
K03559	blue
K09552	blue
K14267	blue
K03243	blue
K18231	blue
C00679	blue
C05533	blue
K01736	blue
K12252	blue
K01744	blue
K16554	blue
K00927	blue
C00544	blue
K07165	blue
C11453	blue
K06001	blue
K00986	blue
K00598	blue
C00546	blue
C03127	blue
C15812	blue
K01667	blue
K15331	blue
K17472	blue
K02145	blue
C03802	blue
K02335	blue
K00014	blue
K07711	blue
K02835	blue
K11165	blue
C05817	blue
K06946	blue
C14899	blue
C20858	blue
C01330	blue
K09647	blue
C00857	blue
K14206	blue
K10764	blue
K03224	blue
K05809	blue
C00555	blue
K00121	blue
K13888	blue
K19338	blue
C00410	blue
K01462	blue
K16843	blue
C21018	blue
K17768	blue
K07082	blue
K02160	blue
K07017	blue
C14090	blue
C22159	blue
K06168	blue
C07090	blue
C00002	blue
C21565	blue
K09807	blue
K02078	blue
K17478	blue
K06956	blue
C20679	blue
K00765	blue
K16153	blue
K00561	blue
K10781	blue
C05662	blue
K13533	blue
K13713	blue
K00177	blue
C00001	blue
C00804	blue
K18288	blue
K17653	blue
C01279	blue
K04765	blue
G13108	blue
K02823	blue
K14444	blue
K21089	blue
K23238	blue
K14447	blue
K13640	blue
K09867	blue
K01867	blue
K01053	blue
K16421	blue
K13829	blue
C06142	blue
C00876	blue
C01046	blue
K04517	blue
C20755	blue
K04069	blue
C00617	blue
C03239	blue
C04824	blue
C01180	blue
K07125	blue
K03074	blue
C00672	blue
K00051	blue
K05542	blue
C16630	blue
K01996	blue
K07031	blue
K08656	blue
C00387	blue
C16618	blue
C21029	blue
C00020	blue
K22482	blue
K03667	blue
K23010	blue
K09503	blue
C00535	blue
K14667	blue
C12348	blue
C20466	blue
K01848	blue
C05361	blue
C00266	blue
K13402	blue
C05703	blue
K07432	blue
K18707	blue
K00826	blue
K02497	blue
K03789	blue
K15269	blue
K21696	blue
K22469	blue
K07391	blue
C00559	blue
K03179	blue
K05587	blue
C04327	blue
K03569	blue
C02336	blue
K03665	blue
C20240	blue
K12316	blue
K00795	blue
K14191	blue
K06959	blue
K07402	blue
K03639	blue
C04181	blue
K00763	blue
C00236	blue
K15726	blue
K06888	blue
C00064	blue
C00685	blue
K00952	blue
K16869	blue
K03852	blue
K02502	blue
K01491	blue
K17248	blue
K02996	blue
K03927	blue
K11540	blue
K03416	blue
K08301	blue
K17609	blue
K10857	blue
K19425	blue
C03892	blue
K22223	blue
K11921	blue
C20446	blue
C02702	blue
K03615	blue
K01277	blue
K01726	blue
K23265	blue
K00128	blue
K02342	blue
K09022	blue
K16191	blue
C20062	blue
K22299	blue
K19955	blue
K07052	blue
C04732	blue
C00112	blue
K03555	blue
K07405	blue
C21621	blue
C02872	blue
K19002	blue
C00095	blue
C00051	blue
K09866	blue
K12055	blue
K06927	blue
K07272	blue
K22102	blue
C02737	blue
C02504	blue
K00016	blue
C00138	blue
K04771	blue
K01991	blue
C00279	blue
K16792	blue
K03474	blue
K08326	blue
C16221	blue
C02047	blue
K01663	blue
K02071	blue
K01881	blue
K05874	blue
C16220	blue
C02839	blue
K08969	blue
K00608	blue
G00154	blue
C00031	blue
K04484	blue
K02906	blue
C05748	blue
C00789	blue
K21346	blue
K11936	blue
K03387	blue
K00066	blue
C04494	blue
K11751	blue
K18775	blue
K22431	blue
C04734	blue
K00428	blue
K18604	blue
K22132	blue
K01875	blue
K07123	blue
K04764	blue
C02972	blue
C11831	blue
K01208	blue
C00058	blue
K17723	blue
K21834	blue
C06124	blue
C18310	blue
K07533	blue
C16424	blue
K19694	blue
C20969	blue
C20238	blue
K00414	blue
C05651	blue
C17220	blue
C00712	blue
C21608	blue
C14099	blue
K11942	blue
K01273	blue
K02594	blue
C15975	blue
C04677	blue
K02890	blue
K02349	blue
K09817	blue
K12409	blue
K15192	blue
K20074	blue
K00852	blue
K03742	blue
G10557	blue
C04442	blue
K00810	blue
C00269	blue
K05568	blue
K07709	blue
K21556	blue
K01930	blue
K03809	blue
K19225	blue
K02121	blue
C00463	blue
K13530	blue
K02926	blue
K00721	blue
K04761	blue
C00684	blue
K08083	blue
C05754	blue
K03521	blue
K11166	blue
C19078	blue
C21878	blue
K18890	blue
K13043	blue
K00568	blue
K05787	blue
K16020	blue
K16951	blue
K18556	blue
K07029	blue
C11406	blue
C01528	blue
K23270	blue
K04762	blue
K07392	blue
C03232	blue
K00771	blue
G13107	blue
K18814	blue
C00129	blue
K08675	blue
C05923	blue
K15782	blue
K03296	blue
K11719	blue
C04376	blue
K20011	blue
K00046	blue
C09823	blue
K00457	blue
K16920	blue
K00847	blue
K00784	blue
K14157	blue
K05807	blue
K13566	blue
K07806	blue
K06871	blue
K00433	blue
K03110	blue
C21616	blue
C20267	blue
K00615	blue
K03687	blue
K14676	blue
K03111	blue
K02879	blue
K22186	blue
K01575	blue
C00005	blue
K03954	blue
K22515	blue
C01080	blue
C06615	blue
K01278	blue
K20429	blue
K06864	blue
C20581	blue
C17561	blue
K15067	blue
K02499	blue
K01061	blue
K13308	blue
C17231	blue
K03316	blue
K08256	blue
C00526	blue
C00255	blue
C01233	blue
K20140	blue
K19427	blue
K03590	blue
K04715	blue
K12543	blue
K08300	blue
K11991	blue
G12573	blue
K09935	blue
K03656	blue
K15889	blue
K01761	blue
K07164	blue
K17725	blue
C00630	blue
C01120	blue
K02548	blue
K01716	blue
K05016	blue
C00062	blue
C07331	blue
K02557	blue
C00416	blue
C00954	blue
K06999	blue
K00271	blue
K07001	blue
K00831	blue
K08679	blue
K01303	blue
C15797	blue
C07335	blue
K05606	blue
C00227	blue
K03113	blue
K15333	blue
C00267	blue
C07490	blue
C20582	blue
C06567	blue
K00760	blue
K08739	blue
K00088	blue
K23725	blue
C01045	blue
C05684	blue
K18856	blue
C05402	blue
K15318	blue
C00365	blue
C00344	blue
C15977	blue
K14798	blue
C00248	blue
K03469	blue
K02558	blue
K00262	blue
K03442	blue
K21001	blue
K00648	blue
K07357	blue
K06878	blue
C04638	blue
C20889	blue
K19429	blue
K02117	blue
K03149	blue
C00399	blue
K21790	blue
C04317	blue
K12507	blue
C00527	blue
K19969	blue
K18573	blue
K10353	blue
C02631	blue
C16399	blue
C02946	blue
K15725	blue
C00721	blue
C14610	blue
G10545	blue
K14159	blue
C21453	blue
K03182	blue
C00140	blue
C00049	blue
C00212	blue
K01049	blue
C17211	blue
K01681	blue
C04570	blue
K01814	blue
K22904	blue
K01588	blue
C00155	blue
K02855	blue
K12990	blue
C04432	blue
K16196	blue
C20949	blue
K03283	blue
C00099	blue
K02965	blue
K00207	blue
K19233	blue
K09584	blue
C05828	blue
K10715	blue
C00944	blue
C00330	blue
K11170	blue
K00012	blue
K00796	blue
K13319	blue
K00640	blue
C00877	blue
C05746	blue
K19239	blue
K07757	blue
C01092	blue
K00346	blue
C06148	blue
C16789	blue
K02897	blue
K17722	blue
G00011	blue
C00323	blue
C00018	blue
K11381	blue
K13599	blue
C06112	blue
C02637	blue
K00133	blue
K01649	blue
K00241	blue
K21138	blue
K03719	blue
C05726	blue
K23750	blue
K03282	blue
K18353	blue
K04760	blue
C02876	blue
C01102	blue
K05800	blue
K07460	blue
C01079	blue
K19602	blue
K01733	blue
K06401	blue
C20451	blue
K02240	blue
C00624	blue
C04751	blue
C00198	blue
C18243	blue
K06177	blue
K06183	blue
K15460	blue
C05760	blue
C17228	blue
K10773	blue
K07571	blue
K20203	blue
K07337	blue
C04479	blue
K12983	blue
C16156	blue
K16011	blue
K20444	blue
K00240	blue
K01803	blue
C01269	blue
C00168	blue
K16021	blue
C00030	blue
K23269	blue
K10105	blue
K20098	blue
C15667	blue
K01196	blue
K08279	blue
K12659	blue
C05306	blue
K00024	blue
K06020	blue
K16787	blue
K01409	blue
K19055	blue
K06925	blue
K01809	blue
K01151	blue
C07447	blue
K00950	blue
K00931	blue
K20344	blue
C20372	blue
K12317	blue
K18676	blue
C16634	blue
K00783	blue
K07799	blue
K10917	blue
C00668	blue
K01176	blue
K07862	blue
C06423	blue
C04157	blue
C00680	blue
K00891	blue
K00603	blue
K11151	blue
K11938	blue
K17570	blue
C18040	blue
C21137	blue
K06217	blue
C16217	blue
C20950	blue
C00810	blue
K00877	blue
K15986	blue
C21750	blue
C20507	blue
C00024	blue
C01170	blue
C00361	blue
K15509	blue
K05961	blue
C00084	blue
K03210	blue
K07045	blue
K02931	blue
K18770	blue
C05852	blue
C00133	blue
K09760	blue
K16182	blue
G13127	blue
C04640	blue
K00288	blue
K23683	blue
K00948	blue
C00417	blue
K01271	blue
K03070	blue
K01776	blue
K18302	blue
K10807	blue
K00349	blue
C03516	blue
K21701	blue
K07313	blue
K00204	blue
K00018	blue
K20257	blue
C21069	blue
K06993	blue
K00013	blue
K14163	blue
K23352	blue
C03972	blue
K02481	blue
C01935	blue
C16596	blue
K03234	blue
K03310	blue
K05614	blue
C05751	blue
K13832	blue
K06870	blue
K19270	blue
K17505	blue
K21467	blue
K23734	blue
K21449	blue
K01146	blue
K23169	blue
C02463	blue
K03737	blue
C05307	blue
K19285	blue
K07144	blue
C00353	blue
C21568	blue
K14681	blue
K01044	blue
K03332	blue
C03599	blue
K01215	blue
K02147	blue
K22807	blue
C00061	blue
K00196	blue
K00856	blue
K13788	blue
C18796	blue
C04556	blue
K03560	blue
K21564	blue
K08636	blue
C03373	blue
K07220	blue
K03715	blue
K06147	blue
K00995	blue
C02745	blue
C07446	blue
K22757	blue
C00145	blue
K15680	blue
K00791	blue
K03657	blue
K19664	blue
K16886	blue
K01466	blue
C00957	blue
K05366	blue
C00143	blue
C21217	blue
C03541	blue
K14575	blue
K03087	blue
C00075	blue
C15973	blue
C00114	blue
C04112	blue
C06251	blue
K00282	blue
K03695	blue
K22081	blue
K03802	blue
C04076	blue
K09502	blue
C05284	blue
K14688	blue
K02564	blue
K00941	blue
K15632	blue
