	0
K00817	blue
K02486	blue
K12264	blue
K12503	blue
K03297	blue
K06949	blue
K03892	blue
K00864	blue
K23535	blue
C06424	blue
K20712	blue
K02520	blue
K15778	blue
K17506	blue
C01182	blue
C05269	blue
K01002	blue
K01709	blue
C18007	blue
C20377	blue
C20897	blue
K06913	blue
C04488	blue
K16899	blue
K07700	blue
C20966	blue
C17219	blue
K00952	blue
K22124	blue
K05820	blue
K11963	blue
K07718	blue
C19647	blue
K20469	blue
K19180	blue
K19715	blue
C04554	blue
K06217	blue
C01563	blue
K03544	blue
K10191	blue
C15809	blue
C00145	blue
C00033	blue
C21332	blue
K16200	blue
K09527	blue
K17234	blue
K06346	blue
C04752	blue
C02047	blue
K04042	blue
K05801	blue
K16962	blue
K03521	blue
K11635	blue
C00492	blue
K03497	blue
K01958	blue
K02390	blue
K01586	blue
K00790	blue
K08307	blue
K00177	blue
K13052	blue
K13560	blue
K00945	blue
C00488	blue
K10544	blue
K00867	blue
K19223	blue
K23239	blue
K01438	blue
K01523	blue
K02444	blue
C06615	blue
C05770	blue
K04517	blue
K08736	blue
K19312	blue
K23144	blue
K03696	blue
C04146	blue
K00145	blue
K07320	blue
K18540	blue
K03695	blue
K03743	blue
C16426	blue
C00079	blue
K03631	blue
K19225	blue
K09825	blue
G00289	blue
C00131	blue
K21019	blue
K01904	blue
K16017	blue
K04485	blue
K00848	blue
K03170	blue
C00163	blue
K06185	blue
K08279	blue
K15268	blue
C05577	blue
C00030	blue
K13487	blue
K06182	blue
K01368	blue
C01330	blue
K02387	blue
K12454	blue
K02860	blue
K03502	blue
K06001	blue
C02527	blue
K11176	blue
K14708	blue
C12318	blue
K19424	blue
C00093	blue
K12511	blue
K01937	blue
K01146	blue
K10297	blue
K02315	blue
K04773	blue
K11607	blue
K11102	blue
K04077	blue
K15362	blue
K03501	blue
K21621	blue
K01959	blue
C20374	blue
K10242	blue
K08998	blue
C03170	blue
K20202	blue
K04652	blue
K00931	blue
K07465	blue
K15526	blue
K13252	blue
C04039	blue
K02998	blue
K07030	blue
K07726	blue
C02679	blue
K09766	blue
C00004	blue
C00052	blue
C04180	blue
K10200	blue
C00411	blue
K00857	blue
C00157	blue
K21179	blue
C00139	blue
C03912	blue
K22589	blue
C05892	blue
K20956	blue
K21567	blue
K21189	blue
K02443	blue
K10598	blue
C05763	blue
K02053	blue
C00387	blue
C04144	blue
K14215	blue
K17744	blue
K00999	blue
K03973	blue
K22277	blue
C00251	blue
C00018	blue
K00967	blue
K20692	blue
K10762	blue
K01663	blue
K09816	blue
K01409	blue
K04477	blue
C02713	blue
C02631	blue
K01803	blue
C12203	blue
K00290	blue
C04462	blue
G13102	blue
C00764	blue
K21168	blue
C16589	blue
K10771	blue
K15329	blue
C16588	blue
K01265	blue
K03776	blue
K08174	blue
K23683	blue
K00067	blue
C11831	blue
K00612	blue
K03651	blue
C04037	blue
K01734	blue
K22804	blue
C00212	blue
K06951	blue
K22104	blue
K01714	blue
K01934	blue
C00230	blue
K00806	blue
G10555	blue
K03550	blue
K05565	blue
K06154	blue
K03319	blue
K21185	blue
K23786	blue
G10481	blue
K16792	blue
K16849	blue
K12555	blue
C00886	blue
K19052	blue
K18787	blue
C04793	blue
K18059	blue
K14445	blue
K17623	blue
K16363	blue
C00269	blue
K13671	blue
K06881	blue
K13829	blue
C19692	blue
K20074	blue
K06669	blue
K01746	blue
K16921	blue
C06000	blue
K02415	blue
K00812	blue
K02839	blue
K08167	blue
K20679	blue
K04655	blue
C00170	blue
C00624	blue
C00110	blue
K19070	blue
K05349	blue
K17242	blue
K06636	blue
C06553	blue
K19337	blue
K16567	blue
K18425	blue
C00195	blue
K13713	blue
K18268	blue
C21464	blue
K11640	blue
K02563	blue
K16264	blue
K07657	blue
K01966	blue
K03342	blue
C00161	blue
K02398	blue
K03320	blue
K06167	blue
K15442	blue
K06168	blue
K01182	blue
C20562	blue
C02553	blue
K18357	blue
K20203	blue
K03693	blue
C20581	blue
K03439	blue
C00341	blue
C21753	blue
K09818	blue
K06148	blue
C04051	blue
K07775	blue
K20457	blue
K02508	blue
C03972	blue
C20247	blue
K12524	blue
K02004	blue
K21360	blue
C20137	blue
K03718	blue
K02278	blue
K03610	blue
K22233	blue
K13017	blue
K01950	blue
K03438	blue
K12055	blue
K04762	blue
C03733	blue
K00901	blue
K16566	blue
K03672	blue
K00969	blue
K02400	blue
K00007	blue
K01998	blue
K00337	blue
K11928	blue
K01854	blue
K20977	blue
K13990	blue
K07246	blue
K01715	blue
K20340	blue
K01695	blue
C11150	blue
K05516	blue
K06141	blue
K21462	blue
K03498	blue
C03742	blue
K01408	blue
C02723	blue
K03767	blue
C00734	blue
K17570	blue
K03706	blue
C11947	blue
K02347	blue
K00861	blue
K08757	blue
C16699	blue
K19736	blue
K03386	blue
K02029	blue
K07587	blue
K02057	blue
K15337	blue
K00053	blue
K01649	blue
K01770	blue
K01524	blue
K09988	blue
C16338	blue
C12323	blue
K21744	blue
K07456	blue
K02232	blue
K22222	blue
K04691	blue
K03503	blue
C15603	blue
C00016	blue
G00092	blue
K14210	blue
C17367	blue
K06194	blue
C02163	blue
K13954	blue
K17641	blue
C00088	blue
K01212	blue
K05515	blue
K21990	blue
C20758	blue
K03210	blue
K00876	blue
K19422	blue
K01176	blue
K00840	blue
C00721	blue
K10711	blue
K19239	blue
K11938	blue
K02454	blue
K21468	blue
K22959	blue
K11747	blue
C04121	blue
C17210	blue
C00684	blue
K00147	blue
C01674	blue
K19349	blue
K06897	blue
C00091	blue
K23497	blue
K23864	blue
C00186	blue
C16376	blue
C17214	blue
C05726	blue
K21473	blue
K13670	blue
K01763	blue
K07729	blue
K01216	blue
K23384	blue
K01581	blue
K00338	blue
K03778	blue
C04832	blue
K18237	blue
K03111	blue
K10978	blue
K20490	blue
K22508	blue
K20861	blue
C01931	blue
K10201	blue
K13490	blue
C01079	blue
K02031	blue
C15813	blue
C00042	blue
K07273	blue
K11145	blue
K14386	blue
K03486	blue
C11355	blue
K10189	blue
C00041	blue
K14267	blue
K03553	blue
C04896	blue
C20750	blue
K02441	blue
C00011	blue
K10108	blue
K03813	blue
K13491	blue
K00879	blue
K07095	blue
K08741	blue
K16153	blue
C11437	blue
C20582	blue
C05827	blue
K03088	blue
K11753	blue
K05808	blue
C05759	blue
C00013	blue
K10871	blue
C06397	blue
C04188	blue
C16502	blue
C20359	blue
K03337	blue
C05754	blue
K14540	blue
K06287	blue
K02973	blue
C02097	blue
K01270	blue
K21171	blue
K07511	blue
C00097	blue
C05265	blue
K03665	blue
K02035	blue
K23078	blue
K01656	blue
K13797	blue
K12733	blue
K02834	blue
K22306	blue
K00375	blue
C00224	blue
K02003	blue
K23107	blue
K01756	blue
C00168	blue
K22164	blue
C00672	blue
C19802	blue
K18675	blue
K07007	blue
K03737	blue
C05841	blue
K07018	blue
K02072	blue
K21393	blue
C06010	blue
C20251	blue
C11927	blue
C06509	blue
K00908	blue
K10539	blue
K03589	blue
K15234	blue
K05809	blue
K11060	blue
K10421	blue
C00705	blue
K07067	blue
K18355	blue
C20810	blue
K13010	blue
C05227	blue
K13279	blue
C14818	blue
K08734	blue
C00693	blue
K09696	blue
K15256	blue
K13749	blue
K02404	blue
K03411	blue
K22278	blue
K03169	blue
K01506	blue
K04615	blue
K13626	blue
K01785	blue
K12988	blue
K21062	blue
C05267	blue
C05936	blue
K02838	blue
K00877	blue
C05382	blue
C00973	blue
K00841	blue
K00350	blue
K09692	blue
K16180	blue
C00558	blue
K08675	blue
K07272	blue
K01875	blue
C11435	blue
K07533	blue
K05601	blue
K06147	blue
K19828	blue
K00078	blue
K00928	blue
K03230	blue
K00532	blue
C00352	blue
K01421	blue
K09487	blue
C11436	blue
C20566	blue
K14084	blue
C03862	blue
K02484	blue
K03476	blue
K03183	blue
G00711	blue
K21298	blue
K21788	blue
K12339	blue
K01184	blue
K02160	blue
K03615	blue
K17316	blue
K01652	blue
K15739	blue
C00979	blue
C15578	blue
C00399	blue
K12278	blue
K08372	blue
K11131	blue
K15865	blue
K07358	blue
K00700	blue
C00864	blue
K03367	blue
C11920	blue
C11173	blue
K00947	blue
K21502	blue
C18321	blue
K05881	blue
K15655	blue
K10206	blue
K13664	blue
K00853	blue
K12370	blue
C00039	blue
C00498	blue
K00979	blue
K17326	blue
K17100	blue
K21029	blue
K20862	blue
K07003	blue
K06410	blue
K19428	blue
C21029	blue
K09690	blue
K00634	blue
C06032	blue
C00295	blue
K00932	blue
K19788	blue
K15441	blue
K08259	blue
C20641	blue
C00460	blue
K22044	blue
K10190	blue
K03606	blue
K03307	blue
K21886	blue
K10773	blue
K07652	blue
C04748	blue
K06210	blue
K06968	blue
C04122	blue
C04751	blue
K15582	blue
C00062	blue
K00972	blue
K17206	blue
K03754	blue
K00640	blue
K17318	blue
C21328	blue
C01120	blue
K02417	blue
K09024	blue
C03508	blue
K12368	blue
K01657	blue
C20427	blue
G00159	blue
K00278	blue
K06187	blue
K06173	blue
K05685	blue
K10210	blue
K13328	blue
K03223	blue
K00077	blue
C18799	blue
K01760	blue
C21157	blue
K06177	blue
K17723	blue
K03154	blue
K00990	blue
K13932	blue
K13573	blue
K06937	blue
K02337	blue
K20459	blue
K13500	blue
K21472	blue
K10440	blue
K14571	blue
K02028	blue
K03529	blue
K10085	blue
K11690	blue
K02656	blue
K01056	blue
K06871	blue
K22226	blue
C02984	blue
K08476	blue
C15811	blue
K03624	blue
K12276	blue
K07670	blue
K03976	blue
K11808	blue
G10619	blue
C05791	blue
K00800	blue
C05116	blue
K16846	blue
K03079	blue
K01091	blue
K03436	blue
K01259	blue
K21600	blue
C00463	blue
K23537	blue
K05520	blue
K00852	blue
K13038	blue
K01960	blue
K08166	blue
K19339	blue
C00531	blue
K04486	blue
K18301	blue
C01269	blue
C06614	blue
K04771	blue
C00155	blue
K00611	blue
C12147	blue
C17217	blue
K15912	blue
K02240	blue
C17213	blue
C05379	blue
K01665	blue
C20773	blue
K18888	blue
C05932	blue
C01230	blue
C00446	blue
K22153	blue
C00512	blue
C00237	blue
C16157	blue
C21971	blue
K23253	blue
K01955	blue
K07258	blue
K18347	blue
K01591	blue
K13310	blue
K08312	blue
K21219	blue
K23675	blue
K01938	blue
K07111	blue
K00847	blue
K03548	blue
C17228	blue
C02226	blue
K03790	blue
K04479	blue
K01356	blue
K03408	blue
K04752	blue
C02745	blue
K04927	blue
C16156	blue
C00249	blue
K19064	blue
C15532	blue
K20958	blue
C00031	blue
K01512	blue
K02477	blue
C01260	blue
K03569	blue
K10907	blue
C00148	blue
K00027	blue
K02114	blue
C00203	blue
C12632	blue
C11520	blue
C02876	blue
K03214	blue
K05874	blue
C04438	blue
K14796	blue
K02457	blue
K00180	blue
K15974	blue
K13316	blue
K12251	blue
K00648	blue
K01480	blue
K02234	blue
K00030	blue
K10010	blue
K08591	blue
K01519	blue
K02440	blue
K01681	blue
K04772	blue
K11939	blue
K13019	blue
C00213	blue
C05581	blue
K14244	blue
K06942	blue
K22544	blue
K04763	blue
K23536	blue
K21285	blue
K03545	blue
C01077	blue
K10926	blue
K02805	blue
K02490	blue
C05335	blue
C16598	blue
K11749	blue
K14661	blue
C12481	blue
K02594	blue
K01268	blue
C00037	blue
C04255	blue
K17758	blue
C18096	blue
K16789	blue
K21781	blue
K23684	blue
C18073	blue
K02388	blue
K00013	blue
K06103	blue
K15634	blue
C16634	blue
C20949	blue
K06020	blue
K03500	blue
K02959	blue
K01957	blue
C00577	blue
K00655	blue
K10524	blue
K16705	blue
K01479	blue
K14340	blue
C20278	blue
K13280	blue
K03208	blue
C00310	blue
C01267	blue
K14107	blue
C12325	blue
K01522	blue
C14090	blue
K10011	blue
K00756	blue
G10008	blue
C04631	blue
C05748	blue
K01139	blue
K00548	blue
K08153	blue
K13751	blue
K11961	blue
C00319	blue
K18429	blue
K23265	blue
K00754	blue
K06885	blue
K11201	blue
C02170	blue
K07392	blue
K01209	blue
K00179	blue
K02506	blue
K09944	blue
C00049	blue
K15332	blue
K16554	blue
K06993	blue
K02557	blue
C00666	blue
K07045	blue
C00483	blue
C01046	blue
K03762	blue
K15067	blue
C00103	blue
C11472	blue
C00438	blue
K04079	blue
C00132	blue
K19746	blue
K00045	blue
K02242	blue
K06219	blue
K00289	blue
K04114	blue
K10118	blue
K18758	blue
K19803	blue
K21745	blue
C01080	blue
K01782	blue
K03216	blue
K02136	blue
K18846	blue
K03091	blue
K10822	blue
K00609	blue
C00671	blue
K06153	blue
K03239	blue
K00364	blue
C20083	blue
K14587	blue
K09488	blue
K00286	blue
C19887	blue
C02988	blue
K00872	blue
C04157	blue
K00066	blue
C00109	blue
C19871	blue
K02836	blue
K05800	blue
K08175	blue
K02355	blue
K01857	blue
K03499	blue
K01266	blue
K03315	blue
K02424	blue
K18169	blue
C04613	blue
K06962	blue
C02612	blue
K01658	blue
C21453	blue
K01885	blue
K04043	blue
C00561	blue
K00941	blue
C06567	blue
K03101	blue
K23987	blue
K21993	blue
C05762	blue
C03785	blue
K04115	blue
K03697	blue
K07636	blue
C03239	blue
K03524	blue
K20542	blue
K01942	blue
K04488	blue
K03572	blue
K07658	blue
K10548	blue
K00963	blue
C19725	blue
C04349	blue
K13815	blue
K07647	blue
K00295	blue
K10037	blue
K03530	blue
C05580	blue
K01993	blue
C00712	blue
K11136	blue
K17658	blue
C00685	blue
K03789	blue
K01697	blue
C20816	blue
K07110	blue
C03826	blue
K00162	blue
C07646	blue
K21064	blue
K01081	blue
C00984	blue
K11412	blue
K09688	blue
K01995	blue
K07862	blue
K11752	blue
K00172	blue
K18218	blue
C05673	blue
K18350	blue
K16027	blue
C00280	blue
C04246	blue
K00128	blue
K23237	blue
K15446	blue
C11830	blue
K01866	blue
K11540	blue
K01629	blue
K05828	blue
K22345	blue
K00802	blue
C03291	blue
K00995	blue
K14187	blue
C19839	blue
C05312	blue
K02884	blue
C20451	blue
K15635	blue
K00065	blue
C17223	blue
K06409	blue
C01187	blue
K17425	blue
K10036	blue
K00239	blue
K01761	blue
K22509	blue
K18533	blue
K00703	blue
K21345	blue
C20951	blue
C01185	blue
K23159	blue
C04913	blue
K01766	blue
K11522	blue
K21071	blue
K01587	blue
K08303	blue
C16424	blue
K21416	blue
K15407	blue
K01855	blue
K00170	blue
K18707	blue
K00207	blue
C05925	blue
C21877	blue
K03218	blue
K08310	blue
K21898	blue
K07651	blue
K11815	blue
K23451	blue
K00003	blue
K13283	blue
K15669	blue
K02005	blue
C05688	blue
K10542	blue
C00976	blue
C00180	blue
C00673	blue
K15894	blue
K10709	blue
G10545	blue
K12235	blue
C00032	blue
C21997	blue
C02336	blue
K07037	blue
K07259	blue
K02523	blue
K02504	blue
K15741	blue
K22519	blue
K18640	blue
K10804	blue
K21275	blue
K00854	blue
K04066	blue
C20668	blue
C00069	blue
K03698	blue
C01163	blue
C00302	blue
K08981	blue
K00226	blue
K23060	blue
K03328	blue
K02411	blue
K20626	blue
K14261	blue
C01528	blue
K16139	blue
K03575	blue
C03028	blue
K06442	blue
K01889	blue
K15772	blue
K07252	blue
K02319	blue
K01198	blue
K03511	blue
K15036	blue
K02653	blue
K12956	blue
K03234	blue
K18285	blue
K01055	blue
C01571	blue
K01916	blue
C16463	blue
C21851	blue
K08744	blue
K14689	blue
C00286	blue
C17022	blue
K21954	blue
K04516	blue
K13889	blue
K07162	blue
K07049	blue
K00274	blue
K13753	blue
K02479	blue
K05824	blue
K02657	blue
K15654	blue
K15738	blue
C00409	blue
K01811	blue
C00191	blue
K00705	blue
K17686	blue
K13244	blue
K07497	blue
K13694	blue
K00588	blue
C00424	blue
K09667	blue
K02793	blue
K00297	blue
C05646	blue
C21068	blue
K02502	blue
C00642	blue
K15378	blue
K00789	blue
K17286	blue
K03453	blue
K03686	blue
K04094	blue
C11811	blue
K03299	blue
K17213	blue
C03344	blue
K02025	blue
K03977	blue
C21300	blue
K06921	blue
C00135	blue
C07118	blue
K09681	blue
K02282	blue
C20934	blue
K03969	blue
C01097	blue
C19929	blue
C20248	blue
K01005	blue
K00974	blue
K02536	blue
C04713	blue
K09762	blue
C03939	blue
C00096	blue
C05819	blue
K02768	blue
K02389	blue
K03060	blue
C05276	blue
K04653	blue
K00058	blue
K18475	blue
K13370	blue
C00688	blue
K14191	blue
C00283	blue
C21315	blue
C04236	blue
K07978	blue
C04734	blue
K05814	blue
C00279	blue
K09749	blue
K02121	blue
K02407	blue
K00701	blue
C05760	blue
C17556	blue
K20884	blue
K00855	blue
K02340	blue
K00954	blue
C19745	blue
C16630	blue
C00789	blue
K02416	blue
K03217	blue
K13014	blue
K02844	blue
K07291	blue
K12295	blue
K07050	blue
K17363	blue
K14539	blue
C20656	blue
K20848	blue
K14949	blue
K01933	blue
K05970	blue
K03523	blue
C02869	blue
K08740	blue
K11754	blue
K11062	blue
K03616	blue
K02784	blue
K14392	blue
K11529	blue
K20810	blue
C02953	blue
C05639	blue
C05345	blue
K09761	blue
K03639	blue
K03365	blue
K06605	blue
K21681	blue
K10038	blue
K05353	blue
K18754	blue
K21346	blue
K17208	blue
C00468	blue
G13105	blue
K13891	blue
K06519	blue
C00470	blue
K03229	blue
K16785	blue
C04666	blue
C21310	blue
K02063	blue
K02074	blue
K21363	blue
K12525	blue
K00600	blue
K01666	blue
K01554	blue
C19798	blue
K05540	blue
C05859	blue
K11541	blue
C01250	blue
K13746	blue
C00138	blue
C04882	blue
K00788	blue
C05271	blue
K01571	blue
C09332	blue
C01180	blue
C14145	blue
C20796	blue
C00439	blue
K21350	blue
K15531	blue
C03287	blue
C01769	blue
C05812	blue
C00882	blue
K18288	blue
K02530	blue
K08384	blue
C04352	blue
C02686	blue
K10012	blue
K12657	blue
C06504	blue
C17322	blue
C05263	blue
K13509	blue
K05587	blue
K09808	blue
K22538	blue
K06597	blue
K19421	blue
K23876	blue
K00010	blue
K11369	blue
C01172	blue
C00526	blue
K00059	blue
C06215	blue
K15266	blue
K01990	blue
K02840	blue
K03324	blue
K03481	blue
K15920	blue
K00615	blue
K11085	blue
K11175	blue
K18682	blue
K14213	blue
C00167	blue
K01625	blue
K18118	blue
K09552	blue
K13503	blue
K04930	blue
K02963	blue
K14683	blue
C17552	blue
K01687	blue
K06948	blue
K00965	blue
K14692	blue
K16183	blue
K16050	blue
K15583	blue
C03722	blue
K03650	blue
K13497	blue
K23147	blue
C00074	blue
C00256	blue
K02464	blue
K03818	blue
K10716	blue
C00415	blue
K02056	blue
C20941	blue
K00169	blue
K01894	blue
K17677	blue
K15896	blue
C21879	blue
K01999	blue
K16568	blue
C05198	blue
K00850	blue
C05223	blue
C03232	blue
K12410	blue
C20372	blue
K03582	blue
K01500	blue
K13653	blue
K07457	blue
C17216	blue
K05657	blue
K00400	blue
K17487	blue
K18136	blue
K19179	blue
K12143	blue
C03765	blue
K01448	blue
K06044	blue
K05362	blue
K14681	blue
C03541	blue
C00159	blue
K07015	blue
C00006	blue
C20231	blue
K00293	blue
C01101	blue
K19108	blue
K02655	blue
K01584	blue
K00264	blue
K13819	blue
K03416	blue
K09882	blue
K09496	blue
C00476	blue
K03075	blue
K03928	blue
K02854	blue
C06893	blue
K10864	blue
C21621	blue
K02503	blue
C05527	blue
C00390	blue
C20258	blue
C20682	blue
K01918	blue
K03577	blue
K07502	blue
C05645	blue
K22199	blue
C00119	blue
K00014	blue
C02702	blue
K02847	blue
K07107	blue
K01598	blue
K01925	blue
C19085	blue
C15974	blue
C00362	blue
K07005	blue
K03087	blue
K00547	blue
K16511	blue
C19889	blue
C00105	blue
C20418	blue
C06017	blue
K22506	blue
K00575	blue
K00942	blue
K07552	blue
K17836	blue
G00180	blue
C12348	blue
K22431	blue
C02378	blue
C00969	blue
C11453	blue
K18591	blue
K08314	blue
K00759	blue
C00267	blue
K17462	blue
K01881	blue
C05821	blue
K13276	blue
C00040	blue
C20916	blue
K20812	blue
K08978	blue
K03420	blue
K09765	blue
K03196	blue
K13695	blue
C17561	blue
K02342	blue
C19823	blue
K05658	blue
K03283	blue
K20962	blue
C00327	blue
K05846	blue
C06322	blue
K15254	blue
C20950	blue
K18704	blue
K01071	blue
K06999	blue
K03687	blue
C00058	blue
K03531	blue
K09809	blue
K01775	blue
C03150	blue
K11913	blue
K10111	blue
C03771	blue
K01620	blue
K01776	blue
K01989	blue
K08483	blue
C00192	blue
C00655	blue
C16695	blue
K12659	blue
K19427	blue
C06508	blue
K00919	blue
K22902	blue
C05699	blue
K03655	blue
K02099	blue
C16551	blue
K07757	blue
K21911	blue
C02191	blue
C03069	blue
K00868	blue
C00144	blue
K02058	blue
C04432	blue
C05751	blue
C17212	blue
G13108	blue
K07082	blue
K07123	blue
K04484	blue
K07262	blue
K02011	blue
C16389	blue
K17716	blue
C00905	blue
C06510	blue
K16904	blue
K08669	blue
K16951	blue
K13799	blue
K01996	blue
K18855	blue
K01462	blue
C02992	blue
C05199	blue
K00020	blue
K02318	blue
K00981	blue
K18694	blue
K04764	blue
K05833	blue
C06041	blue
C06056	blue
C00993	blue
K18947	blue
K10039	blue
K01922	blue
K11214	blue
K08963	blue
K00023	blue
K17214	blue
C20654	blue
K15910	blue
C11915	blue
K02916	blue
K07053	blue
C00323	blue
K19002	blue
K01631	blue
C20752	blue
K13020	blue
K02990	blue
C04501	blue
K07175	blue
K22305	blue
K20966	blue
K08651	blue
K02316	blue
K20453	blue
K23414	blue
K03893	blue
K05546	blue
K11325	blue
K14058	blue
C00234	blue
C03506	blue
