	0
C00140	blue
K02035	blue
K05985	blue
C00089	blue
K00638	blue
K16786	blue
K07053	blue
K13892	blue
K01887	blue
K03569	blue
K02952	blue
K02111	blue
K07320	blue
K06889	blue
C00283	blue
K01929	blue
K00034	blue
K00845	blue
G00092	blue
K00789	blue
C21368	blue
C05432	blue
G00093	blue
K17425	blue
C18059	blue
K21911	blue
C04257	blue
K03093	blue
C03089	blue
K21886	blue
C05696	blue
C20377	blue
K02963	blue
K10118	blue
K10210	blue
K13987	blue
K12343	blue
K03335	blue
K20074	blue
K00944	blue
K03742	blue
K01057	blue
K14314	blue
K02126	blue
C15813	blue
C11830	blue
C00842	blue
K00970	blue
C05336	blue
K03048	blue
K21880	blue
K17830	blue
C17010	blue
K03041	blue
K04045	blue
C06424	blue
K03090	blue
K06943	blue
K02994	blue
K01090	blue
K21019	blue
K06287	blue
C00877	blue
K07041	blue
K13004	blue
C03892	blue
K00023	blue
C00535	blue
K01209	blue
K01804	blue
K02099	blue
K00134	blue
C11545	blue
K14717	blue
K17505	blue
K15460	blue
K15475	blue
K22222	blue
C05841	blue
C04432	blue
C02843	blue
C00479	blue
C00112	blue
K00973	blue
C01260	blue
C06365	blue
C00508	blue
K03733	blue
K02884	blue
K04042	blue
C00344	blue
K07478	blue
K13704	blue
K19664	blue
C00118	blue
K17487	blue
K14210	blue
C02984	blue
K12448	blue
K10119	blue
C01931	blue
C00319	blue
K18967	blue
C01801	blue
K05350	blue
C20423	blue
C12739	blue
K21024	blue
K03625	blue
K06075	blue
C04638	blue
K00564	blue
C05922	blue
C00001	blue
K02996	blue
K23266	blue
K13679	blue
K07244	blue
K07271	blue
K22745	blue
K03496	blue
C15812	blue
K03664	blue
K01886	blue
K02931	blue
K21061	blue
C05431	blue
K03501	blue
K01489	blue
C06023	blue
K11074	blue
K11201	blue
K08744	blue
K07015	blue
K00678	blue
K00006	blue
K02914	blue
C02222	blue
K07301	blue
K02653	blue
C03539	blue
C00145	blue
K21053	blue
C00162	blue
C01326	blue
K02913	blue
C20991	blue
K03328	blue
C11907	blue
K01267	blue
K21025	blue
K12410	blue
K02839	blue
K05813	blue
K00121	blue
C16426	blue
K18640	blue
C04287	blue
K06409	blue
K11103	blue
K07027	blue
C17569	blue
K14191	blue
K01240	blue
K03763	blue
K19710	blue
K10027	blue
C00249	blue
K22292	blue
K02357	blue
K03630	blue
C15587	blue
C03859	blue
C01935	blue
K06441	blue
K00218	blue
K00757	blue
K00048	blue
K03554	blue
C00810	blue
C01179	blue
K07133	blue
K00969	blue
K08956	blue
K17246	blue
K03281	blue
K07177	blue
K19788	blue
K02341	blue
K02867	blue
C05744	blue
C01187	blue
K09787	blue
C00399	blue
C17323	blue
K19278	blue
K03455	blue
C16633	blue
C00969	blue
K00705	blue
K02825	blue
C17556	blue
C00666	blue
K01056	blue
K15986	blue
C15699	blue
K03609	blue
K11183	blue
K02025	blue
K03980	blue
C00024	blue
C07086	blue
K04076	blue
C00180	blue
K05543	blue
K03437	blue
K01270	blue
K14709	blue
C18055	blue
K01930	blue
K22837	blue
K00375	blue
K20965	blue
C21878	blue
C00104	blue
K09903	blue
C05430	blue
C14099	blue
K00879	blue
G10620	blue
K09988	blue
C00033	blue
K21065	blue
K13893	blue
K14940	blue
K01867	blue
C00155	blue
K03234	blue
K02529	blue
C20986	blue
C00718	blue
K19583	blue
K00791	blue
K21031	blue
K11752	blue
K03601	blue
K16697	blue
C00954	blue
K01069	blue
K19422	blue
K02967	blue
C00459	blue
K18910	blue
K05853	blue
K19417	blue
K03086	blue
K02133	blue
C22085	blue
K22982	blue
C00229	blue
C15972	blue
K23104	blue
K02847	blue
K09015	blue
C00282	blue
G13110	blue
K03021	blue
K18968	blue
K20976	blue
K07407	blue
K10110	blue
C00206	blue
K17837	blue
C00526	blue
K21682	blue
K05343	blue
K02658	blue
K08602	blue
K06191	blue
K03648	blue
C00042	blue
K13819	blue
K07577	blue
K02959	blue
K01892	blue
K21594	blue
K02946	blue
C15867	blue
K01624	blue
K11144	blue
K05838	blue
K03241	blue
K20861	blue
K19837	blue
K01262	blue
K22223	blue
C01101	blue
K19589	blue
C00153	blue
K20527	blue
C00096	blue
K21071	blue
C00331	blue
K03218	blue
C00580	blue
K05522	blue
K10743	blue
K02990	blue
K07096	blue
C06112	blue
K17242	blue
C00380	blue
C12632	blue
K11413	blue
C00004	blue
K01915	blue
K07052	blue
K12527	blue
C04419	blue
K12733	blue
C06148	blue
C00005	blue
K15770	blue
K02110	blue
C00060	blue
C00860	blue
K09834	blue
K00557	blue
K06207	blue
K03196	blue
K08743	blue
K22026	blue
K12264	blue
K01870	blue
K01619	blue
K01536	blue
K19418	blue
K02916	blue
C00037	blue
K05808	blue
K17686	blue
K04022	blue
K03656	blue
K03076	blue
K07679	blue
K04524	blue
K07012	blue
K09747	blue
K00966	blue
C00044	blue
K02925	blue
C00234	blue
K19548	blue
C00063	blue
C18040	blue
K02868	blue
K01060	blue
K23498	blue
K10193	blue
K11325	blue
