	0
C00334	blue
C01233	blue
K05648	blue
K01489	blue
K05394	blue
K20885	blue
K23373	blue
K07821	blue
K23237	blue
K21218	blue
C15699	blue
K12526	blue
K06879	blue
C05746	blue
K16899	blue
K00337	blue
C03541	blue
K01897	blue
C03291	blue
K00588	blue
K05614	blue
K16212	blue
C03508	blue
K00590	blue
G02632	blue
K08364	blue
K01745	blue
K22047	blue
K22300	blue
K02878	blue
K01744	blue
C00681	blue
K20534	blue
G13061	blue
K01251	blue
C01205	blue
C00682	blue
G13102	blue
G12573	blue
C00088	blue
K03343	blue
C00155	blue
K03291	blue
K03562	blue
K12503	blue
K02886	blue
K07658	blue
K18580	blue
K01001	blue
K23186	blue
C20508	blue
K02071	blue
C21607	blue
K07799	blue
C00936	blue
K02945	blue
C19887	blue
K01142	blue
K11809	blue
K20333	blue
C21257	blue
C20378	blue
C05378	blue
K18425	blue
C00163	blue
K03530	blue
K14575	blue
K02958	blue
K19976	blue
K13532	blue
K16951	blue
K10439	blue
K22297	blue
K16487	blue
K01714	blue
C00229	blue
K03234	blue
K00333	blue
K01130	blue
K19665	blue
K06950	blue
K13278	blue
K03499	blue
C07446	blue
K02343	blue
K00186	blue
K00018	blue
K01685	blue
K03596	blue
K21574	blue
K02204	blue
K02887	blue
K00351	blue
K02518	blue
K17722	blue
K05970	blue
C01368	blue
K21375	blue
K05349	blue
K11121	blue
C00073	blue
C09332	blue
K01669	blue
K07259	blue
K05030	blue
K12508	blue
K15460	blue
C02188	blue
C00154	blue
C00390	blue
K00298	blue
K07067	blue
K12259	blue
C19883	blue
C12212	blue
K00655	blue
C20819	blue
C06017	blue
C02338	blue
K07096	blue
K17425	blue
C00049	blue
K22904	blue
C20374	blue
K03177	blue
C16630	blue
K03425	blue
K01506	blue
K03010	blue
K08217	blue
K15855	blue
K05034	blue
K18573	blue
K22199	blue
K04773	blue
K06178	blue
C00405	blue
K06997	blue
C00157	blue
C03150	blue
C12354	blue
K02841	blue
C00125	blue
K03387	blue
K04075	blue
K03772	blue
K03617	blue
K02356	blue
K11391	blue
K01520	blue
K02556	blue
K05297	blue
K19427	blue
K00912	blue
C04419	blue
K02198	blue
C21926	blue
C00266	blue
C20377	blue
C00380	blue
C00027	blue
K04066	blue
C00526	blue
K09488	blue
C20083	blue
C12441	blue
C04877	blue
K08659	blue
C04748	blue
K03602	blue
K07271	blue
K13663	blue
C00885	blue
K18691	blue
K18809	blue
K19430	blue
K23014	blue
K07659	blue
K07164	blue
K11537	blue
K11592	blue
C03175	blue
C21452	blue
C04043	blue
K18123	blue
C00415	blue
K00260	blue
K02473	blue
K15915	blue
K08693	blue
K16090	blue
K03929	blue
K10914	blue
K02238	blue
C00680	blue
C00315	blue
K07665	blue
K03502	blue
K02134	blue
K09819	blue
C04832	blue
C21460	blue
K21880	blue
