	0
K03106	blue
C00160	blue
K02538	blue
K21138	blue
K09823	blue
C21750	blue
K15636	blue
C11542	blue
K13892	blue
C20238	blue
C04181	blue
C02745	blue
K02371	blue
K01990	blue
C00054	blue
K09811	blue
C19852	blue
C20940	blue
K19724	blue
K06148	blue
C00091	blue
K15254	blue
K00933	blue
K03320	blue
K00632	blue
K07046	blue
K03582	blue
C00253	blue
K08314	blue
K12961	blue
C16587	blue
K00963	blue
C02992	blue
K04716	blue
K01295	blue
K01715	blue
K06210	blue
K16509	blue
C05893	blue
K06184	blue
K02834	blue
C01051	blue
K03088	blue
K15407	blue
C03541	blue
K05853	blue
K01951	blue
C21094	blue
K20499	blue
K14392	blue
K03979	blue
C00221	blue
K22311	blue
K16090	blue
K21313	blue
K23150	blue
K06881	blue
K06298	blue
K12409	blue
K18947	blue
C00258	blue
K23876	blue
C00954	blue
K03562	blue
C16338	blue
K03216	blue
K11921	blue
K22212	blue
C04376	blue
K15738	blue
C00342	blue
K12371	blue
K03438	blue
K18959	blue
K02894	blue
K05847	blue
K10778	blue
C05432	blue
C04752	blue
C16637	blue
K02446	blue
K07094	blue
K18427	blue
C21609	blue
K03182	blue
C20755	blue
K08326	blue
K03807	blue
K22478	blue
K00956	blue
C02291	blue
K20447	blue
C01077	blue
C00681	blue
K23508	blue
K23265	blue
C01755	blue
C02305	blue
K01933	blue
K07387	blue
K01297	blue
K07091	blue
K00756	blue
K13010	blue
K18831	blue
K22292	blue
K00764	blue
K07443	blue
K00616	blue
K00754	blue
K07097	blue
K06042	blue
K02552	blue
C21318	blue
K07814	blue
K17100	blue
C05852	blue
C05758	blue
K05814	blue
C01094	blue
K04085	blue
C00504	blue
K00243	blue
C04575	blue
K03478	blue
C20914	blue
C04666	blue
K12448	blue
K23856	blue
K03831	blue
C00399	blue
K19611	blue
C00042	blue
K19448	blue
K01665	blue
K05989	blue
K00838	blue
C02553	blue
K11958	blue
K02911	blue
C01037	blue
K01492	blue
C00249	blue
C00541	blue
K05985	blue
K02232	blue
K03283	blue
K11392	blue
K22970	blue
K00757	blue
K08320	blue
K00163	blue
K02335	blue
C18243	blue
K01265	blue
K20257	blue
K15599	blue
K01696	blue
C07331	blue
K19796	blue
K01755	blue
C00666	blue
K18482	blue
K06173	blue
C00031	blue
K02523	blue
K13052	blue
K02064	blue
C06614	blue
K02768	blue
K03286	blue
K13818	blue
K06351	blue
C03794	blue
C21065	blue
C16551	blue
K02189	blue
K07453	blue
K10036	blue
C06407	blue
K14153	blue
C00148	blue
C00217	blue
K03601	blue
C01467	blue
K17677	blue
K01740	blue
K14163	blue
C18094	blue
K11781	blue
K21947	blue
K03609	blue
K00932	blue
C20156	blue
K19693	blue
K12056	blue
K07334	blue
K16036	blue
K06889	blue
K21467	blue
K21507	blue
C00693	blue
K00919	blue
C00596	blue
K06959	blue
K08399	blue
K17550	blue
K01911	blue
K02619	blue
K11017	blue
K07284	blue
K15865	blue
K21757	blue
C00032	blue
K02040	blue
K13283	blue
K00053	blue
K00364	blue
K10112	blue
K10864	blue
K01095	blue
K06866	blue
K19226	blue
K11105	blue
K22949	blue
K22317	blue
C03028	blue
K01950	blue
K00788	blue
K02505	blue
K01960	blue
K03091	blue
K03060	blue
K02864	blue
K17398	blue
K00156	blue
K00677	blue
K01579	blue
C00361	blue
K00128	blue
K09797	blue
K18931	blue
K19239	blue
