	0
K07799	blue
K00041	blue
K00057	blue
K02010	blue
K05540	blue
C00280	blue
K02528	blue
K01900	blue
K02001	blue
C00804	blue
K01593	blue
K00769	blue
K18779	blue
K01954	blue
K06951	blue
K00014	blue
C04216	blue
K02890	blue
K11720	blue
K02892	blue
K18424	blue
K02049	blue
C16588	blue
K16843	blue
C00454	blue
K07087	blue
K12600	blue
K20962	blue
C20658	blue
K07407	blue
C00082	blue
K21416	blue
K05813	blue
K11183	blue
C00463	blue
K01075	blue
K01785	blue
C05980	blue
C02745	blue
K08955	blue
K03502	blue
K10036	blue
K11381	blue
K03525	blue
K22299	blue
K23304	blue
K06675	blue
C00398	blue
C11417	blue
K07175	blue
K17998	blue
C11830	blue
C02631	blue
C00214	blue
C19591	blue
C00666	blue
K01947	blue
C00195	blue
C00459	blue
C00402	blue
K01560	blue
K00946	blue
K00205	blue
K01929	blue
K08325	blue
K19430	blue
K12529	blue
K01409	blue
K03655	blue
K11614	blue
K14108	blue
K02026	blue
K00008	blue
K20895	blue
K18220	blue
K14864	blue
K19002	blue
C14099	blue
K21507	blue
C00313	blue
K08318	blue
K02619	blue
C01888	blue
C05539	blue
C01218	blue
K00633	blue
K01812	blue
C03028	blue
C00204	blue
K16150	blue
K02042	blue
K14170	blue
C16826	blue
K03892	blue
K07576	blue
K23512	blue
K04487	blue
K18286	blue
K02028	blue
K00004	blue
C16502	blue
K02080	blue
C01077	blue
K22617	blue
C17232	blue
K15904	blue
K07738	blue
K08659	blue
K11787	blue
K01664	blue
C02612	blue
K08316	blue
K07240	blue
C00526	blue
C01097	blue
K00048	blue
K22300	blue
C11143	blue
C00387	blue
K20862	blue
C00059	blue
K03737	blue
K03721	blue
K01069	blue
C00247	blue
K00097	blue
K03328	blue
C21440	blue
C03089	blue
K18533	blue
K07652	blue
K07005	blue
K23184	blue
K03282	blue
C00256	blue
C02939	blue
K06499	blue
C12420	blue
K03272	blue
K01685	blue
K02994	blue
K00058	blue
C21662	blue
K00187	blue
C01216	blue
K01594	blue
C04613	blue
K14688	blue
K22068	blue
C00197	blue
K03496	blue
C03114	blue
C00245	blue
C00540	blue
K03575	blue
K01694	blue
K03308	blue
K00124	blue
K00705	blue
K06148	blue
C00455	blue
K14120	blue
K07200	blue
K00867	blue
C20240	blue
K05592	blue
K02955	blue
C00112	blue
K09944	blue
C00054	blue
K23466	blue
K04022	blue
K07736	blue
C04752	blue
C00078	blue
K02906	blue
K18649	blue
C00103	blue
K03281	blue
K00029	blue
K01647	blue
C05125	blue
C20231	blue
K21911	blue
K19869	blue
K18537	blue
K13010	blue
C00424	blue
K09125	blue
K02203	blue
K03046	blue
K04077	blue
C17952	blue
K22431	blue
C16631	blue
K02124	blue
K00571	blue
K22547	blue
K23373	blue
K03503	blue
K20491	blue
K19302	blue
K02057	blue
C02139	blue
C03511	blue
K18200	blue
C00283	blue
C06006	blue
C02713	blue
K06177	blue
K01876	blue
K12527	blue
K12055	blue
K15049	blue
K03090	blue
K03612	blue
K12454	blue
K02404	blue
C00052	blue
K02004	blue
K16924	blue
K03582	blue
K03042	blue
C11520	blue
K12574	blue
K00375	blue
K17716	blue
K02349	blue
K01159	blue
K07679	blue
C00530	blue
K06987	blue
K02355	blue
K13751	blue
K02044	blue
K03772	blue
K01174	blue
C02679	blue
C15647	blue
K07692	blue
K19810	blue
C00184	blue
K01620	blue
C05754	blue
K07250	blue
K00800	blue
K17723	blue
K00006	blue
K08161	blue
K01250	blue
K00347	blue
K06946	blue
K00651	blue
K14107	blue
K15034	blue
K11263	blue
C00024	blue
C00114	blue
C06368	blue
K04074	blue
K14267	blue
K15315	blue
K00180	blue
K07052	blue
K14453	blue
C05983	blue
C01962	blue
K00020	blue
K00532	blue
K21027	blue
C00162	blue
C19853	blue
K00226	blue
K04517	blue
C20995	blue
K14348	blue
C15814	blue
C00294	blue
C21210	blue
K15735	blue
C00877	blue
K08679	blue
K04043	blue
K05038	blue
K11082	blue
K08312	blue
K03043	blue
C19771	blue
K01604	blue
C03291	blue
C21565	blue
K19421	blue
K02473	blue
C11472	blue
K07469	blue
K00558	blue
K04655	blue
C00129	blue
C00406	blue
C00508	blue
C00069	blue
K13370	blue
K22391	blue
C00445	blue
K01916	blue
K10120	blue
K02405	blue
K16639	blue
K03296	blue
K17818	blue
C02835	blue
K15024	blue
K00855	blue
K03719	blue
C02880	blue
K18983	blue
K02121	blue
K10009	blue
K05800	blue
K05587	blue
C05699	blue
K12407	blue
K05545	blue
K10857	blue
K01737	blue
