	0
K18696	blue
K19349	blue
K03010	blue
K02564	blue
C00387	blue
K01147	blue
K00946	blue
K18989	blue
K14661	blue
K02445	blue
C00044	blue
C06400	blue
K07132	blue
C00526	blue
K01868	blue
K08734	blue
K05961	blue
K02315	blue
K00240	blue
K03775	blue
C04807	blue
K06950	blue
K19789	blue
C01117	blue
K22970	blue
C04646	blue
K20860	blue
K01733	blue
K20543	blue
K00854	blue
K00859	blue
K01785	blue
K23676	blue
C03402	blue
K21027	blue
K18847	blue
K06140	blue
C00864	blue
K03613	blue
K14681	blue
C00280	blue
C20239	blue
K07679	blue
C01182	blue
C21027	blue
K00347	blue
K02282	blue
K22555	blue
K12340	blue
C01367	blue
K02438	blue
K04762	blue
C03684	blue
K02981	blue
C05925	blue
K13067	blue
C20933	blue
K03698	blue
K23352	blue
C16619	blue
K14108	blue
K17363	blue
C21217	blue
C04677	blue
C15974	blue
K16694	blue
K11607	blue
K04763	blue
K01493	blue
K00885	blue
C02659	blue
K02913	blue
K21572	blue
K01778	blue
K00064	blue
C00921	blue
K07137	blue
K14153	blue
K01439	blue
K10730	blue
K02973	blue
C00330	blue
C00352	blue
K03582	blue
C00104	blue
C01455	blue
C15972	blue
K00969	blue
K06378	blue
K06857	blue
K16638	blue
C00169	blue
C02554	blue
K06969	blue
K07037	blue
K03769	blue
C01368	blue
K00783	blue
K01389	blue
C00129	blue
K00342	blue
C05758	blue
K00927	blue
K11540	blue
C03692	blue
C11920	blue
K09470	blue
C00229	blue
K06777	blue
K13998	blue
C15603	blue
C00267	blue
K04757	blue
K06181	blue
K15830	blue
K07705	blue
C03516	blue
K02919	blue
C06022	blue
K14213	blue
K21816	blue
K00790	blue
K01407	blue
C00052	blue
K03771	blue
G13119	blue
C00035	blue
K03811	blue
K20074	blue
K02888	blue
C12457	blue
K04077	blue
K03110	blue
K07391	blue
K01081	blue
C21284	blue
C15811	blue
K02573	blue
K20987	blue
K00763	blue
C00672	blue
K17837	blue
K23514	blue
K09759	blue
C00122	blue
C02713	blue
K03643	blue
K01840	blue
K03564	blue
K19583	blue
K21007	blue
K22904	blue
K10012	blue
C04732	blue
C03291	blue
C20959	blue
K16191	blue
C04832	blue
K09888	blue
K18139	blue
C20423	blue
C01163	blue
K03418	blue
K01236	blue
K03617	blue
C02352	blue
K12944	blue
K00239	blue
K00821	blue
C21336	blue
K18604	blue
K15013	blue
C02163	blue
K00893	blue
C20658	blue
K06921	blue
K13509	blue
K01992	blue
K07752	blue
C06002	blue
K00018	blue
K00241	blue
K03091	blue
K12990	blue
C06056	blue
K12503	blue
C20683	blue
C04133	blue
K21104	blue
G13058	blue
K08744	blue
K22982	blue
C03715	blue
C00818	blue
C19823	blue
K03631	blue
C04037	blue
K03569	blue
K06943	blue
K12978	blue
C00399	blue
C00540	blue
K16695	blue
K04484	blue
K08222	blue
K09760	blue
K18695	blue
K08998	blue
K17625	blue
K12512	blue
K02956	blue
K17828	blue
K00262	blue
K12661	blue
K07788	blue
C00299	blue
K15050	blue
K03387	blue
C20831	blue
K19978	blue
K00609	blue
K15037	blue
C04282	blue
K01811	blue
K08485	blue
C21017	blue
C07447	blue
K11184	blue
K00235	blue
C02110	blue
C00224	blue
C05684	blue
C05838	blue
K05544	blue
C00624	blue
C06891	blue
K01286	blue
K00338	blue
K02612	blue
K06154	blue
C00295	blue
K10901	blue
C00139	blue
C11811	blue
K03164	blue
K01930	blue
C00106	blue
C00198	blue
K22719	blue
K01119	blue
K17759	blue
K01405	blue
K05551	blue
K06965	blue
K13013	blue
K03169	blue
K12297	blue
C06615	blue
C03599	blue
K05030	blue
C15816	blue
C04479	blue
K18944	blue
C00446	blue
C20752	blue
K16618	blue
K00795	blue
K08884	blue
K02121	blue
K03570	blue
K13810	blue
K13252	blue
C04752	blue
K03929	blue
C21357	blue
K01277	blue
K08659	blue
K13798	blue
C01212	blue
K07101	blue
K22214	blue
C00219	blue
C05778	blue
K14358	blue
K16568	blue
K14667	blue
K22222	blue
K22299	blue
K18076	blue
K13935	blue
C19647	blue
K11152	blue
K00067	blue
K00019	blue
K21189	blue
K06179	blue
K12316	blue
K13896	blue
K07783	blue
K22447	blue
K14683	blue
K03588	blue
K13668	blue
C19852	blue
K01881	blue
K21833	blue
K14155	blue
K02118	blue
C00668	blue
K15521	blue
K14163	blue
C00671	blue
C05651	blue
K00349	blue
K10754	blue
K18303	blue
C04919	blue
K01409	blue
C01563	blue
K01779	blue
C15978	blue
K13599	blue
K06189	blue
K01408	blue
C01962	blue
K02823	blue
K11071	blue
K02199	blue
K02349	blue
K01067	blue
K05802	blue
K22493	blue
K01664	blue
C00013	blue
K15781	blue
C20951	blue
K08310	blue
C03127	blue
K03616	blue
K04562	blue
K03404	blue
C00068	blue
C00002	blue
K03335	blue
C21667	blue
K01463	blue
C00721	blue
K05844	blue
C06251	blue
K00261	blue
K08635	blue
K13023	blue
C04146	blue
K18268	blue
K14162	blue
K16196	blue
K19612	blue
K21029	blue
C11915	blue
K08676	blue
C00101	blue
K06925	blue
C00411	blue
C11907	blue
C00048	blue
K17995	blue
K03733	blue
C05580	blue
K00861	blue
K14459	blue
K08253	blue
K09697	blue
K01372	blue
K00375	blue
C01213	blue
K09488	blue
C11926	blue
C05691	blue
K13403	blue
C11827	blue
C20357	blue
K09667	blue
K03170	blue
C00096	blue
C02094	blue
G10665	blue
K07082	blue
K13280	blue
K02955	blue
K14724	blue
C04432	blue
C00130	blue
K18681	blue
K08736	blue
K04483	blue
C00094	blue
K02837	blue
K13950	blue
K16918	blue
C00468	blue
K16696	blue
K08093	blue
C04088	blue
K18676	blue
K16066	blue
K05831	blue
C00155	blue
K07097	blue
C01190	blue
K02662	blue
K18902	blue
K07566	blue
K14206	blue
K13750	blue
K19302	blue
K07157	blue
K01744	blue
C00797	blue
K07098	blue
K13507	blue
K15036	blue
K01873	blue
K03932	blue
C19847	blue
K12659	blue
K18298	blue
C00223	blue
K01735	blue
K11074	blue
C00248	blue
K00997	blue
K03546	blue
K00169	blue
K06196	blue
C00167	blue
K07657	blue
C00108	blue
K07228	blue
C03453	blue
K03718	blue
K03723	blue
K03671	blue
K00134	blue
K12421	blue
K04076	blue
K08300	blue
K00346	blue
K08483	blue
K02358	blue
K11144	blue
K13370	blue
K02182	blue
K12373	blue
K01914	blue
K06675	blue
C14099	blue
C18040	blue
K23351	blue
C01885	blue
K20490	blue
C05744	blue
K03625	blue
C02923	blue
K22300	blue
K15916	blue
C02430	blue
C05361	blue
C00097	blue
K05714	blue
C04628	blue
C03406	blue
K03365	blue
K19796	blue
C12739	blue
K03527	blue
K11166	blue
C16633	blue
C00378	blue
K00384	blue
K09504	blue
K13006	blue
K02992	blue
K05886	blue
K23025	blue
C00024	blue
C02139	blue
C00234	blue
C00001	blue
K07192	blue
K03589	blue
K09580	blue
C02962	blue
C17432	blue
C01187	blue
K03496	blue
C02412	blue
C00685	blue
K03458	blue
K01130	blue
K15727	blue
K12708	blue
C04573	blue
K08675	blue
K03590	blue
K12144	blue
K19613	blue
K12992	blue
K01956	blue
K14154	blue
C05819	blue
K00700	blue
K02076	blue
K21147	blue
C20248	blue
C16154	blue
G00014	blue
K15067	blue
K09765	blue
K17420	blue
C00254	blue
K03072	blue
K00760	blue
K01737	blue
K05362	blue
K11753	blue
C00058	blue
K01972	blue
K06959	blue
K00789	blue
K18785	blue
C05859	blue
K00868	blue
K21109	blue
K00012	blue
K21936	blue
C04419	blue
K03305	blue
C01302	blue
K20202	blue
K00121	blue
K01886	blue
K00588	blue
K01522	blue
C19887	blue
C05936	blue
K02080	blue
K05658	blue
C01571	blue
C20758	blue
C00016	blue
K21054	blue
C06613	blue
K06188	blue
K03609	blue
K22520	blue
K02897	blue
C18321	blue
K05568	blue
K18023	blue
K06184	blue
K02857	blue
C00561	blue
K01200	blue
K03803	blue
C16221	blue
G10553	blue
K08259	blue
K11146	blue
C03089	blue
C03313	blue
K01278	blue
C06019	blue
C05637	blue
K19702	blue
K18302	blue
C05235	blue
C00184	blue
K21130	blue
C06424	blue
K06177	blue
K07272	blue
K09571	blue
K00057	blue
K16692	blue
C02171	blue
C00147	blue
K00950	blue
K00912	blue
K20974	blue
K17734	blue
K02961	blue
K21559	blue
K05604	blue
K03773	blue
K03639	blue
K22478	blue
C00601	blue
K03284	blue
K03312	blue
C06081	blue
