	0
C19848	blue
C01080	blue
K14162	blue
K23230	blue
K13939	blue
C06613	blue
K04760	blue
C18294	blue
K14002	blue
K21375	blue
C21018	blue
K00891	blue
K07035	blue
K01533	blue
K02982	blue
K16020	blue
K19302	blue
C00229	blue
K03234	blue
K11744	blue
C21166	blue
K01130	blue
K03701	blue
C17322	blue
K01968	blue
K01500	blue
K10773	blue
C16471	blue
C00624	blue
C01563	blue
C21878	blue
C12355	blue
K03762	blue
K05046	blue
K02034	blue
K01586	blue
K02911	blue
K06915	blue
K16150	blue
K05824	blue
K23110	blue
K10907	blue
C21767	blue
K20037	blue
K00335	blue
K16918	blue
K02574	blue
K12073	blue
K02590	blue
K03569	blue
K05548	blue
K02364	blue
K16025	blue
C00097	blue
C00440	blue
K05921	blue
K10202	blue
K01935	blue
K04749	blue
K07101	blue
K04940	blue
K12370	blue
K15270	blue
C00681	blue
C06509	blue
K07114	blue
C20722	blue
K00836	blue
C00405	blue
K04488	blue
K02018	blue
C18096	blue
C02713	blue
K03831	blue
K03595	blue
C19888	blue
K06607	blue
K23509	blue
K08255	blue
C00096	blue
K00600	blue
K00928	blue
K10011	blue
K02834	blue
C04314	blue
C17230	blue
C00881	blue
C05756	blue
K01494	blue
K04719	blue
C01672	blue
C00054	blue
K02076	blue
K14059	blue
C00190	blue
C03871	blue
K00263	blue
K18210	blue
K16554	blue
K07807	blue
K18220	blue
C12109	blue
K16183	blue
G13027	blue
K08316	blue
K17735	blue
C00012	blue
K02026	blue
K12448	blue
K13670	blue
C02745	blue
K18169	blue
K07139	blue
K19423	blue
C02714	blue
C15809	blue
K02428	blue
K00260	blue
C05758	blue
K07025	blue
K02080	blue
K21564	blue
K07473	blue
K01855	blue
C00025	blue
K01487	blue
C06196	blue
K07449	blue
K03785	blue
G13058	blue
K03639	blue
K01687	blue
K09689	blue
C01222	blue
C17323	blue
K00615	blue
K03165	blue
K10797	blue
C00090	blue
K08094	blue
C05814	blue
C16242	blue
K02349	blue
K13540	blue
K18933	blue
K22316	blue
C00009	blue
K04484	blue
K05587	blue
C00483	blue
C01151	blue
C01031	blue
K10004	blue
K01464	blue
K02372	blue
K03497	blue
K03770	blue
K01514	blue
K11958	blue
C00198	blue
C03287	blue
K03705	blue
K01734	blue
C00059	blue
C01118	blue
C00415	blue
C05199	blue
C00311	blue
K02904	blue
K04720	blue
C11827	blue
K03930	blue
C20969	blue
K00795	blue
K02938	blue
K09997	blue
C00385	blue
K10440	blue
C18046	blue
C20838	blue
C20390	blue
C16330	blue
K01066	blue
C04882	blue
K21749	blue
C04640	blue
K02107	blue
K15329	blue
C05744	blue
C20796	blue
C03715	blue
K07150	blue
K13937	blue
K09780	blue
K00764	blue
K19697	blue
C00008	blue
K21757	blue
K00193	blue
K19712	blue
K10012	blue
K07768	blue
C20416	blue
C12455	blue
K01129	blue
C00877	blue
C01026	blue
K16169	blue
C01659	blue
K01571	blue
K05356	blue
K00145	blue
C05822	blue
K00162	blue
C21603	blue
C00332	blue
C04631	blue
K09812	blue
K05035	blue
C04702	blue
K11991	blue
C00309	blue
K00826	blue
K14388	blue
K23055	blue
C00082	blue
C04574	blue
K01937	blue
C04144	blue
C06503	blue
C01250	blue
C06711	blue
C01368	blue
C00693	blue
K03218	blue
K08264	blue
K00014	blue
K03769	blue
K06942	blue
C12108	blue
K06897	blue
C06424	blue
C03771	blue
C06507	blue
C21873	blue
K08303	blue
K15054	blue
K10857	blue
C12441	blue
K13733	blue
C16244	blue
K07513	blue
C05198	blue
K00817	blue
C00014	blue
K09825	blue
K19411	blue
C11903	blue
K00077	blue
K10824	blue
K03327	blue
K21703	blue
C01528	blue
K13796	blue
C06552	blue
K23351	blue
K04114	blue
C06473	blue
C00860	blue
C06124	blue
C15814	blue
K14982	blue
C00048	blue
K09817	blue
K00954	blue
K01519	blue
K17998	blue
K02035	blue
K16182	blue
K00728	blue
K15515	blue
K13890	blue
K11956	blue
C00380	blue
C00330	blue
K17830	blue
K21394	blue
K06889	blue
K09251	blue
C20934	blue
K01924	blue
C05116	blue
K03667	blue
K01735	blue
K21833	blue
K23269	blue
C16589	blue
K09816	blue
C01909	blue
K06446	blue
K01692	blue
C05528	blue
C05763	blue
C05533	blue
K00925	blue
K20903	blue
K15873	blue
K08744	blue
K00951	blue
K01857	blue
K15986	blue
C15977	blue
K16692	blue
K22130	blue
K06180	blue
K19295	blue
K10756	blue
K00931	blue
K08195	blue
K17331	blue
C00021	blue
K06881	blue
K03367	blue
C00188	blue
C00074	blue
C00641	blue
C07086	blue
K08320	blue
K11072	blue
C00168	blue
C05335	blue
C17556	blue
C00084	blue
C16399	blue
K00174	blue
K09944	blue
K13019	blue
K21701	blue
C05276	blue
K19788	blue
K13075	blue
C06715	blue
C01180	blue
K09815	blue
K22227	blue
K05814	blue
K18005	blue
K03819	blue
K07729	blue
K01057	blue
K16898	blue
C03294	blue
K16875	blue
C00095	blue
C00455	blue
K07665	blue
K02172	blue
C06002	blue
K02303	blue
C05762	blue
K02342	blue
K02117	blue
C00036	blue
C05686	blue
K02926	blue
K03737	blue
K11604	blue
C04613	blue
K02051	blue
K10539	blue
K06950	blue
C06567	blue
C16596	blue
C14102	blue
C03460	blue
C14145	blue
K09647	blue
K01604	blue
K08326	blue
C15812	blue
C04076	blue
K03571	blue
K14213	blue
K19428	blue
C11453	blue
K12659	blue
C05345	blue
C00071	blue
C16221	blue
K12999	blue
K22199	blue
K07122	blue
K01663	blue
K02032	blue
K16954	blue
K00169	blue
K01779	blue
K00177	blue
K07053	blue
K18556	blue
K14761	blue
C18237	blue
C00390	blue
K00111	blue
K03240	blue
K08602	blue
K23349	blue
K19421	blue
K06158	blue
K00362	blue
C04051	blue
K11939	blue
K01144	blue
C04145	blue
K03655	blue
K03087	blue
C05754	blue
K00589	blue
K01582	blue
K06194	blue
K11540	blue
K18969	blue
K07978	blue
K17245	blue
K03651	blue
C00282	blue
C00165	blue
K11541	blue
K06409	blue
K15509	blue
K18302	blue
C05272	blue
G13119	blue
K00632	blue
K00762	blue
C00166	blue
K15078	blue
K13013	blue
K08299	blue
C01104	blue
K02099	blue
C00763	blue
C00233	blue
K01358	blue
K03752	blue
K03070	blue
C20372	blue
C20986	blue
K09688	blue
K18013	blue
K07666	blue
K08693	blue
C02737	blue
K01520	blue
K01948	blue
K01754	blue
K22223	blue
K12368	blue
K10781	blue
C01097	blue
K03168	blue
K00544	blue
K08600	blue
K22544	blue
K14731	blue
K18244	blue
K22949	blue
K03390	blue
C00458	blue
K23239	blue
K08724	blue
K01951	blue
K07080	blue
K07506	blue
K23228	blue
C01255	blue
K00969	blue
K03637	blue
K15520	blue
C00940	blue
K14390	blue
K04115	blue
K00929	blue
K07469	blue
C05947	blue
C12354	blue
C02051	blue
K00768	blue
C00064	blue
K01938	blue
K21613	blue
K05553	blue
C00101	blue
C00037	blue
K22300	blue
K06413	blue
K03753	blue
K07636	blue
C22085	blue
K00627	blue
K15669	blue
K07133	blue
C00105	blue
K01961	blue
C04652	blue
C00130	blue
C22073	blue
K08070	blue
C00212	blue
K03548	blue
K03215	blue
K21314	blue
K00008	blue
K02234	blue
C01268	blue
C00718	blue
K01423	blue
K20534	blue
K03170	blue
K05825	blue
K07540	blue
C19772	blue
K06188	blue
K10118	blue
K03529	blue
K15269	blue
K23864	blue
K06182	blue
K07228	blue
K01534	blue
C16273	blue
K07508	blue
K21636	blue
K03567	blue
K07461	blue
K16180	blue
C04334	blue
C04462	blue
C00108	blue
K09157	blue
K12960	blue
K08364	blue
C02269	blue
K02226	blue
K07098	blue
K19837	blue
K05838	blue
K03943	blue
K03416	blue
K03671	blue
C05577	blue
K18612	blue
K01271	blue
C00577	blue
K18349	blue
C00645	blue
K02479	blue
C00140	blue
C03082	blue
K03547	blue
K03581	blue
K01838	blue
K15442	blue
K22927	blue
K09473	blue
K03270	blue
K16177	blue
C16598	blue
K18231	blue
C02863	blue
K23511	blue
C11062	blue
K00248	blue
K21273	blue
K14164	blue
K12954	blue
K21562	blue
K07166	blue
K23373	blue
K05926	blue
C20423	blue
K12506	blue
C00402	blue
K06133	blue
K01266	blue
K06960	blue
C21461	blue
K18866	blue
K01956	blue
C00085	blue
K03893	blue
K09490	blue
C00106	blue
C05172	blue
K03366	blue
K15912	blue
C05753	blue
K01274	blue
K10829	blue
K14681	blue
C19745	blue
K07478	blue
K01870	blue
C00112	blue
K00188	blue
K22904	blue
K01791	blue
K08372	blue
K18350	blue
K20626	blue
C05775	blue
K01626	blue
K03442	blue
K03164	blue
K01094	blue
K03090	blue
K03623	blue
K13663	blue
C04132	blue
C01367	blue
C02741	blue
K23497	blue
K22883	blue
C00267	blue
C00104	blue
C11348	blue
C00954	blue
K01251	blue
K00334	blue
C04691	blue
K04769	blue
K16179	blue
K19360	blue
K11440	blue
K03789	blue
K15780	blue
K23545	blue
K01338	blue
K02233	blue
K12987	blue
C21215	blue
K02033	blue
C00214	blue
K03255	blue
K12952	blue
K02047	blue
C01179	blue
K01090	blue
K00013	blue
K07782	blue
K15904	blue
K11707	blue
C00264	blue
K02190	blue
K03816	blue
C04488	blue
K05810	blue
K07776	blue
C05269	blue
K02347	blue
K03309	blue
C16220	blue
K11689	blue
C20748	blue
K10705	blue
K07005	blue
K01515	blue
K03558	blue
K21947	blue
C05841	blue
K03980	blue
K14160	blue
K00161	blue
C03150	blue
K14667	blue
K17062	blue
C00617	blue
K03428	blue
C00026	blue
K09648	blue
K19424	blue
C05848	blue
C05265	blue
C05271	blue
C00802	blue
G00093	blue
C21511	blue
K07696	blue
K01963	blue
K03449	blue
K22297	blue
C08362	blue
K06167	blue
K07720	blue
K07694	blue
K01784	blue
K00384	blue
K23617	blue
C21358	blue
C18353	blue
K21055	blue
K02225	blue
K07447	blue
K17363	blue
K09864	blue
K02884	blue
C06041	blue
K04761	blue
C05358	blue
K06920	blue
K07050	blue
C00180	blue
K09685	blue
K00651	blue
K00790	blue
C05699	blue
K01531	blue
K06378	blue
K00609	blue
K02469	blue
K00031	blue
K00288	blue
K07811	blue
K03521	blue
K19108	blue
K02528	blue
K19304	blue
K02077	blue
K03656	blue
C02612	blue
C14083	blue
G10665	blue
K02854	blue
K01896	blue
K02313	blue
C06022	blue
K19427	blue
C11538	blue
C15603	blue
K00966	blue
C12366	blue
K15770	blue
K19504	blue
K07783	blue
C05336	blue
K02011	blue
C03221	blue
C03129	blue
K01715	blue
K13923	blue
K09810	blue
K07462	blue
K00075	blue
C08313	blue
K19811	blue
K12950	blue
K20859	blue
C00144	blue
K06969	blue
K11745	blue
C21310	blue
K09884	blue
K23508	blue
C05231	blue
C01228	blue
C00546	blue
K03169	blue
K04087	blue
K02119	blue
K16881	blue
C12356	blue
K11263	blue
K02564	blue
K00560	blue
C20378	blue
K06020	blue
K11957	blue
K03546	blue
K17999	blue
C00091	blue
K02314	blue
C00058	blue
C20676	blue
C03231	blue
K11778	blue
K00803	blue
C04666	blue
C01231	blue
K14082	blue
K02959	blue
K16017	blue
K13541	blue
K21023	blue
K23078	blue
C00242	blue
K09502	blue
K16856	blue
C00439	blue
K04765	blue
K00812	blue
K06013	blue
K06410	blue
C04349	blue
K03723	blue
K11103	blue
K17074	blue
C06224	blue
K20095	blue
C00279	blue
K07030	blue
C16999	blue
K02020	blue
C00161	blue
K19286	blue
K12371	blue
K13560	blue
K23424	blue
C16203	blue
C00109	blue
K15266	blue
C00460	blue
K00820	blue
K07090	blue
C01330	blue
C00031	blue
K00059	blue
C06504	blue
C01346	blue
K07219	blue
K17206	blue
K09818	blue
C04088	blue
C20816	blue
K08161	blue
K00821	blue
K03790	blue
K03217	blue
C06103	blue
K00196	blue
K02029	blue
C19852	blue
K18888	blue
C00135	blue
K21393	blue
C01115	blue
K12574	blue
K14581	blue
K03697	blue
K06864	blue
K18427	blue
K09582	blue
K11626	blue
K07516	blue
K19576	blue
K00030	blue
K15331	blue
K15518	blue
C00886	blue
K21401	blue
K05297	blue
K23010	blue
C00227	blue
K13936	blue
K02315	blue
C00152	blue
C08733	blue
K02182	blue
K03688	blue
K11921	blue
K17490	blue
K03389	blue
C00295	blue
K13695	blue
K03687	blue
K03437	blue
K01916	blue
K23060	blue
C00862	blue
K01462	blue
K01710	blue
G01391	blue
K02499	blue
K22601	blue
K14466	blue
C00931	blue
C20941	blue
K16052	blue
C04246	blue
C21485	blue
K02112	blue
C00028	blue
K20025	blue
C05746	blue
K09809	blue
K07240	blue
K00086	blue
C20758	blue
K03606	blue
C15811	blue
C05768	blue
K09697	blue
C00117	blue
K14389	blue
K03150	blue
C00222	blue
C00882	blue
K14188	blue
C01102	blue
C00110	blue
K04078	blue
K08223	blue
K09820	blue
C00255	blue
C00655	blue
C20373	blue
C00254	blue
K22086	blue
K03340	blue
K03320	blue
K20742	blue
K21600	blue
K07448	blue
C14099	blue
K03825	blue
C00468	blue
C00136	blue
K00219	blue
K13403	blue
K19963	blue
K10441	blue
K00861	blue
K03312	blue
K22960	blue
