	0
K21886	blue
K02879	blue
C04874	blue
C02686	blue
K00177	blue
K00556	blue
C00063	blue
K16898	blue
K00667	blue
K01705	blue
C00013	blue
K21507	blue
C00108	blue
K21071	blue
C22136	blue
C00199	blue
K00561	blue
K12600	blue
K13832	blue
K03076	blue
K09017	blue
C02474	blue
K06145	blue
K11068	blue
K03703	blue
K02458	blue
C05198	blue
K01945	blue
C02362	blue
K12538	blue
K19817	blue
C00002	blue
K13344	blue
K06019	blue
C20374	blue
K02952	blue
K03820	blue
K00952	blue
K02404	blue
K00759	blue
C03402	blue
C16597	blue
K09490	blue
C04638	blue
C05343	blue
K01784	blue
K01271	blue
K10622	blue
K00261	blue
K00002	blue
C03862	blue
C00037	blue
K21682	blue
K18990	blue
C05819	blue
K01295	blue
C00051	blue
K10112	blue
C00546	blue
K08281	blue
C03125	blue
K19594	blue
C16219	blue
K03609	blue
K02459	blue
K09697	blue
C00134	blue
C16589	blue
K03768	blue
K00019	blue
C01598	blue
K03684	blue
K02948	blue
C04823	blue
K02010	blue
K01912	blue
K03596	blue
C18168	blue
K01843	blue
K00966	blue
C04742	blue
K03547	blue
C00242	blue
K02965	blue
K03671	blue
C00141	blue
C00117	blue
K01735	blue
K01054	blue
K07012	blue
K11014	blue
K06133	blue
K19647	blue
K09769	blue
C02934	blue
C11420	blue
K23414	blue
K22503	blue
K14127	blue
K00147	blue
K00712	blue
K20333	blue
C21568	blue
K05038	blue
C06210	blue
K00573	blue
C20372	blue
C21640	blue
C00334	blue
C06000	blue
K00163	blue
K19736	blue
C05751	blue
K14059	blue
C21141	blue
C05825	blue
K07452	blue
K19386	blue
K00010	blue
K16066	blue
K00523	blue
K03678	blue
K12686	blue
C06612	blue
C16469	blue
K05807	blue
C12354	blue
C03313	blue
C00136	blue
K01439	blue
K00234	blue
K05887	blue
C21453	blue
K00145	blue
C00093	blue
C00638	blue
K00082	blue
K00532	blue
K19710	blue
K23248	blue
K03932	blue
K02835	blue
C22122	blue
C19929	blue
K03892	blue
K06045	blue
K18003	blue
K20934	blue
C05696	blue
K06073	blue
C21879	blue
C00010	blue
C00582	blue
C00092	blue
K21179	blue
C05684	blue
K02892	blue
C00227	blue
C06504	blue
C16634	blue
K02071	blue
K11261	blue
K07277	blue
K08602	blue
K11540	blue
K13629	blue
C07089	blue
C05662	blue
C20877	blue
K10037	blue
K11473	blue
K10871	blue
K06894	blue
C03232	blue
K03522	blue
C04308	blue
C00641	blue
K10026	blue
C18304	blue
K02548	blue
K02029	blue
C00455	blue
K00158	blue
K01544	blue
C00261	blue
K01991	blue
K08676	blue
K16701	blue
K09835	blue
K19612	blue
K01883	blue
C12144	blue
K00263	blue
K18533	blue
C04574	blue
K16703	blue
C01142	blue
C16619	blue
C20581	blue
C21878	blue
K03563	blue
K21000	blue
K03089	blue
C05840	blue
C19154	blue
K01209	blue
C00670	blue
C20969	blue
K17870	blue
C00031	blue
C05378	blue
K10771	blue
K12685	blue
K02133	blue
C00009	blue
C04216	blue
K00051	blue
K02888	blue
K00784	blue
K03296	blue
K13582	blue
C01168	blue
K14416	blue
C21767	blue
K03073	blue
K13799	blue
C16393	blue
C00069	blue
C00089	blue
K19593	blue
K08669	blue
C05686	blue
K01808	blue
K00102	blue
C00014	blue
K02099	blue
K05629	blue
K01889	blue
C05577	blue
C15886	blue
K03771	blue
K22447	blue
C11947	blue
K02355	blue
K01462	blue
K00929	blue
K03227	blue
C04186	blue
K02293	blue
K03559	blue
K21911	blue
K01061	blue
K18855	blue
K02958	blue
K03091	blue
K01876	blue
K15738	blue
C04181	blue
K08978	blue
K03698	blue
K03427	blue
K00011	blue
K04025	blue
K16793	blue
K23896	blue
K03164	blue
K09473	blue
K23976	blue
K07107	blue
K20608	blue
K00820	blue
K15889	blue
C00406	blue
K00990	blue
C00111	blue
K04072	blue
K02584	blue
K06185	blue
C03516	blue
C04483	blue
C00144	blue
K00895	blue
K06139	blue
K00046	blue
K16843	blue
C01596	blue
C05199	blue
C04287	blue
K22131	blue
K00028	blue
C16502	blue
K00688	blue
K03116	blue
C02992	blue
K03602	blue
K14159	blue
K19870	blue
K06889	blue
C00007	blue
C03576	blue
K04801	blue
C00073	blue
C21616	blue
K00962	blue
K05587	blue
C06427	blue
