	0
K01759	blue
K04757	blue
K07405	blue
K06187	blue
K11600	blue
C00810	blue
K03340	blue
C00118	blue
K02479	blue
K01855	blue
C05582	blue
K06937	blue
C01528	blue
K01067	blue
K03767	blue
C20959	blue
C02989	blue
K22148	blue
C00860	blue
K05343	blue
C06000	blue
K02182	blue
K02204	blue
K00876	blue
K18707	blue
C05744	blue
K03617	blue
K01228	blue
K23352	blue
G00711	blue
K04485	blue
K02525	blue
K22900	blue
C20378	blue
K02986	blue
C06507	blue
K22431	blue
C18327	blue
K13403	blue
K13509	blue
C00037	blue
K07263	blue
K09760	blue
C01286	blue
C12481	blue
K07443	blue
K15921	blue
K07052	blue
K08309	blue
K01421	blue
C06006	blue
C06481	blue
C21565	blue
C19848	blue
K01522	blue
K15849	blue
K12951	blue
K01533	blue
K00186	blue
C05198	blue
K11126	blue
C05271	blue
K08884	blue
K08302	blue
C06567	blue
K02441	blue
K08968	blue
K02316	blue
C00259	blue
K07040	blue
K21574	blue
G10557	blue
K04789	blue
C00100	blue
C11633	blue
K03404	blue
K21594	blue
K03852	blue
K07018	blue
K03436	blue
C00406	blue
K06994	blue
K02169	blue
C00673	blue
C05751	blue
K03148	blue
K23169	blue
K09810	blue
K03100	blue
C05838	blue
C20258	blue
K02242	blue
C00058	blue
C16834	blue
K12963	blue
C05284	blue
C00097	blue
K15381	blue
G12573	blue
C14818	blue
C15978	blue
K09572	blue
K11441	blue
K08482	blue
C00152	blue
C01563	blue
C00415	blue
K03438	blue
K20707	blue
K03657	blue
K00773	blue
K01412	blue
K15268	blue
C04882	blue
K12525	blue
K05829	blue
K01182	blue
C06113	blue
C02336	blue
C00162	blue
C00248	blue
G00317	blue
K13278	blue
K07357	blue
K00983	blue
C00666	blue
K01619	blue
K01252	blue
K16302	blue
C15972	blue
K03106	blue
K13319	blue
C21749	blue
K13679	blue
C06615	blue
K01303	blue
K08279	blue
K15661	blue
K08153	blue
K06969	blue
K03444	blue
C03127	blue
C15646	blue
K00239	blue
K01262	blue
K08151	blue
K02965	blue
K13316	blue
C01542	blue
C02934	blue
K22131	blue
K02232	blue
C05688	blue
K02594	blue
C16837	blue
K00261	blue
K00088	blue
C19794	blue
K12556	blue
G00011	blue
C05533	blue
K01295	blue
C15811	blue
K13370	blue
K18650	blue
C01233	blue
K13566	blue
K19504	blue
K03585	blue
K02035	blue
C11827	blue
K01816	blue
C01181	blue
K03639	blue
C12348	blue
K17686	blue
K21972	blue
C03232	blue
K01133	blue
K20421	blue
C05345	blue
K02424	blue
K01258	blue
K03798	blue
K01866	blue
K07056	blue
K15355	blue
K03090	blue
K01356	blue
K04751	blue
C00221	blue
C00343	blue
K05994	blue
K12573	blue
K16918	blue
K00960	blue
K14058	blue
K02100	blue
K20037	blue
K01194	blue
C02741	blue
C11829	blue
K00639	blue
C03492	blue
C00541	blue
K01815	blue
K20487	blue
C01346	blue
K16182	blue
K08256	blue
K00025	blue
K15741	blue
C20377	blue
K21029	blue
K01051	blue
K00701	blue
K02874	blue
K17641	blue
C20372	blue
K01518	blue
C00138	blue
K17382	blue
C02412	blue
K03762	blue
C16598	blue
K08651	blue
C19078	blue
K18590	blue
K13611	blue
C00886	blue
K06136	blue
K03388	blue
C00007	blue
C02430	blue
K18581	blue
C20750	blue
C19880	blue
K03624	blue
K03072	blue
K13431	blue
K14059	blue
K22252	blue
K05515	blue
K05310	blue
C01115	blue
K01407	blue
K11787	blue
K03770	blue
C17691	blue
C00067	blue
K09884	blue
K06941	blue
K13313	blue
C19852	blue
K01669	blue
K07003	blue
K03614	blue
K01658	blue
K22446	blue
C02960	blue
C00376	blue
C02964	blue
K14747	blue
