	0
C15809	blue
C07838	blue
K00207	blue
K07031	blue
K02838	blue
K05542	blue
K05970	blue
K19302	blue
K00064	blue
K01012	blue
K05373	blue
K23356	blue
K07577	blue
C04823	blue
C16633	blue
K03972	blue
K16843	blue
C00446	blue
K01176	blue
K15474	blue
K05366	blue
K13283	blue
C00685	blue
K01277	blue
K03772	blue
K18591	blue
K12319	blue
K22409	blue
K10764	blue
K01268	blue
K01412	blue
C00405	blue
K00234	blue
C05691	blue
K07738	blue
K02474	blue
K11175	blue
C15972	blue
K00220	blue
K01655	blue
C16695	blue
K01719	blue
K18557	blue
K01934	blue
K05994	blue
K03476	blue
K02067	blue
K02893	blue
C00286	blue
K03043	blue
K03372	blue
K05887	blue
K13582	blue
K12984	blue
C00001	blue
K03215	blue
K18210	blue
K08316	blue
C00361	blue
K00925	blue
K18954	blue
K23676	blue
K07137	blue
K05991	blue
C12739	blue
K02004	blue
K01196	blue
K00647	blue
K08675	blue
C02282	blue
K15780	blue
K11747	blue
K00346	blue
K00349	blue
C03838	blue
K18336	blue
K17995	blue
K02357	blue
K05367	blue
K07168	blue
K16694	blue
K01687	blue
C00126	blue
K15257	blue
K07138	blue
C20451	blue
K00026	blue
K07776	blue
K16868	blue
K02919	blue
C00180	blue
C00406	blue
C11435	blue
K01726	blue
K09484	blue
C16635	blue
K00076	blue
K03553	blue
C00230	blue
C06509	blue
G00711	blue
K22522	blue
K15916	blue
C00198	blue
C00295	blue
K13688	blue
K06167	blue
K15515	blue
K00759	blue
C18028	blue
K08282	blue
G10553	blue
K01066	blue
K18199	blue
C18353	blue
K15744	blue
K08884	blue
K08325	blue
K01192	blue
K11369	blue
K19312	blue
K07535	blue
C00204	blue
C14818	blue
K04078	blue
K07503	blue
K07636	blue
K20344	blue
K02041	blue
K02076	blue
K15727	blue
G13103	blue
K19422	blue
K03405	blue
K01267	blue
K01139	blue
K08734	blue
C04640	blue
K00575	blue
K08256	blue
C00112	blue
K14416	blue
K15918	blue
K23876	blue
K11787	blue
C00003	blue
C00680	blue
C01929	blue
K04114	blue
K00547	blue
K01496	blue
K21130	blue
K03041	blue
C18048	blue
K03657	blue
K01610	blue
K03269	blue
C00166	blue
C05748	blue
K08010	blue
K06882	blue
K19426	blue
K20470	blue
C00088	blue
K20509	blue
K19425	blue
K01817	blue
K06153	blue
C06010	blue
K06861	blue
C16469	blue
K07399	blue
K08674	blue
K16850	blue
C05116	blue
C20949	blue
K07788	blue
C05809	blue
C04691	blue
K15783	blue
K19697	blue
C05756	blue
C00254	blue
C04282	blue
K01872	blue
C04896	blue
C01330	blue
K03775	blue
C05819	blue
K00558	blue
K08259	blue
C01083	blue
K13509	blue
K13243	blue
C05848	blue
K00615	blue
K21701	blue
C00390	blue
K14654	blue
K02077	blue
C02097	blue
K00948	blue
C01080	blue
C00097	blue
K10211	blue
C20942	blue
K20975	blue
K18573	blue
C05594	blue
K09800	blue
K11809	blue
K02395	blue
K01179	blue
K01119	blue
C00010	blue
K22617	blue
K00946	blue
K13525	blue
K20973	blue
K07359	blue
C05712	blue
C00836	blue
K04516	blue
K12217	blue
C00027	blue
C00270	blue
K01198	blue
K11416	blue
K18580	blue
K03169	blue
K07085	blue
K19341	blue
K00663	blue
K07391	blue
K11431	blue
K22223	blue
K07012	blue
K03737	blue
K10942	blue
C01117	blue
C00658	blue
K07014	blue
K03994	blue
K08070	blue
C20377	blue
K07407	blue
K19665	blue
K20862	blue
K06182	blue
K07560	blue
K02450	blue
C00258	blue
K07125	blue
C05336	blue
K00876	blue
K19701	blue
K02935	blue
G11291	blue
C21991	blue
K01598	blue
K22549	blue
K19423	blue
K00784	blue
C04051	blue
K02318	blue
C15587	blue
K06209	blue
C05340	blue
C00541	blue
K09882	blue
K02022	blue
K19431	blue
K06872	blue
K05303	blue
K07697	blue
C21878	blue
C00705	blue
K02909	blue
K22102	blue
K11717	blue
C20446	blue
C00014	blue
K03560	blue
C00060	blue
C17952	blue
K08676	blue
C00143	blue
K03609	blue
K07388	blue
K03406	blue
C00323	blue
K18589	blue
C07305	blue
K02124	blue
C16219	blue
K09954	blue
K03672	blue
C05382	blue
C00673	blue
K02031	blue
K04076	blue
K00186	blue
C04242	blue
K12555	blue
C21284	blue
C05361	blue
K03407	blue
K19220	blue
G13120	blue
K17490	blue
K00983	blue
K18453	blue
K03606	blue
K19427	blue
K13490	blue
C15667	blue
K02897	blue
K13950	blue
K15269	blue
K05717	blue
K00962	blue
K02404	blue
K01049	blue
K05539	blue
K02508	blue
C03114	blue
K02988	blue
K07651	blue
C11827	blue
C05637	blue
C11829	blue
K13491	blue
K20257	blue
K13663	blue
K03825	blue
K12990	blue
K15778	blue
K14394	blue
K07504	blue
C00136	blue
C15699	blue
K18209	blue
K06378	blue
K23894	blue
C00116	blue
K09698	blue
K17249	blue
K01867	blue
C02463	blue
C00048	blue
K00932	blue
K19955	blue
K00767	blue
K17437	blue
K23976	blue
K00024	blue
C03393	blue
K18908	blue
C05276	blue
C00966	blue
C21861	blue
C00020	blue
K22047	blue
K11602	blue
K01193	blue
K03798	blue
C11436	blue
K00177	blue
C00028	blue
K10901	blue
K03715	blue
K08679	blue
K06948	blue
K00271	blue
C05546	blue
K00066	blue
C00259	blue
C00011	blue
K01959	blue
K21405	blue
K20971	blue
C00179	blue
K09864	blue
K18831	blue
C21509	blue
C19078	blue
K02126	blue
C00957	blue
K12450	blue
C06142	blue
K05834	blue
K21284	blue
K09011	blue
K03455	blue
K12506	blue
C05414	blue
K22804	blue
C20374	blue
K18681	blue
C03231	blue
K23121	blue
C00473	blue
C21748	blue
K22199	blue
K09117	blue
G12573	blue
K12316	blue
K00604	blue
C05539	blue
K19349	blue
K03695	blue
K22230	blue
C05584	blue
K03546	blue
K14986	blue
K03927	blue
C20246	blue
K19064	blue
K10900	blue
K22130	blue
K00162	blue
K19309	blue
K01051	blue
K02956	blue
C17220	blue
K01779	blue
C05744	blue
K12257	blue
K02895	blue
K20790	blue
K02954	blue
C00315	blue
K08302	blue
K07150	blue
K02340	blue
K04762	blue
K01214	blue
K02835	blue
K04882	blue
K19370	blue
K01447	blue
K02028	blue
C20683	blue
K13007	blue
K09065	blue
K01703	blue
K22222	blue
K16531	blue
K01923	blue
K02495	blue
K06897	blue
K19636	blue
C00089	blue
K01880	blue
K01937	blue
