	0
K12076	blue
K07757	blue
K00604	blue
K00335	blue
K11161	blue
C00479	blue
C05812	blue
K20846	blue
C20776	blue
K07456	blue
K01886	blue
C00440	blue
K21055	blue
K02477	blue
K17677	blue
K06921	blue
K10109	blue
K01236	blue
K03321	blue
K20038	blue
C06481	blue
C05684	blue
C00870	blue
K17074	blue
K18422	blue
K23864	blue
K01274	blue
C12270	blue
K00433	blue
C01113	blue
C04157	blue
K08737	blue
K07476	blue
K19412	blue
K17870	blue
C02637	blue
C00511	blue
K05685	blue
K09769	blue
K02008	blue
G10545	blue
C17552	blue
K21636	blue
C00008	blue
K14538	blue
C11520	blue
K07483	blue
K00847	blue
C00399	blue
K02099	blue
K01252	blue
C16826	blue
K18881	blue
K13431	blue
K02012	blue
C17323	blue
K12339	blue
K02479	blue
K18815	blue
C05645	blue
C00062	blue
K01738	blue
K13581	blue
K00874	blue
K00590	blue
K08320	blue
K07497	blue
K10026	blue
K21502	blue
K22043	blue
C12632	blue
K11216	blue
C16612	blue
C04895	blue
K03500	blue
K01890	blue
C00666	blue
C00054	blue
C01367	blue
C01252	blue
C00411	blue
K08483	blue
K20861	blue
K04758	blue
K03574	blue
K19340	blue
C05859	blue
C09332	blue
K21037	blue
K00006	blue
C05922	blue
C14818	blue
C00380	blue
K00288	blue
C01134	blue
K01258	blue
C07086	blue
K07018	blue
C00108	blue
K17910	blue
C11477	blue
C20934	blue
K00925	blue
K13243	blue
K01081	blue
K10431	blue
K01007	blue
K06178	blue
K10011	blue
K06223	blue
K14742	blue
K02503	blue
K21023	blue
K10189	blue
C04691	blue
K12055	blue
K07010	blue
C04153	blue
K19294	blue
C20566	blue
C00473	blue
C00498	blue
K15781	blue
C00025	blue
C02843	blue
K00932	blue
K02204	blue
K03018	blue
K00558	blue
K02341	blue
C16426	blue
K01056	blue
K18677	blue
K03339	blue
C02967	blue
K23159	blue
C00330	blue
C01885	blue
C05688	blue
K06099	blue
K01840	blue
C02554	blue
K00766	blue
K00891	blue
C20658	blue
K03592	blue
K03709	blue
C00253	blue
C01219	blue
K02242	blue
C21017	blue
K03825	blue
K14108	blue
C04713	blue
K07720	blue
K18268	blue
K17964	blue
C04051	blue
C00063	blue
C00041	blue
K02238	blue
K05655	blue
C00167	blue
C02745	blue
K02601	blue
K07096	blue
K01493	blue
K01771	blue
K14120	blue
K18969	blue
C02984	blue
C21616	blue
C00712	blue
K01048	blue
K02033	blue
K16139	blue
K08161	blue
K15545	blue
C21300	blue
K01537	blue
C06364	blue
K18692	blue
K03075	blue
C00323	blue
K14058	blue
C00439	blue
K00864	blue
K14696	blue
C20948	blue
K17658	blue
K14026	blue
K03671	blue
K14163	blue
K07026	blue
K03077	blue
K02478	blue
K07012	blue
K11144	blue
K18331	blue
K01268	blue
K09698	blue
K04516	blue
K08174	blue
K04567	blue
K07271	blue
K01883	blue
K01839	blue
C00204	blue
K19576	blue
K03581	blue
K00537	blue
K05827	blue
K00841	blue
K03547	blue
K07090	blue
K19828	blue
C06658	blue
C00124	blue
K06189	blue
K01129	blue
C03691	blue
K01958	blue
K23518	blue
K16789	blue
K12503	blue
K01804	blue
K00806	blue
C03082	blue
K01873	blue
K10037	blue
C05382	blue
C17322	blue
C00073	blue
K01259	blue
C20755	blue
C20562	blue
C12215	blue
K02335	blue
K03893	blue
C20683	blue
K03527	blue
K06864	blue
K19313	blue
C01010	blue
K06960	blue
C19078	blue
K21936	blue
C00077	blue
K13832	blue
K21171	blue
K01438	blue
K05833	blue
K02835	blue
K00176	blue
C00691	blue
K06184	blue
K16784	blue
K02844	blue
C01083	blue
K07157	blue
C20758	blue
K07030	blue
C00492	blue
K07766	blue
K13004	blue
K22074	blue
K15507	blue
K23510	blue
C12212	blue
K01207	blue
C00283	blue
K01518	blue
K18234	blue
K00688	blue
C02713	blue
K06442	blue
K19572	blue
C18796	blue
K12676	blue
K01868	blue
K02026	blue
K03742	blue
C11453	blue
C16619	blue
K04759	blue
C01102	blue
K10216	blue
K05853	blue
K00852	blue
C05822	blue
C03492	blue
C00005	blue
K07707	blue
C15978	blue
K13815	blue
C16159	blue
K13522	blue
K07586	blue
C00031	blue
C05726	blue
C02988	blue
K11072	blue
K03241	blue
C00415	blue
K03269	blue
K03762	blue
K11105	blue
K21814	blue
C20249	blue
C00206	blue
K00861	blue
K07742	blue
C00036	blue
K15429	blue
C02097	blue
C02939	blue
K00150	blue
K03700	blue
K13770	blue
K20957	blue
K07339	blue
K09808	blue
K13421	blue
K03624	blue
K00947	blue
K19417	blue
K01076	blue
K02340	blue
C02659	blue
C00668	blue
C05583	blue
C00364	blue
K18681	blue
K11070	blue
K19710	blue
K15024	blue
K09276	blue
K12264	blue
K08735	blue
K08591	blue
K00612	blue
K15987	blue
C19798	blue
K06346	blue
C04046	blue
K16043	blue
C00508	blue
C04501	blue
K07454	blue
K17653	blue
C05528	blue
K19766	blue
K04088	blue
K10542	blue
K03502	blue
K00845	blue
C00638	blue
K16054	blue
C00140	blue
C00446	blue
K19788	blue
C02218	blue
C12203	blue
K17236	blue
K18843	blue
K01226	blue
K06969	blue
K00880	blue
C04432	blue
K13525	blue
C00342	blue
C00369	blue
K02035	blue
C16633	blue
K11753	blue
K03734	blue
K05985	blue
C00042	blue
C01177	blue
K13280	blue
K19329	blue
K08372	blue
G10555	blue
K07507	blue
K21027	blue
C05699	blue
C00044	blue
K01662	blue
C16156	blue
K19003	blue
C20861	blue
K03490	blue
K07357	blue
C18799	blue
K11809	blue
K04484	blue
C00705	blue
K01153	blue
K09576	blue
K23617	blue
K01885	blue
K18459	blue
K00197	blue
C00099	blue
K03593	blue
K13283	blue
C17569	blue
K13655	blue
K21053	blue
K10718	blue
K22004	blue
C19151	blue
K14537	blue
K09747	blue
K08602	blue
K03769	blue
C15996	blue
K03487	blue
K03828	blue
C00802	blue
K01889	blue
K02073	blue
