	0
C06567	blue
C00136	blue
C01094	blue
K00615	blue
K02911	blue
K18682	blue
K11594	blue
C20416	blue
K05340	blue
K22159	blue
K23718	blue
K10925	blue
C03313	blue
K01467	blue
K01448	blue
K10011	blue
K20707	blue
G13034	blue
K00752	blue
K02502	blue
K19689	blue
K22601	blue
K20534	blue
K18189	blue
K15778	blue
K16698	blue
K17820	blue
C21603	blue
K02240	blue
K09996	blue
K02478	blue
K12526	blue
C16630	blue
C00180	blue
K00960	blue
K12152	blue
K10755	blue
K23352	blue
K21594	blue
C00315	blue
K17471	blue
C04666	blue
C01190	blue
K07507	blue
C05819	blue
K09611	blue
K06206	blue
K13890	blue
K19108	blue
K01243	blue
C02075	blue
K15781	blue
K00342	blue
K17256	blue
C02266	blue
K13431	blue
K05565	blue
K00609	blue
K04562	blue
K06636	blue
K00239	blue
C00504	blue
G09660	blue
K05972	blue
K21464	blue
K04751	blue
K02916	blue
C15813	blue
K18456	blue
C00059	blue
C05980	blue
K00006	blue
K00789	blue
K01766	blue
K02243	blue
K10678	blue
K04093	blue
K05349	blue
C00106	blue
K04371	blue
C00027	blue
C00460	blue
K19796	blue
K06175	blue
K03935	blue
C00047	blue
C01931	blue
K15831	blue
K02029	blue
K13533	blue
K05587	blue
K07447	blue
C19960	blue
K02669	blue
C00688	blue
K19293	blue
K06181	blue
G10008	blue
K22339	blue
K00721	blue
C03375	blue
K22465	blue
K19386	blue
K13800	blue
K03170	blue
K11808	blue
K21502	blue
C05838	blue
C11062	blue
K20276	blue
C04282	blue
C16618	blue
C00341	blue
K03092	blue
C20373	blue
K07535	blue
K01921	blue
K01101	blue
K15583	blue
K18990	blue
G11160	blue
K02964	blue
K19710	blue
K01129	blue
K02033	blue
K10773	blue
C08325	blue
K01409	blue
K21171	blue
K23300	blue
K22617	blue
K13316	blue
C02737	blue
C01674	blue
K16553	blue
C00249	blue
K03186	blue
C04419	blue
K13830	blue
C00099	blue
K01892	blue
K00554	blue
C04738	blue
C00084	blue
C00940	blue
K18824	blue
K00963	blue
K07357	blue
K08289	blue
K17077	blue
K21562	blue
C05840	blue
K00975	blue
K23498	blue
C05775	blue
C19723	blue
C00117	blue
C00133	blue
K06409	blue
K16693	blue
C21880	blue
K00797	blue
K20859	blue
K09819	blue
C00221	blue
K00948	blue
K11198	blue
K03584	blue
K00800	blue
K14059	blue
C00802	blue
K03667	blue
K00625	blue
K00076	blue
K11214	blue
K09578	blue
C21748	blue
K13787	blue
K08325	blue
K23183	blue
K13829	blue
K09816	blue
K08676	blue
K16148	blue
K22074	blue
K07040	blue
C05754	blue
C11922	blue
K02836	blue
K18220	blue
K01226	blue
K21005	blue
K09698	blue
C00369	blue
K11085	blue
K02490	blue
K04774	blue
K09809	blue
C21879	blue
K12073	blue
K19693	blue
K01613	blue
K02282	blue
K08256	blue
C00354	blue
K01210	blue
C21464	blue
K13052	blue
K16694	blue
K07221	blue
C04332	blue
C15974	blue
C21065	blue
K07100	blue
K02965	blue
K03672	blue
K05339	blue
K18578	blue
C03150	blue
K06119	blue
K22466	blue
K09569	blue
K22733	blue
K01835	blue
K07094	blue
C05810	blue
C20753	blue
C20755	blue
C00003	blue
K07257	blue
K03113	blue
K03585	blue
K15632	blue
K03583	blue
K01067	blue
K20790	blue
C00470	blue
K22277	blue
K08669	blue
K00793	blue
C15556	blue
C01304	blue
K00703	blue
K03582	blue
K03090	blue
K16868	blue
C18327	blue
K07107	blue
K02672	blue
C04076	blue
C00068	blue
C03201	blue
K01939	blue
