	0
K11152	blue
C05758	blue
K01925	blue
K04773	blue
C00423	blue
K03308	blue
C02872	blue
K03535	blue
K03789	blue
K09903	blue
K19788	blue
K13010	blue
K03562	blue
K18902	blue
C04122	blue
K18696	blue
K03768	blue
C15979	blue
K01874	blue
K12255	blue
C00091	blue
K06942	blue
K04763	blue
K18814	blue
K22757	blue
K15083	blue
K03217	blue
K21559	blue
K20444	blue
K02015	blue
K01146	blue
K03553	blue
C21326	blue
K01868	blue
C05791	blue
C05748	blue
K00567	blue
K13787	blue
C06893	blue
K12735	blue
C17017	blue
K04774	blue
K00317	blue
K01897	blue
K01790	blue
C00905	blue
K19421	blue
K07079	blue
K08311	blue
K19429	blue
K01032	blue
K18126	blue
C01115	blue
K08320	blue
K13542	blue
K16850	blue
K01924	blue
K06154	blue
K01880	blue
C07090	blue
C16600	blue
C00680	blue
K17997	blue
K01809	blue
K03763	blue
K19726	blue
K06946	blue
K01658	blue
K03441	blue
K03798	blue
K13800	blue
C00249	blue
C04652	blue
C00119	blue
K06948	blue
K12041	blue
K12140	blue
K10598	blue
K19802	blue
C00636	blue
C07490	blue
K19239	blue
C04157	blue
K02865	blue
C04666	blue
C20995	blue
K02335	blue
C00921	blue
K02065	blue
C02839	blue
C03771	blue
K02225	blue
K00954	blue
K09117	blue
K03086	blue
K18888	blue
C19787	blue
K15789	blue
K00067	blue
K00772	blue
K02355	blue
K14250	blue
C00254	blue
C00030	blue
K08482	blue
K04748	blue
K10797	blue
K18682	blue
C18028	blue
K16179	blue
K16552	blue
C06416	blue
K13638	blue
K19817	blue
K09800	blue
C19883	blue
K15268	blue
K03092	blue
C16221	blue
K18883	blue
C00217	blue
C06377	blue
K03496	blue
K03625	blue
K01754	blue
K03501	blue
K07164	blue
K07739	blue
K03437	blue
K21039	blue
K18298	blue
K20530	blue
C20933	blue
C03508	blue
K01215	blue
C01182	blue
K01776	blue
K19583	blue
C06400	blue
K23237	blue
G13108	blue
K18118	blue
K04342	blue
K03118	blue
K03338	blue
K18903	blue
C20755	blue
K18954	blue
C00353	blue
C00705	blue
K12700	blue
C21607	blue
K01448	blue
K05828	blue
K05356	blue
K01803	blue
C11542	blue
C00527	blue
K08966	blue
K01488	blue
K02195	blue
K03405	blue
C04778	blue
C00860	blue
K20333	blue
K03839	blue
K05568	blue
K20457	blue
C00185	blue
C04089	blue
K09022	blue
C00596	blue
C04738	blue
C00345	blue
K13409	blue
K02441	blue
K07007	blue
C00227	blue
K21947	blue
K22311	blue
K11744	blue
C00054	blue
K00641	blue
K02523	blue
K01537	blue
K03588	blue
K02126	blue
K06978	blue
K09571	blue
K13486	blue
K01465	blue
K01028	blue
K01847	blue
K06207	blue
C08733	blue
K01492	blue
K06897	blue
K00891	blue
C03715	blue
K08676	blue
K21681	blue
K03530	blue
K02198	blue
C20423	blue
K12252	blue
K16899	blue
C21861	blue
C03273	blue
K12340	blue
K03424	blue
K03925	blue
K08082	blue
K01573	blue
C00993	blue
C18242	blue
C19887	blue
G00011	blue
C00463	blue
C01546	blue
K21071	blue
K01869	blue
K00881	blue
K07003	blue
C00957	blue
K00425	blue
K00930	blue
K08174	blue
K10857	blue
C00163	blue
K00282	blue
K20861	blue
K10011	blue
K11751	blue
K00595	blue
K19428	blue
K02914	blue
K05359	blue
K08737	blue
K01269	blue
C00361	blue
C00363	blue
C00568	blue
K16363	blue
K07051	blue
K03453	blue
C03221	blue
K01840	blue
K08771	blue
K09877	blue
K02302	blue
K12990	blue
K15022	blue
C18796	blue
K18189	blue
C01190	blue
K15600	blue
K01710	blue
K01060	blue
K01625	blue
K14379	blue
K14681	blue
K02475	blue
K00051	blue
C00810	blue
K00847	blue
C12448	blue
K07001	blue
K03281	blue
K02364	blue
K03799	blue
K02240	blue
K23183	blue
K07246	blue
K18557	blue
K18556	blue
C00944	blue
C15606	blue
K01034	blue
K00762	blue
K05992	blue
K02078	blue
K15329	blue
C16583	blue
C04919	blue
K01735	blue
C00124	blue
