	0
K06871	blue
K18912	blue
K02563	blue
C00194	blue
K21396	blue
K18009	blue
K19954	blue
C06473	blue
K01968	blue
K12823	blue
C06250	blue
C15976	blue
K01465	blue
C18243	blue
K13431	blue
K14059	blue
K16705	blue
C19647	blue
K16327	blue
K01657	blue
C00079	blue
C00065	blue
K02347	blue
K20866	blue
K00354	blue
K21890	blue
K21071	blue
K15342	blue
C06041	blue
K05853	blue
K00666	blue
C04145	blue
K03711	blue
K17723	blue
K03802	blue
K10902	blue
K16639	blue
K02909	blue
K00568	blue
C05762	blue
K01808	blue
K00015	blue
K09015	blue
K16870	blue
C03539	blue
K10754	blue
K01576	blue
K18456	blue
K01506	blue
K01790	blue
K15378	blue
K22843	blue
C03112	blue
C00138	blue
K02836	blue
K10764	blue
K16846	blue
K01658	blue
K18989	blue
C02133	blue
K18673	blue
K04077	blue
K14261	blue
K22409	blue
C21652	blue
C05921	blue
G10555	blue
C21565	blue
K01539	blue
K01918	blue
K12982	blue
G09660	blue
K01497	blue
G13051	blue
C01289	blue
K16074	blue
K13937	blue
K01135	blue
K10763	blue
K04307	blue
K03496	blue
K23105	blue
C05746	blue
K03087	blue
K08302	blue
C04882	blue
C07087	blue
K11271	blue
K19158	blue
K19222	blue
C06210	blue
K04764	blue
C08362	blue
K23182	blue
C02714	blue
C00734	blue
K01939	blue
K01227	blue
K00611	blue
K01591	blue
C00681	blue
C15816	blue
K09610	blue
K20861	blue
K05830	blue
K03778	blue
C00423	blue
K04691	blue
K23352	blue
K11729	blue
C00128	blue
K06131	blue
K13319	blue
K08651	blue
C00233	blue
K07507	blue
C05898	blue
K22320	blue
K21064	blue
K00135	blue
C21488	blue
K00287	blue
K06927	blue
K03332	blue
K01870	blue
K04517	blue
K15727	blue
K05012	blue
K22044	blue
C03291	blue
C03492	blue
K01990	blue
K04034	blue
C03150	blue
C05546	blue
K03978	blue
C16631	blue
K22719	blue
K04249	blue
K07289	blue
C00130	blue
K00610	blue
C21607	blue
K01923	blue
K11808	blue
C12108	blue
K22982	blue
K03386	blue
G10008	blue
C03402	blue
K03308	blue
K01874	blue
K09817	blue
K13896	blue
K15765	blue
C20679	blue
C01101	blue
K03328	blue
C00270	blue
C21808	blue
K14798	blue
K16139	blue
K22132	blue
K00945	blue
C00081	blue
K01761	blue
K00313	blue
C00165	blue
C00159	blue
K09023	blue
K09650	blue
K22292	blue
C20419	blue
K05698	blue
K00057	blue
C03723	blue
K07570	blue
K18302	blue
C00811	blue
K00118	blue
K04041	blue
K04800	blue
K19349	blue
K09021	blue
K22345	blue
K22900	blue
K17641	blue
C00399	blue
K01594	blue
K00773	blue
K01190	blue
C06251	blue
K01745	blue
C00526	blue
K00283	blue
K04484	blue
K06378	blue
C15883	blue
C00117	blue
K13730	blue
K21571	blue
K00350	blue
C02967	blue
C05686	blue
C20357	blue
C21997	blue
K01436	blue
K00088	blue
K03702	blue
K16196	blue
K02552	blue
K18307	blue
C20969	blue
C01097	blue
K08956	blue
K19237	blue
K03183	blue
C00022	blue
C06760	blue
C12348	blue
K22108	blue
K03621	blue
K01740	blue
K03973	blue
K09651	blue
K21936	blue
K02959	blue
C03341	blue
K01995	blue
K01759	blue
K09569	blue
K00226	blue
K05366	blue
K07447	blue
K02066	blue
K12345	blue
C12455	blue
K08688	blue
C20466	blue
C00044	blue
K05887	blue
K01928	blue
K08223	blue
C00266	blue
G13043	blue
K00299	blue
K03544	blue
K04760	blue
K07319	blue
K07752	blue
K21356	blue
C05848	blue
K01868	blue
K00645	blue
C16220	blue
K01996	blue
K14444	blue
C00458	blue
K11416	blue
C16219	blue
K17250	blue
C16238	blue
K16248	blue
K12574	blue
C21336	blue
C00439	blue
K13798	blue
K07228	blue
C00860	blue
K12997	blue
K01839	blue
K01760	blue
K01728	blue
K07387	blue
C15547	blue
C02097	blue
C22161	blue
C03233	blue
K18908	blue
K00189	blue
K03617	blue
K02198	blue
K06175	blue
C00310	blue
K03270	blue
K06920	blue
K16052	blue
K22299	blue
K03469	blue
C00387	blue
K08138	blue
K09882	blue
K16899	blue
K05970	blue
C06224	blue
K10797	blue
K13787	blue
K23385	blue
C05712	blue
C01219	blue
