	0
K04072	blue
C00022	blue
K18022	blue
K10270	blue
K03073	blue
C00109	blue
K03589	blue
K01703	blue
K09648	blue
K02823	blue
K02404	blue
K05662	blue
K07775	blue
C02097	blue
K03093	blue
K18640	blue
C11920	blue
C04638	blue
C02988	blue
K02013	blue
C20390	blue
K03595	blue
K03802	blue
K01006	blue
C00411	blue
C15974	blue
C05750	blue
C00051	blue
C02984	blue
K03621	blue
K07529	blue
K03685	blue
K00040	blue
K01500	blue
K11004	blue
C01120	blue
K02004	blue
K06942	blue
K01356	blue
K02963	blue
K04115	blue
K05588	blue
K14640	blue
K00705	blue
C04574	blue
K23911	blue
C01352	blue
C11435	blue
K02996	blue
C00448	blue
C02835	blue
C01020	blue
K00220	blue
K12257	blue
C05759	blue
K03472	blue
C16502	blue
K10730	blue
K16092	blue
K10111	blue
K06441	blue
C00582	blue
C00020	blue
C00111	blue
K03499	blue
K19309	blue
K02656	blue
K02016	blue
K00605	blue
K02884	blue
C21017	blue
K21575	blue
C01110	blue
C00186	blue
K00703	blue
K06674	blue
C00011	blue
C17217	blue
K02994	blue
K02126	blue
C04282	blue
K11695	blue
K01465	blue
K03590	blue
K07388	blue
C02226	blue
K22893	blue
K02503	blue
K07033	blue
K03214	blue
K20904	blue
C05726	blue
K03117	blue
C06553	blue
K21031	blue
C00097	blue
K03147	blue
C16597	blue
C00074	blue
C00810	blue
K19504	blue
K21780	blue
C05841	blue
C00116	blue
C00026	blue
K21911	blue
C00882	blue
C01031	blue
K01659	blue
K02899	blue
K13987	blue
K02566	blue
K06162	blue
C00416	blue
K10667	blue
C00353	blue
K03497	blue
K00845	blue
K08150	blue
K01990	blue
K00193	blue
K00028	blue
C00636	blue
K00364	blue
C22085	blue
C00857	blue
C21877	blue
K01960	blue
C01327	blue
K01094	blue
K10112	blue
C01172	blue
K01937	blue
K06920	blue
K20203	blue
C00054	blue
K01694	blue
K18861	blue
K04772	blue
K00946	blue
C00689	blue
K01247	blue
K20810	blue
C01642	blue
K00783	blue
K18887	blue
K01631	blue
K22316	blue
K16849	blue
C00365	blue
C05378	blue
K03495	blue
K07051	blue
K07478	blue
K01890	blue
G11291	blue
C02565	blue
K06925	blue
K05685	blue
K03089	blue
C19078	blue
K02916	blue
K00018	blue
K02015	blue
K16899	blue
K04691	blue
K05887	blue
K15521	blue
C04294	blue
C05125	blue
C00954	blue
C16154	blue
C00969	blue
K17450	blue
K21739	blue
K07246	blue
C17212	blue
K02964	blue
K19083	blue
K09011	blue
K01267	blue
K02958	blue
C00842	blue
C16619	blue
K08223	blue
K16954	blue
K18707	blue
K03046	blue
K13511	blue
C00101	blue
C04640	blue
K06001	blue
K00288	blue
K01879	blue
K00948	blue
K04042	blue
K22708	blue
C20679	blue
K04485	blue
K16618	blue
K17758	blue
C00139	blue
K10235	blue
K18740	blue
C00068	blue
K05343	blue
K00865	blue
K01744	blue
C00162	blue
C00006	blue
K03522	blue
C20758	blue
K15635	blue
K06881	blue
K09504	blue
K00262	blue
K22927	blue
K01839	blue
K11907	blue
K23976	blue
K06168	blue
K12591	blue
C00802	blue
C21621	blue
K06636	blue
C02839	blue
K00561	blue
K01090	blue
K02132	blue
K01649	blue
K23059	blue
C00093	blue
K00847	blue
K04759	blue
K08744	blue
K03526	blue
K03077	blue
C20581	blue
K21030	blue
C05382	blue
K00067	blue
C00232	blue
C15975	blue
K00179	blue
C19889	blue
K07007	blue
K02523	blue
K18126	blue
K17997	blue
C16634	blue
K00925	blue
K21468	blue
K09692	blue
C00512	blue
K00930	blue
K21502	blue
K03086	blue
K15266	blue
C00286	blue
K00058	blue
C16999	blue
K09817	blue
C00224	blue
K00763	blue
K11913	blue
C04089	blue
K19270	blue
C00060	blue
K01948	blue
K20862	blue
C19647	blue
K06187	blue
K01755	blue
K03217	blue
G10555	blue
K10773	blue
K03696	blue
K03925	blue
C06251	blue
K14086	blue
K11440	blue
C00136	blue
C00671	blue
K03688	blue
C06019	blue
K16323	blue
K00949	blue
K04068	blue
C20582	blue
K18205	blue
K04483	blue
K09748	blue
K02860	blue
K01904	blue
K07658	blue
K10754	blue
K00187	blue
K00029	blue
K17722	blue
K01578	blue
C20683	blue
K01624	blue
K03496	blue
C03231	blue
C00213	blue
C02713	blue
C03150	blue
K00121	blue
K02071	blue
K05613	blue
C05893	blue
K02911	blue
K21004	blue
K21179	blue
C00025	blue
K02619	blue
K23078	blue
K01265	blue
C01165	blue
K07220	blue
C05762	blue
K12583	blue
K01939	blue
C05341	blue
K03074	blue
K23228	blue
K17067	blue
K06997	blue
K02433	blue
K04069	blue
C00233	blue
C11827	blue
C21603	blue
K23393	blue
C01346	blue
K22871	blue
C17214	blue
C03652	blue
K04079	blue
K06346	blue
K01174	blue
K02118	blue
K06147	blue
K19828	blue
K00100	blue
C02631	blue
C00082	blue
C03402	blue
K02469	blue
K01139	blue
K12132	blue
K01487	blue
K00820	blue
C01345	blue
K02863	blue
K20902	blue
C00459	blue
C06893	blue
C00647	blue
C01563	blue
K18969	blue
K17998	blue
C19929	blue
K01791	blue
K00634	blue
K00337	blue
C00439	blue
K04113	blue
C00024	blue
K03149	blue
C15980	blue
K00701	blue
K09760	blue
K18533	blue
C04242	blue
K03429	blue
K18482	blue
K13017	blue
K03502	blue
C01260	blue
K03694	blue
K01887	blue
K23424	blue
K02808	blue
K19576	blue
C18059	blue
C00030	blue
G00108	blue
C00073	blue
K17995	blue
K00943	blue
C00721	blue
K00048	blue
K01808	blue
K00831	blue
K11915	blue
C00106	blue
C18048	blue
K16181	blue
C03541	blue
K22340	blue
K22300	blue
C03492	blue
K10755	blue
K13799	blue
C04713	blue
K01129	blue
C20753	blue
C04480	blue
K06189	blue
K22949	blue
K06973	blue
K18889	blue
K01874	blue
C00100	blue
K04094	blue
C06054	blue
K02874	blue
K01840	blue
K03977	blue
K17100	blue
C15996	blue
C00254	blue
K06958	blue
C01081	blue
C05775	blue
K23683	blue
C00143	blue
C05697	blue
K20490	blue
K01005	blue
K03587	blue
K00174	blue
K01929	blue
K16639	blue
K00532	blue
K10009	blue
K00566	blue
C00415	blue
K00007	blue
C03082	blue
K13954	blue
K12659	blue
C00043	blue
K08139	blue
K06073	blue
C01934	blue
K10279	blue
