	0
K18912	blue
C12366	blue
K01268	blue
K17653	blue
K12073	blue
K19969	blue
K12310	blue
K05873	blue
K21147	blue
K00950	blue
K07712	blue
K00604	blue
K18770	blue
C18327	blue
C16221	blue
K00106	blue
C05345	blue
K02025	blue
K06936	blue
K13491	blue
K23683	blue
K12855	blue
K00796	blue
C00584	blue
K08675	blue
K03413	blue
K02493	blue
K00347	blue
K02282	blue
K08399	blue
C00001	blue
K01466	blue
K11072	blue
K19633	blue
K02015	blue
K09537	blue
C03160	blue
K21360	blue
C00244	blue
C12215	blue
K15888	blue
K07115	blue
K06023	blue
C04242	blue
K01696	blue
K01194	blue
C04121	blue
C00668	blue
K01420	blue
K09552	blue
C00218	blue
K20331	blue
C00366	blue
K23012	blue
C00441	blue
K11076	blue
K09648	blue
K06024	blue
C00721	blue
C05674	blue
K00612	blue
K02404	blue
C00582	blue
K00287	blue
G13107	blue
C22073	blue
K02434	blue
C05645	blue
K01930	blue
C19879	blue
K03767	blue
K00633	blue
C00042	blue
K10242	blue
K21285	blue
K00925	blue
K02396	blue
K07042	blue
K21453	blue
K02563	blue
K08676	blue
C02679	blue
K21701	blue
K03658	blue
K11184	blue
C04352	blue
K01488	blue
K01689	blue
K14688	blue
K05515	blue
K07403	blue
K07777	blue
K20974	blue
K08679	blue
K13530	blue
K15407	blue
C11830	blue
K21346	blue
K11081	blue
K15508	blue
K01694	blue
K07244	blue
K01886	blue
K03530	blue
K22199	blue
K03410	blue
K13935	blue
K01776	blue
C20646	blue
C00136	blue
K01925	blue
K10241	blue
C00399	blue
K03718	blue
K06207	blue
K19302	blue
K21961	blue
C05763	blue
C21749	blue
K09793	blue
K02065	blue
K01939	blue
C03684	blue
K12525	blue
K03570	blue
K07029	blue
K00869	blue
K07124	blue
K01880	blue
K11688	blue
K13889	blue
C00380	blue
K03076	blue
K22804	blue
K07082	blue
K15580	blue
K12152	blue
K02149	blue
K02529	blue
C00009	blue
K18348	blue
C00568	blue
K01883	blue
K04074	blue
K01049	blue
K18660	blue
K20203	blue
C04895	blue
C21113	blue
K00951	blue
K01258	blue
K17425	blue
K11475	blue
K09005	blue
K00016	blue
C00683	blue
K07278	blue
K02049	blue
K05011	blue
K03551	blue
C01250	blue
K00564	blue
K04045	blue
K08602	blue
K00215	blue
K17250	blue
K11809	blue
C04506	blue
K00868	blue
K07175	blue
K09065	blue
C00137	blue
K09584	blue
K19766	blue
K02658	blue
K07030	blue
K11473	blue
C03231	blue
C00513	blue
C00126	blue
C20581	blue
K02655	blue
K00688	blue
K09503	blue
K02427	blue
K00590	blue
C06103	blue
C21328	blue
K02580	blue
K03426	blue
K21064	blue
K01791	blue
K06113	blue
K05946	blue
K00666	blue
K02385	blue
C16156	blue
K06218	blue
K18851	blue
K02372	blue
K19374	blue
C08362	blue
K07744	blue
C01180	blue
K06401	blue
C00166	blue
K19504	blue
K03560	blue
C21018	blue
K13832	blue
K14213	blue
C01563	blue
K22750	blue
K20446	blue
K18540	blue
K11747	blue
K18910	blue
K06094	blue
K01409	blue
K13616	blue
K06412	blue
C11827	blue
C08325	blue
K06665	blue
C06400	blue
K03298	blue
K02006	blue
C00302	blue
K03210	blue
K07376	blue
K04744	blue
K18889	blue
K19782	blue
C11355	blue
C00301	blue
C05512	blue
C01132	blue
K06896	blue
K02010	blue
K17399	blue
K01056	blue
K09770	blue
K13660	blue
K02117	blue
C00461	blue
K02034	blue
K21030	blue
K07101	blue
K06942	blue
K15727	blue
K15983	blue
K02996	blue
K00832	blue
C21751	blue
K21562	blue
K09569	blue
K07052	blue
K07714	blue
K22226	blue
K15546	blue
C04628	blue
C00688	blue
K06148	blue
C00390	blue
K03820	blue
K06402	blue
K22600	blue
K02415	blue
C00094	blue
C00251	blue
K14162	blue
K15509	blue
C11477	blue
K02756	blue
C16688	blue
K11594	blue
C02226	blue
C20062	blue
K10038	blue
K03415	blue
K03590	blue
C01110	blue
C17214	blue
K09710	blue
K06140	blue
K15554	blue
K11391	blue
K06037	blue
K03219	blue
K16199	blue
C00152	blue
K03072	blue
K17062	blue
K01868	blue
C00712	blue
K08736	blue
K10407	blue
K12733	blue
K01419	blue
K03924	blue
K21502	blue
K02990	blue
K00335	blue
K07704	blue
C00180	blue
C04260	blue
K10708	blue
C05684	blue
K01567	blue
C21881	blue
K22481	blue
K03774	blue
K03617	blue
K14830	blue
C02737	blue
K22311	blue
K02860	blue
K16091	blue
C11907	blue
C04666	blue
K02441	blue
K03574	blue
C05584	blue
K02014	blue
K18231	blue
C05235	blue
C00144	blue
C04713	blue
C06251	blue
K03453	blue
K04749	blue
K15921	blue
K06956	blue
K03733	blue
K10117	blue
K07730	blue
K07018	blue
C00267	blue
C05223	blue
K06013	blue
K22405	blue
K03577	blue
C16591	blue
K13679	blue
K19607	blue
C01080	blue
K18941	blue
K03165	blue
K11907	blue
K09826	blue
G00160	blue
K02341	blue
K23265	blue
C02835	blue
C21873	blue
K04800	blue
C19852	blue
C21154	blue
C00143	blue
C21880	blue
C00037	blue
K23237	blue
K03665	blue
K01736	blue
K06145	blue
K01560	blue
K07690	blue
K01408	blue
K01951	blue
K15336	blue
K20283	blue
C07086	blue
C03028	blue
C14090	blue
K00880	blue
K02536	blue
K02067	blue
K07652	blue
K09125	blue
K16248	blue
K10037	blue
K00067	blue
C02763	blue
K07506	blue
K02056	blue
K18478	blue
K03531	blue
K01295	blue
K05359	blue
C04650	blue
C05974	blue
K04748	blue
K03745	blue
K22297	blue
K01198	blue
K03511	blue
K04762	blue
K07183	blue
K17256	blue
K18866	blue
C17556	blue
K03169	blue
K04517	blue
K03010	blue
K01494	blue
K05544	blue
K16474	blue
K11958	blue
C17568	blue
K02469	blue
K03810	blue
K21472	blue
C00224	blue
K00941	blue
C05980	blue
K23055	blue
K05010	blue
K07667	blue
K22339	blue
C21508	blue
C16463	blue
C21861	blue
K07107	blue
C00109	blue
K01916	blue
K09761	blue
K09846	blue
K01955	blue
K15475	blue
K08723	blue
K06881	blue
K05991	blue
K10804	blue
K07776	blue
K00646	blue
C16356	blue
C01346	blue
K15585	blue
K03722	blue
K01218	blue
K10026	blue
C00921	blue
K13480	blue
K14445	blue
K03272	blue
C03920	blue
C17213	blue
K01817	blue
K18828	blue
C00877	blue
K14453	blue
K02879	blue
K11962	blue
K06192	blue
K10547	blue
K18354	blue
K18420	blue
K02784	blue
C19823	blue
K12278	blue
C14909	blue
K03749	blue
K22509	blue
K03408	blue
C00007	blue
K01649	blue
K03818	blue
K09811	blue
K10754	blue
K04940	blue
K09458	blue
K14949	blue
K13829	blue
K03776	blue
C00438	blue
C00641	blue
K16881	blue
K00759	blue
K03630	blue
C07447	blue
K02864	blue
K10901	blue
C03541	blue
C00463	blue
C20082	blue
K03558	blue
K02242	blue
K03151	blue
C05703	blue
C05125	blue
K07444	blue
C05394	blue
K03955	blue
K22538	blue
K01214	blue
K13013	blue
K15778	blue
C00385	blue
K00702	blue
K11216	blue
K11913	blue
C19569	blue
C20810	blue
K06994	blue
K17819	blue
K14188	blue
K11690	blue
K00051	blue
K03390	blue
K15739	blue
K01125	blue
K13522	blue
K02855	blue
K11960	blue
K13770	blue
C01251	blue
K22893	blue
K22296	blue
K10781	blue
C00253	blue
K13599	blue
C03838	blue
K03701	blue
K03624	blue
C00124	blue
K13954	blue
K15923	blue
K14660	blue
K09487	blue
K02424	blue
K19422	blue
K11924	blue
C21314	blue
C11453	blue
K21192	blue
K00954	blue
K06997	blue
C20658	blue
C00157	blue
K00979	blue
K00705	blue
K22132	blue
K06999	blue
K17382	blue
K05363	blue
K08303	blue
K06175	blue
C01233	blue
K01156	blue
K12421	blue
K11085	blue
G00159	blue
K18471	blue
K00086	blue
K09903	blue
C03239	blue
K02028	blue
C00198	blue
C00504	blue
K03697	blue
