	0
C00783	blue
K02477	blue
C00151	blue
K01208	blue
K21472	blue
K02996	blue
K01876	blue
K10119	blue
K07000	blue
K15192	blue
C17212	blue
K17245	blue
K15331	blue
K23181	blue
K02074	blue
K15496	blue
C02336	blue
C05263	blue
K23060	blue
C18174	blue
K20457	blue
K00588	blue
K01466	blue
C06755	blue
K16783	blue
K17213	blue
K21109	blue
K18344	blue
K05800	blue
C00877	blue
K17074	blue
K16028	blue
C02412	blue
C00073	blue
K00944	blue
K05365	blue
K02441	blue
K06207	blue
K08358	blue
K14587	blue
K06177	blue
K06927	blue
C03892	blue
K03466	blue
K15497	blue
K19788	blue
K02438	blue
C01170	blue
C17219	blue
K22305	blue
K06890	blue
K15582	blue
K21971	blue
K01223	blue
C00530	blue
K02058	blue
K22300	blue
K00179	blue
K15017	blue
K16075	blue
C00110	blue
K20093	blue
K07675	blue
C01179	blue
K03524	blue
K07458	blue
C20964	blue
G13120	blue
K12574	blue
K07012	blue
C00170	blue
K11216	blue
C04728	blue
C00479	blue
K10708	blue
K06913	blue
K03547	blue
K03602	blue
C03657	blue
K20945	blue
K14336	blue
C18096	blue
K19286	blue
K09651	blue
K22907	blue
K07056	blue
K01736	blue
C00097	blue
C05635	blue
K08399	blue
K06189	blue
C20858	blue
K03657	blue
K14696	blue
K13525	blue
K03932	blue
K02358	blue
K10281	blue
K22489	blue
K10562	blue
K10441	blue
K01912	blue
C20737	blue
C00237	blue
K06872	blue
K22216	blue
K08081	blue
K07386	blue
C04506	blue
K18770	blue
C03221	blue
K06925	blue
K07017	blue
K08744	blue
K00354	blue
K03672	blue
K07015	blue
C20738	blue
C05859	blue
K03151	blue
K08289	blue
K03326	blue
K11915	blue
C00013	blue
K00154	blue
C04702	blue
K01236	blue
K13889	blue
C03287	blue
K03386	blue
K13746	blue
K00881	blue
G00159	blue
C21663	blue
K11063	blue
K09835	blue
K21507	blue
K05808	blue
K13788	blue
K08740	blue
K20838	blue
C00111	blue
K09772	blue
C00969	blue
K07281	blue
K02472	blue
K15051	blue
K06965	blue
K22199	blue
K07101	blue
K20095	blue
K19064	blue
K13890	blue
K03476	blue
K15640	blue
K05802	blue
K18829	blue
K22893	blue
K01957	blue
K13819	blue
C00504	blue
C00672	blue
K12960	blue
K00573	blue
K00721	blue
C00024	blue
K00564	blue
K03070	blue
K05829	blue
C00283	blue
K05789	blue
K12055	blue
K05838	blue
C03227	blue
K10841	blue
C05838	blue
K16020	blue
K00002	blue
C02888	blue
C00536	blue
K01965	blue
K02752	blue
C21440	blue
C03291	blue
K12524	blue
G00180	blue
K09682	blue
K23536	blue
K00951	blue
K19172	blue
K03090	blue
C01635	blue
K10901	blue
K00367	blue
C04324	blue
K03111	blue
K06936	blue
K15509	blue
K02863	blue
K02794	blue
C00984	blue
K04068	blue
K21394	blue
K01462	blue
K01652	blue
K03609	blue
K19427	blue
K00129	blue
K01523	blue
K14191	blue
K18097	blue
K21908	blue
K13809	blue
C00161	blue
K01771	blue
C00003	blue
K00216	blue
C00064	blue
K03651	blue
C00405	blue
C00026	blue
K02601	blue
K10011	blue
K10804	blue
K16438	blue
K17757	blue
K07340	blue
K22617	blue
K12555	blue
K02956	blue
K03694	blue
K01587	blue
K03699	blue
K00286	blue
K05592	blue
K01274	blue
C00259	blue
K16014	blue
K22549	blue
K03553	blue
C05754	blue
K03833	blue
C00224	blue
C20642	blue
K22106	blue
C03294	blue
C05746	blue
C05199	blue
K02768	blue
K08316	blue
K07106	blue
K09693	blue
K14676	blue
C05778	blue
K01873	blue
K01788	blue
K01814	blue
K23370	blue
C12320	blue
C00233	blue
C02939	blue
K02302	blue
K03719	blue
K11085	blue
C00533	blue
C04823	blue
K15268	blue
C00386	blue
C01755	blue
C16273	blue
K03503	blue
K16899	blue
K06187	blue
K13893	blue
C11922	blue
K01192	blue
K08083	blue
K00756	blue
K15332	blue
C17322	blue
K21346	blue
G13110	blue
C19673	blue
C12147	blue
K10678	blue
K03446	blue
K09762	blue
K03685	blue
C02051	blue
K00086	blue
C00124	blue
K07636	blue
C00219	blue
K00970	blue
K07358	blue
K01421	blue
G10553	blue
C00954	blue
G10557	blue
C00345	blue
K07560	blue
K01963	blue
K10270	blue
K06168	blue
K13007	blue
K10978	blue
K00640	blue
C00042	blue
C15813	blue
K23752	blue
C21210	blue
K02004	blue
K09710	blue
C00065	blue
K10772	blue
K13730	blue
K02483	blue
K15526	blue
K11201	blue
C16634	blue
C01107	blue
C00353	blue
C05893	blue
K05713	blue
C00119	blue
K03511	blue
K06948	blue
C04432	blue
K01232	blue
K02435	blue
K04518	blue
K02761	blue
K17837	blue
K08482	blue
K13582	blue
C17210	blue
K02454	blue
C06481	blue
C00734	blue
K07318	blue
K18316	blue
K19225	blue
K01001	blue
C00025	blue
K19354	blue
K03477	blue
C17542	blue
K01783	blue
C04352	blue
K18856	blue
K16870	blue
K23144	blue
C00221	blue
K05591	blue
K01813	blue
C03460	blue
K01190	blue
K00818	blue
C01269	blue
K19171	blue
K03601	blue
C03871	blue
K12368	blue
K18707	blue
C17216	blue
K01195	blue
K00006	blue
C20646	blue
C20582	blue
C17549	blue
C05850	blue
K22103	blue
K04715	blue
K15475	blue
K15520	blue
K21453	blue
C00976	blue
C20651	blue
K07030	blue
C05275	blue
C18345	blue
K00662	blue
C01212	blue
K23537	blue
K16181	blue
K13713	blue
K00014	blue
K14983	blue
K09470	blue
K01537	blue
K01464	blue
K08153	blue
C06020	blue
K00864	blue
K16509	blue
C20451	blue
C03771	blue
C01134	blue
K22933	blue
K21417	blue
C00818	blue
C16663	blue
C03691	blue
C00101	blue
C05946	blue
C00131	blue
K05799	blue
K02614	blue
K17246	blue
K10778	blue
C05272	blue
K01928	blue
K07282	blue
C02553	blue
K11955	blue
C00836	blue
C05271	blue
K01358	blue
K00930	blue
K05823	blue
K00266	blue
K00128	blue
K02081	blue
K11391	blue
K19126	blue
K15256	blue
K01887	blue
C04734	blue
K06881	blue
C20959	blue
K10403	blue
K16808	blue
C03794	blue
K05882	blue
C00584	blue
K14287	blue
K04770	blue
C01165	blue
C02097	blue
K14682	blue
K14351	blue
K01153	blue
K02314	blue
C03765	blue
K02814	blue
K02124	blue
C03671	blue
C01031	blue
C00435	blue
C05744	blue
K02774	blue
C04748	blue
K21744	blue
K02550	blue
K21830	blue
C02232	blue
K16137	blue
K16841	blue
K11634	blue
C00341	blue
C00440	blue
K02031	blue
K12999	blue
K15974	blue
C00794	blue
K03152	blue
K00177	blue
C19085	blue
K11073	blue
K00030	blue
K00558	blue
K20846	blue
C03508	blue
K10117	blue
K04079	blue
K10206	blue
K19421	blue
C03150	blue
C00684	blue
K14056	blue
K00335	blue
K17680	blue
C17367	blue
K15355	blue
C03539	blue
K03095	blue
K11617	blue
C00264	blue
C00184	blue
K14244	blue
K08189	blue
K09013	blue
K17641	blue
C01190	blue
C06377	blue
K10871	blue
K01834	blue
K01007	blue
K01784	blue
K14267	blue
K22292	blue
K15016	blue
K01868	blue
K11175	blue
K01515	blue
K08978	blue
K02622	blue
K15635	blue
K09014	blue
K09473	blue
K15986	blue
K12234	blue
K21304	blue
C01335	blue
C00168	blue
K19504	blue
K07301	blue
K02020	blue
K01066	blue
