	0
K16318	blue
K04074	blue
K09747	blue
K00858	blue
K22391	blue
C20969	blue
K00154	blue
K22503	blue
C00459	blue
K00634	blue
K01890	blue
K05816	blue
K06889	blue
C05828	blue
K03086	blue
K01118	blue
K07610	blue
K00615	blue
C05223	blue
K09698	blue
K00604	blue
K19079	blue
K02935	blue
K04044	blue
K07124	blue
C20949	blue
C16633	blue
C00380	blue
C11829	blue
K10011	blue
C00588	blue
C00162	blue
C00117	blue
K07041	blue
K00230	blue
K03650	blue
K04479	blue
C01241	blue
C12441	blue
K07095	blue
C20199	blue
K09882	blue
K10760	blue
K22617	blue
K02412	blue
K09826	blue
C02714	blue
K01990	blue
C00558	blue
C00513	blue
C00546	blue
C01335	blue
K08482	blue
K09473	blue
K03224	blue
C03511	blue
K04488	blue
K00859	blue
K11749	blue
C21616	blue
K19647	blue
K04567	blue
C05345	blue
C11811	blue
C08491	blue
K02011	blue
C14090	blue
C00067	blue
C00014	blue
C01659	blue
K06023	blue
K09685	blue
C21018	blue
K08635	blue
C00036	blue
K06967	blue
K04763	blue
K01624	blue
C00385	blue
K06885	blue
C00620	blue
K02892	blue
K21168	blue
K03701	blue
K06919	blue
K00384	blue
K07476	blue
K11244	blue
K02034	blue
K04043	blue
C04088	blue
C02412	blue
K03624	blue
K02996	blue
K02948	blue
K02837	blue
K16196	blue
K07067	blue
K14326	blue
K13581	blue
C00041	blue
K05591	blue
C15811	blue
K01939	blue
K03531	blue
K20265	blue
K12406	blue
K13890	blue
C00221	blue
C00001	blue
K11412	blue
K02108	blue
K06950	blue
K11927	blue
C00097	blue
K06024	blue
K18950	blue
C16255	blue
K15711	blue
C18327	blue
K10105	blue
K02519	blue
K02217	blue
K02911	blue
K13868	blue
C15812	blue
C00011	blue
K02867	blue
K02773	blue
K01889	blue
K06864	blue
K22297	blue
K14575	blue
K00287	blue
C00189	blue
C00124	blue
C01346	blue
K02994	blue
C21873	blue
K04075	blue
C22161	blue
K09762	blue
K00400	blue
K01869	blue
K06177	blue
K01338	blue
K01491	blue
K03671	blue
K02054	blue
C01094	blue
C16186	blue
K06132	blue
K02973	blue
K06276	blue
K03177	blue
C02527	blue
K15266	blue
K13800	blue
K07030	blue
K01937	blue
K09610	blue
C06002	blue
K10804	blue
K21171	blue
K06348	blue
C06613	blue
C05703	blue
K01243	blue
K14540	blue
C00005	blue
C00234	blue
K03553	blue
K02037	blue
C01769	blue
K00954	blue
K09903	blue
K03046	blue
K19036	blue
K02137	blue
K07132	blue
K02003	blue
K00554	blue
C02953	blue
C00143	blue
K00791	blue
K11592	blue
C00010	blue
K06175	blue
K16028	blue
C00131	blue
K01839	blue
K18948	blue
K00939	blue
C01113	blue
K08319	blue
K22233	blue
K07751	blue
C12366	blue
C00764	blue
K04801	blue
C05756	blue
K13525	blue
K22187	blue
K03840	blue
C00191	blue
K13799	blue
C05754	blue
K11121	blue
C07646	blue
K12657	blue
C00596	blue
C00111	blue
C02191	blue
C02992	blue
K03700	blue
C01035	blue
K00433	blue
K15460	blue
K13788	blue
C03604	blue
C15587	blue
K04034	blue
K11184	blue
K01874	blue
K03596	blue
K06944	blue
K11907	blue
K00570	blue
K13797	blue
C00075	blue
K01855	blue
K10569	blue
K14394	blue
K01156	blue
C20751	blue
K00929	blue
K09511	blue
C00361	blue
K10705	blue
K02821	blue
K02371	blue
K19583	blue
K02242	blue
K03702	blue
C00438	blue
K03077	blue
K18591	blue
K03798	blue
K04562	blue
C07490	blue
K20011	blue
K21109	blue
K01457	blue
K00016	blue
C00969	blue
K06946	blue
K03499	blue
K02886	blue
K02940	blue
K08956	blue
K00769	blue
C15976	blue
K03152	blue
C03785	blue
C00178	blue
K02132	blue
C00152	blue
K14163	blue
C16237	blue
K00943	blue
K01255	blue
K02564	blue
C02090	blue
C00673	blue
K02493	blue
K14587	blue
K10542	blue
K00100	blue
K14664	blue
K23257	blue
K03639	blue
K06133	blue
C04638	blue
C00151	blue
K06123	blue
K03665	blue
K16786	blue
K10756	blue
K12257	blue
K03545	blue
C12348	blue
K02982	blue
C04479	blue
C05382	blue
C00084	blue
K16862	blue
K02838	blue
K06871	blue
K19427	blue
K02863	blue
K01464	blue
K00944	blue
K01803	blue
K02961	blue
K21031	blue
K03685	blue
C00685	blue
K06943	blue
K08794	blue
K00288	blue
K00757	blue
K17680	blue
K01880	blue
K06205	blue
K01146	blue
K03472	blue
C05999	blue
K00161	blue
K03839	blue
C01185	blue
C20758	blue
K18284	blue
K01883	blue
K16201	blue
K02888	blue
C03372	blue
K03330	blue
C00119	blue
K19832	blue
K12506	blue
K09769	blue
C01260	blue
C21640	blue
K09014	blue
K19386	blue
K20861	blue
K16554	blue
K03694	blue
K23786	blue
K07584	blue
K15976	blue
K01507	blue
K12152	blue
C15975	blue
C02642	blue
K01819	blue
K02404	blue
C00139	blue
K03784	blue
K18589	blue
K19789	blue
K18707	blue
K00526	blue
C00061	blue
K19955	blue
K06173	blue
K22223	blue
K09019	blue
K02358	blue
K02041	blue
K03978	blue
C00025	blue
K02112	blue
K09502	blue
C00286	blue
K01489	blue
K11747	blue
C04895	blue
C02047	blue
K00931	blue
K17215	blue
C00499	blue
C01081	blue
