	0
C05746	blue
C00124	blue
C16502	blue
C06006	blue
C00680	blue
K12308	blue
C18007	blue
K04772	blue
K15778	blue
K16898	blue
K01918	blue
C00077	blue
C04132	blue
K01147	blue
K00076	blue
K08723	blue
K08010	blue
K02911	blue
K15332	blue
K23188	blue
K18300	blue
K10036	blue
C00365	blue
K06168	blue
C11448	blue
K03402	blue
K16153	blue
K08844	blue
K21977	blue
C05544	blue
K00928	blue
K06580	blue
K19225	blue
C00693	blue
K07399	blue
K16164	blue
K03046	blue
K03660	blue
K00006	blue
K03631	blue
K09704	blue
K01942	blue
K02412	blue
K19430	blue
C20752	blue
C00718	blue
K01207	blue
K03641	blue
C00685	blue
C05770	blue
C06893	blue
C01097	blue
C20969	blue
K01452	blue
K20038	blue
K17732	blue
K15920	blue
C03892	blue
C01151	blue
K10760	blue
K15545	blue
K05359	blue
K01439	blue
K14575	blue
G13102	blue
K07457	blue
K11085	blue
K11717	blue
K14742	blue
K03315	blue
C01092	blue
C19765	blue
K10107	blue
K08577	blue
C20466	blue
K16365	blue
C03722	blue
K23352	blue
K03111	blue
K19854	blue
C20934	blue
K01928	blue
K03431	blue
K14206	blue
K03077	blue
K15773	blue
K02939	blue
K00992	blue
K01492	blue
K14170	blue
K08368	blue
C18030	blue
K03420	blue
K13274	blue
C20641	blue
K06330	blue
C00624	blue
K21314	blue
K16267	blue
C03516	blue
K15635	blue
K22253	blue
K02851	blue
K12344	blue
K00981	blue
K18197	blue
K01939	blue
K18890	blue
K21594	blue
C01419	blue
K16302	blue
K00867	blue
K01711	blue
K03771	blue
K16918	blue
K03087	blue
C01146	blue
K17382	blue
C00785	blue
K03628	blue
C02189	blue
C00191	blue
K18479	blue
K02313	blue
K00560	blue
K03698	blue
K12951	blue
K03718	blue
K05343	blue
C05684	blue
K00884	blue
K03561	blue
K12345	blue
K22719	blue
C17214	blue
K01129	blue
K03975	blue
K08659	blue
C05841	blue
K02356	blue
C07118	blue
K00823	blue
K10012	blue
K17570	blue
C00458	blue
C05198	blue
K02103	blue
K14392	blue
K09612	blue
K15904	blue
C14899	blue
K00608	blue
C04044	blue
C21203	blue
K09577	blue
K05820	blue
K05012	blue
K16567	blue
C00179	blue
C00081	blue
K07776	blue
K03639	blue
K01466	blue
K15378	blue
C08735	blue
K04084	blue
K01627	blue
K11381	blue
C21068	blue
K10258	blue
K00281	blue
K12297	blue
K07252	blue
K00158	blue
C00100	blue
K06204	blue
K18979	blue
K01420	blue
K11169	blue
C21509	blue
K01409	blue
K18059	blue
C16663	blue
C00319	blue
K03989	blue
K13713	blue
K15256	blue
C01327	blue
K06984	blue
C00011	blue
K13832	blue
C00940	blue
C16393	blue
K02076	blue
C00334	blue
C00638	blue
K00794	blue
C15797	blue
K00245	blue
C21315	blue
K15335	blue
K02123	blue
K07712	blue
K16843	blue
K17722	blue
C00092	blue
C20416	blue
K00556	blue
C11910	blue
K12446	blue
K06885	blue
K09867	blue
C20955	blue
C21294	blue
K19897	blue
C00857	blue
K14026	blue
K03828	blue
K06969	blue
K00869	blue
C00492	blue
K22804	blue
K01303	blue
C15980	blue
K00588	blue
C04046	blue
C05430	blue
K00762	blue
K00169	blue
K15914	blue
K14638	blue
K21902	blue
C01769	blue
K16951	blue
G13108	blue
K02556	blue
K02518	blue
C02872	blue
K05553	blue
K06287	blue
K22538	blue
K01838	blue
K14637	blue
K07125	blue
K08307	blue
K02079	blue
K11540	blue
K20885	blue
K07063	blue
C00119	blue
K00566	blue
K00973	blue
C02713	blue
C01077	blue
K06401	blue
K07175	blue
K08484	blue
K00611	blue
K00058	blue
K01095	blue
K11744	blue
C19647	blue
K07037	blue
K13017	blue
K23107	blue
K07587	blue
K03818	blue
K18139	blue
G13074	blue
K22186	blue
C04895	blue
K08655	blue
K05373	blue
K22725	blue
K20679	blue
K16703	blue
K20114	blue
C05634	blue
C00096	blue
K00796	blue
K19175	blue
C05527	blue
K07816	blue
K09011	blue
K16089	blue
K20986	blue
C00343	blue
K14158	blue
K00046	blue
C11924	blue
C16632	blue
C21991	blue
C04002	blue
K00297	blue
K19970	blue
K05038	blue
C00103	blue
K00702	blue
C18028	blue
K14447	blue
C15996	blue
K09504	blue
C15556	blue
K18298	blue
K02333	blue
K02959	blue
K01410	blue
K01583	blue
C01825	blue
K03819	blue
C15972	blue
K22213	blue
C01962	blue
K21470	blue
K07152	blue
C20237	blue
C12109	blue
