	0
K06117	blue
K20812	blue
K01750	blue
K08659	blue
C03838	blue
K00101	blue
C00577	blue
C21880	blue
C01528	blue
C04133	blue
C00039	blue
K02122	blue
K04114	blue
K14688	blue
K03106	blue
K01893	blue
C00369	blue
C00081	blue
K02439	blue
K19171	blue
K00537	blue
C06023	blue
K19697	blue
K03688	blue
K15256	blue
C05760	blue
C00133	blue
K06180	blue
C00059	blue
K23984	blue
K01780	blue
K06950	blue
K11604	blue
K11913	blue
K22893	blue
C15587	blue
K13015	blue
C01228	blue
K19504	blue
K00857	blue
K07774	blue
K22246	blue
K10190	blue
K00560	blue
C00042	blue
K07135	blue
K01954	blue
K06913	blue
K07729	blue
K12942	blue
K01894	blue
C12212	blue
C00141	blue
K13679	blue
C05223	blue
K08726	blue
C17949	blue
K11189	blue
K06075	blue
K17100	blue
K02145	blue
C00024	blue
C00847	blue
K08171	blue
K21739	blue
C00198	blue
K01662	blue
K21064	blue
C21284	blue
C00576	blue
C18059	blue
K01433	blue
K06909	blue
K00611	blue
K16925	blue
K07301	blue
K00757	blue
C06028	blue
K22617	blue
K02933	blue
K00962	blue
K01752	blue
K09523	blue
K23481	blue
K01485	blue
K03615	blue
K04763	blue
C05850	blue
K07739	blue
K19781	blue
K21911	blue
K02960	blue
K02054	blue
C00217	blue
C15814	blue
K13810	blue
K01265	blue
K16196	blue
K07706	blue
C00445	blue
K07304	blue
K03715	blue
K04516	blue
C05645	blue
K00929	blue
K16202	blue
K02520	blue
K13037	blue
K03455	blue
K15585	blue
C16834	blue
K14487	blue
C20966	blue
C00212	blue
K13431	blue
K07647	blue
K15914	blue
C00075	blue
C12632	blue
K02831	blue
K10441	blue
G13118	blue
K17744	blue
C05528	blue
K01890	blue
C16399	blue
K14683	blue
K03616	blue
C00734	blue
K02111	blue
K19970	blue
C16182	blue
K19337	blue
C03771	blue
C05697	blue
K17999	blue
K09748	blue
K09817	blue
K03701	blue
K15778	blue
K16017	blue
C00301	blue
C06112	blue
K15987	blue
C00390	blue
K00186	blue
K09585	blue
K00020	blue
K07649	blue
K02017	blue
C11406	blue
K05657	blue
K05544	blue
K21395	blue
C19975	blue
K00109	blue
K02195	blue
K02916	blue
K02988	blue
K02107	blue
K03554	blue
K23518	blue
K20257	blue
K06871	blue
K11060	blue
K16318	blue
K01759	blue
K14188	blue
K00604	blue
K23535	blue
K01870	blue
K03816	blue
K00852	blue
K01214	blue
K07432	blue
K16296	blue
C18239	blue
C11830	blue
C06002	blue
C21748	blue
K11924	blue
K02118	blue
C04454	blue
C00438	blue
K14058	blue
K01142	blue
K03927	blue
K11249	blue
K01713	blue
K01942	blue
K07533	blue
K11809	blue
K01658	blue
K03385	blue
K05814	blue
K20276	blue
C03492	blue
C19823	blue
K01515	blue
K08365	blue
K13573	blue
K01557	blue
K00932	blue
K03601	blue
K05714	blue
C02501	blue
K07150	blue
K09487	blue
K01589	blue
K15054	blue
C04377	blue
C00232	blue
C12836	blue
K18136	blue
C03539	blue
C20746	blue
K16150	blue
K17742	blue
K01624	blue
K19597	blue
K02065	blue
K01779	blue
K14059	blue
C11417	blue
K01613	blue
K23976	blue
C06754	blue
C05275	blue
C00680	blue
K22297	blue
K20453	blue
K08723	blue
K03550	blue
K21331	blue
K01922	blue
K21285	blue
K23238	blue
K02890	blue
K19788	blue
C02222	blue
K11941	blue
C00067	blue
C05271	blue
K04716	blue
C00435	blue
C14145	blue
K11105	blue
K00005	blue
K08325	blue
K03216	blue
K14120	blue
C00157	blue
K18189	blue
C00475	blue
K01685	blue
K03574	blue
K07460	blue
K09812	blue
K06187	blue
K01000	blue
K09504	blue
C16154	blue
K11689	blue
K13509	blue
K19784	blue
K06962	blue
K03654	blue
K05275	blue
K03733	blue
K01929	blue
K07025	blue
K16784	blue
C00966	blue
K03664	blue
C05646	blue
K01262	blue
K14747	blue
K18330	blue
C00884	blue
C00499	blue
K03308	blue
C04488	blue
K06206	blue
K00259	blue
C01279	blue
K14159	blue
K02477	blue
K00633	blue
K08322	blue
K03767	blue
K10829	blue
K18429	blue
C00118	blue
K01736	blue
C00794	blue
C00095	blue
K03309	blue
K00172	blue
K01062	blue
K17713	blue
C00047	blue
K01356	blue
K21883	blue
K05834	blue
C05199	blue
K02930	blue
C00362	blue
C20748	blue
K15910	blue
K01034	blue
K14393	blue
K21364	blue
K22306	blue
K02080	blue
C04613	blue
K09121	blue
C05770	blue
K01494	blue
C00266	blue
K02907	blue
K00383	blue
K01096	blue
K01596	blue
K07496	blue
K11996	blue
C00065	blue
K12527	blue
K15269	blue
K06920	blue
K15735	blue
K21169	blue
K20859	blue
K14661	blue
K18948	blue
K23107	blue
C00092	blue
K01270	blue
K03388	blue
C16254	blue
C16588	blue
K07043	blue
K21880	blue
K12950	blue
