	0
C00984	blue
K03664	blue
K07125	blue
K03088	blue
C15556	blue
K01075	blue
K00564	blue
K10810	blue
K00204	blue
C15975	blue
K01523	blue
C01051	blue
K07150	blue
C00402	blue
K00969	blue
K03650	blue
C00721	blue
K18292	blue
K00986	blue
K03693	blue
C08325	blue
K16090	blue
C00025	blue
K02835	blue
K02343	blue
K03813	blue
K00927	blue
K07391	blue
C00344	blue
C18028	blue
K04096	blue
G00011	blue
K07277	blue
K17725	blue
K21218	blue
K10781	blue
K11216	blue
K00240	blue
K03614	blue
K19970	blue
C03201	blue
K02337	blue
K06897	blue
C21767	blue
K07003	blue
G09660	blue
C11910	blue
K01515	blue
K03631	blue
K01951	blue
C03459	blue
K00847	blue
K01972	blue
K16196	blue
K17884	blue
C21608	blue
K18785	blue
K02876	blue
K13800	blue
K13770	blue
K01874	blue
C21877	blue
K03609	blue
K00364	blue
C05759	blue
K09800	blue
K14689	blue
K14152	blue
K13276	blue
C01168	blue
C00993	blue
K03426	blue
C00147	blue
K08153	blue
K22163	blue
C00526	blue
K13444	blue
K21784	blue
C01267	blue
K00939	blue
K06210	blue
K00290	blue
K18808	blue
K03787	blue
C03291	blue
K22024	blue
K15268	blue
K01338	blue
K00179	blue
K16881	blue
K07027	blue
C05897	blue
C15974	blue
K20836	blue
K02536	blue
K00931	blue
K01785	blue
C00154	blue
C01117	blue
K03089	blue
K15334	blue
K16020	blue
K16554	blue
K19824	blue
K22167	blue
K01372	blue
K14659	blue
K08679	blue
K07444	blue
K20885	blue
K01135	blue
K01829	blue
C01102	blue
C05796	blue
K21532	blue
K10706	blue
K14696	blue
K01091	blue
C11827	blue
K02860	blue
K01766	blue
K06091	blue
K23497	blue
C00069	blue
C05817	blue
K12152	blue
K13713	blue
C03232	blue
K00064	blue
K22300	blue
C06481	blue
K03719	blue
K03718	blue
K03106	blue
C18324	blue
C02659	blue
C11831	blue
K07775	blue
K15441	blue
K09523	blue
C05923	blue
K03569	blue
K01081	blue
K06179	blue
K00062	blue
C11927	blue
K09499	blue
K02424	blue
K01887	blue
C11907	blue
G11160	blue
K02558	blue
K07075	blue
K04691	blue
K07533	blue
K09807	blue
K02191	blue
K02313	blue
K12317	blue
K03980	blue
K23083	blue
C06407	blue
K03977	blue
K14206	blue
K14349	blue
K08368	blue
K04757	blue
K07451	blue
K20202	blue
C00018	blue
K04516	blue
K00944	blue
C17210	blue
C00965	blue
K00375	blue
K11105	blue
C00185	blue
K01885	blue
K05934	blue
K07040	blue
K02950	blue
K18533	blue
C20651	blue
C01179	blue
C00258	blue
K03641	blue
K03878	blue
K06942	blue
C01268	blue
K00156	blue
C22073	blue
C06506	blue
K01432	blue
K16165	blue
K00862	blue
K12555	blue
K06999	blue
C21997	blue
K02621	blue
K08194	blue
K00145	blue
C17226	blue
K01695	blue
C00541	blue
K01948	blue
K01950	blue
C06893	blue
C20253	blue
K01787	blue
K20375	blue
K03884	blue
K04562	blue
K15378	blue
K02404	blue
K06920	blue
K14688	blue
K13017	blue
K04720	blue
K02067	blue
K00762	blue
C03692	blue
K14826	blue
K09944	blue
K03651	blue
K17816	blue
K13402	blue
C04732	blue
C03516	blue
K18908	blue
K01949	blue
C00693	blue
K12987	blue
K15050	blue
C03972	blue
K12583	blue
C00558	blue
K09882	blue
K02914	blue
K00382	blue
K06959	blue
K01448	blue
C11838	blue
C00159	blue
K18890	blue
K18422	blue
K13810	blue
K03429	blue
K05546	blue
K00097	blue
K07491	blue
C21018	blue
C01209	blue
C20969	blue
K17069	blue
C20966	blue
K09808	blue
C00445	blue
K09866	blue
C15603	blue
K21109	blue
K03772	blue
C19881	blue
C00940	blue
C11638	blue
C00085	blue
K02560	blue
C06567	blue
C00330	blue
K14191	blue
K11641	blue
K19002	blue
C03089	blue
K02968	blue
C00003	blue
K14683	blue
C20278	blue
K01067	blue
C00004	blue
C03069	blue
K08955	blue
C00322	blue
K23004	blue
K23676	blue
K01716	blue
K07042	blue
C00475	blue
C04824	blue
K12264	blue
C05748	blue
C15813	blue
K03671	blue
K11717	blue
C21861	blue
C00166	blue
K05831	blue
C19694	blue
K03149	blue
K18820	blue
C03771	blue
C00365	blue
K19294	blue
K12527	blue
C00636	blue
C01187	blue
K05838	blue
K19548	blue
K06969	blue
C00882	blue
C02984	blue
C06509	blue
C02338	blue
K09568	blue
K04763	blue
C00145	blue
C20934	blue
K01679	blue
C00078	blue
K00891	blue
K18573	blue
K01268	blue
C01931	blue
K19349	blue
K15036	blue
G13039	blue
K03667	blue
C08362	blue
C00222	blue
C04932	blue
K17490	blue
K00052	blue
K01719	blue
C04702	blue
K19519	blue
K13013	blue
K11263	blue
K01627	blue
K23144	blue
K11936	blue
K02969	blue
K21511	blue
K03525	blue
K21681	blue
K03912	blue
K07588	blue
K13573	blue
K06141	blue
K14343	blue
C04877	blue
K01892	blue
K01693	blue
K00264	blue
K03420	blue
C20451	blue
K00220	blue
K07636	blue
C05712	blue
K15034	blue
C00112	blue
K12340	blue
K01159	blue
K05589	blue
K09955	blue
C00186	blue
K13926	blue
K13616	blue
K08969	blue
K06207	blue
K18348	blue
C06423	blue
K07291	blue
C05758	blue
K07657	blue
K07788	blue
K04076	blue
K06998	blue
C01170	blue
K01708	blue
C00857	blue
K07012	blue
C02554	blue
K11928	blue
C00167	blue
K06020	blue
K01726	blue
K07004	blue
K03551	blue
K03625	blue
K22199	blue
K22446	blue
C04260	blue
C01110	blue
K03164	blue
K00219	blue
K06041	blue
C11926	blue
K18540	blue
K04488	blue
K16148	blue
C00161	blue
K00006	blue
K03763	blue
C06025	blue
K12997	blue
K18104	blue
K06921	blue
K17837	blue
K00864	blue
K01214	blue
K03110	blue
K03270	blue
K07718	blue
K17425	blue
C00417	blue
C00197	blue
K00639	blue
K13853	blue
C02188	blue
K18557	blue
K09457	blue
K23508	blue
K01009	blue
K01519	blue
K06379	blue
C00862	blue
K21171	blue
C00333	blue
K00992	blue
K19854	blue
C00345	blue
C04153	blue
K16793	blue
C02988	blue
K14747	blue
C11062	blue
K08787	blue
C01720	blue
K02904	blue
C00030	blue
K23984	blue
C05271	blue
K07319	blue
K03655	blue
K19591	blue
K05580	blue
C05697	blue
K01685	blue
K01462	blue
K17609	blue
C16244	blue
C06424	blue
K09874	blue
C21113	blue
K03365	blue
K22214	blue
C16600	blue
K00625	blue
K05587	blue
K12351	blue
K19427	blue
C00666	blue
C11173	blue
K19724	blue
C00026	blue
K01277	blue
K03316	blue
K09251	blue
C03112	blue
C00582	blue
C20951	blue
K05559	blue
K02103	blue
K00966	blue
K08372	blue
K00954	blue
K02973	blue
K15332	blue
K16318	blue
K00946	blue
K00046	blue
G13118	blue
K07798	blue
C00097	blue
K03687	blue
K23723	blue
K07097	blue
C12354	blue
C00673	blue
K02080	blue
K18786	blue
C19880	blue
K07025	blue
K12421	blue
K15255	blue
K08737	blue
K18707	blue
K16560	blue
C00128	blue
K00254	blue
K16089	blue
K00700	blue
K01077	blue
K00347	blue
K01060	blue
K03737	blue
K00640	blue
K18758	blue
G10545	blue
K16267	blue
K18681	blue
C14818	blue
K03699	blue
K07456	blue
K02523	blue
K03165	blue
K18912	blue
K01914	blue
K02519	blue
K19064	blue
K09823	blue
C19725	blue
C00235	blue
K12111	blue
C06022	blue
K09017	blue
C15587	blue
K02100	blue
K15633	blue
K02961	blue
K05565	blue
K14539	blue
K03832	blue
C00679	blue
C00390	blue
K02557	blue
K19788	blue
C18030	blue
C15978	blue
K01869	blue
C00885	blue
G13060	blue
C00143	blue
K07033	blue
C04046	blue
G12573	blue
K00162	blue
K10804	blue
C05600	blue
C02702	blue
K07045	blue
C00214	blue
C00261	blue
K03092	blue
G13107	blue
C00075	blue
K18240	blue
C00311	blue
C21999	blue
K00226	blue
K03767	blue
K23007	blue
K22538	blue
C05698	blue
K02426	blue
K01915	blue
K09487	blue
K11292	blue
C05946	blue
K01150	blue
K05297	blue
C02737	blue
K01186	blue
C11435	blue
C17218	blue
K07651	blue
C01672	blue
K12988	blue
K01205	blue
C00448	blue
K01554	blue
C17213	blue
K11592	blue
C05825	blue
C20377	blue
K06180	blue
K05800	blue
K16052	blue
G13093	blue
K01775	blue
K09575	blue
K03612	blue
C00096	blue
C21493	blue
K01147	blue
C00039	blue
K00610	blue
K02225	blue
C01260	blue
K02099	blue
K03555	blue
K18263	blue
K01678	blue
C00256	blue
K10755	blue
K01802	blue
K06116	blue
C00092	blue
K00384	blue
K01069	blue
G00013	blue
K01876	blue
K03297	blue
C07335	blue
K05989	blue
K02078	blue
K03775	blue
K20543	blue
K00877	blue
K16044	blue
K07357	blue
K15726	blue
K21682	blue
C20581	blue
C01935	blue
C00126	blue
K03350	blue
C15699	blue
C20251	blue
C00936	blue
K03665	blue
K20308	blue
K00260	blue
K13830	blue
C01269	blue
K02874	blue
C06103	blue
K02028	blue
K04767	blue
K00952	blue
K05829	blue
K18954	blue
G10555	blue
C00163	blue
K10439	blue
C01046	blue
C02362	blue
C00301	blue
C11404	blue
K00075	blue
C00011	blue
K12257	blue
K12543	blue
C06040	blue
K08724	blue
K18346	blue
K17248	blue
C00022	blue
K01155	blue
K03501	blue
K14979	blue
C00641	blue
K03496	blue
C02686	blue
C00286	blue
K03640	blue
K15741	blue
K03338	blue
K00942	blue
K21567	blue
K20862	blue
K11608	blue
C16630	blue
K11720	blue
C01419	blue
C00712	blue
K16302	blue
C03375	blue
K03883	blue
C06017	blue
K00995	blue
K12410	blue
K00798	blue
C00860	blue
C00976	blue
K03590	blue
K13789	blue
K00823	blue
C04180	blue
K06238	blue
K15266	blue
K04066	blue
K11206	blue
C04419	blue
K04575	blue
K02014	blue
K19312	blue
C03161	blue
K06609	blue
K02851	blue
K00338	blue
K03596	blue
K02834	blue
C20359	blue
C01099	blue
K01576	blue
K17250	blue
K09470	blue
K03634	blue
C02291	blue
K00058	blue
K00748	blue
K16918	blue
C02987	blue
C05726	blue
K00754	blue
C01571	blue
C00141	blue
K03101	blue
K23725	blue
C21898	blue
K01142	blue
K18847	blue
K02502	blue
K17768	blue
K23674	blue
K02429	blue
K13799	blue
C01185	blue
K08223	blue
K03624	blue
K03530	blue
K02656	blue
K23514	blue
C04122	blue
K17100	blue
C20237	blue
C05223	blue
K06891	blue
K16213	blue
K02499	blue
C05840	blue
K15469	blue
K16436	blue
C21814	blue
C00587	blue
K04043	blue
K02902	blue
K11391	blue
C04051	blue
C00242	blue
C00134	blue
K10206	blue
K14487	blue
C16519	blue
C05275	blue
K03684	blue
K11329	blue
K01956	blue
C12356	blue
K18076	blue
K02005	blue
K02858	blue
K01744	blue
K23373	blue
C03511	blue
C00668	blue
K22299	blue
K06194	blue
K01758	blue
K18306	blue
K03545	blue
C03028	blue
K03779	blue
K09666	blue
C00179	blue
K01235	blue
K14170	blue
C20427	blue
K01207	blue
C05841	blue
C02226	blue
K11912	blue
K00339	blue
K13581	blue
C00169	blue
K21147	blue
K09667	blue
K05582	blue
K06153	blue
K21790	blue
K11787	blue
K08326	blue
K15546	blue
K01790	blue
K06076	blue
K01868	blue
K07052	blue
C21008	blue
C00105	blue
C00540	blue
C04146	blue
K14709	blue
K07182	blue
K11778	blue
K02036	blue
K20468	blue
C00001	blue
K14058	blue
C21314	blue
K21947	blue
C05753	blue
C00106	blue
K17716	blue
K19855	blue
K01119	blue
K01364	blue
C20959	blue
K12659	blue
K03734	blue
K15915	blue
K00608	blue
C03221	blue
K06182	blue
K05038	blue
K09488	blue
K04771	blue
C00104	blue
K07506	blue
K15269	blue
C00294	blue
K03930	blue
K16211	blue
K00341	blue
K00760	blue
C01081	blue
K21573	blue
K01265	blue
K13572	blue
C00267	blue
C02612	blue
K02844	blue
K13688	blue
C18327	blue
C04145	blue
C00463	blue
C11811	blue
K02493	blue
K03703	blue
K01495	blue
K00880	blue
K00082	blue
K05788	blue
K03072	blue
K20680	blue
K09825	blue
K19416	blue
K04075	blue
C00074	blue
K03715	blue
K00067	blue
C02097	blue
C00264	blue
C01801	blue
K12503	blue
G13043	blue
K03798	blue
G00002	blue
K21417	blue
K09864	blue
K02529	blue
K18604	blue
K22837	blue
K11537	blue
C06656	blue
K08656	blue
K15976	blue
K01756	blue
K06188	blue
C20395	blue
C00151	blue
K04041	blue
K00794	blue
C00168	blue
K13052	blue
K14108	blue
K02348	blue
C01115	blue
K13660	blue
C05125	blue
K03405	blue
K08083	blue
C06054	blue
C00688	blue
C00864	blue
K08193	blue
K19796	blue
K21219	blue
K01966	blue
C21879	blue
K00271	blue
K01872	blue
K09015	blue
C05528	blue
K12406	blue
K03739	blue
K08669	blue
K13683	blue
K14536	blue
C03175	blue
K00014	blue
K00800	blue
K03742	blue
C00894	blue
K04744	blue
