	0
K06141	blue
K06885	blue
K20534	blue
K02893	blue
K13572	blue
K14672	blue
K01759	blue
C05431	blue
K08587	blue
K02990	blue
K16789	blue
K22083	blue
K03183	blue
K07571	blue
K02236	blue
K09825	blue
K01750	blue
C01962	blue
C19889	blue
K22124	blue
K00651	blue
K02477	blue
K01897	blue
C02218	blue
K11912	blue
K03075	blue
C06329	blue
K18455	blue
K00605	blue
K00830	blue
C06187	blue
K03710	blue
K01200	blue
K12251	blue
K01653	blue
K03073	blue
K20527	blue
C06188	blue
K07149	blue
C00279	blue
K02575	blue
C15646	blue
C00363	blue
C01081	blue
K01220	blue
C00184	blue
K02238	blue
K04762	blue
K06965	blue
K13830	blue
C00468	blue
K00176	blue
K01009	blue
K02349	blue
K10533	blue
K03703	blue
C00311	blue
K06409	blue
K02437	blue
K03089	blue
C05688	blue
K13481	blue
C21603	blue
K20974	blue
K07636	blue
K01954	blue
K14669	blue
C05432	blue
C20395	blue
K04077	blue
K21947	blue
K00067	blue
C15979	blue
K12574	blue
K01904	blue
C00117	blue
K03458	blue
K19712	blue
K22538	blue
K19793	blue
K05569	blue
K00975	blue
K02371	blue
C06250	blue
K09809	blue
K01783	blue
K14334	blue
K03666	blue
K05545	blue
K01770	blue
K01875	blue
K02056	blue
K07018	blue
C17227	blue
C00108	blue
K08153	blue
K03070	blue
K01652	blue
K21030	blue
K00158	blue
K18707	blue
K18022	blue
K20730	blue
C05796	blue
K02902	blue
C00223	blue
K00163	blue
K01687	blue
K16196	blue
K00564	blue
K16326	blue
C21485	blue
K00052	blue
C00387	blue
K15741	blue
K00762	blue
K11411	blue
K00937	blue
C13952	blue
C00256	blue
C02269	blue
K02010	blue
K20361	blue
K22477	blue
C03997	blue
K00384	blue
C12356	blue
C00508	blue
K03327	blue
K22617	blue
C00055	blue
C00887	blue
K08282	blue
C00294	blue
K02160	blue
K10403	blue
K22004	blue
K03511	blue
K03531	blue
K02621	blue
K13937	blue
K07778	blue
K21621	blue
K14540	blue
K12659	blue
K07771	blue
K02532	blue
K18682	blue
K22131	blue
C11448	blue
K13799	blue
K07560	blue
K21024	blue
C12211	blue
C02972	blue
K18940	blue
K15738	blue
K18959	blue
K20427	blue
C00860	blue
K01054	blue
K03641	blue
C20831	blue
K21109	blue
G10008	blue
C00058	blue
K12983	blue
C01801	blue
K09488	blue
K08724	blue
K07047	blue
K13815	blue
K01463	blue
K01686	blue
K00008	blue
K02475	blue
K08482	blue
K03420	blue
C05449	blue
K04457	blue
C05528	blue
C04152	blue
K08676	blue
C02612	blue
K02428	blue
K16694	blue
K15362	blue
K05831	blue
K13670	blue
C01242	blue
C00365	blue
C00042	blue
C19647	blue
K10112	blue
C05760	blue
K00874	blue
C00831	blue
K07568	blue
K16786	blue
K10538	blue
C15874	blue
K08151	blue
K13895	blue
C03824	blue
K02805	blue
K02981	blue
K15888	blue
K08968	blue
K03571	blue
K00010	blue
K12528	blue
K09005	blue
K03825	blue
K06379	blue
K07642	blue
C06614	blue
C02527	blue
K23874	blue
C04051	blue
K03065	blue
K04763	blue
K14084	blue
C03862	blue
K00568	blue
C19887	blue
C05269	blue
C20897	blue
K07644	blue
K00949	blue
K03819	blue
K04691	blue
C04751	blue
K00186	blue
K21467	blue
K01589	blue
K01870	blue
K02012	blue
K11753	blue
K21515	blue
C15814	blue
K03548	blue
K03702	blue
C21881	blue
K02225	blue
K17837	blue
C03167	blue
C11355	blue
K11717	blue
K01892	blue
C06196	blue
K03307	blue
K15268	blue
C18028	blue
K09808	blue
C00406	blue
K22105	blue
C00060	blue
C06112	blue
K06113	blue
K09571	blue
K04715	blue
K11144	blue
K18209	blue
C15974	blue
K03927	blue
K07188	blue
K10743	blue
K02501	blue
K21465	blue
K09992	blue
K21562	blue
C07446	blue
K13962	blue
K21613	blue
K03752	blue
K04108	blue
K01462	blue
K00315	blue
K15553	blue
K01198	blue
K01658	blue
K16792	blue
K02952	blue
K02279	blue
K07039	blue
K13864	blue
K10772	blue
C05893	blue
K01061	blue
K00364	blue
C00671	blue
C00944	blue
K02566	blue
K22804	blue
C00119	blue
C00458	blue
K00657	blue
C00006	blue
K07391	blue
C00088	blue
K02960	blue
K01928	blue
K02199	blue
C00134	blue
C19799	blue
C20796	blue
C00168	blue
K01581	blue
K16150	blue
C00683	blue
K23514	blue
C05775	blue
K07757	blue
K04066	blue
K02959	blue
K22298	blue
C04574	blue
C00129	blue
C21156	blue
K16784	blue
K15552	blue
C15667	blue
K12141	blue
C00049	blue
K20344	blue
K02033	blue
K02032	blue
G13034	blue
K17319	blue
K01000	blue
K00703	blue
K01876	blue
K04043	blue
K00260	blue
C03492	blue
K21463	blue
C00101	blue
K02335	blue
K08223	blue
K14587	blue
K16554	blue
K16238	blue
K19978	blue
C03082	blue
K14121	blue
K07228	blue
K15269	blue
K14389	blue
K03496	blue
K04759	blue
K09277	blue
K11175	blue
C00343	blue
K00128	blue
K07246	blue
K01872	blue
K12143	blue
K07051	blue
C11838	blue
C03453	blue
K10871	blue
K01887	blue
K03624	blue
C16619	blue
C06002	blue
K06024	blue
K01304	blue
K11632	blue
C05382	blue
C01092	blue
K16015	blue
K02232	blue
K23722	blue
K16017	blue
K11184	blue
K19421	blue
K19244	blue
C05814	blue
K00196	blue
K00281	blue
K00849	blue
K01193	blue
K05356	blue
K21023	blue
K18104	blue
K03769	blue
K16012	blue
K18204	blue
K03705	blue
K20021	blue
K23393	blue
K02564	blue
K07012	blue
C00233	blue
K00615	blue
K03750	blue
K07705	blue
K02182	blue
K18909	blue
C01168	blue
K16841	blue
C03794	blue
K11527	blue
K07774	blue
K21836	blue
C00705	blue
K07388	blue
K10872	blue
K13012	blue
C00417	blue
C11453	blue
K20742	blue
K14696	blue
C02474	blue
K21636	blue
C08325	blue
K20810	blue
K01808	blue
K17213	blue
K15856	blue
C05430	blue
C00065	blue
K07486	blue
K11103	blue
K07284	blue
K02242	blue
K01268	blue
K03335	blue
K14761	blue
K01758	blue
C21667	blue
K17995	blue
K11206	blue
C04002	blue
K21739	blue
K02027	blue
C00236	blue
K01756	blue
C02659	blue
K00335	blue
K23675	blue
C21107	blue
K02946	blue
C02362	blue
K01090	blue
K22580	blue
K00919	blue
K09648	blue
C00718	blue
K00806	blue
K01006	blue
K02035	blue
K02839	blue
K05830	blue
C01190	blue
C00112	blue
C06377	blue
K22339	blue
K01912	blue
K00927	blue
K07132	blue
K03100	blue
K10542	blue
G02515	blue
K11809	blue
C01751	blue
C01725	blue
K01439	blue
K02347	blue
K13753	blue
K16474	blue
K23498	blue
C04257	blue
C04122	blue
K00028	blue
K14731	blue
K23536	blue
C16238	blue
K06946	blue
K14747	blue
C21750	blue
K09698	blue
K03395	blue
K03720	blue
K00180	blue
C21873	blue
K03667	blue
K00390	blue
K18009	blue
C00029	blue
C11477	blue
K08168	blue
K11907	blue
K03574	blue
K21936	blue
K02777	blue
K15640	blue
K18907	blue
K05587	blue
K03524	blue
C20668	blue
K16200	blue
C01205	blue
C02627	blue
C00188	blue
K10440	blue
K02935	blue
C00666	blue
K00925	blue
K01084	blue
K15051	blue
K15266	blue
K22293	blue
K04488	blue
K07000	blue
K05844	blue
C06056	blue
K05038	blue
C04462	blue
K02968	blue
K00566	blue
K01514	blue
K03231	blue
K21880	blue
C00405	blue
K19742	blue
C03742	blue
C00242	blue
K02204	blue
K02784	blue
K01921	blue
K03497	blue
K01669	blue
C15811	blue
C00114	blue
C00125	blue
K01212	blue
C06032	blue
K08310	blue
C16634	blue
K02809	blue
C05763	blue
C06054	blue
K05540	blue
K11915	blue
C20248	blue
K02865	blue
C03972	blue
K06336	blue
K17624	blue
C00143	blue
K00532	blue
C08491	blue
K02860	blue
K07219	blue
K04075	blue
K06925	blue
K19449	blue
K22478	blue
C16330	blue
C00721	blue
K00764	blue
K12137	blue
K22846	blue
C04554	blue
C16426	blue
C00224	blue
K14026	blue
C19745	blue
K03734	blue
C16600	blue
G13118	blue
C01115	blue
C20810	blue
K00652	blue
C02679	blue
K01519	blue
K14210	blue
C02348	blue
C00122	blue
C00438	blue
K18855	blue
K00343	blue
K14681	blue
K02031	blue
K00945	blue
K02283	blue
K02563	blue
K19701	blue
C18046	blue
K03774	blue
K01007	blue
K06948	blue
C16688	blue
C04145	blue
C17552	blue
K02132	blue
K19583	blue
K07300	blue
K00121	blue
K00895	blue
K01681	blue
K05833	blue
K11592	blue
C00153	blue
K03789	blue
K22708	blue
C16999	blue
K10760	blue
K01208	blue
K13888	blue
K08194	blue
K02523	blue
K10709	blue
K00705	blue
K00104	blue
K02500	blue
K08303	blue
K04020	blue
K07090	blue
K15855	blue
K18861	blue
C04652	blue
K03564	blue
K11928	blue
K04562	blue
K03077	blue
K06399	blue
C03175	blue
K03687	blue
C02989	blue
K10202	blue
K22300	blue
C00130	blue
K03604	blue
K00150	blue
K03281	blue
K20966	blue
K19340	blue
K17648	blue
C05686	blue
K01619	blue
K03169	blue
K03704	blue
K15318	blue
K02528	blue
K08955	blue
K02337	blue
K07404	blue
K06936	blue
C00227	blue
K00262	blue
K01792	blue
K12984	blue
C00483	blue
K01885	blue
C00617	blue
K13984	blue
C00459	blue
K07015	blue
K07175	blue
K16785	blue
C06504	blue
K05275	blue
C03539	blue
K22106	blue
K06019	blue
C20836	blue
C16633	blue
C20750	blue
K03402	blue
K02101	blue
C20753	blue
K01947	blue
C00527	blue
C00439	blue
K01286	blue
K15783	blue
C11811	blue
K09689	blue
K03547	blue
K07459	blue
C01672	blue
K01089	blue
K07332	blue
C06364	blue
C01185	blue
K16044	blue
K19548	blue
C01094	blue
K07027	blue
K05349	blue
C16836	blue
K18533	blue
C05894	blue
C02232	blue
K06981	blue
K20291	blue
K22107	blue
K06091	blue
C20508	blue
K00200	blue
K02969	blue
K00029	blue
K04746	blue
K07045	blue
K08723	blue
K16693	blue
K07052	blue
C02051	blue
C04046	blue
K01262	blue
K02963	blue
K15582	blue
C21896	blue
K20860	blue
K10251	blue
K00187	blue
C01102	blue
K13889	blue
K03243	blue
K17713	blue
C00160	blue
K18968	blue
K06902	blue
K09688	blue
C06615	blue
C00073	blue
K02836	blue
C21878	blue
K03925	blue
K03932	blue
C01080	blue
K21168	blue
C14818	blue
C00021	blue
C05312	blue
C00540	blue
K22457	blue
K09697	blue
K14191	blue
K17757	blue
C21662	blue
C21453	blue
C05841	blue
K13819	blue
K06162	blue
K05564	blue
C03826	blue
C16463	blue
K02519	blue
C00025	blue
K16898	blue
K14393	blue
K17382	blue
K10085	blue
C16393	blue
K07668	blue
K00800	blue
K10857	blue
K13788	blue
K08300	blue
C00680	blue
C17219	blue
K07126	blue
K12339	blue
K21960	blue
C00204	blue
K00215	blue
K01523	blue
K17214	blue
K10559	blue
K20469	blue
K02313	blue
K01591	blue
K02357	blue
K09667	blue
K11392	blue
C16615	blue
C02737	blue
C02483	blue
C00255	blue
C21368	blue
K09607	blue
K00939	blue
K02502	blue
C04494	blue
K01810	blue
K10778	blue
K14664	blue
K09795	blue
K01819	blue
K06675	blue
K07704	blue
K01153	blue
K01560	blue
C08362	blue
K03700	blue
K06206	blue
K19697	blue
C01327	blue
K17884	blue
C00342	blue
K02518	blue
K08734	blue
K01763	blue
K02405	blue
K21911	blue
K21563	blue
K18910	blue
K01267	blue
C20751	blue
K01001	blue
K01989	blue
C00002	blue
K02950	blue
K01195	blue
C03512	blue
K01448	blue
K20491	blue
K02016	blue
K15585	blue
K00677	blue
K03664	blue
K07358	blue
K03596	blue
C18055	blue
K00995	blue
K02316	blue
K00625	blue
K16210	blue
C04738	blue
C00001	blue
K03086	blue
K16555	blue
K01297	blue
K02808	blue
K00853	blue
K08741	blue
K00087	blue
K07025	blue
K12510	blue
K18136	blue
K00969	blue
K00930	blue
K00283	blue
K08740	blue
C00645	blue
C00253	blue
C20959	blue
C01345	blue
K03602	blue
K22447	blue
K09692	blue
K06881	blue
C20950	blue
C16152	blue
K03530	blue
K18851	blue
G10555	blue
K02755	blue
C04646	blue
C01194	blue
K15441	blue
K03671	blue
C07118	blue
C05897	blue
K01151	blue
K00346	blue
K01139	blue
K18420	blue
K03770	blue
K13890	blue
K17870	blue
K02015	blue
K02478	blue
K19781	blue
K19292	blue
K07139	blue
K03495	blue
K15904	blue
K16051	blue
K19337	blue
C02553	blue
K19427	blue
K03151	blue
K02565	blue
K06213	blue
K13891	blue
K18358	blue
C20559	blue
K17210	blue
K03010	blue
K00721	blue
K03309	blue
K20707	blue
K16703	blue
C00409	blue
K23976	blue
K06988	blue
C03692	blue
K00947	blue
K10011	blue
K01144	blue
K07101	blue
K03554	blue
K11744	blue
K04720	blue
K16153	blue
C00099	blue
K04772	blue
K09504	blue
K10110	blue
K10439	blue
K15772	blue
K19304	blue
K03429	blue
K22223	blue
K19873	blue
C15972	blue
K13421	blue
K02948	blue
K12978	blue
C05840	blue
K09024	blue
K07659	blue
K09125	blue
K14292	blue
C21767	blue
C00004	blue
K13034	blue
K15632	blue
K18059	blue
K22837	blue
K06923	blue
C05198	blue
C00013	blue
C00083	blue
K03224	blue
K17506	blue
C04352	blue
G09660	blue
K10762	blue
K03529	blue
K00863	blue
C00028	blue
K06976	blue
K00109	blue
K00046	blue
K02881	blue
C00167	blue
C00126	blue
K00171	blue
K17450	blue
K03924	blue
K09473	blue
K03110	blue
K02018	blue
K02049	blue
K18467	blue
C04434	blue
C01674	blue
C16589	blue
K05804	blue
C16156	blue
C00249	blue
K01628	blue
K03694	blue
K02965	blue
C00332	blue
K02878	blue
K01874	blue
K20976	blue
C00416	blue
C00185	blue
K05643	blue
C00681	blue
K02039	blue
K07031	blue
K22230	blue
K11216	blue
K03339	blue
K12693	blue
K20848	blue
K12854	blue
K22130	blue
K14056	blue
K23537	blue
K09022	blue
K13403	blue
C00232	blue
C00096	blue
K09503	blue
K07739	blue
K11102	blue
C05980	blue
C05284	blue
K02940	blue
K06015	blue
C01079	blue
K00816	blue
K07392	blue
K13892	blue
K01028	blue
C00390	blue
C05746	blue
C00536	blue
K03697	blue
C02222	blue
C04713	blue
K01491	blue
K02854	blue
K03292	blue
C00194	blue
K08651	blue
K09568	blue
K21401	blue
K10829	blue
C00685	blue
K02687	blue
C00641	blue
K13893	blue
C19692	blue
K07003	blue
K05541	blue
C02745	blue
C21332	blue
C20995	blue
K14113	blue
K01027	blue
K19071	blue
C00460	blue
K06413	blue
K01960	blue
K22515	blue
K13243	blue
K18590	blue
K00147	blue
K05562	blue
K10206	blue
C00077	blue
K02071	blue
K14688	blue
C00221	blue
K14168	blue
C00094	blue
C17212	blue
K02240	blue
K07244	blue
K14002	blue
C00353	blue
C02352	blue
C00147	blue
K18471	blue
K07095	blue
C05227	blue
K13653	blue
K18779	blue
K02918	blue
K02495	blue
K00790	blue
K14162	blue
K03498	blue
K01752	blue
K00817	blue
K06944	blue
C00269	blue
K08783	blue
K03582	blue
K16618	blue
C02843	blue
C00376	blue
K18674	blue
K03696	blue
K06044	blue
C04916	blue
K15256	blue
K19294	blue
C00093	blue
K01215	blue
C00179	blue
K22446	blue
C17218	blue
K13327	blue
K10773	blue
C02170	blue
C21851	blue
K07005	blue
K07291	blue
K03737	blue
K00999	blue
K01950	blue
K10027	blue
K15520	blue
K18123	blue
K00169	blue
C00283	blue
K07016	blue
K08259	blue
K02855	blue
C00166	blue
C19802	blue
K01926	blue
C12212	blue
K08384	blue
K01138	blue
K05566	blue
K16923	blue
C00063	blue
C05300	blue
K00857	blue
K03316	blue
C19694	blue
C12835	blue
C20562	blue
C00818	blue
C00068	blue
K01857	blue
C03771	blue
K00643	blue
K21169	blue
C00040	blue
K16302	blue
C19823	blue
K05799	blue
K17242	blue
C12623	blue
K03553	blue
K22949	blue
C00052	blue
K01492	blue
K05898	blue
K05364	blue
C02323	blue
K17658	blue
K11121	blue
C21217	blue
K02520	blue
K10117	blue
K01142	blue
K02989	blue
K22885	blue
K04088	blue
K16904	blue
K00362	blue
K05816	blue
C00031	blue
K07707	blue
C00886	blue
C00577	blue
K03545	blue
K10823	blue
C12107	blue
C20641	blue
K14159	blue
K05366	blue
K00134	blue
K01066	blue
K18754	blue
G00014	blue
K08177	blue
K13800	blue
K15437	blue
K07033	blue
K01573	blue
K18831	blue
K03723	blue
C03564	blue
K01942	blue
C19673	blue
K01839	blue
C05754	blue
C00161	blue
K03405	blue
K18866	blue
K07669	blue
K19338	blue
K22222	blue
C00251	blue
K13252	blue
K18677	blue
K20608	blue
G00108	blue
C00877	blue
C00191	blue
K10678	blue
K02237	blue
K22893	blue
K08301	blue
C05335	blue
K13679	blue
K04079	blue
C00062	blue
K15475	blue
K08659	blue
K15067	blue
K23144	blue
K15270	blue
K22043	blue
C12323	blue
K02026	blue
K03775	blue
K04656	blue
K11434	blue
C00250	blue
C04851	blue
K09881	blue
C00027	blue
K02914	blue
K03518	blue
K12736	blue
K16138	blue
K18979	blue
K19349	blue
K09155	blue
K03763	blue
K00400	blue
K03148	blue
K06915	blue
K07462	blue
K12055	blue
K12952	blue
C21018	blue
K00952	blue
K00882	blue
K00953	blue
K08161	blue
K17206	blue
C00636	blue
K10781	blue
K02863	blue
K03546	blue
C05726	blue
K11273	blue
C15980	blue
K15407	blue
K01804	blue
K15773	blue
K00443	blue
K16346	blue
K15974	blue
C00399	blue
K00060	blue
K03650	blue
K04074	blue
C00966	blue
K02226	blue
K21304	blue
K00020	blue
K15515	blue
K03732	blue
C00044	blue
C03283	blue
K07173	blue
C05527	blue
K16899	blue
K21469	blue
K13896	blue
K13015	blue
K19108	blue
K20967	blue
K22292	blue
K07658	blue
K07663	blue
C00186	blue
K00973	blue
C00810	blue
K19181	blue
K21886	blue
K04773	blue
C19078	blue
C01134	blue
G00092	blue
C18904	blue
K05815	blue
K06893	blue
K02939	blue
K01188	blue
K15739	blue
C06103	blue
K10421	blue
K19589	blue
C18076	blue
C03920	blue
C00433	blue
K06968	blue
K22345	blue
K06267	blue
C19881	blue
C00689	blue
K00600	blue
K07550	blue
K08483	blue
K13402	blue
K01664	blue
K01924	blue
C06567	blue
K13818	blue
C02430	blue
K21681	blue
C00090	blue
K23182	blue
C00144	blue
K06897	blue
K09812	blue
C00385	blue
K01517	blue
K17797	blue
K03977	blue
K08956	blue
K10441	blue
K16139	blue
C11404	blue
C00282	blue
K00604	blue
K01740	blue
K02895	blue
K03091	blue
K05813	blue
K02824	blue
K03784	blue
K14416	blue
K21954	blue
K15652	blue
K05039	blue
K06978	blue
K03072	blue
K04760	blue
K10858	blue
K03424	blue
C11829	blue
G11291	blue
K12529	blue
K18770	blue
K00608	blue
C06893	blue
K01840	blue
K05592	blue
K17235	blue
C19852	blue
C01888	blue
K02343	blue
K17675	blue
K20485	blue
K03470	blue
K10539	blue
K23150	blue
K07262	blue
K14273	blue
C05751	blue
C21294	blue
K09903	blue
K02000	blue
K01710	blue
C05467	blue
C00455	blue
K01465	blue
K00932	blue
K07017	blue
C00667	blue
K00065	blue
K11412	blue
K01461	blue
K08591	blue
K18302	blue
C16147	blue
K03388	blue
C19929	blue
C00712	blue
K17490	blue
K12062	blue
K01044	blue
C20251	blue
G10621	blue
C00673	blue
K02137	blue
K03076	blue
K08094	blue
K18356	blue
K19576	blue
K10026	blue
K10111	blue
K12506	blue
K22232	blue
K05882	blue
K11692	blue
K01520	blue
K03499	blue
K01183	blue
K04800	blue
K18482	blue
C11437	blue
K00441	blue
K04767	blue
K23511	blue
C14899	blue
K22506	blue
K01129	blue
K01486	blue
C01132	blue
K03087	blue
K20895	blue
K09647	blue
C00199	blue
K01868	blue
K10211	blue
K17641	blue
K08688	blue
K22216	blue
K19425	blue
K19171	blue
K23508	blue
K23842	blue
K22297	blue
C06023	blue
K03550	blue
C00020	blue
K02864	blue
K16202	blue
K02099	blue
K22169	blue
K09691	blue
K18350	blue
K00231	blue
K03785	blue
K13479	blue
C04702	blue
K19789	blue
C00864	blue
K19386	blue
K03701	blue
K23535	blue
C00259	blue
C00180	blue
K18944	blue
K03501	blue
K05832	blue
K11177	blue
K23183	blue
K09748	blue
K11416	blue
K02956	blue
K00773	blue
K00943	blue
K01126	blue
K02358	blue
K18694	blue
K02050	blue
K17240	blue
K01436	blue
C16632	blue
K04567	blue
C00169	blue
K13573	blue
K18889	blue
K21790	blue
K13292	blue
C11062	blue
K20340	blue
K22278	blue
K01265	blue
K01705	blue
K09021	blue
K03648	blue
K18478	blue
K13998	blue
C00095	blue
C22161	blue
K03797	blue
K13020	blue
C00740	blue
K06984	blue
C21328	blue
K20812	blue
C20582	blue
C00246	blue
C01228	blue
K03215	blue
K15770	blue
K19681	blue
K00992	blue
K04096	blue
K14152	blue
C00229	blue
K01002	blue
K01554	blue
K12525	blue
K19710	blue
K11641	blue
K01026	blue
K09704	blue
K22226	blue
K02073	blue
K05524	blue
K18912	blue
K00944	blue
K20140	blue
K05565	blue
K10715	blue
K11258	blue
C02133	blue
K23864	blue
K01818	blue
K05846	blue
C00116	blue
K06872	blue
K04486	blue
K00533	blue
C15812	blue
K03466	blue
K00383	blue
K14537	blue
K02594	blue
C18239	blue
K07029	blue
C02876	blue
K00557	blue
K12076	blue
K17363	blue
K21768	blue
K00634	blue
K13017	blue
K02892	blue
K06973	blue
C16826	blue
K02988	blue
C01120	blue
K15923	blue
K20757	blue
K09684	blue
C00092	blue
K05687	blue
K17744	blue
K02340	blue
K00030	blue
K04483	blue
C05791	blue
K14155	blue
K01958	blue
K08083	blue
K03170	blue
K06182	blue
C05235	blue
K03979	blue
K16043	blue
C02266	blue
C21608	blue
C18305	blue
K20098	blue
K00077	blue
G13108	blue
C00430	blue
C21310	blue
G00319	blue
K01939	blue
K05340	blue
K12369	blue
K18847	blue
K13052	blue
C16502	blue
K05838	blue
K08484	blue
K02887	blue
K21701	blue
C00286	blue
C06397	blue
C11243	blue
C04613	blue
C06215	blue
K00823	blue
K12111	blue
C02631	blue
K15849	blue
C11830	blue
K03973	blue
K03657	blue
K00544	blue
K05685	blue
K02838	blue
K05559	blue
K03439	blue
C05265	blue
C00138	blue
C00512	blue
K03583	blue
K10864	blue
K03592	blue
K17361	blue
K06951	blue
K00812	blue
K17723	blue
K12955	blue
C20858	blue
C00424	blue
K03212	blue
K05996	blue
K07258	blue
K12960	blue
K23351	blue
K15104	blue
K17360	blue
C00979	blue
C00109	blue
C00213	blue
C05172	blue
K09496	blue
K23723	blue
K01938	blue
C20231	blue
C06423	blue
C00369	blue
K00076	blue
K15378	blue
K22431	blue
C20359	blue
K06133	blue
K02931	blue
K02078	blue
K15779	blue
K00640	blue
K00862	blue
K11050	blue
C02191	blue
K17828	blue
C05697	blue
G10665	blue
K01776	blue
K03929	blue
K13829	blue
C02642	blue
K15635	blue
K03525	blue
K23107	blue
K00860	blue
C14099	blue
C16420	blue
K03503	blue
C00135	blue
C16155	blue
C16389	blue
K00177	blue
K16264	blue
K09502	blue
K01923	blue
C21440	blue
K02851	blue
K06181	blue
C00473	blue
C05698	blue
C00366	blue
K01515	blue
K14683	blue
C01252	blue
K13525	blue
K09499	blue
C00693	blue
C07490	blue
K00675	blue
C15699	blue
K03621	blue
K03601	blue
C04677	blue
C19787	blue
K16261	blue
K10705	blue
C00212	blue
C00010	blue
C04260	blue
K05820	blue
C00011	blue
K01914	blue
K05828	blue
K21071	blue
K09787	blue
K15711	blue
C04376	blue
C00022	blue
C17223	blue
K22305	blue
K02068	blue
K00805	blue
K01663	blue
K03283	blue
K17816	blue
C04216	blue
K00334	blue
C00222	blue
K00598	blue
K04085	blue
K22397	blue
K10806	blue
K18569	blue
K20203	blue
K17103	blue
K22441	blue
K23169	blue
K21416	blue
K16869	blue
C16639	blue
K19788	blue
K13695	blue
K02005	blue
K00142	blue
K03298	blue
K11104	blue
C01050	blue
K06145	blue
K21062	blue
K01101	blue
K02907	blue
K07662	blue
K07463	blue
K14440	blue
K00289	blue
C11922	blue
K03587	blue
K09690	blue
K07141	blue
C00100	blue
C00033	blue
C20683	blue
K03404	blue
C06427	blue
K07067	blue
C04242	blue
K22966	blue
K07023	blue
K15521	blue
K07192	blue
C16618	blue
K09772	blue
K18348	blue
C06508	blue
K06999	blue
K03816	blue
K01993	blue
K04771	blue
K16183	blue
C00178	blue
C02702	blue
C01530	blue
K18890	blue
G10920	blue
C01268	blue
C02686	blue
K16195	blue
K15509	blue
C02512	blue
K16054	blue
K16263	blue
K01754	blue
K00078	blue
K02341	blue
K01258	blue
K02483	blue
K07250	blue
K02333	blue
K09251	blue
K03111	blue
K11072	blue
K03767	blue
K07259	blue
C02872	blue
K06969	blue
K01535	blue
C00475	blue
K00170	blue
K21179	blue
K20419	blue
K09994	blue
C00582	blue
K06726	blue
K07154	blue
K03568	blue
K01094	blue
C05427	blue
C00036	blue
K05553	blue
K07089	blue
K14798	blue
K19286	blue
K07670	blue
K05563	blue
K01955	blue
K23385	blue
K01949	blue
K01760	blue
K14215	blue
K08322	blue
K18948	blue
C03912	blue
K02484	blue
K06858	blue
K12308	blue
C05748	blue
K03629	blue
K00820	blue
K01587	blue
K20836	blue
C16237	blue
K00670	blue
K00880	blue
K02879	blue
K07479	blue
K04087	blue
K06941	blue
K06075	blue
K00207	blue
C00504	blue
C00344	blue
C00976	blue
K00885	blue
K13936	blue
K02004	blue
C00794	blue
K01744	blue
C02934	blue
C00350	blue
K20956	blue
K05910	blue
C00105	blue
K04757	blue
K14058	blue
K20509	blue
K15460	blue
C19848	blue
K22469	blue
K14392	blue
K01791	blue
K05576	blue
K16105	blue
K21171	blue
C02939	blue
K02810	blue
C00047	blue
K01468	blue
K18913	blue
K07137	blue
K19269	blue
