	0
C05640	blue
C00095	blue
K15192	blue
K01539	blue
K19339	blue
K12600	blue
K11081	blue
K17989	blue
K00561	blue
K14051	blue
K01496	blue
K09810	blue
K03719	blue
K00289	blue
K06310	blue
K06398	blue
K03170	blue
K02103	blue
C17758	blue
K21636	blue
K17077	blue
C05300	blue
K08384	blue
K01778	blue
K06397	blue
C00044	blue
K01881	blue
K15974	blue
K17680	blue
C06022	blue
K07549	blue
K19235	blue
K08085	blue
C04807	blue
G10920	blue
C05838	blue
K07166	blue
K02876	blue
K02615	blue
G00092	blue
C11150	blue
K06237	blue
K00133	blue
K02401	blue
K07777	blue
K04751	blue
K11175	blue
K13338	blue
K18356	blue
K07003	blue
C00475	blue
C15813	blue
K00459	blue
K01620	blue
K10241	blue
C05199	blue
C00993	blue
G00010	blue
C03125	blue
K22222	blue
K03021	blue
C01120	blue
K02821	blue
K01784	blue
K08669	blue
K05916	blue
C01279	blue
K15580	blue
K19796	blue
K03798	blue
K04108	blue
K03075	blue
K05876	blue
C02780	blue
K10864	blue
C00014	blue
C00008	blue
K09994	blue
K22438	blue
K07012	blue
K14108	blue
K03291	blue
K07010	blue
K17675	blue
K07110	blue
K09861	blue
K07060	blue
K22316	blue
K03501	blue
K00118	blue
C05697	blue
K03752	blue
K02036	blue
K04801	blue
K16881	blue
K20609	blue
K14718	blue
K00038	blue
C02814	blue
K10823	blue
K09704	blue
K07164	blue
K17758	blue
C00921	blue
C00090	blue
K01154	blue
K01992	blue
K16793	blue
K07092	blue
K12598	blue
K23159	blue
C05758	blue
K01056	blue
K03694	blue
K06329	blue
K08676	blue
K20859	blue
C19787	blue
C00637	blue
K11606	blue
C20423	blue
K01812	blue
K03780	blue
C16330	blue
C03724	blue
K06044	blue
K12586	blue
K18758	blue
C05271	blue
C03511	blue
K18284	blue
K11960	blue
C00048	blue
K21880	blue
K14205	blue
C00541	blue
K03741	blue
K02415	blue
C05750	blue
K01866	blue
K13483	blue
C00693	blue
K01690	blue
K11729	blue
K07058	blue
K02255	blue
K23269	blue
K18604	blue
K07396	blue
K18398	blue
K03716	blue
K11078	blue
K00872	blue
K07033	blue
K11434	blue
K18841	blue
K19719	blue
K07251	blue
K09473	blue
C20658	blue
K09787	blue
K00661	blue
K20730	blue
K05822	blue
K14154	blue
K00849	blue
K03711	blue
C00043	blue
K17076	blue
C05646	blue
C20373	blue
K02233	blue
K19418	blue
K09022	blue
C17215	blue
K09650	blue
C00219	blue
K03737	blue
K09952	blue
K09488	blue
K15554	blue
K01808	blue
K06951	blue
K18533	blue
K13950	blue
K04034	blue
K00135	blue
C00286	blue
K16153	blue
C00086	blue
K18459	blue
C09306	blue
K03530	blue
K00243	blue
K22469	blue
C04574	blue
C02612	blue
K04040	blue
K13480	blue
C04778	blue
K06406	blue
C04635	blue
K01146	blue
K11102	blue
C04334	blue
K01962	blue
K02133	blue
K23370	blue
K07105	blue
C16221	blue
K20534	blue
K03497	blue
K05546	blue
K02099	blue
C00380	blue
K10188	blue
C00028	blue
K06139	blue
K08255	blue
K01222	blue
K00575	blue
K17245	blue
C00255	blue
K21767	blue
C00197	blue
K01989	blue
K06419	blue
K03615	blue
K13560	blue
K02346	blue
C05744	blue
K06402	blue
C14090	blue
K15896	blue
K18681	blue
K01493	blue
K02199	blue
C21074	blue
K16651	blue
C05796	blue
K18608	blue
K02499	blue
K01924	blue
K12410	blue
K04107	blue
K22547	blue
K01963	blue
K03546	blue
C20199	blue
K03548	blue
K02137	blue
K07317	blue
K08978	blue
K07718	blue
K01449	blue
K00997	blue
K10678	blue
K22708	blue
K16423	blue
K22441	blue
K21610	blue
K03695	blue
K01953	blue
C06215	blue
K03093	blue
K00086	blue
K00880	blue
C00012	blue
K21109	blue
K07574	blue
K06936	blue
K17215	blue
K00874	blue
C21880	blue
K15771	blue
K03712	blue
K00620	blue
K00700	blue
K06948	blue
C00124	blue
K03486	blue
K01960	blue
K13292	blue
K01855	blue
K00367	blue
C00221	blue
K05387	blue
K15765	blue
K21993	blue
K02986	blue
K15355	blue
K22108	blue
K09482	blue
K00187	blue
K01625	blue
K13481	blue
K02495	blue
C03921	blue
K01639	blue
C00055	blue
C00118	blue
K13010	blue
C00191	blue
C02232	blue
C11915	blue
K19505	blue
C00860	blue
C03170	blue
C12213	blue
K02371	blue
K13012	blue
K02470	blue
C02528	blue
K08306	blue
K15255	blue
C00275	blue
K13015	blue
K01295	blue
K17837	blue
K01678	blue
K06037	blue
K20074	blue
C15650	blue
K02304	blue
K02058	blue
K13809	blue
C00458	blue
K03234	blue
K11165	blue
K15895	blue
C00042	blue
C00016	blue
C07087	blue
K02777	blue
K07089	blue
K23537	blue
K06173	blue
K11136	blue
K18677	blue
C06506	blue
C00390	blue
K02443	blue
K02773	blue
C06028	blue
K00655	blue
C03826	blue
C06553	blue
C15647	blue
C01641	blue
C00310	blue
K11747	blue
C19081	blue
K11991	blue
K00841	blue
K11540	blue
K17686	blue
C18007	blue
C06507	blue
C08607	blue
C05527	blue
K00626	blue
C11911	blue
C02565	blue
K16509	blue
C00546	blue
K01270	blue
K06385	blue
C12318	blue
K02558	blue
K05837	blue
K11524	blue
C00712	blue
K03183	blue
K00260	blue
K03527	blue
K02236	blue
C05662	blue
C01102	blue
K00939	blue
K03284	blue
K17206	blue
K14654	blue
K09694	blue
C04832	blue
K11618	blue
K13311	blue
K03767	blue
K07157	blue
K19412	blue
K19712	blue
K17242	blue
K02033	blue
K03481	blue
K23518	blue
K01627	blue
K07535	blue
K18311	blue
K00657	blue
K06179	blue
K02441	blue
K03955	blue
C03373	blue
C00684	blue
C00127	blue
K20468	blue
K00662	blue
K00687	blue
C16634	blue
K05643	blue
C04143	blue
K10899	blue
K15632	blue
K19062	blue
K02988	blue
K02687	blue
K00928	blue
K02760	blue
K15873	blue
K18476	blue
K00244	blue
K01433	blue
C00433	blue
C21613	blue
K23514	blue
G11492	blue
C00818	blue
C03175	blue
K02455	blue
K04767	blue
K00800	blue
K16877	blue
C04916	blue
K03790	blue
K07652	blue
C14819	blue
K01443	blue
K02110	blue
K23081	blue
K12368	blue
C11039	blue
K10110	blue
K04758	blue
K17998	blue
C00132	blue
C05947	blue
K03763	blue
K23424	blue
K05516	blue
C17022	blue
K00823	blue
C03161	blue
C17232	blue
K11076	blue
K03493	blue
C17231	blue
K07306	blue
K15586	blue
C01117	blue
K01076	blue
K20902	blue
K03365	blue
C15898	blue
C16999	blue
K20202	blue
C05172	blue
K00796	blue
K02379	blue
C20926	blue
K14120	blue
K00198	blue
K14575	blue
C06755	blue
K04764	blue
K06870	blue
K10211	blue
K01514	blue
K17759	blue
K18348	blue
C04002	blue
K04763	blue
K00414	blue
K01710	blue
C05306	blue
K18959	blue
K00609	blue
K11755	blue
K05521	blue
K15584	blue
K01438	blue
K12657	blue
C06615	blue
K09117	blue
K07816	blue
K21934	blue
C00194	blue
K03216	blue
C19684	blue
C04748	blue
K01988	blue
C00188	blue
K17722	blue
C21217	blue
K11609	blue
C21486	blue
K07533	blue
C05814	blue
C00683	blue
K05597	blue
K03475	blue
C02362	blue
K04076	blue
C19647	blue
K02053	blue
K16639	blue
K16704	blue
K21971	blue
K14487	blue
K23060	blue
K17249	blue
K08302	blue
K03733	blue
K00952	blue
K01705	blue
C03684	blue
K14656	blue
K21023	blue
K07118	blue
K04484	blue
C20377	blue
K00942	blue
K08312	blue
K14676	blue
K01200	blue
K01004	blue
K08225	blue
K01130	blue
C21879	blue
K01534	blue
K02618	blue
K10901	blue
C20676	blue
K02871	blue
K04757	blue
C00876	blue
K00815	blue
K19788	blue
C00217	blue
K15779	blue
K08692	blue
K06940	blue
K06297	blue
K11062	blue
K21818	blue
C01132	blue
C06748	blue
K03625	blue
C06427	blue
K00058	blue
K05929	blue
K19427	blue
K12526	blue
C21751	blue
K03430	blue
K22450	blue
K10762	blue
K03455	blue
K00443	blue
K10005	blue
K16150	blue
K15892	blue
K11810	blue
K02242	blue
K01959	blue
C04877	blue
C01218	blue
K04567	blue
C03294	blue
K00989	blue
K02017	blue
C04089	blue
K01610	blue
C02067	blue
K01761	blue
K14107	blue
C05620	blue
K14081	blue
K00526	blue
K15582	blue
K14152	blue
C04122	blue
K01809	blue
K11959	blue
K09707	blue
K02824	blue
C02527	blue
K05359	blue
K13820	blue
K00861	blue
C00942	blue
K14982	blue
C05284	blue
K08739	blue
K05515	blue
K06994	blue
C16470	blue
C00584	blue
G00177	blue
K10966	blue
K09766	blue
K11781	blue
K03406	blue
K20203	blue
C03539	blue
K07713	blue
C04805	blue
K00147	blue
K17105	blue
K11808	blue
K05544	blue
K00790	blue
K01212	blue
C04377	blue
K19236	blue
C11406	blue
K03489	blue
C16598	blue
K02888	blue
K01845	blue
K11077	blue
C00957	blue
K01533	blue
C00671	blue
K01693	blue
K02398	blue
K15922	blue
K09167	blue
K11444	blue
C01163	blue
K04516	blue
K09017	blue
K00204	blue
C11481	blue
K14539	blue
K18285	blue
C00327	blue
K21478	blue
K01067	blue
K21473	blue
K06184	blue
K20461	blue
K13788	blue
C00259	blue
K07252	blue
K20480	blue
