	0
C03393	blue
C00431	blue
G10619	blue
C00288	blue
K21564	blue
K03697	blue
C00406	blue
K13507	blue
K06019	blue
K13016	blue
K03979	blue
C06023	blue
K01840	blue
K03625	blue
K00948	blue
K08641	blue
K14162	blue
K18979	blue
C06504	blue
K01448	blue
K00567	blue
K04715	blue
C00468	blue
K03655	blue
C00693	blue
C00124	blue
C04713	blue
K01557	blue
K07277	blue
K00557	blue
C00104	blue
C16618	blue
K02519	blue
K15976	blue
G13051	blue
K13531	blue
C00002	blue
C20156	blue
K01049	blue
K06133	blue
K19789	blue
K21511	blue
C00253	blue
K12538	blue
K02662	blue
K02902	blue
K11541	blue
C05751	blue
C16596	blue
K09013	blue
K01156	blue
K03466	blue
C12481	blue
C00460	blue
C00186	blue
K18779	blue
K00154	blue
K06149	blue
K08802	blue
C21357	blue
K03687	blue
C00944	blue
K08998	blue
C00022	blue
K01960	blue
C00785	blue
K15857	blue
K03742	blue
K19665	blue
K07007	blue
K12942	blue
K09647	blue
K07014	blue
K00278	blue
K03617	blue
K00018	blue
K18284	blue
K02523	blue
K20469	blue
K03536	blue
K00703	blue
C06025	blue
K00874	blue
K17759	blue
C01300	blue
K12854	blue
K09648	blue
K16695	blue
C14899	blue
K14392	blue
C02876	blue
K09117	blue
K18652	blue
C00093	blue
K15855	blue
C20246	blue
K16257	blue
C00223	blue
K03305	blue
K12506	blue
G11160	blue
K00169	blue
C00004	blue
K06948	blue
K01965	blue
C02988	blue
K15428	blue
C00248	blue
K09650	blue
K03665	blue
K10562	blue
C01186	blue
K18013	blue
C00242	blue
C00100	blue
K15268	blue
K23078	blue
K21314	blue
C00645	blue
K03149	blue
K03749	blue
K01991	blue
K11912	blue
K07097	blue
K01916	blue
K06091	blue
C02412	blue
K00234	blue
K19576	blue
K04762	blue
K07139	blue
C02430	blue
K07570	blue
C00810	blue
K16474	blue
K01778	blue
K01451	blue
K00150	blue
K13940	blue
K18770	blue
C05946	blue
K14536	blue
K06993	blue
K20875	blue
K00990	blue
C00282	blue
K16697	blue
K21285	blue
K03072	blue
K13023	blue
K01779	blue
K02838	blue
C00027	blue
K07447	blue
K07357	blue
K07098	blue
K06925	blue
K01958	blue
K02897	blue
K06870	blue
K19055	blue
K00249	blue
K01604	blue
K09579	blue
K22430	blue
K02958	blue
K08309	blue
C02362	blue
K07154	blue
K01873	blue
K13015	blue
K03292	blue
C02170	blue
C20373	blue
K10755	blue
K23498	blue
K05515	blue
K03329	blue
K23105	blue
K18640	blue
K01783	blue
K19286	blue
K03693	blue
C01013	blue
K12073	blue
K02890	blue
K07799	blue
K15507	blue
K16747	blue
K01338	blue
K00609	blue
C01289	blue
C20877	blue
G01391	blue
K00812	blue
K04096	blue
K17609	blue
C03997	blue
K02503	blue
K00929	blue
K02843	blue
K03588	blue
K02938	blue
K14539	blue
K03924	blue
K01533	blue
K17883	blue
C00071	blue
C01134	blue
K03269	blue
C01327	blue
C00139	blue
K00944	blue
C18796	blue
K07317	blue
K21487	blue
K02899	blue
K07029	blue
C05763	blue
K20444	blue
C16219	blue
K00133	blue
K02478	blue
C19725	blue
C01222	blue
K00928	blue
K01829	blue
K18908	blue
C00015	blue
K02841	blue
K13017	blue
C15975	blue
C00683	blue
K05643	blue
C16147	blue
C00047	blue
C03161	blue
K23864	blue
K04247	blue
K01464	blue
K03110	blue
K19220	blue
C04536	blue
C02934	blue
K04070	blue
K21130	blue
K21219	blue
K15332	blue
C06210	blue
C06148	blue
K07096	blue
K08740	blue
K02204	blue
K03526	blue
C19880	blue
C02565	blue
K02481	blue
C01250	blue
C04882	blue
C01080	blue
C02288	blue
K06306	blue
K02990	blue
K12408	blue
C00266	blue
K11609	blue
K00004	blue
K19422	blue
C20679	blue
K18831	blue
K20021	blue
K06858	blue
C00169	blue
K02429	blue
K00610	blue
C09332	blue
K11381	blue
K01769	blue
K15407	blue
K22481	blue
K09144	blue
C21351	blue
C03232	blue
C02133	blue
K01995	blue
K07397	blue
K13525	blue
K17363	blue
K09005	blue
K14534	blue
K06147	blue
K00060	blue
K07752	blue
K18925	blue
C05285	blue
C00668	blue
C05746	blue
C16153	blue
K02114	blue
C16695	blue
C00942	blue
K23347	blue
K23537	blue
K04116	blue
K00602	blue
C01081	blue
K01303	blue
C11540	blue
C02582	blue
K18299	blue
K12951	blue
K13370	blue
C03082	blue
K06073	blue
K02909	blue
K02600	blue
K11142	blue
K20470	blue
C01304	blue
C21328	blue
K11750	blue
K07658	blue
K06913	blue
K23014	blue
K04069	blue
K14107	blue
C21314	blue
K00850	blue
K21071	blue
K03734	blue
C16255	blue
C07838	blue
C00190	blue
C11173	blue
C01185	blue
K00588	blue
C03539	blue
C20951	blue
C00459	blue
C20253	blue
C02222	blue
K12264	blue
K08955	blue
K05030	blue
K12600	blue
K18237	blue
K19696	blue
K22926	blue
K00666	blue
K08978	blue
K02556	blue
C00568	blue
C21440	blue
K01847	blue
K00313	blue
K06983	blue
K21947	blue
K08737	blue
K03577	blue
K13511	blue
C03069	blue
K08724	blue
K04342	blue
K00283	blue
K05604	blue
K13012	blue
K18012	blue
C00376	blue
K13572	blue
G13118	blue
K05984	blue
K11936	blue
C01335	blue
K00942	blue
K03784	blue
C05684	blue
C02637	blue
C19881	blue
C00044	blue
K02887	blue
C01097	blue
K01486	blue
C00018	blue
K02858	blue
K00118	blue
K01892	blue
K02474	blue
K10810	blue
K11183	blue
K16090	blue
C16424	blue
K06238	blue
C00762	blue
K03559	blue
C00003	blue
C00688	blue
K00772	blue
K06199	blue
K11752	blue
K03768	blue
K07698	blue
K01669	blue
K10258	blue
K02535	blue
K02499	blue
K02470	blue
C03604	blue
C19802	blue
K18014	blue
K09882	blue
C05584	blue
C17326	blue
K03521	blue
K22297	blue
C03862	blue
K01929	blue
K03778	blue
K03092	blue
C01279	blue
C16426	blue
C02463	blue
K06168	blue
K01875	blue
C21504	blue
K01639	blue
K06881	blue
K03497	blue
K16328	blue
C04807	blue
K18930	blue
C03089	blue
C00086	blue
K22491	blue
K16051	blue
C01172	blue
C04556	blue
C05235	blue
K01130	blue
G00180	blue
K19425	blue
K03287	blue
K02844	blue
K16191	blue
K01560	blue
K00066	blue
K03324	blue
K00784	blue
K02065	blue
K03696	blue
C16587	blue
G00161	blue
K14587	blue
C00116	blue
C04146	blue
K06921	blue
K21880	blue
K16438	blue
K17997	blue
C11150	blue
C12215	blue
K22340	blue
K01075	blue
K01255	blue
K00364	blue
K03763	blue
K02314	blue
K07278	blue
K11742	blue
K00966	blue
K12736	blue
K17768	blue
C00249	blue
K18331	blue
C20466	blue
C19673	blue
K03770	blue
C02839	blue
C17010	blue
K05587	blue
K00891	blue
K07657	blue
K03354	blue
K09797	blue
K02619	blue
K06895	blue
G10557	blue
K01835	blue
K12410	blue
C18040	blue
K02469	blue
K16567	blue
C20658	blue
C06481	blue
G13042	blue
K08316	blue
K00903	blue
K21908	blue
K22041	blue
K02622	blue
K07273	blue
K01054	blue
K14188	blue
G10665	blue
C00131	blue
K15437	blue
K22024	blue
K06178	blue
K08266	blue
C20451	blue
C00103	blue
C00012	blue
K02013	blue
K22844	blue
K09793	blue
K06183	blue
K00281	blue
C15972	blue
C03516	blue
K09922	blue
K06179	blue
K22397	blue
C05582	blue
K11754	blue
K16365	blue
C03291	blue
C01031	blue
K02074	blue
K03215	blue
C01231	blue
K23987	blue
K00654	blue
C05750	blue
K14206	blue
K08042	blue
C11915	blue
C04628	blue
K06076	blue
K03047	blue
K01219	blue
K00098	blue
K07697	blue
C20416	blue
K00600	blue
K03634	blue
K03076	blue
K03472	blue
K09698	blue
K13797	blue
C15914	blue
C00354	blue
K20111	blue
C04590	blue
K01001	blue
C01267	blue
C00021	blue
K18593	blue
C00842	blue
K00520	blue
K11717	blue
C00068	blue
K00259	blue
K03544	blue
K06871	blue
C02967	blue
K00973	blue
K03723	blue
C00054	blue
C00120	blue
C11545	blue
K21300	blue
C20810	blue
K04748	blue
K07123	blue
K00877	blue
K02067	blue
K02893	blue
C00138	blue
K21532	blue
K03470	blue
K15792	blue
C00154	blue
K15865	blue
C05199	blue
K16087	blue
K07405	blue
C00096	blue
C16551	blue
K03771	blue
K07446	blue
C21675	blue
C11472	blue
C02745	blue
K02874	blue
K19224	blue
K07705	blue
K19223	blue
K14616	blue
K01952	blue
K05655	blue
C00119	blue
K01006	blue
K15255	blue
C04638	blue
K20707	blue
K03816	blue
K14267	blue
K03522	blue
K00187	blue
K03297	blue
K00927	blue
K06194	blue
K11809	blue
K01537	blue
K03575	blue
K18672	blue
K01808	blue
C03785	blue
K02836	blue
K07152	blue
K07642	blue
K00532	blue
K07751	blue
K00248	blue
C11453	blue
K07358	blue
C05580	blue
C20683	blue
K22074	blue
K07056	blue
K17898	blue
K20466	blue
K08964	blue
K06142	blue
K15915	blue
K11749	blue
K22004	blue
K14637	blue
K03772	blue
C12203	blue
C12355	blue
C04051	blue
K10901	blue
K07037	blue
K07588	blue
K00633	blue
K07091	blue
K07228	blue
K14084	blue
K14388	blue
K08674	blue
C20395	blue
K09611	blue
C00083	blue
C00561	blue
K22418	blue
K07501	blue
K02115	blue
K09251	blue
C05759	blue
C21308	blue
K01262	blue
K21467	blue
K17341	blue
K00992	blue
C06613	blue
K03040	blue
C05490	blue
K07337	blue
K18855	blue
K21027	blue
C00433	blue
C00147	blue
C06081	blue
K11085	blue
K19158	blue
K07003	blue
K00857	blue
K18700	blue
C01051	blue
K13421	blue
C00302	blue
K03147	blue
K22871	blue
K00207	blue
C00137	blue
K19670	blue
C19823	blue
K03650	blue
C06329	blue
K03796	blue
C02188	blue
C16154	blue
K02071	blue
C15980	blue
K18915	blue
K17732	blue
K22522	blue
K00970	blue
C08325	blue
K00334	blue
K15633	blue
C02737	blue
C15810	blue
C00236	blue
C00180	blue
K02343	blue
C04294	blue
K05349	blue
K00289	blue
K03785	blue
K11540	blue
K16179	blue
K02441	blue
C02171	blue
K03170	blue
K03590	blue
K03733	blue
K06348	blue
K11741	blue
K23984	blue
C00178	blue
K22466	blue
C07091	blue
C00039	blue
K13640	blue
K03307	blue
K03101	blue
K09484	blue
K20459	blue
C12212	blue
C11926	blue
K11065	blue
K06857	blue
K02879	blue
C00255	blue
C00588	blue
K00868	blue
K02493	blue
K01495	blue
K03501	blue
K09710	blue
K01138	blue
C00254	blue
C00213	blue
C11811	blue
K00100	blue
K20257	blue
C00412	blue
K18332	blue
C01260	blue
K03428	blue
C19772	blue
K02986	blue
K03558	blue
K13279	blue
K22617	blue
K02066	blue
K03436	blue
K02428	blue
G13108	blue
C05271	blue
K01770	blue
K15912	blue
K02601	blue
C00217	blue
K05544	blue
C00094	blue
K01872	blue
C03541	blue
C18351	blue
K06201	blue
C12835	blue
K02926	blue
K17420	blue
K11747	blue
G10008	blue
K22515	blue
K03841	blue
K01756	blue
K03774	blue
K00951	blue
K04078	blue
K14963	blue
C00041	blue
C03460	blue
K02558	blue
K00648	blue
K03672	blue
K02996	blue
K19817	blue
K21559	blue
K21790	blue
C00053	blue
C21767	blue
C16393	blue
K05297	blue
C15532	blue
K03694	blue
C04640	blue
C11920	blue
C03599	blue
K04987	blue
K10524	blue
K13853	blue
C05455	blue
K01571	blue
K22538	blue
C01152	blue
C06124	blue
K15546	blue
K22457	blue
C00042	blue
C20753	blue
K07043	blue
K02340	blue
K05018	blue
K03612	blue
C17337	blue
K03656	blue
K08968	blue
K08083	blue
K08956	blue
K12993	blue
K21227	blue
K07445	blue
K15739	blue
K05540	blue
K00383	blue
K07457	blue
K06409	blue
K10914	blue
K12111	blue
K07005	blue
C00106	blue
C20357	blue
K01751	blue
K01610	blue
C00141	blue
C00655	blue
K16901	blue
C00085	blue
K00901	blue
K17362	blue
K02404	blue
K07739	blue
K00788	blue
K01628	blue
C01212	blue
K02687	blue
K07058	blue
K07012	blue
K03570	blue
K03783	blue
K00426	blue
K19810	blue
C05635	blue
K19005	blue
K12324	blue
K03164	blue
C00818	blue
K18883	blue
K20859	blue
K02871	blue
K01627	blue
K03667	blue
K16363	blue
C20446	blue
C00353	blue
K17828	blue
C00993	blue
K00791	blue
K02484	blue
K09811	blue
K07403	blue
K17830	blue
C20231	blue
K05543	blue
K21171	blue
K18604	blue
K21681	blue
C12348	blue
C19852	blue
C12354	blue
K00645	blue
K17625	blue
K13798	blue
K21213	blue
K10760	blue
K21834	blue
K19583	blue
C00546	blue
K01337	blue
K08094	blue
K23094	blue
K02472	blue
C21877	blue
K07730	blue
K13278	blue
C21861	blue
K01468	blue
K01522	blue
K15013	blue
K12852	blue
C00077	blue
K02377	blue
C21018	blue
C01346	blue
K04757	blue
K01271	blue
K01745	blue
K02015	blue
C00009	blue
K06927	blue
K07704	blue
K13819	blue
K03165	blue
K18298	blue
C17556	blue
K00713	blue
K04487	blue
C00221	blue
C03221	blue
C01163	blue
C02835	blue
K18011	blue
C05340	blue
K07652	blue
K03438	blue
K13509	blue
C02047	blue
C11435	blue
K00947	blue
K02444	blue
K07085	blue
K07533	blue
G10920	blue
K15519	blue
K03978	blue
K03789	blue
K14159	blue
C06760	blue
K03701	blue
K07392	blue
K23264	blue
K18459	blue
K03641	blue
K18302	blue
K15336	blue
C21029	blue
K18136	blue
C19694	blue
K09826	blue
K03639	blue
K07157	blue
C02232	blue
K06889	blue
C21435	blue
K03208	blue
C02163	blue
K19788	blue
C00028	blue
K13522	blue
K04767	blue
C16634	blue
K03654	blue
K18691	blue
K02412	blue
K07027	blue
K13444	blue
C20372	blue
C00031	blue
K21507	blue
K05401	blue
K07636	blue
K04249	blue
K09553	blue
C00954	blue
K00974	blue
K21109	blue
C05300	blue
K20884	blue
C00352	blue
K16868	blue
G13120	blue
K16703	blue
K03699	blue
K15778	blue
K04076	blue
K07094	blue
K12995	blue
C01168	blue
K01439	blue
K00568	blue
C15812	blue
C11478	blue
K01048	blue
K07768	blue
K17995	blue
K04306	blue
K00263	blue
K09591	blue
K19619	blue
C03492	blue
C00642	blue
C20995	blue
K01476	blue
K01026	blue
K18231	blue
C00033	blue
K03980	blue
K21514	blue
K01035	blue
K00894	blue
C05922	blue
C00140	blue
K08282	blue
C16220	blue
C02659	blue
G13061	blue
C00334	blue
K09014	blue
K07018	blue
K03210	blue
K01144	blue
C05758	blue
K02520	blue
K06140	blue
K09502	blue
K14262	blue
K19594	blue
K00346	blue
K14447	blue
K17490	blue
K00625	blue
K05542	blue
C20752	blue
C00167	blue
K01784	blue
K03737	blue
K02191	blue
C05645	blue
K11105	blue
K03929	blue
K07175	blue
K00400	blue
K03565	blue
C00197	blue
K10778	blue
K18534	blue
K07707	blue
K05837	blue
K09504	blue
K01007	blue
K15333	blue
K06894	blue
K00950	blue
K15461	blue
K04477	blue
K19339	blue
K21727	blue
C15883	blue
C00166	blue
C00264	blue
K01733	blue
K10047	blue
C04046	blue
C19574	blue
K01802	blue
K08743	blue
K21331	blue
K00015	blue
K01591	blue
K06401	blue
K14726	blue
K08364	blue
C03512	blue
K00700	blue
C00064	blue
K01485	blue
K19304	blue
K00823	blue
C04480	blue
K17837	blue
K20906	blue
C05539	blue
C20858	blue
K02956	blue
K05822	blue
C02939	blue
K13542	blue
K17752	blue
C22053	blue
K02872	blue
K13010	blue
C05691	blue
C14099	blue
K16370	blue
K23842	blue
K02867	blue
K03695	blue
K18912	blue
C15976	blue
C00413	blue
K22108	blue
K23351	blue
C00680	blue
K01487	blue
K00057	blue
C04631	blue
K13052	blue
K04760	blue
K14826	blue
K12733	blue
C00037	blue
C17017	blue
K08736	blue
K00533	blue
C19787	blue
C00011	blue
C00122	blue
G10620	blue
C20831	blue
K15034	blue
K03713	blue
K05541	blue
C00886	blue
C21493	blue
C00075	blue
K00761	blue
C04919	blue
C07646	blue
K08655	blue
K03306	blue
K14002	blue
K14055	blue
K11720	blue
K03651	blue
K16153	blue
K16960	blue
C00877	blue
K04765	blue
K15894	blue
G13127	blue
C01180	blue
K18424	blue
K01972	blue
K04088	blue
