	0
K03931	blue
K09882	blue
K12450	blue
K19870	blue
C03541	blue
C00286	blue
K23270	blue
C04874	blue
K02933	blue
K22901	blue
K19715	blue
K06196	blue
K01200	blue
K02994	blue
C02934	blue
K01770	blue
C01031	blue
C18046	blue
K00051	blue
K15353	blue
K01809	blue
K00688	blue
K20037	blue
C03453	blue
K06212	blue
K10678	blue
K07017	blue
C21335	blue
K16638	blue
K06907	blue
K02863	blue
K09886	blue
K23228	blue
C00785	blue
K02881	blue
C02565	blue
K21065	blue
K05524	blue
K08857	blue
K23750	blue
C03373	blue
G13110	blue
K10781	blue
K17884	blue
K02015	blue
K10807	blue
K14759	blue
K00383	blue
C01080	blue
C05480	blue
C00330	blue
K19666	blue
K02950	blue
K16552	blue
K03313	blue
C20376	blue
K13995	blue
K03650	blue
K03307	blue
K02964	blue
K07665	blue
C12481	blue
K04077	blue
K13990	blue
K18356	blue
K14107	blue
K05574	blue
C05754	blue
K19430	blue
C04573	blue
K01446	blue
K03555	blue
K21739	blue
K14638	blue
K13019	blue
C02647	blue
C00236	blue
K07588	blue
C21008	blue
K02952	blue
K14392	blue
C00075	blue
C00705	blue
K01236	blue
K21416	blue
K21054	blue
K12251	blue
C21509	blue
C00257	blue
K03718	blue
K01250	blue
K06204	blue
K06959	blue
K02563	blue
K01972	blue
K07798	blue
K00554	blue
K06076	blue
C05394	blue
K01193	blue
K03040	blue
C00058	blue
K06897	blue
C19673	blue
K19824	blue
K01939	blue
K16639	blue
K16036	blue
K01271	blue
C00055	blue
K13941	blue
K02005	blue
K04691	blue
K02502	blue
K03596	blue
K06949	blue
K02996	blue
K12590	blue
K01752	blue
K02113	blue
C20421	blue
K18947	blue
K01610	blue
K01904	blue
K21816	blue
C00054	blue
K02954	blue
C01245	blue
K03329	blue
C20829	blue
K04748	blue
K07806	blue
K03593	blue
C20083	blue
K21030	blue
K08300	blue
K02926	blue
K01265	blue
K01996	blue
K02536	blue
K05642	blue
K11141	blue
K17625	blue
K20832	blue
K05886	blue
K07705	blue
K21147	blue
C04132	blue
C20466	blue
K03684	blue
K02117	blue
K03694	blue
K06153	blue
K01880	blue
K01462	blue
C16999	blue
K00520	blue
C20933	blue
C05577	blue
C06002	blue
K03558	blue
C05850	blue
K10743	blue
K11183	blue
K06175	blue
K01192	blue
C02679	blue
C11910	blue
K03431	blue
K03832	blue
K15922	blue
K08956	blue
K10763	blue
C00223	blue
K17623	blue
K12443	blue
K03420	blue
K18479	blue
K15502	blue
K19619	blue
C00164	blue
K03929	blue
C07490	blue
K03660	blue
K13926	blue
C01847	blue
G13102	blue
K03711	blue
C05778	blue
K01956	blue
K12659	blue
K17723	blue
K06185	blue
C00145	blue
K08264	blue
K02999	blue
K08282	blue
C03402	blue
C20377	blue
K06993	blue
K01743	blue
K18123	blue
K03743	blue
K07782	blue
K15891	blue
K05989	blue
K21562	blue
K15407	blue
K01124	blue
K00441	blue
C21749	blue
K03779	blue
C06224	blue
C06054	blue
K01954	blue
K11626	blue
K02039	blue
C02412	blue
C00028	blue
K01500	blue
C00061	blue
K01497	blue
C02987	blue
K14444	blue
C00042	blue
C00077	blue
K01992	blue
K16568	blue
K18220	blue
K00525	blue
K07729	blue
K07463	blue
C05172	blue
K01847	blue
K06177	blue
K04763	blue
K07642	blue
C20641	blue
C02429	blue
K13002	blue
K20679	blue
K00302	blue
K16618	blue
K12500	blue
K14084	blue
C05539	blue
K16918	blue
K13038	blue
C01636	blue
C00630	blue
K09579	blue
K23150	blue
C00459	blue
C00328	blue
K21514	blue
K18530	blue
C00636	blue
K07137	blue
K02355	blue
K13940	blue
K07405	blue
K21767	blue
K13573	blue
K00226	blue
K11216	blue
K03980	blue
K18820	blue
K19785	blue
K22582	blue
K09473	blue
K05939	blue
K15477	blue
C00074	blue
C00362	blue
G10920	blue
C00387	blue
C02501	blue
K11808	blue
K21440	blue
K03449	blue
K12733	blue
K09458	blue
K21911	blue
K19594	blue
C00084	blue
K05602	blue
K00158	blue
K00261	blue
K02931	blue
K22026	blue
K03325	blue
C03150	blue
C05892	blue
K02493	blue
K03742	blue
C21999	blue
K06413	blue
K07533	blue
K07014	blue
C16551	blue
C00627	blue
C04919	blue
C00080	blue
C06481	blue
K03292	blue
C17213	blue
K01896	blue
K23095	blue
C05470	blue
K07497	blue
K01514	blue
K07095	blue
K15782	blue
K03350	blue
K00721	blue
K13750	blue
K23352	blue
K20021	blue
K01875	blue
K08794	blue
C00005	blue
K18234	blue
K19591	blue
C04377	blue
K00162	blue
K00654	blue
C00954	blue
K16898	blue
K17653	blue
K00773	blue
K07290	blue
K03215	blue
K16213	blue
C11435	blue
K15765	blue
C00233	blue
K04094	blue
C15980	blue
K10159	blue
K15976	blue
K23238	blue
K00705	blue
K07004	blue
C15973	blue
K01186	blue
K10206	blue
K03609	blue
K15889	blue
K16703	blue
K03382	blue
K03385	blue
K20968	blue
K08307	blue
K03424	blue
K00067	blue
K18209	blue
K02904	blue
K18308	blue
K19955	blue
C02415	blue
K07474	blue
C20416	blue
K00100	blue
C04257	blue
K19796	blue
K10760	blue
K09874	blue
C00797	blue
K03643	blue
K09812	blue
C20390	blue
K06894	blue
K21575	blue
K07577	blue
K01000	blue
K21038	blue
K07173	blue
K08081	blue
K01835	blue
C00024	blue
K18431	blue
C16155	blue
K01912	blue
K14163	blue
C09306	blue
C03802	blue
K03490	blue
C06424	blue
K20201	blue
K17362	blue
K20262	blue
K06956	blue
C00483	blue
K00760	blue
C16633	blue
K07320	blue
C00136	blue
K00324	blue
K22966	blue
