	0
K09876	blue
K06916	blue
C16597	blue
K16963	blue
K01268	blue
K00700	blue
K19002	blue
K00260	blue
K01996	blue
K05896	blue
C00090	blue
K02911	blue
C05814	blue
K09699	blue
C02226	blue
C03838	blue
C02946	blue
K06177	blue
K02886	blue
K00946	blue
K05995	blue
K18467	blue
C00416	blue
K02412	blue
K08325	blue
K06949	blue
K02149	blue
K17487	blue
K19548	blue
C04851	blue
K03818	blue
K14682	blue
K01883	blue
K00432	blue
K16012	blue
K13067	blue
K03491	blue
K05604	blue
K03624	blue
K08693	blue
C00267	blue
C17212	blue
K02525	blue
K07776	blue
K12295	blue
K18674	blue
K21561	blue
C02553	blue
K19286	blue
K19427	blue
K13409	blue
C01571	blue
K02120	blue
K23529	blue
K00863	blue
K17320	blue
K01954	blue
K12993	blue
K05363	blue
K07684	blue
K02145	blue
K03417	blue
K02119	blue
K05362	blue
C16219	blue
K02469	blue
K03089	blue
K02564	blue
C00369	blue
K22212	blue
K15519	blue
C00164	blue
K14267	blue
C17569	blue
K02745	blue
K15582	blue
K21169	blue
C00199	blue
K03086	blue
K22576	blue
C00048	blue
C11477	blue
K00150	blue
K01673	blue
C00068	blue
K22994	blue
K01647	blue
K02237	blue
K01303	blue
K00118	blue
K05523	blue
K22130	blue
C00012	blue
K06181	blue
K01866	blue
C15975	blue
C00435	blue
K02191	blue
K12503	blue
C05841	blue
K02906	blue
K04887	blue
K07118	blue
K09019	blue
K02982	blue
K13890	blue
K17467	blue
C00009	blue
K03279	blue
C04294	blue
C11907	blue
K07726	blue
C20798	blue
K06636	blue
C06615	blue
C11811	blue
K00820	blue
K07704	blue
K20112	blue
K00052	blue
K13829	blue
C16619	blue
C01172	blue
C20958	blue
C17541	blue
C01672	blue
C01346	blue
C00462	blue
K03297	blue
C00061	blue
C14792	blue
K19448	blue
K06191	blue
K23987	blue
K03243	blue
K03978	blue
K01297	blue
K07358	blue
K02933	blue
K00674	blue
K12372	blue
K01005	blue
K15584	blue
K03294	blue
C00077	blue
C01035	blue
K03214	blue
K09994	blue
K10108	blue
K15835	blue
C00645	blue
K03732	blue
K00158	blue
C03652	blue
K02477	blue
C00042	blue
K03972	blue
K07082	blue
K01588	blue
C11838	blue
K13431	blue
K03332	blue
K19802	blue
