	0
K06175	blue
C00029	blue
K22297	blue
C01102	blue
K14688	blue
K05543	blue
C03459	blue
C16600	blue
C16698	blue
K11936	blue
C00804	blue
K07651	blue
K01049	blue
C03460	blue
K04020	blue
C00037	blue
K10771	blue
C03263	blue
C00154	blue
C00082	blue
K00354	blue
C20950	blue
K11198	blue
C19745	blue
K08259	blue
K01677	blue
K02918	blue
K11532	blue
C18076	blue
C04919	blue
K07175	blue
K01710	blue
C00007	blue
K03702	blue
C01304	blue
C17213	blue
K09117	blue
K00688	blue
K22522	blue
C00140	blue
C20258	blue
K01878	blue
K12062	blue
K23109	blue
C02188	blue
K19976	blue
K03402	blue
K01868	blue
K01492	blue
C05646	blue
K00057	blue
C06504	blue
C00555	blue
C01674	blue
K00104	blue
K18887	blue
K00604	blue
K14386	blue
C03541	blue
K14664	blue
K23060	blue
K04483	blue
K21003	blue
K00758	blue
K04115	blue
K00615	blue
K07636	blue
K12252	blue
C00886	blue
K00239	blue
K09568	blue
C07091	blue
C04644	blue
K14513	blue
K08306	blue
K02992	blue
K20627	blue
K10978	blue
C01209	blue
K13572	blue
C04479	blue
K03596	blue
K00762	blue
C00488	blue
C03341	blue
C00188	blue
K23067	blue
C06204	blue
K01506	blue
K00090	blue
K12527	blue
K01886	blue
K03687	blue
K15635	blue
K17830	blue
K09007	blue
C03742	blue
K02871	blue
K09499	blue
C04677	blue
K06317	blue
K00022	blue
K02483	blue
K03893	blue
C11831	blue
C11924	blue
K21395	blue
K11788	blue
K16148	blue
K15973	blue
K00657	blue
K01443	blue
K01537	blue
K03217	blue
K12585	blue
K03366	blue
K21703	blue
K16017	blue
K07099	blue
K15520	blue
K06044	blue
K02335	blue
K03177	blue
C00624	blue
K10681	blue
K01702	blue
K01153	blue
K20156	blue
K10829	blue
C06113	blue
K23777	blue
K17487	blue
K05817	blue
K07182	blue
K19665	blue
K11106	blue
K03339	blue
K00666	blue
C00541	blue
K04083	blue
K18121	blue
C00387	blue
K01779	blue
K07507	blue
K01613	blue
K01995	blue
K10804	blue
K03147	blue
K08591	blue
K01250	blue
K02341	blue
K07738	blue
K00176	blue
K08312	blue
K02338	blue
C00162	blue
K21169	blue
K02894	blue
K03392	blue
K01658	blue
C00224	blue
C11062	blue
K02011	blue
C00683	blue
K03091	blue
C04896	blue
K03798	blue
K06861	blue
C16633	blue
C11838	blue
K02473	blue
K11369	blue
K07684	blue
K01933	blue
K18934	blue
K14575	blue
K23775	blue
K02280	blue
C21861	blue
K16346	blue
K11751	blue
C05267	blue
K14798	blue
C01037	blue
G11160	blue
K06951	blue
K19548	blue
K03420	blue
C00498	blue
K16856	blue
C16159	blue
K12289	blue
K03553	blue
K03224	blue
C05775	blue
C01182	blue
K05642	blue
K08955	blue
K21900	blue
K08998	blue
K01578	blue
K15509	blue
K09971	blue
K00348	blue
K01874	blue
K09014	blue
K00096	blue
K07705	blue
K07793	blue
K01436	blue
K10775	blue
K15735	blue
K03324	blue
K03630	blue
K12347	blue
K02182	blue
C01079	blue
K02863	blue
K11938	blue
C19725	blue
K16793	blue
K00215	blue
C21565	blue
K09021	blue
K03779	blue
K01683	blue
K11381	blue
K20457	blue
K13069	blue
K01873	blue
K09773	blue
C00218	blue
K01872	blue
C01528	blue
K16238	blue
K01408	blue
K02886	blue
K03451	blue
K06015	blue
K10112	blue
K22293	blue
C08734	blue
K19664	blue
C06019	blue
K05829	blue
K01665	blue
K12940	blue
K01840	blue
K22042	blue
K10756	blue
K02008	blue
K16957	blue
K03502	blue
K02111	blue
K03234	blue
K20956	blue
K03617	blue
K08326	blue
K04112	blue
C16589	blue
K13503	blue
K01142	blue
C00094	blue
C21017	blue
C00681	blue
K00302	blue
K18495	blue
K03527	blue
K12503	blue
K14451	blue
K14187	blue
C00237	blue
K02168	blue
