	0
K02835	blue
K18907	blue
K07751	blue
K21970	blue
C00037	blue
K01784	blue
K16239	blue
K18445	blue
C21607	blue
K19873	blue
K03040	blue
K20201	blue
K01697	blue
C20357	blue
C15814	blue
K01569	blue
K07082	blue
K21563	blue
K02940	blue
K04748	blue
K16698	blue
C15977	blue
C00411	blue
K17062	blue
K02457	blue
K06859	blue
K03799	blue
K07446	blue
K22083	blue
K20542	blue
K08316	blue
C05382	blue
K13533	blue
C01251	blue
K06173	blue
K20790	blue
K02563	blue
K06948	blue
C00156	blue
K03558	blue
K08300	blue
K20987	blue
K00162	blue
C04122	blue
K23055	blue
K01929	blue
K06133	blue
C06023	blue
K02909	blue
K14394	blue
C19881	blue
K19975	blue
C01222	blue
K03474	blue
K05573	blue
C01212	blue
K15176	blue
K15856	blue
K22178	blue
K01768	blue
K12993	blue
C05627	blue
C05838	blue
K04094	blue
K18650	blue
K07728	blue
K22047	blue
K03624	blue
K15741	blue
K05034	blue
K03286	blue
K08344	blue
K09810	blue
K20345	blue
C11988	blue
C04494	blue
K00088	blue
K02687	blue
K18456	blue
K01426	blue
C15603	blue
K10907	blue
K13313	blue
K18640	blue
K03469	blue
K17195	blue
K06950	blue
K23980	blue
K00948	blue
K21023	blue
C11173	blue
K01889	blue
K03640	blue
K01608	blue
C04376	blue
K02405	blue
C00531	blue
K10775	blue
K06167	blue
K06944	blue
K02226	blue
K12278	blue
C04646	blue
K01493	blue
K05394	blue
K03455	blue
K00970	blue
K10062	blue
K01669	blue
K13403	blue
K07391	blue
K11416	blue
K07497	blue
K01130	blue
K07788	blue
K15742	blue
K18808	blue
K21104	blue
C03150	blue
C20372	blue
K19423	blue
C01962	blue
K07636	blue
K03657	blue
K15976	blue
K02654	blue
K19312	blue
C00025	blue
C06017	blue
K16630	blue
K00640	blue
K02879	blue
C00146	blue
K07059	blue
K22338	blue
K08326	blue
K13243	blue
K08084	blue
K13069	blue
C16463	blue
C04738	blue
C16635	blue
K02584	blue
K09121	blue
K19533	blue
K22217	blue
K00796	blue
K03254	blue
K21149	blue
C05748	blue
K10914	blue
K02990	blue
K04720	blue
K00845	blue
C03512	blue
K03449	blue
K08844	blue
K12573	blue
K22175	blue
C00954	blue
C21764	blue
K13573	blue
K18447	blue
C05756	blue
C00148	blue
C00090	blue
C17696	blue
K16874	blue
K22345	blue
K21511	blue
K23183	blue
K16474	blue
C04666	blue
K06823	blue
K14159	blue
K03148	blue
C05435	blue
K01760	blue
K04078	blue
K15017	blue
K02065	blue
K01950	blue
K01823	blue
K20525	blue
K00290	blue
K09015	blue
K14436	blue
K17472	blue
K02100	blue
K03215	blue
K13658	blue
C01210	blue
C16583	blue
C01185	blue
C17226	blue
C04832	blue
K04045	blue
C21861	blue
K01855	blue
C05751	blue
K03090	blue
K02464	blue
C13482	blue
K07454	blue
C00125	blue
K05936	blue
K02435	blue
K00973	blue
K06885	blue
K02517	blue
C00423	blue
C05172	blue
K21013	blue
K00226	blue
C00104	blue
K02357	blue
C21851	blue
K10782	blue
K22959	blue
C00062	blue
C11907	blue
K00701	blue
K17841	blue
C11435	blue
K11442	blue
K05830	blue
K03629	blue
K17989	blue
K01002	blue
K23385	blue
C04916	blue
K12983	blue
K03010	blue
K03496	blue
K06888	blue
C00068	blue
K21594	blue
K00677	blue
K02074	blue
C05645	blue
